uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
24058,2002,PRI,OSCAR ADRIAN ORTIZ MARTINEZ
24058,2003,PRI,OSCAR ADRIAN ORTIZ MARTINEZ
24058,2004,PAN,ALFREDO ORTIZ LOPEZ
24058,2005,PAN,ALFREDO ORTIZ LOPEZ
24058,2006,PAN,ALFREDO ORTIZ LOPEZ
24058,2007,PAN,ISRAEL CAMPOS GUZMAN
24058,2008,PAN,ISRAEL CAMPOS GUZMAN
24058,2009,PAN,ISRAEL CAMPOS GUZMAN
24058,2010,CC,VICTORIO COMPEAN NARANJO
24058,2011,CC,VICTORIO COMPEAN NARANJO
24058,2012,CC,VICTORIO COMPEAN NARANJO
24058,2013,CC,ARTEMIO ALVAREZ DE LEON
24058,2014,CC,ARTEMIO ALVAREZ DE LEON
24058,2015,CC,ARTEMIO ALVAREZ DE LEON
24058,2016,PAN,JUAN CARLOS FLORES MASCORRO
24058,2017,PAN,JUAN CARLOS FLORES MASCORRO
24058,2018,PAN,JUAN CARLOS FLORES MASCORRO
24058,2019,PNA,ELISEO RODRIGUEZ DE LEON
24058,2020,PNA,ELISEO RODRIGUEZ DE LEON
24058,2021,PNA,ELISEO RODRIGUEZ DE LEON
24058,2022,CI,RAFAEL OLVERA TORRES
24058,2023,CI,RAFAEL OLVERA TORRES
24058,2024,CI,RAFAEL OLVERA TORRES
