uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
21188,1995,PRI,IGNACIO CONCEPCION ARIAS MORALES,PRD,,0.4628916987
21188,1998,PRI,ALVARO SILVA DAVILA,PRD,,0.3919838669
21188,2001,PRI,DAVID REYES GONZALEZ CALYECA,PAN,,0.2215909091
21188,2004,PRI,RUFINO ELIAS MENESES VALENCIA,PAN,,0.0546202036
21188,2007,PRI_PVEM,PASCUAL TUFIÑO TELES,PAN,,0.205081338
21188,2010,PAN_PRD_PNA,SALVADOR MARTINEZ ARENAS,PRI_PVEM,,0.0246953175
21188,2013,PAN_PRD_PNA,ALBERTINA CALYECA AMELCO,PT,,0.1333764554
21188,2018,PAN_PRD_PCPP,AURELIO FRANCISCO TAPIA DAVILA,PRI,,0.0536256324
21189,1989,PFCRN,PEDRO GONZALEZ DIAZ,PRI,,0.0186104218
21189,1992,PRI,JOSE LIBRADO FLORES FLORES,PFCRN,,0.1210762332
21189,1995,PRI,JOSE LAURO CAMACHO CAMACHO,PAN,,0.0870898497
21189,1998,PRI,TOMAS TELLEZ GONZALEZ,PAN,,0.2057753524
21189,2001,PRI,ARTEMIO FLORES CARRASCO,PRD,,0.0577926142
21189,2004,PAN,JOSE ALFREDO PEREZ CASTRO,PRD,,0.0925925926
21189,2007,PRI_PVEM,ALBERTO MUÑOZ PEREZ,PRD_CONVE,,0.1332811276
21189,2010,PRI_PVEM,LUIS VILLAVERDE PEREZ,PAN_PRD_PNA,,0.0059507335
21189,2013,PAN_PRD_PNA,MARCOS PEREZ CALDERON,PT,,0.0540237615
21189,2018,PRI,JOSE GREGORIO JULIO AGUILAR ANDRADE,PAN_PRD_PCPP,,0.0285797893
21190,1989,PRI,CANDIDO MARTINEZ CARIÑO,0,,1
21190,1992,PRI,VIRGILIO NOLAZCO CRUZ,0,,1
21190,1995,PRI,NICOLAS GRACIA NOLAZCO,PFCRN,,0.9686888454
21190,1998,PRI,EVERARDO SANTOS DOMINGUEZ,0,,1
21190,2001,PRI,HIPOLITO JUAN AVILES DOMINGUEZ,PRD,,0.6459330144
21190,2004,PRI,GILBERTO PEDRO CRUZ ROSAS,PAN,,0.0856164384
21190,2007,PAN,EVERARDO SANTOS RODRIGUEZ,PRI_PVEM,,0.0583214794
21190,2010,PAN_PRD_PNA,JESUS LUIS DOMINGUEZ CATARINO,PRI_PVEM,,0.0678175092
21190,2013,PAN_PRD_PNA,EVERARDO SANTOS RODRIGUEZ,PRI_PVEM,,0.1222091657
21190,2018,PRI,JUVENCIA PETRA MARTINEZ REYES,PAN_PRD,,0.051572327
21191,1989,PRD,ABILIO RODRIGUEZ MORAN,PRI,,0.2916030534
21191,1992,PRI,ALFONSO FLORES SORIANO,PRD,,0.1003151261
21191,1995,PRI,PEDRO OLIVARES LUCERO,PRD,,0.2962287105
21191,1998,PRI,BERTIN GARCIA RODRIGUEZ,PRD,,0.1628787879
21191,2001,PRI,SERGIO JACINTO BARRERA GIL,PRD,,0.1618200479
21191,2004,PAN,ULAY VALLE FLORES,PRI,,0.1488964874
21191,2007,PRI_PVEM,IGNACIO ROJAS PEÑA,PRD_CONVE,,0.14825415
21191,2010,PRI_PVEM,ULISES RODRIGUEZ CAMPOS,PAN_PRD_PNA,,0.0185185185
21191,2013,PAN_PRD_PNA,EMILIO DELGADO DE DIOS,PRI_PVEM,,0.1365864053
21191,2018,PRI,JUAN MANUEL RODRIGUEZ RODRIGUEZ,PAN_PRD_MC,,0.3082757082
21192,1989,PRI,JUAN VAZQUEZ MARTIN,PPS,,0.9241323648
21192,1992,PRI,ARISTIDES GONZALEZ MORA,PPS,,0.8859293573
21192,1995,PRI,HECTOR MANUEL CABRERA CARMONA,PPS,,0.1609907121
21192,1998,PRI,ELOY REMIGIO GALINDO GOMEZ,PRD,,0.1925690983
21192,2001,PRI,ALEJANDRO APARICIO HERNANDEZ,PAN,,0.1139471285
21192,2004,PRI,HUMBERTO LOPEZ REYES,PAN,,0.1579748763
21192,2007,PRI_PVEM,TORIBIO ROLANDO CABRERA BALDERAS,PAN,,0.0061661226
21192,2010,PAN_PRD_PNA,MIGUEL CANO JUAREZ,PRI_PVEM,,0.0031665611
21192,2013,PAN_PRD_PNA,ANTONIO MUÑOZ RODRIGUEZ,PRI_PVEM,,0.0207039337
21192,2018,PRD_MC,OMAR ARTEAGA ORTIGOZA,PRI,,0.0597733711
21193,1989,PRI,MARIANO MARINO ARIZPE,PAN,,0.6930693069
21193,1992,PRI,ASUNCION CASTILLO OSORIO,PAN,,0.7631792376
21193,1995,PRI,CARMELO ONOFRE ZAVALA,0,,1
21193,1998,PRI,BONIFACIO GOMEZ AGUILAR,PRD,,0.6004319654
21193,2001,PRI,JUSTINO GONZALEZ PEREZ,PAN,,0.002946376
21193,2004,PAN,JOSE SATURNINO MARTINEZ SANCHEZ,PRI,,3.632401e-4
21193,2007,PRI_PVEM,REGINO FLORES REYES,PAN,,0.0680384998
21193,2010,PAN_PRD_PNA,PEDRO CELESTINO GONZALEZ BALDERRAMA,PRI_PVEM,,0.0705148206
21193,2013,PRI_PVEM,MARIO JUAREZ AGUILAR,PT,,0.0945626478
21193,2018,PRI,SERVANDO ARISPE CAMPOS,PRD_PSI,,0.0089226702
21194,1989,PRI,LIBRADO ZUBIRI DE LA CALLEJA,PRD,,0.4899948692
21194,1992,PRI,FLAVIA ORTEGA VAZQUEZ,PAN,,0.678200692
21194,1995,PRI,JAIME DE LA MADRID TEJEDA,PAN,,0.3582150101
21194,1998,PRI,BRUNO GARCIA RODRIGUEZ,PRD,,0.5415628892
21194,2001,PRI,ARTEMIO JIMENEZ APARICIO,PRD,,0.3339579129
21194,2004,PRI,RIGOBERTO BARRAGAN AMADOR,PRD,,0.0570481714
21194,2007,PRI_PVEM,VICENTE VALENCIA AVILA,PRD_CONVE,,0.2548446465
21194,2010,PRI_PVEM,JORGE ALEJANDRO VALENCIA AVILA,PAN_PRD_PNA,,0.2448341901
21194,2013,PRI_PVEM,RAFAEL VALENCIA AVILA,PAN_PRD_PNA,,0.02402746
21194,2018,PAN_PRD_MC_PCPP,VICENTE VALENCIA AVILA,PT_MORENA_PES,,0.1367840976
21195,1989,PRI,GONZALO HERNANDEZ ROMERO,PRD,,0.8182741117
21195,1992,PRI,AMADO AMADOR GINEZ,PARM,,0.0686445608
21195,1995,PRI,OBDULIO AMAYO HUERTA,PAN,,0.3083771752
21195,1998,PRI,GAUDENCIA CID ALCANTARA,PAN,,0.1785507246
21195,2001,PRI,JOSE SILVESTRE GONZALEZ ALCANTARA,PAN,,0.1481933222
21195,2004,PRI,JUAN ROMERO HUERTA,PAN,,0.0407755039
21195,2007,PAN,JOAQUIN CABRERA ROJAS,PRI_PVEM,,0.2262589928
21195,2010,PAN_PRD_PNA,FRANCISCO CABRERA HERNANDEZ,PRI_PVEM,,0.0148864501
21195,2013,PAN_PRD_PNA,RAFAEL GINEZ RODRIGUEZ,PRI_PVEM,,0.0335352074
21195,2018,PRI,FRANCISCO JAVIER HERNANDEZ MORALES,PAN_MC_PCPP_PSI,,0.0376429479
21196,1989,PRI,FRANCISCO VAZQUEZ BUSTAMANTE,0,,1
21196,1992,PRI,SILVIO LOPEZ CLEMENTE,PRD,,0.311023622
21196,1995,PRI,RUBEN TERAN PERALTA,PRD,,0.0150829563
21196,1998,PRI,ROMAN MATIAS CRUZ,PRD,,0.6757575758
21196,2001,PRI,ISMAEL ITURBIDE RAMIREZ,PRD,,0.1061519903
21196,2004,PRI,FEDERICO LOPEZ LOPEZ,PRD,,0.0506634499
21196,2007,PAN,MARTIN MATIAS MARTINEZ,PRI_PVEM,,0.1645997745
21196,2010,PRI_PVEM,YANET ESTRELLITA CRUZ AGUILAR,PAN_PRD_PNA,,0.1372972973
21196,2013,PAN_PRD_PNA,MARIBEL RAMIREZ PABLO,PRI_PVEM,,0.104950495
21196,2018,PRI,LUIS SANTANA MORALES,PNA,,0.1799242424
21197,1989,PRI,J DOMINGO ESQUITIN LASTIRI,PRD,,0.906881873
21197,1992,PRI,CANDIDO PEREZ VERDUZCO,PAN,,0.5504672175
21197,1995,PRI,ZENORINA GONZALEZ ORTEGA,PAN,,0.0605906959
21197,1998,PRI,BENITO ANIMAS ARELLANO,PAN,,0.4229813665
21197,2001,PRI,EMIGDIO FOSADO ORTIZ,PT,,0.020773639
21197,2004,PRI,CARLOS BARRAGAN AMADOR,PAN,,0.1941121906
21197,2007,PAN,JUAN CARLOS VALDERRABANO VAZQUEZ,PRI_PVEM,,0.147219193
21197,2010,PRI_PVEM,CARLOS BARRAGAN AMADOR,PAN_PRD_PNA,,0.1889814657
21197,2013,PAN_PRD_PNA,JUAN CARLOS VALDERRABANO VAZQUEZ,PRI_PVEM,,0.0555408622
21197,2018,PRI_PNA,LAURA GUADALUPE VARGAS VARGAS,PAN_PRD_MC_PCPP,,0.1313672186
21198,1989,PRI,NEMESIO HERRERA TORRALBA,PRD,,0.9574468085
21198,1992,PRI,ARISTEO DE GANTE HERRERA,PRD,,0.881773399
21198,1995,PRI,EMIGDIO FLORES HERRERA,PAN,,0.8858560794
21198,1998,PRI,HILARIO CARMELO FLORES MORALES,PRD,,0.9698113208
21198,2001,PRI,VICTORINO PRIEGO TORRES,PAN,,0.3277777778
21198,2004,PRI,JACOBO DE JESUS RAMOS ORTEGA,PAN,,0.1785714286
21198,2007,PRI_PVEM,MIGUEL HERRERA FLORES,PAN,,0.4383561644
21198,2010,PRI_PVEM,COSME MORALES RAMOS,PAN_PRD_PNA,,0.0734463277
21198,2013,PAN_PRD_PNA,TEOFILO ELADIO HERRERA DE GANTE,PRI_PVEM,,0.0614596671
21198,2018,PAN_PRD_MC_PCPP_PSI,SIXTO GUILLERMO ROSALES FLORES,MORENA,,0.0678531702
21199,1989,PRI,DAVID CRUZ MENDEZ,PAN,,0.2164626205
21199,1992,PRI,MAURO LUJAN OSORIO,PAN,,0.1673176066
21199,1995,PRI,PEDRO MURRIETA ALBERTO,PAN,,0.2416161616
21199,1998,PRI,FLORENCIO BRUNO PABLO,PAN,,0.7719130316
21199,2001,PRI,PEDRO MURRIETA ALBERTO,PAN,,0.1095779221
21199,2004,PAN,VALENTIN MENDEZ MARTINEZ,PRI,,0.0866006467
21199,2007,PRI_PVEM,JAVIER GABRIEL PABLO,PAN,,0.0463904738
21199,2010,PAN_PRD_PNA,CORONA SALAZAR ALVAREZ,PRI_PVEM,,0.1691298392
21199,2013,PAN_PRD_PNA,LUCIO MORALES CANO,PSI,,0.1689325441
21199,2018,PRI,JORGE ALBERTO DOMINGUEZ MENDEZ,PAN_MC_PCPP,,0.1160404084
21200,1989,PRI,BENITO HERNANDEZ TRANCAS,PFCRN,,0.9635761589
21200,1992,PRI,ALICIA RODRIGUEZ BONILLA,PPS,,0.8571428571
21200,1995,PRI,SERGIO OSCAR GUTIERREZ PERALTA,PRD,,0.5382978723
21200,1998,PRI,FEDERICO PEREZ GARCIA,PVEM,,0.2806880375
21200,2001,PRI,BEATRIZ GUTIERREZ BONILLA,PRD,,0.2372093023
21200,2004,PRI,MARIANO ORTUÑO AGUILAR,PAN,,0.5466879489
21200,2007,PRI_PVEM,KENEDY JIMENEZ CRUZ,PNA,,0.0955414013
21200,2010,PRI_PVEM,SABINA LETICIA TREJO OLAYA,PAN_PRD_PNA,,0.0213723285
21200,2013,PAN_PRD_PNA,FRANZ ALEXANDER ALEJO SANCHEZ,PRI_PVEM,,0.2169099144
21200,2018,PRI,MARLIT MORENO ALVAREZ,PAN_PRD_MC,,0.0373505976
21201,1989,CONCEJO MUNICIPAL,GABRIEL MIRANDA CARPINTEYRO,0,,NA
21201,1992,PRI,FAUSTINO MARTINEZ VARGAS,PRD,,0.1018518519
21201,1995,PRI,JUAN IGNACIO CABALLERO ACATITLA,PRD,,0.2642405063
21201,1998,PRI,OCTAVIO RUFINO DURAN ALONSO,PRD,,0.6104368932
21201,2001,PRI,JORGE FRANCISCO CASTILLO REFUGIO,PAN,,0.0682523268
21201,2004,PRI,ROMAN MIGUEL RODRIGUEZ CAYETANO,PAN,,0.0084825636
21201,2007,PAN,EUSTACIO TARCISIO LORENZO MARCOS,PRI_PVEM,,0.2118055556
21201,2010,PAN_PRD_PNA,RAYMUNDO MARCOS ZANELA AQUINO,PRI_PVEM,,0.0026990553
21201,2013,PRI_PVEM,ONESIMO VICTORINO CASTELAN,PAN_PRD_PNA,,0.1208588957
21201,2018,PAN_MC,ALEJANDRA CELESTINO CASTRO,PCPP,,0.0299438553
21202,1989,PRI,?,0,,1
21202,1992,PRI,PEDRO ROBERTO ROMERO RIVERA,0,,1
21202,1995,PRI,MANUEL JORGE RIVERA GARCIA,PAN,,0.4222529371
21202,1998,PRI,RAUL CABADEZ CRUZ,PAN,,0.6404149059
21202,2001,PRI,JORGE RIVERO MOLINA,PAN,,0.0444237341
21202,2004,PRI,HECTOR MELCHOR MENDEZ ARROYO,PAN,,0.0730031492
21202,2007,PAN,MANUEL ARROYO GUZMAN,PRI_PVEM,,0.1573967228
21202,2010,PAN_PRD_PNA,ALEJANDRO MAURICIO GOMEZ MORENO,PRI_PVEM,,0.0146443515
21202,2013,PRI_PVEM,JOSE ANTONIO ROMERO GALAVIZ,PAN_PRD_PNA,,0.2247674819
21202,2018,PRI,LEANDRO PANTOJA ALDAMA,MC,,0.3164048866
21203,1989,PRI,SALOMON LUNA PEREZ,0,,1
21203,1992,PRI,MARCELINO MAURILIO RODRIGUEZ REGENTE,PRD,,0.701183432
21203,1995,PRI,ARMANDO RODRIGUEZ GARCIA,PRD,,0.6727099237
21203,1998,PRI,CRESCENCIANO RAMIREZ VALLEJO,PRD,,0.4952638701
21203,2001,PRI,JOSE LUIS VALLEJO MORALES,PAN,,0.0545851528
21203,2004,PRI,ERNESTO DEL ROSARIO RODRIGUEZ,PAN,,0.1203501094
21203,2007,PAN,ANTONIO GUTIERREZ ANTONIO,PRI_PVEM,,0.2600084282
21203,2010,PRI_PVEM,ISAAC GUTIERREZ RODRIGUEZ,PAN_PRD_PNA,,0.0276515152
21203,2013,PAN_PRD_PNA,MATILDE DEMETRIO VALLEJO JUAREZ,PRI_PVEM,,0.0370253165
21203,2018,PRI,MARGARITO BOLAÑOS DEL ROSARIO,PVEM,,0.0652108884
21204,1989,PRI,CARLOS MORELOS GUERRERO,0,,1
21204,1992,PRD,ISAIAS SOLANO ROMANO,PRI,,0.0209205021
21204,1995,PRI,CONCEPCION HERNANDEZ ROJAS,PRD,,0.2373088685
21204,1998,PRI,MANUEL VIVEROS NARCISO,PRD,,0.005893019
21204,2001,PRD,SANTIAGO BIBIANO BAUTISTA,PRI,,0.0107438017
21204,2004,PRD,FORTINO SALAZAR MORELOS,PRI,,0.117103805
21204,2007,PRI_PVEM,MANUEL ROSAS CUEVAS,PRD_CONVE,,0.0595786702
21204,2010,PRI_PVEM,HUMBERTO LOZADA MURILLO,PAN_PRD_PNA,,0.0728554642
21204,2013,PAN_PRD_PNA,FORTINO SALAZAR MORELOS,PT,,0.0369059656
21204,2018,PNA,ELIAS LOZADA ORTEGA,PAN,,0.1239084258
21205,1989,PRI,?,PAN,,0.0228716645
21205,1992,PAN,MARGARITO DOMINGUEZ,PRI,,0.0099480969
21205,1995,PRI,MARIO HERNANDEZ PEREZ,PAN,,0.1331496786
21205,1998,PRI,FULGENCIO ROMERO HERNANDEZ,PT,,0.0911452695
21205,2001,PVEM,HUGO LOPEZ LUNA,PRI,,0.0203694114
21205,2004,PRI,JULIAN PEREZ PEREZ,PVEM,,0.0778541953
21205,2007,PAN,SIXTO GONZALEZ BENITEZ,PEC,,0.1117192982
21205,2010,PAN_PRD_PNA,ANGEL GONZALEZ GONZALEZ,PRI_PVEM,,0.1358330386
21205,2013,PSI,JOSE LUIS TENORIO MORALES,PAN_PRD_PNA,,0.0121577334
21205,2018,INDEP,FLORENCIO GALICIA FERNANDEZ,PRD_MC,,0.1137776243
21206,1989,PRI,FILEMON ABREU NEGRERO,PRD,,0.9844559585
21206,1992,PRI,EUSEBIO VELAZQUEZ FERNANDEZ,PRD,,0.9825783972
21206,1995,PRI,PABLO OREA MARTINEZ,0,,1
21206,1998,PRI,AURELIO ROJAS MARTINEZ,0,,1
21206,2001,PRI,ANTONIO GODOFREDO HUESCA ZAPATA,PAN,,0.149962321
21206,2004,PAN,MARTIN HUERTA HERRERA,PRI,,0.0806754221
21206,2007,PRI_PVEM,BERNARDO HUESCA ZAPATA,PAN,,0.376819407
21206,2010,PRI_PVEM,AURELIO ROJAS MARTINEZ,PAN_PRD_PNA,,0.1428571429
21206,2013,PRI_PVEM,ALFONSO HUESCA FLORES,MC,,0.1713928274
21206,2018,PRI,ROSALBA ISELT MERINO FLORES,PAN_PRD,,0.1050691244
21207,1989,PRI,LUIS VILLA RAMIRO,PPS,,0.1979967389
21207,1992,PRI,ESTEBAN SAUL CARCAMO LOBATO,PPS,,0.4655702151
21207,1995,PRI,EMMANUEL A TORAL SOTO,PAN,,0.1817277812
21207,1998,PRI,GILDARDO CASTAÑEDA DOMINGUEZ,PAN,,0.5790312301
21207,2001,PRI,EUGENIO CASTAÑEDA SANCHEZ,PAN,,0.0979930274
21207,2004,PAN,GUILLERMO SOTO BAUTISTA,PRI,,0.1903216288
21207,2007,PRI_PVEM,JUSTINO GUERRERO LILLO,PAN,,0.1212000795
21207,2010,PRI_PVEM,JOSE ARMANDO SANCHEZ JIMENEZ,PAN_PRD_PNA,,0.0398743216
21207,2013,PAN_PRD_PNA,GUILLERMO LOBATO TORAL,PRI_PVEM,,0.2467651007
21207,2018,PT_MORENA_PES,EBODIO SANTOS ALEJO,PAN_MC,,0.1619653469
21208,1989,PRI,RICARDO CHAROLET CASTRO,PARM,,0.9113740141
21208,1992,PRI,JOSE LUIS MARTINEZ VAZQUEZ,PFCRN,,0.9094267516
21208,1995,PRI,JUAN CARLOS LASTIRI QUIROZ,PRD,,0.2901539962
21208,1998,PRI,JOSE LUIS MARQUEZ MARTINEZ,PRD,,0.3853422018
21208,2001,PRI,EDGAR GARRIDO RODRIGUEZ,PVEM,,0.1181633172
21208,2004,PAN,JORGE RAUL HERNANDEZ QUINTERO,PRI,,0.2155248027
21208,2007,PRI_PVEM,JUAN RAUL DE LA LLANTA MIER,PAN,,0.1498494336
21208,2010,PRI_PVEM,MARIO ALBERTO CRUZ GONZALEZ,PAN_PRD_PNA,,0.1169068952
21208,2013,PAN_PRD_PNA,MARCOS FLORES MORALES,PRI_PVEM,,0.0076533148
21208,2018,PRI_PNA,LUIS MARQUEZ LECONA,PAN_PRD_MC_PCPP,,0.1608156944
21209,1989,CONCEJO MUNICIPAL,IGNACIO J. CARRILLO CAMPOS,0,,NA
21209,1992,PRI,GERARDO A. CARRILLO CARRILLO,PAN,,0.5750256937
21209,1995,PRI,E MARTIN CARRILLO CARRILLO,PAN,,0.2171945701
21209,1998,PRI,GUILLERMO PACHECO OSORIO,PVEM,,0.1229297019
21209,2001,PRI,TEODORO MARTIN BARRAGAN ORTIZ,PVEM,,0.0152801358
21209,2004,PRI,MARIO ONESIMO FUENTES PACHECO,PRD,,0.0979133226
21209,2007,PRI_PVEM,AGUSTIN FILOGONIO PACHECO OLIVARES,PAN,,0.0548187445
21209,2010,PRI_PVEM,FAUSTINO MIGUEL GONZALEZ NAVARRO,PAN_PRD_PNA,,0.1583355143
21209,2013,PRI_PVEM,ISIDRO ESPINOSA FUENTES,PSI,,0.2941176471
21209,2018,PRI,EDUARDO VAZQUEZ MARQUEZ,PRD_MC,,0.2570965126
21210,1989,PRI,NEREO ZAMITES SALGADO,0,,1
21210,1992,PRI,DUILIO SANCHEZ MANZANO,PRD,,0.2104166667
21210,1995,PRI,HIGINIO VAZQUEZ LUNA,PRD,,0.1158167675
21210,1998,PRI,MANUEL BALTAZAR GARCIA,PAN,,0.0884284992
21210,2001,PAN,EUGENIO JUAREZ JUAREZ,PRI,,0.0421099291
21210,2004,CONVE,BERNARDINO VAZQUEZ VAZQUEZ,PAN,,0.012610340499999999
21210,2007,PAN,CARLOS SANCHEZ MANZANO,PRI_PVEM,,0.0112781955
21210,2010,PRI_PVEM,CANDIDO NIETO VAZQUEZ,PAN_PRD_PNA,,0.0927197802
21210,2013,PT,ADELAIDO VEGA MENDOZA,PRI_PVEM,,0.0161502966
21210,2018,PRI,EMILIANO VAZQUEZ BONILLA,PAN_MC,,0.033820841
21211,1989,PPS,JESUS CABRERA SILVA,PRI,,0.0336134454
21211,1992,PFCRN,JOSE GUADALUPE PALAFOX S.,PRI,,0.0801005747
21211,1995,PRI,ALBERTO DANIEL CORTEZ GUZMAN,PAN,,0.1532097004
21211,1998,PRD,JESUS CARRERA SILVA,PRI,,0.0960676954
21211,2001,PRI,CARLOS ALEJANDRO BECERRA HERRERA,CONVE,,0.0756437768
21211,2004,PRI,GABRIEL SILVA ESCORCIA,PAN,,0.0200752823
21211,2007,PAN,JOSE LUIS MARTINEZ CABALLERO,PRI_PVEM,,0.096129613
21211,2010,PAN_PRD_PNA,OSCAR EDGARDO TABALES CONTRERAS,PRI_PVEM,,0.0379833078
21211,2013,PRI_PVEM,RIGOMAR MARTINEZ MORALES,PAN_PRD_PNA,,0.0273282443
21211,2018,PVEM,JOSE TOBIAS RAMIRO HAQUET ,PRI,,0.2340844724
21212,1989,PRI,?,PAN,,0.7699910153
21212,1992,PRI,MARIA DOLORES AGUILAR GONZALEZ,PRD,,0.7769670051
21212,1995,PRI,ROBERTO ALVAREZ REYES,PRD,,0.74063582
21212,1998,PRI,DAVID CALDERON MENDEZ,PRD,,0.4960460101
21212,2001,PAN,FEDERICO GARCIA ALVAREZ,PRI,,0.0075174184
21212,2004,PRI,HECTOR RAMIREZ PORRAS,PAN,,0.1201773108
21212,2007,PRD_CONVE,ENRIQUE IGLESIAS CONTRERAS,PRI_PVEM,,0.0127254929
21212,2010,PAN_PRD_PNA,VICTOR MANUEL IGLESIAS PARRA,PRI_PVEM,,0.063484252
21212,2013,PAN_PRD_PNA,ENRIQUE IGLESIAS CONTRERAS,PRI_PVEM,,0.0075654093
21212,2018,PT_MORENA_PES,VICTOR MANUEL IGLECIAS PARRA ,PAN_PRD,,0.0024014039
21213,1989,PRI,ARMANDO GUADALUPE GARRIDO LECONA,PFCRN,,0.9589292263
21213,1992,PRI,MIGUEL ANGEL LECHUGA SISNIEGA,0,,1
21213,1995,PRD,CARLOS RENE JUAREZ VAZQUEZ,PRI,,0.0820592824
21213,1998,PRI,CONRADO GONZALEZ ALVAREZ,PRD,,0.1643650149
21213,2001,PRI,ISMAEL GONZALEZ CARDONA,PRD,,0.0637855327
21213,2004,PRI,ANGEL LAZCANO HERNANDEZ,PAN,,0.0165410385
21213,2007,PAN,DOLORES CAMPOS PELCASTRE,PRI_PVEM,,0.1150493899
21213,2010,PAN_PRD_PNA,JUAN OJEDA GONZALEZ,PRI_PVEM,,0.1487290427
21213,2013,MC,DOLORES CAMPOS PELCASTRE,PAN_PRD_PNA,,0.0987040386
21213,2018,PRD_MC,MIGUEL ANGEL MORALES MORALES,PAN,,0.1054170728
21214,1989,PAN,EULOGIO ALTAMIRANO HERNANDEZ,PRI,,0.0589970501
21214,1992,PFCRN,GAUDENCIO CRUZ SANCHEZ,PRI,,0.1285672257
21214,1995,PVEM,FILEMON PABLO MARTINEZ,PAN,,0.0286831812
21214,1998,PVEM,MOISES HERNANDEZ PONCE,PRI,,0.0189289012
21214,2001,PAN,IDELFONSO NICOLAS CEDILLO,PRI,,0.0546494993
21214,2004,PRI,MARIO ROBERTO HUERTA GOMEZ,PVEM,,0.1379132231
21214,2007,PAN,ERASMO CIRINO ALEJANDRO SESAREO,PRI_PVEM,,0.0930940067
21214,2010,PRI_PVEM,FELIPE AGUSTIN LEYVA,PAN_PRD_PNA,,0.0820780818
21214,2013,PAN_PRD_PNA,JOSE LUIS LORENZO MORENO,PRI_PVEM,,0.020749497
21214,2018,PT_MORENA_PES,LUIS ENRIQUE CONTRERAS PONCE,PRI,,0.1673775216
21215,1989,CONCEJO MUNICIPAL,ADOLFO CANO GAONA,0,,NA
21215,1992,PRI,MELITON PONCE CANO,PRD,,0.9035532995
21215,1995,PRI,HERMILO GAONA PONCE,PAN,,0.1292802236
21215,1998,PRI,ELOY PEREZ VAZQUEZ,PAN,,0.1718918919
21215,2001,PAN,GAUDENCIO GAONA SIMON,PRI,,0.0861826698
21215,2004,PRI,JOSE CANO PEREZ,PAN,,0.1700587969
21215,2007,PRI_PVEM,PEDRO LOPEZ CANO,PAN,,0.0586377988
21215,2010,PAN_PRD_PNA,EPIFANIO PEREZ PEREZ,PRI_PVEM,,0.1116666667
21215,2013,PAN_PRD_PNA,HONORIO LIMA MANZANO,PT,,0.0933040615
21215,2018,PVEM,HIRAM BONILLA PONCE,PRI,,0.0186714542
21216,1989,PRI,AGRIPINO TORAL PINEDA,PPS,,0.9784946237
21216,1992,PRI,ALFREDO HERNANDEZ PINEDA,PARM,,0.9631799163
21216,1995,PRI,LAZARO ROQUE DE LA CALLEJA BETANCOURT,PAN,,0.8902439024
21216,1998,PRI,DONATO GAONA HERNANDEZ,0,,1
21216,2001,PRI,VALENTIN CORONA HERNANDEZ,PAN,,0.555785124
21216,2004,PAN,RENE MORENO TORAL,PRI,,0.1042810099
21216,2007,PRI_PVEM,CELESTINO HERNANDEZ,PAN,,0.1776061776
21216,2010,PAN_PRD_PNA,ESTEBAN PEREZ RIVERA,PRI_PVEM,,0.0920736589
21216,2013,PRI_PVEM,KENNY HERNANDEZ GONZALEZ,PAN_PRD_PNA,,0.0489826677
21216,2018,PRI,LUZ TORAL PATRICIO,PRD_MC_PCPP,,0.0369833212
21217,1989,PRI,ISIDORO BENITEZ EZEQUIEL,PFCRN,,0.1340441736
21217,1992,PRI,DONATO RAMON CASTILLO BOLAÑOS,0,,1
21217,1995,PRI,FIDENCIO ELPIDIO MONJE CAPAZ,PRD,,0.8507634687
21217,1998,PRI,GUSTAVO EULOGIO MARTINEZ SANCHEZ,PRD,,0.182899064
21217,2001,PRD,APOLINAR VEGA MONTALVO,PRI,,0.0300242131
21217,2004,PRD,CONRADO AUSENCIO GONZALEZ GARCIA,PRI,,0.143804913
21217,2007,PRI_PVEM,ROBERTO VICTOR BOLAÑOS ALTAMIRANO,PRD_CONVE,,0.1450357921
21217,2010,PAN_PRD_PNA,SILVESTRE MARTINEZ MARTINEZ,PRI_PVEM,,0.1608319906
21217,2013,PAN_PRD_PNA,FERMIN GONZALEZ LEON,PRI_PVEM,,0.1727343145
21217,2018,PT_MORENA_PES,CLAUDIO HERNANDEZ CABANZO,PAN_PRD_MC,,0.086261235
21001,2021,MORENA,DAVID MELENDEZ LOPEZ,MC,,0.0760353021
21001,2024,MORENA,CRISTIAN FLORES FLORES,PVEM,FELIPE SANCHEZ LIMON,0.1264
21002,2021,PES,JUAN CRUZ BELLO,PVEM,,0.0216812476
21002,2024,PT_PVEM_MORENA,DIEGO TORRE OSORIO,PAN_PRI_PRD,JUAN CRUZ BELLO,0.228
21003,2021,PAN_PRD,ARTURO CAJICA GOMEZ,PT_MORENA,,0.0455487843
21003,2024,MORENA,GUADALUPE LUCERO BARCENAS,PT_FXM,ALEJANDRO CORDOVA GUERRERO,0.0029
21004,2021,PT_MORENA,ABRAHAM MARTINEZ JIMENEZ,PRI,,0.0657843895
21004,2024,PT_MORENA,GERMAN COLEOTE JIMENEZ,PVEM,CARLOS ALEJANDRO VALDEZ TENORIO,0.053900000000000003
21005,2021,PAN_PRI_PRD,ALVARO TAPIA CASTILLO,PSI,,0.052578362
21005,2024,PAN_PSI,RENE CASTILLO GUZMAN,PRI_PRD,ALVARO TAPIA CASTILLO,0.2701
21006,2021,MORENA,PEDRO LUIS CRUZ BONILLA,PRI_PRD,,0.0576329331
