uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
21015,2006,PAN,JOSE ROBERTO SERGIO VAZQUEZ SANCHEZ
21015,2007,PAN,JOSE ROBERTO SERGIO VAZQUEZ SANCHEZ
21015,2008,PAN,JOSE ROBERTO SERGIO VAZQUEZ SANCHEZ
21015,2009,CUPG,ALFREDO BRETON SANCHEZ
21015,2010,CUPG,ALFREDO BRETON SANCHEZ
21015,2011,CPP,ROSA ELVA DE ITA MARIN
21015,2012,CPP,ROSA ELVA DE ITA MARIN
21015,2013,CPP,ROSA ELVA DE ITA MARIN
21015,2014,CPU,JOSE CRUZ SANCHEZ ROJAS
21015,2015,CPU,JOSE CRUZ SANCHEZ ROJAS
21015,2016,CPU,JOSE CRUZ SANCHEZ ROJAS
21015,2017,CPU,JOSE CRUZ SANCHEZ ROJAS
21015,2018,CPU,JOSE CRUZ SANCHEZ ROJAS
21015,2019,COAL,J BERNARDO MARIO DE LA ROSA ROMERO
21015,2020,COAL,J BERNARDO MARIO DE LA ROSA ROMERO
21015,2021,COAL,J BERNARDO MARIO DE LA ROSA ROMERO
21015,2022,COAL,J BERNARDO MARIO DE LA ROSA ROMERO
21015,2023,COAL,J BERNARDO MARIO DE LA ROSA ROMERO
21015,2024,COAL,J BERNARDO MARIO DE LA ROSA ROMERO
21016,1993,PRI,JOSE ELPIDIO SOSA BARRIOS
21016,1994,PRI,JOSE ELPIDIO SOSA BARRIOS
21016,1995,PRI,JOSE ELPIDIO SOSA BARRIOS
21016,1996,PRI,MARIA EDITH ESPINOZA ZAMORA
21016,1997,PRI,MARIA EDITH ESPINOZA ZAMORA
21016,1998,PRI,MARIA EDITH ESPINOZA ZAMORA
21016,1999,PRI,JOSE PERFECTO H CASTILLA VARGAS
21016,2000,PRI,JOSE PERFECTO H CASTILLA VARGAS
21016,2001,PRI,JOSE PERFECTO H CASTILLA VARGAS
21016,2002,PRI,JOSE PERFECTO H CASTILLA VARGAS
21016,2003,PAN,JOSE LUIS GUTIERREZ SANCHEZ
21016,2004,PAN,JOSE LUIS GUTIERREZ SANCHEZ
21016,2005,PAN,JOSE LUIS GUTIERREZ SANCHEZ
21016,2006,PRI,ALBERTO NAVA RUANO
21016,2007,PRI,ALBERTO NAVA RUANO
21016,2008,PRI,ALBERTO NAVA RUANO
21016,2009,CUPG,HERIBERTO CASTILLA VARGAS
21016,2010,CUPG,HERIBERTO CASTILLA VARGAS
21016,2011,CUPG,HERIBERTO CASTILLA VARGAS
21016,2012,APA,EMIGDIO ESPINOSA CRUZ
21016,2013,APA,EMIGDIO ESPINOSA CRUZ
21016,2014,APA,EMIGDIO ESPINOSA CRUZ
21016,2015,COAL,HERIBERTO CASTILLA CASTILLA
21016,2016,COAL,HERIBERTO CASTILLA CASTILLA
21016,2017,COAL,HERIBERTO CASTILLA CASTILLA
21016,2018,COAL,HERIBERTO CASTILLA CASTILLA
21016,2019,PRI,JUDITH FERNANDEZ GUTIERREZ
21016,2020,PRI,JUDITH FERNANDEZ GUTIERREZ
21016,2021,PRI,JUDITH FERNANDEZ GUTIERREZ
21016,2022,MORENA,AMANDO NAVA ARROYO
21016,2023,MORENA,AMANDO NAVA ARROYO
21016,2024,MORENA,AMANDO NAVA ARROYO
21017,1993,PRI,JOSE MANUEL D MORONI LEON
21017,1994,PRI,JOSE MANUEL D MORONI LEON
21017,1995,PRI,JOSE MANUEL D MORONI LEON
21017,1996,PRI,JOSE MANUEL D MORONI LEON
21017,1997,PRI,RUBEN DARIO QUINTERO VAZQUEZ
21017,1998,PRI,RUBEN DARIO QUINTERO VAZQUEZ
21017,1999,PRI,RUBEN DARIO QUINTERO VAZQUEZ
21017,2000,PAN,ROQUE CHINO PALOMO
21017,2001,PAN,ROQUE CHINO PALOMO
21017,2002,PAN,ROQUE CHINO PALOMO
21017,2003,PRI,GERMAN CRISTOBAL BORZANI LEMINI
21017,2004,PRI,GERMAN CRISTOBAL BORZANI LEMINI
21017,2005,PRI,GERMAN CRISTOBAL BORZANI LEMINI
21017,2006,PRI,EFREN HERRERA AGUILAR
21017,2007,PRI,EFREN HERRERA AGUILAR
21017,2008,PRI,EFREN HERRERA AGUILAR
21017,2009,CUPG,JORGE CARMONA ORTEGA
21017,2010,CUPG,JORGE CARMONA ORTEGA
21017,2011,CUPG,JORGE CARMONA ORTEGA
21017,2012,CPP,ANTONIO BASILIO ORTIZ
21017,2013,CPP,ANTONIO BASILIO ORTIZ
21017,2014,CPP,ANTONIO BASILIO ORTIZ
21017,2015,C5M,MARIO HERRERA OROPEZA
21017,2016,C5M,MARIO HERRERA OROPEZA
21017,2017,C5M,MARIO HERRERA OROPEZA
21017,2018,C5M,MARIO HERRERA OROPEZA
21017,2019,PRI,CARLOS HERRERA GONZALEZ
21017,2020,PRI,CARLOS HERRERA GONZALEZ
21017,2021,COAL,CARLOS HERRERA GONZALEZ
21017,2022,COAL,CARLOS HERRERA GONZALEZ
21017,2023,COAL,CARLOS HERRERA GONZALEZ
21017,2024,COAL,CARLOS HERRERA GONZALEZ
21018,1993,PRI,BULMARO MARIN LEZAMA
21018,1994,PRI,BULMARO MARIN LEZAMA
21018,1995,PRI,BULMARO MARIN LEZAMA
21018,1996,PRI,BULMARO MARIN LEZAMA
21018,1997,PRI,COSME LUNA VARGAS
21018,1998,PRI,COSME LUNA VARGAS
21018,1999,PRI,COSME LUNA VARGAS
21018,2000,PRI,ISIDRO GARCIA RAMOS
21018,2001,PRI,ISIDRO GARCIA RAMOS
21018,2002,PRI,ISIDRO GARCIA RAMOS
21018,2003,PRI,PRISCILIANO OYARZABAL LUNA
21018,2004,PRI,PRISCILIANO OYARZABAL LUNA
21018,2005,PRI,PRISCILIANO OYARZABAL LUNA
21018,2006,PRI,LUCIO REYES VARGAS
21018,2007,PRI,LUCIO REYES VARGAS
21018,2008,PRI,LUCIO REYES VARGAS
21018,2009,CUPG,PORFIRIO OLMEDO RAMOS
21018,2010,CUPG,PORFIRIO OLMEDO RAMOS
21018,2011,CUPG,PORFIRIO OLMEDO RAMOS
21018,2012,CPP,VICTOR MANUEL MOZO MACEDO
21018,2013,CPP,VICTOR MANUEL MOZO MACEDO
21018,2014,CPP,VICTOR MANUEL MOZO MACEDO
21018,2015,CPU,FRANCISCO REYES LUNA
21018,2016,CPU,FRANCISCO REYES LUNA
21018,2017,CPU,FRANCISCO REYES LUNA
21018,2018,CPU,FRANCISCO REYES LUNA
21018,2019,PRI,JUAN LUNA LUNA
21018,2020,PRI,JUAN LUNA LUNA
21018,2021,COAL,JUAN LUNA LUNA
21018,2022,COAL,JUAN LUNA LUNA
21018,2023,COAL,JUAN LUNA LUNA
21018,2024,COAL,JUAN LUNA LUNA
21019,1993,PRI,JOSE LUIS SOLANO GONZALEZ
21019,1994,PRI,JOSE LUIS SOLANO GONZALEZ
21019,1995,PRI,JOSE LUIS SOLANO GONZALEZ
21019,1996,PRI,JOSE LUIS SOLANO GONZALEZ
21019,1997,PAN,NEFTALI SALVADOR ESCOBEDO ZOLETTO
21019,1998,PAN,NEFTALI SALVADOR ESCOBEDO ZOLETTO
21019,1999,PAN,NEFTALI SALVADOR ESCOBEDO ZOLETTO
21019,2000,PAN,JOSE LUIS GALEAZZI BERRA
21019,2001,PAN,JOSE LUIS GALEAZZI BERRA
21019,2002,PAN,JOSE LUIS GALEAZZI BERRA
21019,2003,PAN,JOSE FELIPE VELAZQUEZ GUTIERREZ
21019,2004,PAN,JOSE FELIPE VELAZQUEZ GUTIERREZ
21019,2005,PAN,JOSE FELIPE VELAZQUEZ GUTIERREZ
21019,2006,PAN,MANUEL VARGAS MARTINEZ
21019,2007,PAN,MANUEL VARGAS MARTINEZ
21019,2008,PAN,MANUEL VARGAS MARTINEZ
21019,2009,CUPG,ELEAZAR PEREZ SANCHEZ
21019,2010,CUPG,ELEAZAR PEREZ SANCHEZ
21019,2011,CUPG,ELEAZAR PEREZ SANCHEZ
21019,2012,CPP,RICARDO CAMACHO CORRIPIO
21019,2013,CPP,RICARDO CAMACHO CORRIPIO
21019,2014,CPP,RICARDO CAMACHO CORRIPIO
21019,2015,COAL,JOSE LUIS GALEAZZI BERRA
21019,2016,COAL,JOSE LUIS GALEAZZI BERRA
21019,2017,COAL,JOSE LUIS GALEAZZI BERRA
21019,2018,COAL,JOSE LUIS GALEAZZI BERRA
21019,2019,COAL,JOSE GUILLERMO VELAZQUEZ GUTIERREZ
21019,2020,COAL,JOSE GUILLERMO VELAZQUEZ GUTIERREZ
21019,2021,COAL,JOSE GUILLERMO VELAZQUEZ GUTIERREZ
21019,2022,COAL,ARIADNA AYALA CAMARILLO
21019,2023,COAL,ARIADNA AYALA CAMARILLO
21019,2024,COAL,ARIADNA AYALA CAMARILLO
21020,1993,PRI,EPIFANIO JAIME MARTINEZ MARTINEZ
21020,1994,PRI,EPIFANIO JAIME MARTINEZ MARTINEZ
21020,1995,PRI,EPIFANIO JAIME MARTINEZ MARTINEZ
21020,1996,PRI,EPIFANIO JAIME MARTINEZ MARTINEZ
21020,1997,PRI,JESUS GALICIA MARTINEZ
21020,1998,PRI,JESUS GALICIA MARTINEZ
21020,1999,PRI,JESUS GALICIA MARTINEZ
21020,2000,PRI,ADRIAN GALICIA MENDEZ
21020,2001,PRI,ADRIAN GALICIA MENDEZ
21020,2002,PRI,ADRIAN GALICIA MENDEZ
21020,2003,PAN,JESUS MARTINEZ URRIETA
21020,2004,PAN,JESUS MARTINEZ URRIETA
21020,2005,PAN,JESUS MARTINEZ URRIETA
21020,2006,PRI,CESAREO OLOARTE AVENDAÑO
21020,2007,PRI,CESAREO OLOARTE AVENDAÑO
21020,2008,PRI,CESAREO OLOARTE AVENDAÑO
21020,2009,CUPG,NAZARIO VALERDI MARTINEZ
21020,2010,CUPG,NAZARIO VALERDI MARTINEZ
21020,2011,CUPG,NAZARIO VALERDI MARTINEZ
21020,2012,APA,AMADO PEÑUELA OLIVARES
21020,2013,APA,AMADO PEÑUELA OLIVARES
21020,2014,APA,AMADO PEÑUELA OLIVARES
21020,2015,PT,ANTONIO MENDEZ JUAREZ
21020,2016,PT,ANTONIO MENDEZ JUAREZ
21020,2017,PT,ANTONIO MENDEZ JUAREZ
21020,2018,PT,ANTONIO MENDEZ JUAREZ
21020,2019,COAL,ABEL GAMEZ VELEZ
21020,2020,COAL,ABEL GAMEZ VELEZ
21020,2021,COAL,ABEL GAMEZ VELEZ
21020,2022,PSI,ELFEGO GALINDO ROSAS
21020,2023,PSI,ELFEGO GALINDO ROSAS
21020,2024,PSI,ELFEGO GALINDO ROSAS
21021,1993,PRI,JUAN RIOS CONTLE
21021,1994,PRI,JUAN RIOS CONTLE
21021,1995,PRI,JUAN RIOS CONTLE
21021,1996,PRI,JUAN RIOS CONTLE
21021,1997,PRI,TEODORO DEMESIO CRUZ
21021,1998,PRI,TEODORO DEMESIO CRUZ
21021,1999,PRI,TEODORO DEMESIO CRUZ
21021,2000,PRI,MARCELINO RAMOS LINARES
21021,2001,PRI,MARCELINO RAMOS LINARES
21021,2002,PRI,MARCELINO RAMOS LINARES
21021,2003,PRI,TEODORO DEMESIO CRUZ
21021,2004,PRI,TEODORO DEMESIO CRUZ
21021,2005,PRI,TEODORO DEMESIO CRUZ
21021,2006,PRI,MAGDALENO LOYOLA ROMANO
21021,2007,PRI,MAGDALENO LOYOLA ROMANO
21021,2008,PRI,MAGDALENO LOYOLA ROMANO
21021,2009,CUPG,CELSO COYOTE PEDRAZA
21021,2010,CUPG,CELSO COYOTE PEDRAZA
21021,2011,CUPG,CELSO COYOTE PEDRAZA
21021,2012,APA,FILOMENO MARTINEZ FLORES
21021,2013,APA,FILOMENO MARTINEZ FLORES
21021,2014,APA,FILOMENO MARTINEZ FLORES
21021,2015,C5M,ALBERTO RAMOS MORAN
21021,2016,C5M,ALBERTO RAMOS MORAN
21021,2017,C5M,ALBERTO RAMOS MORAN
21021,2018,C5M,ALBERTO RAMOS MORAN
21021,2019,PRI,IRMA ASUINCION REYES SOSA
21021,2020,PRI,IRMA ASUINCION REYES SOSA
21021,2021,PRI,IRMA ASUINCION REYES SOSA
21021,2022,PSI,TERESA ANGEL RODRIGUEZ
21021,2023,PSI,TERESA ANGEL RODRIGUEZ
21021,2024,PSI,TERESA ANGEL RODRIGUEZ
21022,1993,PRI,VALERIANO LEON CAZARES
21022,1994,PRI,VALERIANO LEON CAZARES
21022,1995,PRI,VALERIANO LEON CAZARES
21022,1996,PRI,VALERIANO LEON CAZARES
21022,1997,PRI,MARCELINO RIVERA RAMOS
21022,1998,PRI,MARCELINO RIVERA RAMOS
21022,1999,PRI,MARCELINO RIVERA RAMOS
21022,2000,PRI,SALOMON MARIN GONZALEZ
21022,2001,PRI,SALOMON MARIN GONZALEZ
21022,2002,PRI,SALOMON MARIN GONZALEZ
21022,2003,PRI,FAUSTINO MARIN RAMOS
21022,2004,PRI,FAUSTINO MARIN RAMOS
21022,2005,PRI,FAUSTINO MARIN RAMOS
21022,2006,PRI,MARICELA RAMOS JIMENEZ
21022,2007,PRI,MARICELA RAMOS JIMENEZ
21022,2008,PRI,MARICELA RAMOS JIMENEZ
21022,2009,CUPG,CARLOS CAZARES MARIN
21022,2010,CUPG,CARLOS CAZARES MARIN
21022,2011,CUPG,CARLOS CAZARES MARIN
21022,2012,CPP,SANTIAGO MARIN DOMINGUEZ
21022,2013,CPP,SANTIAGO MARIN DOMINGUEZ
21022,2014,C5M,MARICELA RAMOS JIMENEZ
21022,2015,C5M,MARICELA RAMOS JIMENEZ
21022,2016,C5M,MARICELA RAMOS JIMENEZ
21022,2017,C5M,MARICELA RAMOS JIMENEZ
21022,2018,C5M,MARICELA RAMOS JIMENEZ
21022,2019,COAL,REYES DOMINGUEZ ALDAMA
21022,2020,COAL,REYES DOMINGUEZ ALDAMA
21022,2021,PRD,REYES DOMINGUEZ ALDAMA
21022,2022,PRD,REYES DOMINGUEZ ALDAMA
21022,2023,PRD,REYES DOMINGUEZ ALDAMA
21022,2024,PRD,REYES DOMINGUEZ ALDAMA
21023,1993,PRI,JUAN GARCIA SANCHEZ
21023,1994,PRI,JUAN GARCIA SANCHEZ
21023,1995,PRI,JUAN GARCIA SANCHEZ
21023,1996,PRI,JUAN GARCIA SANCHEZ
21023,1997,PRD,JOSE ISAIAS VELAZQUEZ REYES
21023,1998,PRD,JOSE ISAIAS VELAZQUEZ REYES
21023,1999,PRD,JOSE ISAIAS VELAZQUEZ REYES
21023,2000,PRD,ARTURO DE ROSAS CUEVAS
21023,2001,PRD,ARTURO DE ROSAS CUEVAS
21023,2002,PRD,ARTURO DE ROSAS CUEVAS
21023,2003,PRD,ANDRES DE LOS SANTOS PEREA
21023,2004,PRD,ANDRES DE LOS SANTOS PEREA
21023,2005,PRD,ANDRES DE LOS SANTOS PEREA
21023,2006,PRD,MARCO ANTONIO VAZQUEZ VELAZQUEZ
21023,2007,PRD,MARCO ANTONIO VAZQUEZ VELAZQUEZ
21023,2008,PRD,MARCO ANTONIO VAZQUEZ VELAZQUEZ
21023,2009,CUPG,JOSE JOAQUIN LOPEZ CASTILLO
21023,2010,CUPG,JOSE JOAQUIN LOPEZ CASTILLO
21023,2011,CUPG,JOSE JOAQUIN LOPEZ CASTILLO
21023,2012,CPP,ARTURO DE ROSAS CUEVAS
21023,2013,CPP,ARTURO DE ROSAS CUEVAS
21023,2014,CPP,ARTURO DE ROSAS CUEVAS
21023,2015,COAL,JOSE ISAIAS VELAZQUEZ REYES
21023,2016,COAL,JOSE ISAIAS VELAZQUEZ REYES
21023,2017,COAL,JOSE ISAIAS VELAZQUEZ REYES
21023,2018,COAL,JOSE ISAIAS VELAZQUEZ REYES
21023,2019,COAL,JOSE JOAQUIN LOPEZ CASTILLO
21023,2020,COAL,JOSE JOAQUIN LOPEZ CASTILLO
21023,2021,COAL,JOSE JOAQUIN LOPEZ CASTILLO
21023,2022,PMC,JOSE LUIS LOPEZ CASTILLO
21023,2023,PMC,JOSE LUIS LOPEZ CASTILLO
21023,2024,PMC,JOSE LUIS LOPEZ CASTILLO
21024,1993,PRI,JUAN ROJAS DELGADO
21024,1994,PRI,JUAN ROJAS DELGADO
21024,1995,PRI,JUAN ROJAS DELGADO
21024,1996,PRI,JUAN ROJAS DELGADO
21024,1997,PRI,CESAR GUTIERREZ ZUÑIGA
21024,1998,PRI,CESAR GUTIERREZ ZUÑIGA
21024,1999,PRI,CESAR GUTIERREZ ZUÑIGA
21024,2000,PRI,JOSE ZUÑIGA DE DIOS
21024,2001,PRI,JOSE ZUÑIGA DE DIOS
21024,2002,PRI,JOSE ZUÑIGA DE DIOS
21024,2003,PRI,ANTOLIN VAZQUEZ ZUÑIGA
21024,2004,PRI,ANTOLIN VAZQUEZ ZUÑIGA
21024,2005,PRI,ANTOLIN VAZQUEZ ZUÑIGA
21024,2006,PAN,RAFAEL CERVANDO GUTIERREZ BENITEZ
21024,2007,PAN,RAFAEL CERVANDO GUTIERREZ BENITEZ
21024,2008,PAN,RAFAEL CERVANDO GUTIERREZ BENITEZ
21024,2009,PAN,MARCO ANTONIO MONGE ZUÑIGA
21024,2010,PAN,MARCO ANTONIO MONGE ZUÑIGA
21024,2011,PAN,MARCO ANTONIO MONGE ZUÑIGA
21024,2012,CPP,JAIME GUTIERREZ ZUÑIGA
21024,2013,CPP,JAIME GUTIERREZ ZUÑIGA
21024,2014,CPP,JAIME GUTIERREZ ZUÑIGA
21024,2015,COAL,GUADALUPE MARTINEZ ZUÑIGA
21024,2016,COAL,GUADALUPE MARTINEZ ZUÑIGA
21024,2017,COAL,GUADALUPE MARTINEZ ZUÑIGA
21024,2018,COAL,GUADALUPE MARTINEZ ZUÑIGA
21024,2019,COAL,MARCO ANTONIO MONGE ZUÑIGA
21024,2020,COAL,MARCO ANTONIO MONGE ZUÑIGA
21024,2021,COAL,MARCO ANTONIO MONGE ZUÑIGA
21024,2022,COAL,MARCO ANTONIO MONGE ZUÑIGA
21024,2023,COAL,MARCO ANTONIO MONGE ZUÑIGA
21024,2024,COAL,MARCO ANTONIO MONGE ZUÑIGA
21025,1993,PRI,CAMERINO LANZAGORTA GONZALEZ
21025,1994,PRI,CAMERINO LANZAGORTA GONZALEZ
21025,1995,PRI,CAMERINO LANZAGORTA GONZALEZ
21025,1996,PRI,TERESA ARRIAGA MORA
21025,1997,PRI,TERESA ARRIAGA MORA
21025,1998,PRI,TERESA ARRIAGA MORA
21025,1999,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2000,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2001,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2002,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2003,PRI,FLAVIANO VALERA GARCIA
21025,2004,PRI,FLAVIANO VALERA GARCIA
21025,2005,PRI,FLAVIANO VALERA GARCIA
21025,2006,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2007,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2008,PRI,JOSE DE JESUS SOSA TRUJILLO
21025,2009,PAN,GABRIEL GARCIA GONZALEZ
21025,2010,PAN,GABRIEL GARCIA GONZALEZ
21025,2011,PAN,GABRIEL GARCIA GONZALEZ
21025,2012,CPP,ANTONIO BONILLA GAMBOA
21025,2013,CPP,ANTONIO BONILLA GAMBOA
21025,2014,CPP,ANTONIO BONILLA GAMBOA
21025,2015,C5M,MIGUEL ANGEL CASTILLO PEREZ
21025,2016,C5M,MIGUEL ANGEL CASTILLO PEREZ
21025,2017,C5M,MIGUEL ANGEL CASTILLO PEREZ
21025,2018,C5M,MIGUEL ANGEL CASTILLO PEREZ
21025,2019,PRI,DOLORES LOPEZ DE LA CRUZ
21025,2020,PRI,DOLORES LOPEZ DE LA CRUZ
21025,2021,PRI,DOLORES LOPEZ DE LA CRUZ
21025,2022,PVEM,JAVIER BECERRIL GALICIA
21025,2023,PVEM,JAVIER BECERRIL GALICIA
21025,2024,PVEM,JAVIER BECERRIL GALICIA
21026,1993,PRI,HELADIO RAMOS DOMINGUEZ
21026,1994,PRI,HELADIO RAMOS DOMINGUEZ
21026,1995,PRI,HELADIO RAMOS DOMINGUEZ
21026,1996,PRI,HELADIO RAMOS DOMINGUEZ
21026,1997,PRI,TOMAS MEDINA MORALES
21026,1998,PRI,TOMAS MEDINA MORALES
21026,1999,PRI,TOMAS MEDINA MORALES
21026,2000,PAN,JOSE ODILON GONZALEZ TENORIO
21026,2001,PAN,JOSE ODILON GONZALEZ TENORIO
21026,2002,PAN,JOSE ODILON GONZALEZ TENORIO
21026,2003,PRI,CESAR FACUNDO TERRERO FLORES
21026,2004,PRI,CESAR FACUNDO TERRERO FLORES
21026,2005,PRI,CESAR FACUNDO TERRERO FLORES
21026,2006,CONVER,ALFONSO ANDRES MATEO MORALES
21026,2007,CONVER,ALFONSO ANDRES MATEO MORALES
21026,2008,CONVER,ALFONSO ANDRES MATEO MORALES
21026,2009,PT,ELISEO GALVAN JIMENEZ
21026,2010,PT,ELISEO GALVAN JIMENEZ
21026,2011,PT,ELISEO GALVAN JIMENEZ
21026,2012,PT,JOSE JUVENTINO JUAN RAMOS VELAZQUEZ
21026,2013,PT,JOSE JUVENTINO JUAN RAMOS VELAZQUEZ
21026,2014,PT,JOSE JUVENTINO JUAN RAMOS VELAZQUEZ
21026,2015,CPU,LEONARDO LAZARO JIMENEZ
21026,2016,CPU,LEONARDO LAZARO JIMENEZ
21026,2017,CPU,LEONARDO LAZARO JIMENEZ
21026,2018,CPU,LEONARDO LAZARO JIMENEZ
21026,2019,COAL,HERIBERTO GREGORIO HERNANDEZ BENITO
21026,2020,COAL,HERIBERTO GREGORIO HERNANDEZ BENITO
21026,2021,COAL,HERIBERTO GREGORIO HERNANDEZ BENITO
21026,2022,PMC,FERNANDO CASTELLANOS HERNANDEZ
21026,2023,PMC,FERNANDO CASTELLANOS HERNANDEZ
21026,2024,PMC,FERNANDO CASTELLANOS HERNANDEZ
21027,1993,PRI,SERGIO HUGO HERNANDEZ MEDINA
21027,1994,PRI,SERGIO HUGO HERNANDEZ MEDINA
21027,1995,PRI,SERGIO HUGO HERNANDEZ MEDINA
21027,1996,PRI,SERGIO HUGO HERNANDEZ MEDINA
21027,1997,PRI,JOSE MANUEL TENORIO MEDINA
21027,1998,PRI,JOSE MANUEL TENORIO MEDINA
21027,1999,PRI,JOSE MANUEL TENORIO MEDINA
21027,2000,PRI,ARTURO ELIAS MORA MEDINA
21027,2001,PRI,ARTURO ELIAS MORA MEDINA
21027,2002,PRI,ARTURO ELIAS MORA MEDINA
21027,2003,PRI,VICTOR JOSE MEDINA MOLINA
21027,2004,PRI,VICTOR JOSE MEDINA MOLINA
21027,2005,PRI,VICTOR JOSE MEDINA MOLINA
21027,2006,PRI,JUAN HERNANDEZ GONZALEZ
21027,2007,PRI,JUAN HERNANDEZ GONZALEZ
21027,2008,PRI,JUAN HERNANDEZ GONZALEZ
21027,2009,PAN,GENARO PASTOR HUERTA
21027,2010,PAN,GENARO PASTOR HUERTA
21027,2011,PAN,GENARO PASTOR HUERTA
21027,2012,CPP,LEONARDO ROMAN CABANZO MENDEZ
21027,2013,CPP,LEONARDO ROMAN CABANZO MENDEZ
21027,2014,CPP,LEONARDO ROMAN CABANZO MENDEZ
21027,2015,COAL,LUIS ENRIQUE HERNANDEZ JUAREZ
21027,2016,COAL,LUIS ENRIQUE HERNANDEZ JUAREZ
21027,2017,COAL,LUIS ENRIQUE HERNANDEZ JUAREZ
21027,2018,COAL,LUIS ENRIQUE HERNANDEZ JUAREZ
21027,2019,PRI,LETICIA LOPEZ DIOSDADO
21027,2020,PRI,LETICIA LOPEZ DIOSDADO
21027,2021,PRI,LETICIA LOPEZ DIOSDADO
21027,2022,COAL,REYNALDA CRISTINA CABANZO MENDEZ
21027,2023,COAL,REYNALDA CRISTINA CABANZO MENDEZ
21027,2024,COAL,REYNALDA CRISTINA CABANZO MENDEZ
21028,1993,PRI,JERONIMO PEREZ FRANCISCO
21028,1994,PRI,JERONIMO PEREZ FRANCISCO
21028,1995,PRI,JERONIMO PEREZ FRANCISCO
21028,1996,PRI,JERONIMO PEREZ FRANCISCO
21028,1997,PRI,MOISES GARCIA RAMIREZ
21028,1998,PRI,MOISES GARCIA RAMIREZ
21028,1999,PRI,MOISES GARCIA RAMIREZ
21028,2000,PRI,MIGUEL GARCIA PEREZ
21028,2001,PRI,MIGUEL GARCIA PEREZ
21028,2002,PRI,MIGUEL GARCIA PEREZ
21028,2003,PRI,MANUEL APARICIO MARQUEZ
21028,2004,PRI,MANUEL APARICIO MARQUEZ
21028,2005,PRI,MANUEL APARICIO MARQUEZ
21028,2006,PAN,ABELARDO GONZALEZ GARCIA
21028,2007,PAN,ABELARDO GONZALEZ GARCIA
21028,2008,PAN,ABELARDO GONZALEZ GARCIA
21028,2009,CUPG,HECTOR VAZQUEZ DOMINGUEZ
21028,2010,CUPG,HECTOR VAZQUEZ DOMINGUEZ
21028,2011,CUPG,HECTOR VAZQUEZ DOMINGUEZ
21028,2012,CPP,MANUEL GARCIA VAZQUEZ
21028,2013,CPP,MANUEL GARCIA VAZQUEZ
21028,2014,CPP,MANUEL GARCIA VAZQUEZ
21028,2015,C5M,MOISES VELAZQUEZ GOMEZ
21028,2016,C5M,MOISES VELAZQUEZ GOMEZ
21028,2017,C5M,MOISES VELAZQUEZ GOMEZ
21028,2018,C5M,MOISES VELAZQUEZ GOMEZ
21028,2019,MC,JAVIER VAZQUEZ ARROYO
21028,2020,MC,JAVIER VAZQUEZ ARROYO
21028,2021,MC,JAVIER VAZQUEZ ARROYO
21028,2022,MORENA,NOE GARCIA FRANCISCO
21028,2023,MORENA,NOE GARCIA FRANCISCO
21028,2024,MORENA,NOE GARCIA FRANCISCO
21029,1993,PRI,ETELBERTO CASTAÑEDA NAVA
21029,1994,PRI,ETELBERTO CASTAÑEDA NAVA
21029,1995,PRI,ETELBERTO CASTAÑEDA NAVA
21029,1996,PRI,ETELBERTO CASTAÑEDA NAVA
21029,1997,PRI,ALIBERTH BONILLA DOMINGUEZ
21029,1998,PRI,ALIBERTH BONILLA DOMINGUEZ
21029,1999,PRI,ALIBERTH BONILLA DOMINGUEZ
21029,2000,PRI,EFRAIN MENDOZA MAYA
21029,2001,PRI,EFRAIN MENDOZA MAYA
21029,2002,PRI,EFRAIN MENDOZA MAYA
21029,2003,PRI,RUPERTINO MORA CASTAÑEDA
21029,2004,PRI,RUPERTINO MORA CASTAÑEDA
21029,2005,PRI,RUPERTINO MORA CASTAÑEDA
21029,2006,PRD,ANTONIO RUBEN MORA NAVA
21029,2007,PRD,ANTONIO RUBEN MORA NAVA
21029,2008,PRD,ANTONIO RUBEN MORA NAVA
21029,2009,CUPG,FILOGONIO ALIBERTH BONILLA DOMINGUEZ
21029,2010,CUPG,FILOGONIO ALIBERTH BONILLA DOMINGUEZ
21029,2011,CUPG,FILOGONIO ALIBERTH BONILLA DOMINGUEZ
21029,2012,CPP,MANUEL RODRIGUEZ SANTIAGO
21029,2013,CPP,MANUEL RODRIGUEZ SANTIAGO
21029,2014,CPP,MANUEL RODRIGUEZ SANTIAGO
21029,2015,PT,PLUTARCO DOMINGUEZ AGUILAR
21029,2016,PT,PLUTARCO DOMINGUEZ AGUILAR
21029,2017,PT,PLUTARCO DOMINGUEZ AGUILAR
21029,2018,PT,PLUTARCO DOMINGUEZ AGUILAR
21029,2019,PRI,XOCHITL DOMINGUEZ CORTEZ
21029,2020,PRI,XOCHITL DOMINGUEZ CORTEZ
21029,2021,PRI,XOCHITL DOMINGUEZ CORTEZ
21029,2022,PVEM,ANTONIA PEREZ DIAZ
21029,2023,PVEM,ANTONIA PEREZ DIAZ
21029,2024,PVEM,ANTONIA PEREZ DIAZ
21030,1993,PRI,RICARDO CORTEZ MARQUEZ
