uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
31042,2014,PRI,FELIPE PECH PADILLA
31042,2015,PRI,FELIPE PECH PADILLA
31042,2016,PAN,VICTOR ALFONSO SOSA RUIZ
31042,2017,PAN,VICTOR ALFONSO SOSA RUIZ
31042,2018,PAN,VICTOR ALFONSO SOSA RUIZ
31042,2019,COAL,MARIA RAYMUNDA CHE PECH
31042,2020,COAL,MARIA RAYMUNDA CHE PECH
31042,2021,COAL,MARIA RAYMUNDA CHE PECH
31042,2022,COAL,LORENA PATRICIA GAMBOA MAY
31042,2023,COAL,LORENA PATRICIA GAMBOA MAY
31042,2024,COAL,LORENA PATRICIA GAMBOA MAY
31043,1991,NA,FABIAN CHAN CEN
31043,1992,NA,FABIAN CHAN CEN
31043,1993,NA,FABIAN CHAN CEN
31043,1994,PRI,EFREN DIACONO POOL MIS
31043,1995,PRI,EFREN DIACONO POOL MIS
31043,1996,PRI,EFREN DIACONO POOL MIS
31043,1997,PRI,FABIAN CHAN CEN
31043,1998,PRI,FABIAN CHAN CEN
31043,1999,PRI,LEOCADIO AY POOT
31043,2000,PRI,LEOCADIO AY POOT
31043,2001,PRI,LEOCADIO AY POOT
31043,2002,PRI,NICANOR COCOM COCOM
31043,2003,PRI,NICANOR COCOM COCOM
31043,2004,PRI,NICANOR COCOM COCOM
31043,2005,PAN,JESUS DAVID AY POOT
31043,2006,PAN,JESUS DAVID AY POOT
31043,2007,PAN,JESUS DAVID AY POOT
31043,2008,PRI,JOSE LEOPOLDO AY POOT
31043,2009,PRI,JOSE LEOPOLDO AY POOT
31043,2010,PRI,JOSE LEOPOLDO AY POOT
31043,2011,PAN,LAURO HAU MIS
31043,2012,PAN,LAURO HAU MIS
31043,2013,PRI,EDGAR RENE PERERA CAAMAL
31043,2014,PRI,EDGAR RENE PERERA CAAMAL
31043,2015,PRI,EDGAR RENE PERERA CAAMAL
31043,2016,PRI,NICOLAS PASTOR KOYOC NOH
31043,2017,PRI,NICOLAS PASTOR KOYOC NOH
31043,2018,PRI,NICOLAS PASTOR KOYOC NOH
31043,2019,PRI,JORGE HUMBERTO AGUILAR PERERA
31043,2020,PRI,JORGE HUMBERTO AGUILAR PERERA
31043,2021,PRI,JORGE HUMBERTO AGUILAR PERERA
31043,2022,MORENA,CRECENCIO NOH CEN
31043,2023,MORENA,CRECENCIO NOH CEN
31043,2024,MORENA,CRECENCIO NOH CEN
31044,1991,NA,ROBERTO VENTURA AGUAYO
31044,1992,NA,ROBERTO VENTURA AGUAYO
31044,1993,NA,ROBERTO VENTURA AGUAYO
31044,1994,PRI,LUIS ANTONIO VARGUEZ
31044,1995,PRI,LUIS ANTONIO VARGUEZ
31044,1996,PRI,LUIS ANTONIO VARGUEZ
31044,1997,PRI,CARLOS ANTONIO TUN CASTRO
31044,1998,PRI,CARLOS ANTONIO TUN CASTRO
31044,1999,PRI,ANGEL AMILCAR MAY PUC
31044,2000,PRI,ANGEL AMILCAR MAY PUC
31044,2001,PRI,ANGEL AMILCAR MAY PUC
31044,2002,PRI,ROBERTO VENTURA Y AGUAYO
31044,2003,PRI,ROBERTO VENTURA Y AGUAYO
31044,2004,PRI,ROBERTO VENTURA Y AGUAYO
31044,2005,PAN,SEVERO ESMERALDO CHUIL DZIB
31044,2006,PAN,SEVERO ESMERALDO CHUIL DZIB
31044,2007,PAN,SEVERO ESMERALDO CHUIL DZIB
31044,2008,PRI,CARLOS ANTONIO TUN CASTRO
31044,2009,PRI,CARLOS ANTONIO TUN CASTRO
31044,2010,PRI,CARLOS ANTONIO TUN CASTRO
31044,2011,PRI,ENRIQUE ARMANDO CHAC CHAN
31044,2012,PRI,ENRIQUE ARMANDO CHAC CHAN
31044,2013,PAN,MARCO ANTONIO POOT AGUAYO
31044,2014,PAN,MARCO ANTONIO POOT AGUAYO
31044,2015,PAN,MARCO ANTONIO POOT AGUAYO
31044,2016,PRI,IRVIN DE LA CRUZ PISTE CANUL
31044,2017,PRI,IRVIN DE LA CRUZ PISTE CANUL
31044,2018,PRI,IRVIN DE LA CRUZ PISTE CANUL
31044,2019,COAL,CARLOS VALENTIN PECH DZIB
31044,2020,COAL,CARLOS VALENTIN PECH DZIB
31044,2021,COAL,CARLOS VALENTIN PECH DZIB
31044,2022,COAL,CARLOS VALENTIN PECH DZIB
31044,2023,COAL,CARLOS VALENTIN PECH DZIB
31044,2024,COAL,CARLOS VALENTIN PECH DZIB
31045,1991,NA,HONORATO TUT DZUL
31045,1992,NA,HONORATO TUT DZUL
31045,1993,NA,HONORATO TUT DZUL
31045,1994,PRI,ANTONIO TUT CEH
31045,1995,PRI,ANTONIO TUT CEH
31045,1996,PRI,ANTONIO TUT CEH
31045,1997,PRI,CASTULO RAMIREZ MARTIN
31045,1998,PRI,CASTULO RAMIREZ MARTIN
31045,1999,PRI,LUIS ALBERTO POOL CAN
31045,2000,PRI,LUIS ALBERTO POOL CAN
31045,2001,PRI,LUIS ALBERTO POOL CAN
31045,2002,PRI,LUIS HUMBERTO BARBOSA EK
31045,2003,PRI,LUIS HUMBERTO BARBOSA EK
31045,2004,PRI,LUIS HUMBERTO BARBOSA EK
31045,2005,PRI,JACINTO MOO HAU
31045,2006,PRI,JACINTO MOO HAU
31045,2007,PRI,JACINTO MOO HAU
31045,2008,PRI,MIGUEL ALBERTO TEC MOO
31045,2009,PRI,MIGUEL ALBERTO TEC MOO
31045,2010,PRI,MIGUEL ALBERTO TEC MOO
31045,2011,PRI,EMILIO DE JESUS KU PUCH
31045,2012,PRI,EMILIO DE JESUS KU PUCH
31045,2013,PRI,JOSE MIGUEL ASENCION BARBOZA EK
31045,2014,PRI,JOSE MIGUEL ASENCION BARBOZA EK
31045,2015,PRI,JOSE MIGUEL ASENCION BARBOZA EK
31045,2016,PRI,NICACIO CHAN KOH
31045,2017,PRI,NICACIO CHAN KOH
31045,2018,PRI,NICACIO CHAN KOH
31045,2019,PRI,ADAN MOISES KUK MENA
31045,2020,PRI,ADAN MOISES KUK MENA
31045,2021,PRI,ADAN MOISES KUK MENA
31045,2022,PRI,HECTOR MANUEL YAH MOO
31045,2023,PRI,HECTOR MANUEL YAH MOO
31045,2024,PRI,HECTOR MANUEL YAH MOO
31046,1991,NA,NEMESIO DORANTES HERNANDEZ
31046,1992,NA,NEMESIO DORANTES HERNANDEZ
31046,1993,NA,NEMESIO DORANTES HERNANDEZ
31046,1994,CM,LAUREANO TZEC
31046,1995,CM,LAUREANO TZEC
31046,1996,CM,LAUREANO TZEC
31046,1997,PRI,PEDRO JAVIER HERNANDEZ ASCENCIO
31046,1998,PRI,PEDRO JAVIER HERNANDEZ ASCENCIO
31046,1999,PRI,CARLOS GONZALEZ GONZALEZ
31046,2000,PRI,CARLOS GONZALEZ GONZALEZ
31046,2001,PRI,CARLOS GONZALEZ GONZALEZ
31046,2002,COALICIoN,NILMA ANTONIA VELA GONZALEZ
31046,2003,COALICIoN,NILMA ANTONIA VELA GONZALEZ
31046,2004,COALICIoN,NILMA ANTONIA VELA GONZALEZ
31046,2005,PRI,ELIEZER HERNANDEZ ASCENCIO
31046,2006,PRI,ELIEZER HERNANDEZ ASCENCIO
31046,2007,PRI,ELIEZER HERNANDEZ ASCENCIO
31046,2008,PRI,GILBERTO PRESUEL MAAY
31046,2009,PRI,GILBERTO PRESUEL MAAY
31046,2010,PRI,GILBERTO PRESUEL MAAY
31046,2011,PAN,MAXIMILIANO DZIB XIU
31046,2012,PAN,MAXIMILIANO DZIB XIU
31046,2013,CM,DIEGO GERMAN GONZALEZ MANZANERO
31046,2014,CM,DIEGO GERMAN GONZALEZ MANZANERO
31046,2015,CM,DIEGO GERMAN GONZALEZ MANZANERO
31046,2016,PRI,SERGIO ARTURO GONZALEZ POOT
31046,2017,PRI,SERGIO ARTURO GONZALEZ POOT
31046,2018,PRI,SERGIO ARTURO GONZALEZ POOT
31046,2019,COAL,MARIA INES PACHECO POOT
31046,2020,COAL,MARIA INES PACHECO POOT
31046,2021,COAL,MARIA INES PACHECO POOT
31046,2022,COAL,MARIA INES PACHECO POOT
31046,2023,COAL,MARIA INES PACHECO POOT
31046,2024,COAL,MARIA INES PACHECO POOT
31047,1991,NA,JUAN QUIJADA CARRILLO
31047,1992,NA,JUAN QUIJADA CARRILLO
31047,1993,NA,JUAN QUIJADA CARRILLO
31047,1994,PRI,JOSE LUIS PEREZ VILLACIS
31047,1995,PRI,JOSE LUIS PEREZ VILLACIS
31047,1996,PRI,JOSE LUIS PEREZ VILLACIS
31047,1997,PRI,MANUEL JESUS CAAMAL Y TUZ
31047,1998,PRI,MANUEL JESUS CAAMAL Y TUZ
31047,1999,PRI,JUAN ALONSO PARRA SABIDO
31047,2000,PRI,JUAN ALONSO PARRA SABIDO
31047,2001,PRI,JUAN ALONSO PARRA SABIDO
31047,2002,PRI,CARLOS ENRIQUE CASTILLO Y OCAMPO
31047,2003,PRI,CARLOS ENRIQUE CASTILLO Y OCAMPO
31047,2004,PRI,CARLOS ENRIQUE CASTILLO Y OCAMPO
31047,2005,PRI,LUIS ALBERTO PEREZ VALLE
31047,2006,PRI,LUIS ALBERTO PEREZ VALLE
31047,2007,PRI,LUIS ALBERTO PEREZ VALLE
31047,2008,PRI,JAVIER SANTIAGO PUC INTERIAN
31047,2009,PRI,JAVIER SANTIAGO PUC INTERIAN
31047,2010,PRI,JAVIER SANTIAGO PUC INTERIAN
31047,2011,PAN,JULIO ARCADIO PEREZ PUC
31047,2012,PAN,JULIO ARCADIO PEREZ PUC
31047,2013,PRI,SANTOS ROMAN DZUL BEH
31047,2014,PRI,SANTOS ROMAN DZUL BEH
31047,2015,PRI,SANTOS ROMAN DZUL BEH
31047,2016,PAN,WILBERT ARTEMI INTERIAN MENDEZ
31047,2017,PAN,WILBERT ARTEMI INTERIAN MENDEZ
31047,2018,PAN,WILBERT ARTEMI INTERIAN MENDEZ
31047,2019,COAL,ARON DE JESUS INTERIAN BOJORQUEZ
31047,2020,COAL,ARON DE JESUS INTERIAN BOJORQUEZ
31047,2021,COAL,ARON DE JESUS INTERIAN BOJORQUEZ
31047,2022,PAN,FREDI EVARISTO INTERIAN BOJORQUEZ
31047,2023,PAN,FREDI EVARISTO INTERIAN BOJORQUEZ
31047,2024,PAN,FREDI EVARISTO INTERIAN BOJORQUEZ
31048,1991,NA,VICTOR M RODRIGUEZ UC
31048,1992,NA,VICTOR M RODRIGUEZ UC
31048,1993,NA,VICTOR M RODRIGUEZ UC
31048,1994,PRI,REYNA MARLENE CATZIN CIH
31048,1995,PRI,REYNA MARLENE CATZIN CIH
31048,1996,PRI,REYNA MARLENE CATZIN CIH
31048,1997,PRI,CAMILO DE LELYS MAY Y CAHUICH
31048,1998,PRI,CAMILO DE LELYS MAY Y CAHUICH
31048,1999,PRI,ROMULO ISAIAS UC MARIN
31048,2000,PRI,ROMULO ISAIAS UC MARIN
31048,2001,PRI,ROMULO ISAIAS UC MARIN
31048,2002,PRI,CAMILO DE LELYS MAY Y CAUICH
31048,2003,PRI,CAMILO DE LELYS MAY Y CAUICH
31048,2004,PRI,CAMILO DE LELYS MAY Y CAUICH
31048,2005,PRD,JULIO CESAR RODRIGUEZ RODRIGUEZ
31048,2006,PRD,JULIO CESAR RODRIGUEZ RODRIGUEZ
31048,2007,PRD,JULIO CESAR RODRIGUEZ RODRIGUEZ
31048,2008,PVEM,FAUSTO JOSE PEREYRA CARMONA
31048,2009,PVEM,FAUSTO JOSE PEREYRA CARMONA
31048,2010,PVEM,FAUSTO JOSE PEREYRA CARMONA
31048,2011,PRI,REYNA MARLENE CATZIN CIH
31048,2012,PRI,REYNA MARLENE CATZIN CIH
31048,2013,PRI,CAMILO DELELYS MAY CAUICH
31048,2014,PRI,CAMILO DELELYS MAY CAUICH
31048,2015,PRI,CAMILO DELELYS MAY CAUICH
31048,2016,PVEM,ROMULO ISAIAS UC MARTIN
31048,2017,PVEM,ROMULO ISAIAS UC MARTIN
31048,2018,PVEM,ROMULO ISAIAS UC MARTIN
31048,2019,PRI,REYNA MARLENE DE LOS ANGELES CATZIN CIH
31048,2020,PRI,REYNA MARLENE DE LOS ANGELES CATZIN CIH
31048,2021,PRI,CAMILO DELELYS MAY CAUICH
31048,2022,PRI,CAMILO DELELYS MAY CAUICH
31048,2023,PRI,CAMILO DELELYS MAY CAUICH
31048,2024,PRI,CAMILO DELELYS MAY CAUICH
31049,1991,NA,WILBERTH ARMIN CHAN FERNANDEZ
31049,1992,NA,WILBERTH ARMIN CHAN FERNANDEZ
31049,1993,NA,WILBERTH ARMIN CHAN FERNANDEZ
31049,1994,PRI,FREDDY OSCAR CHAN KANTUN
31049,1995,PRI,FREDDY OSCAR CHAN KANTUN
31049,1996,PRI,FREDDY OSCAR CHAN KANTUN
31049,1997,PAN,NARCISO ELODIO DZIB UC
31049,1998,PAN,NARCISO ELODIO DZIB UC
31049,1999,PAN,DIEGO KANTUN KANTUN
31049,2000,PAN,DIEGO KANTUN KANTUN
31049,2001,PAN,DIEGO KANTUN KANTUN
31049,2002,COALICIoN,MARCOS POOL MAY
31049,2003,COALICIoN,MARCOS POOL MAY
31049,2004,COALICIoN,MARCOS POOL MAY
31049,2005,PAN,ENRIQUE VENTURA EUAN CAAMAL
31049,2006,PAN,ENRIQUE VENTURA EUAN CAAMAL
31049,2007,PAN,ENRIQUE VENTURA EUAN CAAMAL
31049,2008,PRI,ORENCIO FRANCISCO CHAN ITZA
31049,2009,PRI,ORENCIO FRANCISCO CHAN ITZA
31049,2010,PRI,ORENCIO FRANCISCO CHAN ITZA
31049,2011,PAN,GAUDI DE JESUS BALAM PERAZA
31049,2012,PAN,GAUDI DE JESUS BALAM PERAZA
31049,2013,PAN,VICTOR MANUEL POOL CEN
31049,2014,PAN,VICTOR MANUEL POOL CEN
31049,2015,PAN,VICTOR MANUEL POOL CEN
31049,2016,PRI,ENRRI JOSUE KANTUN CHAN
31049,2017,PRI,ENRRI JOSUE KANTUN CHAN
31049,2018,PRI,ENRRI JOSUE KANTUN CHAN
31049,2019,PRI,JENRRI DE JESUS CHAN PERAZA
31049,2020,PRI,JENRRI DE JESUS CHAN PERAZA
31049,2021,PRI,JENRRI DE JESUS CHAN PERAZA
31049,2022,PRI,ENRRY JOSUE KANTUN CHAN
31049,2023,PRI,ENRRY JOSUE KANTUN CHAN
31049,2024,PRI,ENRRY JOSUE KANTUN CHAN
31050,1991,NA,ANA ROSA PAYAN CERVERA
31050,1992,NA,ANA ROSA PAYAN CERVERA
31050,1993,NA,ANA ROSA PAYAN CERVERA
31050,1994,PAN,LUIS HUMBERTO CORREA MENA
31050,1995,PAN,LUIS HUMBERTO CORREA MENA
31050,1996,PAN,LUIS HUMBERTO CORREA MENA
31050,1997,PAN,JOSE PATRICIO PATRON LAVIADA
31050,1998,PAN,JOSE PATRICIO PATRON LAVIADA
31050,1999,PAN,XAVIER ANTONIO ABREU SIERRA
31050,2000,PAN,XAVIER ANTONIO ABREU SIERRA
31050,2001,PAN,XAVIER ANTONIO ABREU SIERRA
31050,2002,COALICIoN,ANA ROSA PAYAN CERVERA
31050,2003,COALICIoN,ANA ROSA PAYAN CERVERA
31050,2004,COALICIoN,ANA ROSA PAYAN CERVERA
31050,2005,PAN,MANUEL FUENTES ALCOCER
31050,2006,PAN,MANUEL FUENTES ALCOCER
31050,2007,PAN,MANUEL FUENTES ALCOCER
31050,2008,PAN,CESAR JOSE BOJORQUEZ ZAPATA
31050,2009,PAN,CESAR JOSE BOJORQUEZ ZAPATA
31050,2010,PAN,CESAR JOSE BOJORQUEZ ZAPATA
31050,2011,PRI,ANGELICA DEL ROSARIO ARAUJO LARA
31050,2012,PRI,ANGELICA DEL ROSARIO ARAUJO LARA
31050,2013,PAN,RENAN ALBERTO BARRERA CONCHA
31050,2014,PAN,RENAN ALBERTO BARRERA CONCHA
31050,2015,PAN,RENAN ALBERTO BARRERA CONCHA
31050,2016,PAN,MAURICIO VILA DOSAL
31050,2017,PAN,MAURICIO VILA DOSAL
31050,2018,PAN,MAURICIO VILA DOSAL
31050,2019,COAL,RENAN ALBERTO BARRERA CONCHA
31050,2020,COAL,RENAN ALBERTO BARRERA CONCHA
31050,2021,PAN,RENAN ALBERTO BARRERA CONCHA
31050,2022,PAN,RENAN ALBERTO BARRERA CONCHA
31050,2023,PAN,RENAN ALBERTO BARRERA CONCHA
31050,2024,PAN,RENAN ALBERTO BARRERA CONCHA
31051,1991,NA,ROMULO CAUICH SALAZAR
31051,1992,NA,ROMULO CAUICH SALAZAR
31051,1993,NA,ROMULO CAUICH SALAZAR
31051,1994,PRI,FREDDY AGUILAR CRUZ
31051,1995,PRI,FREDDY AGUILAR CRUZ
31051,1996,PRI,FREDDY AGUILAR CRUZ
31051,1997,PRI,HERBERT ALFONSO CRUZ BARQUET
31051,1998,PRI,HERBERT ALFONSO CRUZ BARQUET
31051,1999,PRI,FREDY AGUILAR CRUZ
31051,2000,PRI,FREDY AGUILAR CRUZ
31051,2001,PRI,FREDY AGUILAR CRUZ
31051,2002,PRI,HEBERT ALFONSO CRUZ BARQUET
31051,2003,PRI,HEBERT ALFONSO CRUZ BARQUET
31051,2004,PRI,HEBERT ALFONSO CRUZ BARQUET
31051,2005,PRI,JUAN PABLO CRUZ BARQUET
31051,2006,PRI,JUAN PABLO CRUZ BARQUET
31051,2007,PRI,JUAN PABLO CRUZ BARQUET
31051,2008,PAN,BERNARDO BORGES MASA
31051,2009,PAN,BERNARDO BORGES MASA
31051,2010,PAN,BERNARDO BORGES MASA
31051,2011,PRI,HEBERT ALFONSO CRUZ BARQUET
31051,2012,PRI,HEBERT ALFONSO CRUZ BARQUET
31051,2013,PAN,MANUELA DE JESUS CAUICH EK
31051,2014,PAN,MANUELA DE JESUS CAUICH EK
31051,2015,PAN,MANUELA DE JESUS CAUICH EK
31051,2016,PRI,ALEJANDRO SILVA DZUL
31051,2017,PRI,ALEJANDRO SILVA DZUL
31051,2018,PRI,ALEJANDRO SILVA DZUL
31051,2019,COAL,LUZ MARIA AGUILAR CRUZ
31051,2020,COAL,LUZ MARIA AGUILAR CRUZ
31051,2021,COAL,LUZ MARIA AGUILAR CRUZ
31051,2022,PRI,PABLO ALEJANDRO CUTZ DOMINGUEZ
31051,2023,PRI,PABLO ALEJANDRO CUTZ DOMINGUEZ
31051,2024,PRI,PABLO ALEJANDRO CUTZ DOMINGUEZ
31052,1991,NA,ROQUE J AVILES AGUILAR
31052,1992,NA,ROQUE J AVILES AGUILAR
31052,1993,NA,ROQUE J AVILES AGUILAR
31052,1994,PRI,JUAN A CENTENO Y SANCHEZ
31052,1995,PRI,JUAN A CENTENO Y SANCHEZ
31052,1996,PRI,JUAN A CENTENO Y SANCHEZ
31052,1997,PRI,LUIS EMIR CASTILLO
31052,1998,PRI,LUIS EMIR CASTILLO
31052,1999,PRI,JUAN ANTONIO CENTENO SANCHEZ
31052,2000,PRI,JUAN ANTONIO CENTENO SANCHEZ
31052,2001,PRI,JUAN ANTONIO CENTENO SANCHEZ
31052,2002,COALICIoN,CARLOS FILEMON KUK Y CAN
31052,2003,COALICIoN,CARLOS FILEMON KUK Y CAN
31052,2004,COALICIoN,CARLOS FILEMON KUK Y CAN
31052,2005,PRI,JUAN ANTONIO CENTENO Y SANCHEZ
31052,2006,PRI,JUAN ANTONIO CENTENO Y SANCHEZ
31052,2007,PRI,JUAN ANTONIO CENTENO Y SANCHEZ
31052,2008,PAN,CELINA YOLANDA MONTAÑEZ Y AVILES
31052,2009,PAN,CELINA YOLANDA MONTAÑEZ Y AVILES
31052,2010,PAN,CELINA YOLANDA MONTAÑEZ Y AVILES
31052,2011,PAN,MARIO ALBERTO SOSA Y LUGO
31052,2012,PAN,MARIO ALBERTO SOSA Y LUGO
31052,2013,PRI,JOSE JULIAN PECH AGUILAR
31052,2014,PRI,JOSE JULIAN PECH AGUILAR
31052,2015,PRI,JOSE JULIAN PECH AGUILAR
31052,2016,PAN,VICENTE ANASTACIO EUAN ANDUEZA
31052,2017,PAN,VICENTE ANASTACIO EUAN ANDUEZA
31052,2018,PAN,VICENTE ANASTACIO EUAN ANDUEZA
31052,2019,PRI,ROGER RAFAEL AGUILAR ARROYO
31052,2020,PRI,ROGER RAFAEL AGUILAR ARROYO
31052,2021,PRI,ROGER RAFAEL AGUILAR ARROYO
31052,2022,PRI,ROGER RAFAEL AGUILAR ARROYO
31052,2023,PRI,ROGER RAFAEL AGUILAR ARROYO
31052,2024,PRI,ROGER RAFAEL AGUILAR ARROYO
31053,1991,NA,FERNANDO DE LA CRUZ LOPEZ CAUICH
31053,1992,NA,FERNANDO DE LA CRUZ LOPEZ CAUICH
31053,1993,NA,FERNANDO DE LA CRUZ LOPEZ CAUICH
31053,1994,PRI,SALOMON GUILLEN BARBOSA
31053,1995,PRI,SALOMON GUILLEN BARBOSA
31053,1996,PRI,SALOMON GUILLEN BARBOSA
31053,1997,PRI,ARMANDO CENTENO KEB
31053,1998,PRI,ARMANDO CENTENO KEB
31053,1999,PAN,MIGUEL UC MEDINA
31053,2000,PAN,MIGUEL UC MEDINA
31053,2001,PAN,MIGUEL UC MEDINA
31053,2002,PRI,LUIS MANUEL DURAN FUENTES
31053,2003,PRI,LUIS MANUEL DURAN FUENTES
31053,2004,PRI,LUIS MANUEL DURAN FUENTES
31053,2005,PAN,GERARDO DOMINGUEZ MORALES
31053,2006,PAN,GERARDO DOMINGUEZ MORALES
31053,2007,PAN,GERARDO DOMINGUEZ MORALES
31053,2008,PAN,MAURO ANTONIO JIMENEZ VALENCIA
31053,2009,PAN,MAURO ANTONIO JIMENEZ VALENCIA
31053,2010,PAN,MAURO ANTONIO JIMENEZ VALENCIA
31053,2011,PRI,GASPAR MOISES PANTOJA GUILLEN
31053,2012,PRI,GASPAR MOISES PANTOJA GUILLEN
31053,2013,PRI,PEDRO RICARDO CALAM FARFAN
31053,2014,PRI,PEDRO RICARDO CALAM FARFAN
31053,2015,PRI,PEDRO RICARDO CALAM FARFAN
31053,2016,PAN,VICTOR MANUEL MARAVE SOSA
31053,2017,PAN,VICTOR MANUEL MARAVE SOSA
31053,2018,PAN,VICTOR MANUEL MARAVE SOSA
31053,2019,PRI,RUBEN CARRILLO SOSA
31053,2020,PRI,RUBEN CARRILLO SOSA
31053,2021,PRI,RUBEN CARRILLO SOSA
31053,2022,COAL,MARIA ELOISA CASTRO CONTRERAS
31053,2023,COAL,MARIA ELOISA CASTRO CONTRERAS
31053,2024,COAL,MARIA ELOISA CASTRO CONTRERAS
31054,1991,NA,ALFREDO CHAVEZ MAY
31054,1992,NA,ALFREDO CHAVEZ MAY
31054,1993,NA,ALFREDO CHAVEZ MAY
31054,1994,PRI,FRANCISCO AKE CAT
31054,1995,PRI,FRANCISCO AKE CAT
31054,1996,PRI,FRANCISCO AKE CAT
31054,1997,PRI,ARMANDO CHIM CUTZ
31054,1998,PRI,ARMANDO CHIM CUTZ
31054,1999,PRI,ALEJANDRO AKE CHALE
31054,2000,PRI,ALEJANDRO AKE CHALE
31054,2001,PRI,ALEJANDRO AKE CHALE
31054,2002,PRI,JOSE ARSENIO PERAZA VARGUEZ
31054,2003,PRI,JOSE ARSENIO PERAZA VARGUEZ
31054,2004,PRI,JOSE ARSENIO PERAZA VARGUEZ
31054,2005,PAN,SANTOS JAVIER CHIM MAY
31054,2006,PAN,SANTOS JAVIER CHIM MAY
31054,2007,PAN,SANTOS JAVIER CHIM MAY
31054,2008,PRI,ALEJANDRO AKE CHALE
31054,2009,PRI,ALEJANDRO AKE CHALE
31054,2010,PRI,ALEJANDRO AKE CHALE
31054,2011,NA,NA
31054,2012,PVEM,JOSE DEL CARMEN ESCAREÑO AKE
31054,2013,PVEM,JOSE DEL CARMEN ESCAREÑO AKE
31054,2014,PVEM,JOSE DEL CARMEN ESCAREÑO AKE
31054,2015,PVEM,JOSE DEL CARMEN ESCAREÑO AKE
31054,2016,PNA,ARMANDO ANTONIO AKE MACIAS
31054,2017,PNA,ARMANDO ANTONIO AKE MACIAS
31054,2018,PNA,ARMANDO ANTONIO AKE MACIAS
31054,2019,PNA,DAVID FERNANDO PECH MARTIN
31054,2020,PNA,DAVID FERNANDO PECH MARTIN
31054,2021,PNA,DAVID FERNANDO PECH MARTIN
31054,2022,PAN,MARIA YNES CHIM AKE
31054,2023,PAN,MARIA YNES CHIM AKE
31054,2024,PAN,MARIA YNES CHIM AKE
31055,1991,NA,CARLOS ENRIQUE EUAN XOOL
31055,1992,NA,CARLOS ENRIQUE EUAN XOOL
31055,1993,NA,CARLOS ENRIQUE EUAN XOOL
31055,1994,PRI,PEDRO ESTRELLA ORDONEZ
31055,1995,PRI,PEDRO ESTRELLA ORDONEZ
31055,1996,PRI,PEDRO ESTRELLA ORDONEZ
31055,1997,PRI,VICTOR MANUEL CALAN KUK
31055,1998,PRI,VICTOR MANUEL CALAN KUK
31055,1999,PRI,ARSENIO MENA ALVARADO
31055,2000,PRI,ARSENIO MENA ALVARADO
31055,2001,PRI,ARSENIO MENA ALVARADO
31055,2002,PRI,ALFREDO AVILA MAY
31055,2003,PRI,ALFREDO AVILA MAY
31055,2004,PRI,ALFREDO AVILA MAY
31055,2005,PAN,JOSE ALFREDO ZUMARRAGA CHIN
31055,2006,PAN,JOSE ALFREDO ZUMARRAGA CHIN
31055,2007,PAN,JOSE ALFREDO ZUMARRAGA CHIN
31055,2008,PRI,ARSENIO MENA ALVARADO
31055,2009,PRI,ARSENIO MENA ALVARADO
31055,2010,PRI,ARSENIO MENA ALVARADO
31055,2011,PAN,ARMANDO CALAN LEYDON
31055,2012,PAN,ARMANDO CALAN LEYDON
31055,2013,PAN,CARLOS ENRIQUE KU
31055,2014,PAN,CARLOS ENRIQUE KU
31055,2015,PAN,CARLOS ENRIQUE KU
31055,2016,PAN,RICARDO ORDOÑEZ CHAN
31055,2017,PAN,RICARDO ORDOÑEZ CHAN
31055,2018,COAL,RICARDO ORDOÑEZ CHAN
31055,2019,COAL,RICARDO ORDOÑEZ CHAN
31055,2020,COAL,RICARDO ORDOÑEZ CHAN
31055,2021,COAL,RICARDO ORDOÑEZ CHAN
31055,2022,MORENA,SANDI EMANUEL CALAN ORDOÑEZ
31055,2023,MORENA,SANDI EMANUEL CALAN ORDOÑEZ
31055,2024,MORENA,SANDI EMANUEL CALAN ORDOÑEZ
31056,1991,NA,HECTOR DOROTEO LOPEZ CONTRERAS
31056,1992,NA,HECTOR DOROTEO LOPEZ CONTRERAS
31056,1993,NA,HECTOR DOROTEO LOPEZ CONTRERAS
31056,1994,PRI,SANTIAGO CACHON MEDINA
31056,1995,PRI,SANTIAGO CACHON MEDINA
31056,1996,PRI,SANTIAGO CACHON MEDINA
31056,1997,PRI,JUAN JOSE MARTIN BRICEÑO
31056,1998,PRI,JUAN JOSE MARTIN BRICEÑO
31056,1999,PRI,JUAN JULIAN MAGAÑA ARANA
31056,2000,PRI,JUAN JULIAN MAGAÑA ARANA
31056,2001,PRI,JUAN JULIAN MAGAÑA ARANA
31056,2002,PRI,JOSE GUALBERTO AYORA CAMARA
31056,2003,PRI,JOSE GUALBERTO AYORA CAMARA
31056,2004,PRI,JOSE GUALBERTO AYORA CAMARA
31056,2005,PAN,MIGUEL ANGEL CARILLO BAEZA
31056,2006,PAN,MIGUEL ANGEL CARILLO BAEZA
31056,2007,PAN,MIGUEL ANGEL CARILLO BAEZA
31056,2008,PRI,JUAN JOSE MARTIN BRICEÑO
31056,2009,PRI,JUAN JOSE MARTIN BRICEÑO
31056,2010,PRI,JUAN JOSE MARTIN BRICEÑO
31056,2011,PRI,JOSE GUALBERTO AYORA CAMARA
31056,2012,PRI,JOSE GUALBERTO AYORA CAMARA
31056,2013,PRD,OSCAR ESTEBAN MADRAZO GIO
31056,2014,PRD,OSCAR ESTEBAN MADRAZO GIO
