uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
16036,2024,PT_PVEM_MORENA,PEDRO ALEXIS VELAZQUEZ GUZMAN,PRD_PES,HUMBERTO GONZALEZ VILLAGOMEZ,0.1176
16037,2021,INDEP,FRANCISCO CONTRERAS VASQUES,PT_MORENA,,0.031409396
16037,2024,PRD,RAMON CARRANZA GARCIA,PVEM,OMAR JACINTO RODRIGUEZ,0.0471
16038,2021,PAN_PRD,PABLO VARONA ESTRADA,PT_MORENA,,0.0516008362
16038,2024,PRD_PES,PABLO VARONA ESTRADA,PT_PVEM_MORENA,HECTOR MIGUEL MORENO ARZATE,0.4277
16039,2021,PRI,MARIA ROCIO DOMINGUEZ NAMBO,PT_MORENA,,0.2205780347
16039,2024,PT_PES,JOSE HUMBERTO GARCIA DOMINGUEZ,PRI_PRD,MARIA ROCIO DOMINGUEZ NAMBO,0.5487
16040,2021,PVEM,ERICK MAGAÑA GARCIDUEÑAS,FXM,,0.0855952531
16040,2024,PAN_PRI_PRD,JANITZIO ZAVALA VEGA,PT_PVEM_MORENA,ERICK MAGAÑA GARCIDUEÑAS,0.037
16041,2021,PAN_PRI,FERNANDO PALOMINO ANDRADE,PRD,,0.0561978633
16041,2024,PRD,AZUCENA RUIZ ALANIS,PAN_PRI,FERNANDO PALOMINO ANDRADE,0.1047
16042,2021,PAN_PRI,CESAR ENOC TAMAYO HERRERA,PT_MORENA,,0.1421192675
16042,2024,PAN_PRI,CESAR ENOC TAMAYO HERRERA,PRD_PES,ANGEL RAFAEL MACIAS MORA,0.0645
16043,2021,PT_MORENA,ISIDORO MOSQUEDA ESTRADA,PRI_PRD,,0.121889457
16043,2024,PT_PVEM_MORENA,ISIDORO MOSQUEDA ESTRADA,PAN_PRI,JOSE DOMINGO MENDEZ GAYTAN,0.012
16044,2021,PAN_PRI_PRD,MARIA MUÑOZ LEDO VIVEROS,PT_MORENA,,0.0342376052
16044,2024,PAN_PRI_PRD,CLAUDIA GRISELLE SANHUA PEREZ,MC,ARTURO LEON BALVANERA,0.0279
16045,2021,MC,JOSE ELIAS BARAJAS BAUTISTA,PAN_PRI_PRD,,0.0971135512
16045,2024,PRD,GERARDO OLLOQUI ESTRADA,PT_PVEM_MORENA,MARIA FERNANDA ALVAREZ MENDOZA,0.0178
16046,2021,PVEM,CORNELIO RIOS PANIAGUA,PRI_PRD,,0.1384348329
16046,2024,TXM,ISMAEL ARRIAGA ORTIZ,PT_PVEM_MORENA,MARIA DE LOURDES ROMAN GOMEZ,0.0591
16047,2021,PT_MORENA,NORMA ANGELICA YAÑEZ SIERRA,INDEP,,6.21955e-4
16047,2024,PT_PVEM_MORENA,NORMA ANGELICA YAÑEZ SIERRA,PAN_PRI_PRD,JOSE LUGO RODRIGUEZ,0.0573
16048,2021,PES,OCTAVIO CHAVEZ AGUIRRE,PT_MORENA,,0.05625
16048,2024,PT_PES,OCTAVIO CHAVEZ AGUIRRE,MICH1,CESAR GARCIA JUAREZ,0.2635
16049,2021,PAN_PRI_PRD,FROYLAN ALCAUTER IBARRA,PT_MORENA,,0.0689998892
16049,2024,PT_PVEM_MORENA,JUAN CARLOS GAMIÑO AVALOS,PAN_PRI,OTONIEL SANCHEZ MENDEZ,0.2142
16050,2021,PAN_PRI_PRD,JOSE JAIME HINOJOSA CAMPA,PT_MORENA,,0.0213199186
16050,2024,PT_PVEM_MORENA,MARIO PEREZ FLORES,PRI_PRD,OSCAR VIDAL PEREZ ORTIZ,0.347
16051,2021,PAN,JORGE LUIS ANGUIANO PARTIDA,PT_MORENA,,0.0469352014
16051,2024,PAN_PRI_PRD,JORGE LUIS ANGUIANO PARTIDA,PVEM,GERARDO JESUS GONZALEZ ZEPEDA,0.0959
16052,2021,MORENA,MARIA ITZE CAMACHO ZAPIAIN,PRI_PRD,,0.2721174992
16052,2024,PT_PVEM_MORENA,MANUEL ESQUIVEL  BEJARANO,PAN_PRI_PRD,GUILLERMO LOPEZ VILLALOBOS,0.3057
16053,2021,PAN_PRD,ALFONSO JESUS MARTINEZ ALCAZAR,PT_MORENA,,0.0536295423
16053,2024,PAN_PRD,ALFONSO JESUS MARTINEZ ALCAZAR,PT_PVEM_MORENA,CARLOS TORRES PIÑA,0.12
16054,2021,PT_MORENA,XOCHITL CAMPOS GONZALEZ,MC,,0.0100424012
16054,2024,MC,JULIO CESAR CONEJO ALEJOS,PVEM_MORENA,XOCHITL CAMPOS GONZALEZ,0.0173
16055,2021,PT_MORENA,HUGO WULFRANO ANDRADE LOPEZ,PAN_PRI_PRD,,0.7609478301
16055,2024,PT_PVEM_MORENA,JOSE ALFREDO RENTERIA PATIÑO,PAN_PRI_PRD,MARIA GUADALUPE BARRIGA CORDOBA,0.8224
16056,2021,PRI,JUAN CARLOS ONCHI CASTILLO,PAN_PRD,,0.0585714286
16056,2024,PRD,SERGIO ANTONIO PUNTOS MOLINA,PAN,ALFREDO MORALES DIEGO,0.004
16057,2021,PAN_PRI,GONZALO NARES GOMEZ,PRD,,0.0921549156
16057,2024,PRI,GONZALO NARES GOMEZ,PVEM,ARMANDO HUITRON AVILA,0.101
16058,2021,PAN_PRD,JESUS ANTONIO ESPINOZA ROCHIN,PRI,,0.112778118
16058,2024,PAN_PRI_PRD,JESUS ANTONIO ESPINOZA ROCHIN,MORENA,JESUS ANTONIO ESPINOZA ROCHIN,0.2373
16059,2021,PT_MORENA,MARIA DEL CARMEN CARRILLO GAYTAN,PRD,,0.0918906501
16059,2024,PT_PVEM_MORENA,MARIA DEL CARMEN CARRILLO GAYTAN,MC,VICTOR MANUEL CARRILLO OCHOA,0.1114
16060,2021,PRI,JOSE DIAZ CAMARENA ,PRD,,0.2471910112
16060,2024,PRI,JOSE DIAZ CAMARENA,PT_PVEM_MORENA,VICTOR CEVERO MADRIGAL ZARATE,0.0294
16061,2021,PRI,AMADO GOMEZ GONZALEZ,RSP,,0.0818272636
16061,2024,PVEM,AMADO GOMEZ GONZALEZ,PT_MORENA,LETICIA ARRIAGA DOMINGUEZ,0.0019
16062,2021,FXM,JOSE GERARDO DUEÑAS BARRAGAN,PT_MORENA,,0.1400442478
16062,2024,PT_PVEM_MORENA,JOSE ANTONIO GONZALEZ FLORES,MC,MARIA ELENA MACIAS SANCHEZ,0.3174
16063,2021,PRD,VICTOR HUGO CHAVEZ SAAVEDRA,PVEM,,0.2466367713
16063,2024,PT_PVEM_MORENA,MANUEL LOPEZ MELENDEZ,MC,ANTONIO EFRAIN ORTEGA ANDRADE,0.2674
16064,2021,PT_MORENA,HURIEL BAUTISTA CABRERA,PAN_PRI_PRD,,0.1289774337
16064,2024,PT_PVEM_MORENA,JOSAFAT BAUTISTA GONZALEZ,PAN_PRI_PRD,JULISA FARIAS LOPEZ,0.3672
16065,2021,FXM,ERIC RENE PADILLA ANDRES,PT_MORENA,,0.0115568148
16065,2024,PES,SALVADOR MARTINEZ GUTIERREZ,PVEM_MORENA,SUSANA ORTEGA GUTIERREZ,0.0157
16066,2021,FXM,JULIO ALBERTO ARREOLA VAZQUEZ,PT_MORENA,,0.0149422918
16066,2024,PT_PVEM_MORENA,JULIO ALBERTO ARREOLA VAZQUEZ,PAN_PRI_PRD,SAMANTA FLORES ADAME,0.0891
16067,2021,PES,GILBERTO MEJIA SALGADO,PAN_PRI,,0.0101628505
16067,2024,MORENA,MARIA MARTINEZ RUIZ,PAN_PRI,PAULINA MARLENE HERRERA GONZALEZ,0.1561
16068,2021,PVEM,ALFREDO ARROYO ARROYO,PAN_PRD,,0.1596572442
16068,2024,MM,MARTIN ALEXANDER ESCALERA BAUTISTA,PAN_PRD,HECTOR CEJA SUAREZ,0.0865
16069,2021,PAN_PRD,SAMUEL DAVID HIDALGO GALLARDO,PT_MORENA,,0.033424491
16069,2024,PAN_PRI_PRD,SAMUEL DAVID HIDALGO GALLARDO,PT_PVEM_MORENA,LUIS MOISES  RODRIGUEZ  ZARATE,0.1844
16070,2021,PES,FRANCISCO JAVIER LOPEZ GONZALEZ,PRI_PRD,,0.0644281819
16070,2024,PRD,JOSE ENRIQUE MORA CARDENAS,PRI,LEOPOLDO MARTINEZ GONZALEZ,0.0683
16071,2021,PRI_PRD,VICTOR MANUEL VAZQUEZ TAPIA,PT_MORENA,,0.1637815651
16071,2024,PAN_PRI_PRD,VICTOR MANUEL VAZQUEZ TAPIA,MC,ENRIQUE LOPEZ RIOS,0.0367
16072,2021,RSP,SALVADOR CAMACHO SERRATO,MC,,0.0537407798
16072,2024,PT_PVEM_MORENA,DIANA CABALLERO ROMERO,PRI,RODRIGO BERNABE HERNANDEZ,0.0239
16073,2021,PES,ARTURO ESTRADA BARRIGA,PAN,,0.0046197912
16073,2024,PAN_PRI_PRD,ALMA MIREYA GONZALEZ SANCHEZ,PT,ARTURO ESTRADA BARRIGA,0.0025
16074,2021,PT_MORENA,ANA LILIA MANZO MARTINEZ,PES,,0.0490956072
16074,2024,PAN_PRI_PRD,JANITZIO MUJICA MANZO,PT_MORENA,ANA LILIA MANZO MARTINEZ,0.4123
16075,2021,PAN,JOSE ANTONIO SALAS VALENCIA,PT_MORENA,,0.0589971662
16075,2024,PRD,HUMBERTO JIMENEZ SOLIS,PT_PVEM_MORENA,BRUNO TORRES GUTIERREZ,0.0868
16076,2021,PAN,MANUEL GALVEZ SANCHEZ,PRI_PRD,,0.0279539834
16076,2024,PAN_PRI_PRD,MANUEL GALVEZ SANCHEZ,PT_PVEM_MORENA,SANTIAGO PICAZO SANCHEZ,0.2007
16077,2021,PRI,EFRAIN SERRATO DIAZ,PES,,0.1061093248
16077,2024,PRI,ARALIA SAUCEDO FLORES,PT_PVEM_MORENA,KENIA NATALY JAIMES HUIPIO,0.0985
16078,2021,PES,OMAR VEGA CALDERON,PT_MORENA,,0.1421442093
16078,2024,PT,FRANCISCO JAVIER MENDOZA ORTIZ,MORENA,OMAR VEGA CALDERON,0.008
16079,2021,PAN_PRI_PRD,ARACELI SAUCEDO REYES,PVEM,,0.0656957756
16079,2024,PT_PVEM_MORENA,MARIA DAYANA PEREZ MENDOZA,PRI,MELITON NARANJO RIVERA,0.1394
16080,2021,PT_MORENA,MARIA ALEJANDRA VANEGAS RIOS,PAN_PRI,,0.0666743172
16080,2024,PAN_PRI,RODOLFO QUINTANA TRUJILLO,PT_PVEM_MORENA,MARIA ALEJANDRA VANEGAS RIOS,0.0826
16081,2021,PT_MORENA,DIANA LAURA MONDRAGON BENITES,PRD,,0.1630094044
16081,2024,MC,DIANA LAURA MONDRAGON BENITES,PT_PES,,0.0022
16082,2021,PT_MORENA,ARTEMIO MORIYA SANCHEZ,PAN_PRI_PRD,,0.08303568
16082,2024,PT_PVEM_MORENA,SALVADOR BASTIDA GARCIA,PRI,HOMERO AMADO ANAYA RODRIGUEZ,0.2726
16083,2021,PAN,GERARDO MORA MORA,PRI,,0.1676109537
16083,2024,PAN_PRI,CARLOS NAVARRO  CORZA,PT_PVEM_MORENA,NOEMI TORRES URBINA,0.1828
16084,2021,PRI,RODRIGO CAMPOS CUEVAS,PRD,,0.0235777126
16084,2024,PT_PVEM_MORENA,LUIS ENRIQUE ARROYO LARA,PAN_PRI,RODRIGO CAMPOS CUEVAS,0.4253
16085,2021,PT_MORENA,DAVID MELGOZA MONTAÑEZ,PAN,,0.1299115044
16085,2024,PAN_PRD,ARTURO HERNANDEZ VAZQUEZ,PRI,RUBEN JESUS CASTILLO OREGEL,0.0352
16086,2021,PAN_PRD,MARIA FRANCISCA LICEA RAMIREZ,PT_MORENA,,0.3267531491
16086,2024,MC,DANIEL HERRERA MARTIN DEL CAMPO,MORENA,JOSE ALFREDO MAGDALENO HERNANDEZ,0.2161
16087,2021,PAN_PRI_PRD,ALFONSO JANITZIO CHAVEZ ANDRADE,PES,,0.0956076362
16087,2024,PT_PES,FRANCISCO  VENERA GARCIA,PAN,DIEGO ALVAREZ TAFOLLA,0.196
16088,2021,PAN_PRI_PRD,BLADIMIR ALEJANDRO GONZALEZ GUTIERREZ,PT_MORENA,,0.0139033185
16088,2024,PT_PVEM_MORENA,ERIC NICANOR GAONA GARCIA,PAN_PRI_PRD,BLADIMIR ALEJANDRO GONZALEZ GUTIERREZ,0.052
16089,2021,FXM,MARTHA LAURA MENDOZA MENDOZA,PT_MORENA,,1.43472e-4
16089,2024,PT_MORENA,MARTHA LAURA MENDOZA MENDOZA,PAN_PRI_PRD,IRMA VARGAS MORALES,0.2027
16090,2021,PRI,MARISOL LOPEZ FIGUEROA,PRD,,0.0155387446
16090,2024,PRD,MARIO AGUILERA MARTINEZ,PAN_PRI,MARISOL LOPEZ FIGUEROA,0.2762
16091,2021,PVEM,GLENDA MENDOZA CRUZ,MC,,0.0883325461
16091,2024,PT_PVEM_MORENA,GLENDA MENDOZA CRUZ,PAN,FATIMA DIAZ HUERTA,0.0242
16092,2021,PES,CATALINA PEREZ NEGRON ESPINOZA,PVEM,,0.077692088
16092,2024,PAN_PRI,MARIO REYES TAVERA,PRD_PES,CATALINA PEREZ NEGRON ESPINOZA,0.0385
16093,2021,PVEM,JORGE MEDINA MONTOYA,PRD,,0.1869374948
16093,2024,PT_PVEM_MORENA,JORGE MEDINA MONTOYA,PAN_PRI_PRD,EDUARDO ALBERTO ROJAS SANDOVAL,0.1052
16094,2021,PRD,AGUSTIN MAGAÑA PAROCUA,PAN_PRI,,0.1996768982
16094,2024,MORENA,CARLOS JOEL AGUILAR ENRIQUEZ,PRD,AGUSTIN FERNANDEZ CENDEJAS,0.1766
16095,2021,PVEM,EVANGELINA VILLANUEVA MORALES ,PAN,,0.0479671897
16095,2024,PAN_PRI,JOSE LUIS  ALCAZAR RODRIGUEZ,PT_PVEM_MORENA,LUIS ENRIQUE TOSCANO SERVIN,0.1459
16096,2021,MORENA,APOLONIO UREÑA MARTINEZ,PAN,,0.1441860465
16096,2024,PT_PVEM_MORENA,APOLONIO UREÑA MARTINEZ,MM,ADAN TAFOLLA ORTIZ,0.0608
16097,2021,PT_MORENA,VICENTE GOMEZ NUÑEZ,PAN_PRI,,0.2325123153
16097,2024,PT_PVEM_MORENA,GRACIELA HERNANDEZ ARREOLA,MC,PERLA MARINA HERNANDEZ ZUÑIGA,0.6276
16098,2021,PAN_PRI_PRD,CARLOS ALBERTO PAREDES CORREA,PVEM,,0.0032963499
16098,2024,PT_MORENA,DAVID LOPEZ FLORES,PAN_PRI_PRD,CARLOS ALBERTO PAREDES CORREA,0.1007
16099,2021,MC,ARTURO SERRATO SUAREZ,PT_MORENA,,0.0933333333
16099,2024,PRD,FERNANDO OCAMPO MERCADO,PT_PVEM_MORENA,LETICIA OCAMPO JAIMES,0.0972
16100,2021,PRD,J GUADALUPE RAMIREZ REYES,PAN_PRI,,0.020363537
16100,2024,PT_PVEM_MORENA,PATRICIO GARCIA ALVA,MC,LUIS MANUEL HERACLIO TORRES,0.0766
16101,2021,PRI,JOSE NAUNELI PEREZ AVILES,PRD,,0.0683948156
16101,2024,PRI,JOSE NAUNELI PEREZ AVILES,PT_PVEM_MORENA,EMILIA HERRERA SANCHEZ,0.053
16102,2021,PT_MORENA,IGNACIO BENJAMIN CAMPOS EQUIHUA ,PAN_PRI_PRD,,0.0558110604
16102,2024,INDEP1,CARLOS ALBERTO MANZO RODRIGUEZ,PT_PVEM_MORENA,IGNACIO BENJAMIN CAMPOS EQUIHUA,0.4832
16103,2021,PAN,YOLANDA MAYELA MACIAS HERNANDEZ,MC,,0.0020866926
16103,2024,PAN_PRI,YOLANDA MAYELA MACIAS HERNANDEZ,PT_PVEM_MORENA,ADRIANA KARINA CHAVEZ HERNANDEZ,0.0587
16104,2021,PRI,FROYLAN ZAMBRANO LOPEZ,PAN_PRD,,0.0151070695
16104,2024,PAN_PRI_PRD,FROYLAN ZAMBRANO LOPEZ,PT_PVEM_MORENA,ISIDRO RODRIGUEZ MARTINEZ,0.0894
16105,2021,PT_MORENA,J DOLORES MARTINEZ GARIBAY ,PAN_PRI,,0.4367465283
16105,2024,PT_PVEM_MORENA,J. DOLORES MARTINEZ GARIBAY,PAN_PRI_PRD,YOLANDA VANESSA HIRUGAMI CARRION,0.503
16106,2021,MC,MOISES NAVARRO ARELLANO,PT_MORENA,,0.0121093111
16106,2024,PVEM_MORENA,MOISES NAVARRO ARELLANO,PES,VERONICA HERMELINDA CUELLAR MONTEJANO,0.1012
16107,2021,PRI_PRD,LUIS FELIPE LEON BALBANERA,PAN,,0.2722950995
16107,2024,PT_PVEM_MORENA,MONICA ESTELA VALDEZ PULIDO,MC,GERARDO SOSA MARTINEZ,0.3152
16108,2021,PAN,CARLOS ALBERTO SOTO DELGADO,PRI_PRD,,0.0801389361
16108,2024,PAN,CARLOS ALBERTO SOTO DELGADO,PT_PVEM_MORENA,MARIA TERESA MORA COVARRUBIAS,0.0442
16109,2021,MC,J JESUS ZAMUDIO HERNANDEZ,PAN_PRI,,0.0673828125
16109,2024,PAN_PRI_PRD,EMILIANO ZAVALA CAZAREZ,MC,ARTURO BLANCO AGUILERA,0.3328
16110,2021,PT_MORENA,ALEJANDRO CORREA GOMEZ,PAN_PRI_PRD,,0.1639050834
16110,2024,PT_PVEM_MORENA,JORDAN REYES GARCIA,PAN_PRD,HERIBERTO HUERTA PIÑA,0.0579
16111,2021,PT_MORENA,ITZEL GAONA BEDOLLA,PAN,,0.0120967742
16111,2024,PAN_PRI,ALBERTO OROBIO ARRIAGA,PVEM_MORENA,ITZEL GAONA BEDOLLA,0.1007
16112,2021,PAN_PRI_PRD,JUAN ANTONIO IXTLAHUAC ORIHUELA,PT_MORENA,,0.0650853287
16112,2024,PT_MORENA,JUAN ANTONIO IXTLAHUAC ORIHUELA,PAN_PRI_PRD,ROSA MARIA SALINAS TELLEZ,0.1315
16113,2021,PVEM,RUBEN ROBLEDO AGABO,PRD,,0.0490331492
16113,2024,MC,ENRIQUE RAMOS VARGAS,MM,IBETH LOURDES AVILA PEREZ,0.0651
