uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
8001,1992,PRI,FIDEL CHAVEZ MOLINA
8001,1993,PRI,FIDEL CHAVEZ MOLINA
8001,1994,PRI,FIDEL CHAVEZ MOLINA
8001,1995,PRI,FIDEL CHAVEZ MOLINA
8001,1996,PAN,MIGUEL GARCIA GARCIA
8001,1997,PAN,MIGUEL GARCIA GARCIA
8001,1998,PAN,MIGUEL GARCIA GARCIA
8001,1999,PRI,JOSE EDGAR BURCIAGA TORRES
8001,2000,PRI,JOSE EDGAR BURCIAGA TORRES
8001,2001,PRI,JOSE EDGAR BURCIAGA TORRES
8001,2002,PRI,ALBERTO ALMEIDA FERNANDEZ
8001,2003,PRI,ALBERTO ALMEIDA FERNANDEZ
8001,2004,PRI,ALBERTO ALMEIDA FERNANDEZ
8001,2005,COALICIoN,NOE CIRINO LADRON DE GUEVARA MARQUEZ
8001,2006,COALICIoN,NOE CIRINO LADRON DE GUEVARA MARQUEZ
8001,2007,COALICIoN,NOE CIRINO LADRON DE GUEVARA MARQUEZ
8001,2008,AXCH,FIDEL CHAVEZ MOLINA
8001,2009,AXCH,FIDEL CHAVEZ MOLINA
8001,2010,AXCH,FIDEL CHAVEZ MOLINA
8001,2011,CCCH,FERNANDO VAZQUEZ RAMIREZ
8001,2012,CCCH,FERNANDO VAZQUEZ RAMIREZ
8001,2013,CCCH,FERNANDO VAZQUEZ RAMIREZ
8001,2014,PRI,ROGELIO ACOSTA MARTINEZ
8001,2015,PRI,ROGELIO ACOSTA MARTINEZ
8001,2016,PRI,ROGELIO ACOSTA MARTINEZ
8001,2017,PMC,LUIS MARCELO LOPEZ RUIZ
8001,2018,PMC,LUIS MARCELO LOPEZ RUIZ
8001,2019,PRD,JUAN DE DIOS VALLE CAMACHO
8001,2020,PRD,JUAN DE DIOS VALLE CAMACHO
8001,2021,PRD,JUAN DE DIOS VALLE CAMACHO
8001,2022,PVEM,FABIAN FOURZAN TRUJILLO
8001,2023,PVEM,FABIAN FOURZAN TRUJILLO
8001,2024,PVEM,FABIAN FOURZAN TRUJILLO
8002,1992,PRI,ROGELIO CARRASCO GONZALEZ
8002,1993,PRI,ROGELIO CARRASCO GONZALEZ
8002,1994,PRI,ROGELIO CARRASCO GONZALEZ
8002,1995,PRI,ROGELIO CARRASCO GONZALEZ
8002,1996,PAN,MAURO GASTON ARMENDARIZ LOPEZ
8002,1997,PAN,MAURO GASTON ARMENDARIZ LOPEZ
8002,1998,PAN,MAURO GASTON ARMENDARIZ LOPEZ
8002,1999,PRI,MIGUEL RUBIO CASTILLO
8002,2000,PRI,MIGUEL RUBIO CASTILLO
8002,2001,PRI,MIGUEL RUBIO CASTILLO
8002,2002,PRI,JOEL ARANDA OLIVAS
8002,2003,PRI,JOEL ARANDA OLIVAS
8002,2004,PRI,JOEL ARANDA OLIVAS
8002,2005,COALICIoN,JESUS JOSE RUIZ FERNANDEZ
8002,2006,COALICIoN,JESUS JOSE RUIZ FERNANDEZ
8002,2007,COALICIoN,JESUS JOSE RUIZ FERNANDEZ
8002,2008,AXCH,MIGUEL RUBIO CASTILLO
8002,2009,AXCH,MIGUEL RUBIO CASTILLO
8002,2010,AXCH,MIGUEL RUBIO CASTILLO
8002,2011,NCCH,OSCAR RENE DAVILA TRUJILLO
8002,2012,NCCH,OSCAR RENE DAVILA TRUJILLO
8002,2013,NCCH,OSCAR RENE DAVILA TRUJILLO
8002,2014,PRI,LEONEL GUILLERMO GUTIERREZ ESTRADA
8002,2015,PRI,LEONEL GUILLERMO GUTIERREZ ESTRADA
8002,2016,PRI,LEONEL GUILLERMO GUTIERREZ ESTRADA
8002,2017,PAN,ALBERTO VAZQUEZ SOLIS
8002,2018,PAN,ALBERTO VAZQUEZ SOLIS
8002,2019,PNA,MIGUEL RUBIO CASTILLO
8002,2020,PNA,MIGUEL RUBIO CASTILLO
8002,2021,COAL,MIGUEL RUBIO CASTILLO
8002,2022,COAL,MIGUEL RUBIO CASTILLO
8002,2023,COAL,MIGUEL RUBIO CASTILLO
8002,2024,COAL,MIGUEL RUBIO CASTILLO
8003,1992,PRI,SILVIA ESTHER VILLANUEVA ROBLES
8003,1993,PRI,SILVIA ESTHER VILLANUEVA ROBLES
8003,1994,PRI,SILVIA ESTHER VILLANUEVA ROBLES
8003,1995,PRI,SILVIA ESTHER VILLANUEVA ROBLES
8003,1996,PRI,GUILLERMO MUÑOZ MENDOZA
8003,1997,PRI,GUILLERMO MUÑOZ MENDOZA
8003,1998,PRI,GUILLERMO MUÑOZ MENDOZA
8003,1999,PRI,ROSA PAULA MENDOZA VILLANUEVA
8003,2000,PRI,ROSA PAULA MENDOZA VILLANUEVA
8003,2001,PRI,ROSA PAULA MENDOZA VILLANUEVA
8003,2002,PRI,JESUS FRANCISCO LUJAN VAZQUEZ
8003,2003,PRI,JESUS FRANCISCO LUJAN VAZQUEZ
8003,2004,PRI,JESUS FRANCISCO LUJAN VAZQUEZ
8003,2005,COALICIoN,JOSE LUIS PRIETO TORRES
8003,2006,COALICIoN,JOSE LUIS PRIETO TORRES
8003,2007,COALICIoN,JOSE LUIS PRIETO TORRES
8003,2008,AXCH,MAURO PABLO VAZQUEZ RAMIREZ
8003,2009,AXCH,MAURO PABLO VAZQUEZ RAMIREZ
8003,2010,AXCH,MAURO PABLO VAZQUEZ RAMIREZ
8003,2011,CCCH,JESUS HORACIO SOTO ARMENDARIZ
8003,2012,CCCH,JESUS HORACIO SOTO ARMENDARIZ
8003,2013,CCCH,JESUS HORACIO SOTO ARMENDARIZ
8003,2014,PRI,GILBERTO GARCIA MENDOZA
8003,2015,PRI,GILBERTO GARCIA MENDOZA
8003,2016,PRI,GILBERTO GARCIA MENDOZA
8003,2017,CC,RAMON EUSTACIO VILLEGAS CASTRO
8003,2018,CC,RAMON EUSTACIO VILLEGAS CASTRO
8003,2019,COAL,BLANCA JENNYRA FIGUEROA CHAVEZ
8003,2020,COAL,BLANCA JENNYRA FIGUEROA CHAVEZ
8003,2021,COAL,BLANCA JENNYRA FIGUEROA CHAVEZ
8003,2022,PRI,JESUS HORACIO SOTO ARMENDARIZ
8003,2023,PRI,JESUS HORACIO SOTO ARMENDARIZ
8003,2024,PRI,JESUS HORACIO SOTO ARMENDARIZ
8004,1992,PRI,JESUS MANUEL JARAMILLO JARAMILLO
8004,1993,PRI,JESUS MANUEL JARAMILLO JARAMILLO
8004,1994,PRI,JESUS MANUEL JARAMILLO JARAMILLO
8004,1995,PRI,JESUS MANUEL JARAMILLO JARAMILLO
8004,1996,PRI,LEOPOLDO ERIVES SAENZ
8004,1997,PRI,LEOPOLDO ERIVES SAENZ
8004,1998,PRI,LEOPOLDO ERIVES SAENZ
8004,1999,PRI,OCTAVIANO BONILLA CHAVEZ
8004,2000,PRI,OCTAVIANO BONILLA CHAVEZ
8004,2001,PRI,OCTAVIANO BONILLA CHAVEZ
8004,2002,COALICIoN,LUIS ANGEL MACHUCA JURADO
8004,2003,COALICIoN,LUIS ANGEL MACHUCA JURADO
8004,2004,COALICIoN,LUIS ANGEL MACHUCA JURADO
8004,2005,COALICIoN,FRANCISCO GARCIA GIRARD
8004,2006,COALICIoN,FRANCISCO GARCIA GIRARD
8004,2007,COALICIoN,FRANCISCO GARCIA GIRARD
8004,2008,AXCH,ROBERTO RAMIREZ LOPEZ
8004,2009,AXCH,ROBERTO RAMIREZ LOPEZ
8004,2010,AXCH,ROBERTO RAMIREZ LOPEZ
8004,2011,NCCH,JUAN CARLOS HERNANDEZ MENDOZA
8004,2012,NCCH,JUAN CARLOS HERNANDEZ MENDOZA
8004,2013,NCCH,JUAN CARLOS HERNANDEZ MENDOZA
8004,2014,PRI,JORGE ADAN PEREZ PEREZ
8004,2015,PRI,JORGE ADAN PEREZ PEREZ
8004,2016,PRI,JORGE ADAN PEREZ PEREZ
8004,2017,PVEM,HECTOR ARIEL FERNANDEZ MARTINEZ
8004,2018,PRI,HECTOR ARIEL FERNANDEZ MARTINEZ
8004,2019,PRI,HECTOR ARIEL FERNANDEZ MARTINEZ
8004,2020,PRI,HECTOR ARIEL FERNANDEZ MARTINEZ
8004,2021,PRI,HECTOR ARIEL FERNANDEZ MARTINEZ
8004,2022,PRI,TERESA ERIVES BACA
8004,2023,PRI,TERESA ERIVES BACA
8004,2024,PRI,TERESA ERIVES BACA
8005,1992,PRI,ERNESTO J M GALVAN APODACA
8005,1993,PRI,ERNESTO J M GALVAN APODACA
8005,1994,PRI,ERNESTO J M GALVAN APODACA
8005,1995,PRI,ERNESTO J M GALVAN APODACA
8005,1996,PRI,OSWALDO BLANCAS FERNANDEZ
8005,1997,PRI,OSWALDO BLANCAS FERNANDEZ
8005,1998,PRI,OSWALDO BLANCAS FERNANDEZ
8005,1999,PRI,LUIS CARLOS RENTERIA TORRES
8005,2000,PRI,LUIS CARLOS RENTERIA TORRES
8005,2001,PRI,LUIS CARLOS RENTERIA TORRES
8005,2002,PRI,FERNANDO CASTAÑEDA BARRAZA
8005,2003,PRI,FERNANDO CASTAÑEDA BARRAZA
8005,2004,PRI,FERNANDO CASTAÑEDA BARRAZA
8005,2005,COALICIoN,JULIO CESAR APODACA PRIETO
8005,2006,COALICIoN,JULIO CESAR APODACA PRIETO
8005,2007,COALICIoN,JULIO CESAR APODACA PRIETO
8005,2008,PAN,RAFAEL LORENZO CAMARILLO RENTERIA
8005,2009,PAN,RAFAEL LORENZO CAMARILLO RENTERIA
8005,2010,PAN,RAFAEL LORENZO CAMARILLO RENTERIA
8005,2011,PAN,JAIME DOMINGUEZ LOYA
8005,2012,PAN,JAIME DOMINGUEZ LOYA
8005,2013,PAN,JAIME DOMINGUEZ LOYA
8005,2014,PAN,SERGIO GONZALEZ SARABIA
8005,2015,PAN,SERGIO GONZALEZ SARABIA
8005,2016,PAN,SERGIO GONZALEZ SARABIA
8005,2017,COAL,NOEL DOLORES LOYA LOZANO
8005,2018,COAL,NOEL DOLORES LOYA LOZANO
8005,2019,COAL,LAURA BERNARDA ROMERO GARCIA
8005,2020,COAL,LAURA BERNARDA ROMERO GARCIA
8005,2021,COAL,LAURA BERNARDA ROMERO GARCIA
8005,2022,PRD,IVONNE DE LA HOYA VENZOR
8005,2023,PRD,IVONNE DE LA HOYA VENZOR
8005,2024,PRD,IVONNE DE LA HOYA VENZOR
8006,1992,NA,MACLOVIO BUSTILLOS TREVIZO
8006,1993,NA,MACLOVIO BUSTILLOS TREVIZO
8006,1994,NA,JUAN CALDERON ALMEIDA
8006,1995,NA,JUAN CALDERON ALMEIDA
8006,1996,PRI,FELIX ALTAMIRANO MORALES
8006,1997,PRI,FELIX ALTAMIRANO MORALES
8006,1998,PRI,FELIX ALTAMIRANO MORALES
8006,1999,PRI,SANTOS MERAZ HERNANDEZ
8006,2000,PRI,SANTOS MERAZ HERNANDEZ
8006,2001,PRI,SANTOS MERAZ HERNANDEZ
8006,2002,PRI,GABRIEL HERNANDEZ MARQUEZ
8006,2003,PRI,GABRIEL HERNANDEZ MARQUEZ
8006,2004,PRI,GABRIEL HERNANDEZ MARQUEZ
8006,2005,COALICIoN,OMAR HERNANDEZ MERAZ
8006,2006,COALICIoN,OMAR HERNANDEZ MERAZ
8006,2007,COALICIoN,OMAR HERNANDEZ MERAZ
8006,2008,AXCH,FELIX ALTAMIRANO MORALES
8006,2009,AXCH,FELIX ALTAMIRANO MORALES
8006,2010,AXCH,FELIX ALTAMIRANO MORALES
8006,2011,CCCH,JOSE ANGEL MERINO DOMINGUEZ
8006,2012,CCCH,JOSE ANGEL MERINO DOMINGUEZ
8006,2013,CCCH,JOSE ANGEL MERINO DOMINGUEZ
8006,2014,PAN,ARMANDO MENDOZA ANDUJO
8006,2015,PAN,ARMANDO MENDOZA ANDUJO
8006,2016,PAN,ARMANDO MENDOZA ANDUJO
8006,2017,COAL,IRMA DELIA MORALES MENDOZA
8006,2018,COAL,IRMA DELIA MORALES MENDOZA
8006,2019,PAN,VIVIANA ALTAMIRANO CARDENAS
8006,2020,PAN,VIVIANA ALTAMIRANO CARDENAS
8006,2021,PAN,VIVIANA ALTAMIRANO CARDENAS
8006,2022,PAN,VIVIANA ALTAMIRANO CARDENAS
8006,2023,PAN,VIVIANA ALTAMIRANO CARDENAS
8006,2024,PAN,VIVIANA ALTAMIRANO CARDENAS
8007,1992,PRI,RAUL FERNANDEZ VILLALOBOS
8007,1993,PRI,RAUL FERNANDEZ VILLALOBOS
8007,1994,PRI,RAUL FERNANDEZ VILLALOBOS
8007,1995,PRI,RAUL FERNANDEZ VILLALOBOS
8007,1996,PRI,DAVID VARGAS HERRERA
8007,1997,PRI,DAVID VARGAS HERRERA
8007,1998,PRI,DAVID VARGAS HERRERA
8007,1999,PRI,SILVIA FRANCISCA MORENO LEAL
8007,2000,PRI,SILVIA FRANCISCA MORENO LEAL
8007,2001,PRI,SILVIA FRANCISCA MORENO LEAL
8007,2002,PRI,MIGUEL ANGEL SANDOVAL PRIETO
8007,2003,PRI,MIGUEL ANGEL SANDOVAL PRIETO
8007,2004,PRI,MIGUEL ANGEL SANDOVAL PRIETO
8007,2005,COALICIoN,CARLOS ANIBAL GARFIO PACHECO
8007,2006,COALICIoN,CARLOS ANIBAL GARFIO PACHECO
8007,2007,COALICIoN,CARLOS ANIBAL GARFIO PACHECO
8007,2008,AXCH,SILVIA FRANCISCA MORENO LEAL
8007,2009,AXCH,SILVIA FRANCISCA MORENO LEAL
8007,2010,AXCH,SILVIA FRANCISCA MORENO LEAL
8007,2011,PAN,RAMON JURADO BOJORQUEZ
8007,2012,PAN,RAMON JURADO BOJORQUEZ
8007,2013,PAN,RAMON JURADO BOJORQUEZ
8007,2014,PRI,JESUS AUGUSTO MEDINA AGUIRRE
8007,2015,PRI,JESUS AUGUSTO MEDINA AGUIRRE
8007,2016,PRI,JESUS AUGUSTO MEDINA AGUIRRE
8007,2017,COAL,ROBERTO ARTURO MEDINA AGUIRRE
8007,2018,PRI,ROBERTO ARTURO MEDINA AGUIRRE
8007,2019,PRI,ROBERTO ARTURO MEDINA AGUIRRE
8007,2020,PRI,ROBERTO ARTURO MEDINA AGUIRRE
8007,2021,PRI,ROBERTO ARTURO MEDINA AGUIRRE
8007,2022,PRI,JESUS AUGUSTO MEDINA AGUIRRE
8007,2023,PRI,JESUS AUGUSTO MEDINA AGUIRRE
8007,2024,PRI,JESUS AUGUSTO MEDINA AGUIRRE
8008,1992,PRI,FRANCISCO ENRIQUE BAEZ ACOSTA
8008,1993,PRI,FRANCISCO ENRIQUE BAEZ ACOSTA
8008,1994,PRI,FRANCISCO ENRIQUE BAEZ ACOSTA
8008,1995,PRI,FRANCISCO ENRIQUE BAEZ ACOSTA
8008,1996,PRI,EMILIO BUSTILLOS MANJAREZ
8008,1997,PRI,EMILIO BUSTILLOS MANJAREZ
8008,1998,PRI,EMILIO BUSTILLOS MANJAREZ
8008,1999,PRI,BENJAMIN HERNANDEZ VAZQUEZ
8008,2000,PRI,BENJAMIN HERNANDEZ VAZQUEZ
8008,2001,PRI,BENJAMIN HERNANDEZ VAZQUEZ
8008,2002,PRI,EMILIO BUSTILLOS MANJARREZ
8008,2003,PRI,EMILIO BUSTILLOS MANJARREZ
8008,2004,PRI,EMILIO BUSTILLOS MANJARREZ
8008,2005,COALICIoN,JESUS SALVADOR HERNANDEZ VEGA
8008,2006,COALICIoN,JESUS SALVADOR HERNANDEZ VEGA
8008,2007,COALICIoN,JESUS SALVADOR HERNANDEZ VEGA
8008,2008,AXCH,EMILIO BUSTILLOS MANJARREZ
8008,2009,AXCH,EMILIO BUSTILLOS MANJARREZ
8008,2010,AXCH,EMILIO BUSTILLOS MANJARREZ
8008,2011,CCCH,LEONEL DAVID HERNANDEZ VEGA
8008,2012,CCCH,LEONEL DAVID HERNANDEZ VEGA
8008,2013,CCCH,LEONEL DAVID HERNANDEZ VEGA
8008,2014,PRI,EMILIO BUSTILLOS MANJARREZ
8008,2015,PRI,EMILIO BUSTILLOS MANJARREZ
8008,2016,PRI,EMILIO BUSTILLOS MANJARREZ
8008,2017,CC,ISRAEL VARELA ORDOÑEZ
8008,2018,CC,ISRAEL VARELA ORDOÑEZ
8008,2019,PRI,ISRAEL VARELA ORDOÑEZ
8008,2020,PRI,ISRAEL VARELA ORDOÑEZ
8008,2021,PRI,ISRAEL VARELA ORDOÑEZ
8008,2022,PRI,EDUARDO AARON RUELAS FERNANDEZ
8008,2023,PRI,EDUARDO AARON RUELAS FERNANDEZ
8008,2024,PRI,EDUARDO AARON RUELAS FERNANDEZ
8009,1992,PRI,JAIME EDWVIGES GONZALEZ GONZALEZ
8009,1993,PRI,JAIME EDWVIGES GONZALEZ GONZALEZ
8009,1994,PRI,JAIME EDWVIGES GONZALEZ GONZALEZ
8009,1995,PRI,JAIME EDWVIGES GONZALEZ GONZALEZ
8009,1996,PRI,FRANCISCO JAVIER GONZALEZ GRANADOS
8009,1997,PRI,FRANCISCO JAVIER GONZALEZ GRANADOS
8009,1998,PRI,FRANCISCO JAVIER GONZALEZ GRANADOS
8009,1999,PRI,JAIME EDUARDO GONZALEZ MUÑOZ
8009,2000,PRI,JAIME EDUARDO GONZALEZ MUÑOZ
8009,2001,PRI,JAIME EDUARDO GONZALEZ MUÑOZ
8009,2002,PRI,MANUEL RAMON CARRERA AGUILAR
8009,2003,PRI,MANUEL RAMON CARRERA AGUILAR
8009,2004,PRI,MANUEL RAMON CARRERA AGUILAR
8009,2005,COALICIoN,FRANCISCO JAVIER NUÑEZ NUÑEZ
8009,2006,COALICIoN,FRANCISCO JAVIER NUÑEZ NUÑEZ
8009,2007,COALICIoN,FRANCISCO JAVIER NUÑEZ NUÑEZ
8009,2008,AXCH,ERNESTO ESTRADA GONZALEZ
8009,2009,AXCH,ERNESTO ESTRADA GONZALEZ
8009,2010,AXCH,ERNESTO ESTRADA GONZALEZ
8009,2011,PAN,ABEL HIPOLITO GUTIERREZ GONZALEZ
8009,2012,PAN,ABEL HIPOLITO GUTIERREZ GONZALEZ
8009,2013,PAN,ABEL HIPOLITO GUTIERREZ GONZALEZ
8009,2014,PRI,ERNESTO ESTRADA GONZALEZ
8009,2015,PRI,ERNESTO ESTRADA GONZALEZ
8009,2016,PRI,ERNESTO ESTRADA GONZALEZ
8009,2017,PMC,HECTOR ERGADOR ROCHIN GONZALEZ
8009,2018,PMC,HECTOR ERGADOR ROCHIN GONZALEZ
8009,2019,MC,HECTOR EDGARDO ROCHIN GONZALEZ
8009,2020,MC,HECTOR EDGARDO ROCHIN GONZALEZ
8009,2021,MC,HECTOR EDGARDO ROCHIN GONZALEZ
8009,2022,PAN,MACARIO BALDIVAR HERMOSILLO POMPA
8009,2023,PAN,MACARIO BALDIVAR HERMOSILLO POMPA
8009,2024,PAN,MACARIO BALDIVAR HERMOSILLO POMPA
8010,1992,PRI,MANUEL FERNANDEZ PONCE
8010,1993,PRI,MANUEL FERNANDEZ PONCE
8010,1994,PRI,MANUEL FERNANDEZ PONCE
8010,1995,PRI,MANUEL FERNANDEZ PONCE
8010,1996,PRI,MANUEL ANDRES RIOS MUÑOZ
8010,1997,PRI,MANUEL ANDRES RIOS MUÑOZ
8010,1998,PRI,MANUEL ANDRES RIOS MUÑOZ
8010,1999,PRI,ALFREDO BACA TREJO
8010,2000,PRI,ALFREDO BACA TREJO
8010,2001,PRI,ALFREDO BACA TREJO
8010,2002,PAN,GONZALO CABALLERO CASTAÑEDA
8010,2003,PAN,GONZALO CABALLERO CASTAÑEDA
8010,2004,PAN,GONZALO CABALLERO CASTAÑEDA
8010,2005,COALICIoN,SABINO GONZALEZ CARBAJAL
8010,2006,COALICIoN,SABINO GONZALEZ CARBAJAL
8010,2007,COALICIoN,SABINO GONZALEZ CARBAJAL
8010,2008,AXCH,ERASMO VEGA VEGA
8010,2009,AXCH,ERASMO VEGA VEGA
8010,2010,AXCH,ERASMO VEGA VEGA
8010,2011,PAN,CECILIO HUMBERTO CHAVEZ BENCOMO
8010,2012,PAN,CECILIO HUMBERTO CHAVEZ BENCOMO
8010,2013,PAN,CECILIO HUMBERTO CHAVEZ BENCOMO
8010,2014,PRI,JUAN PABLO RUIZ SOLIS
8010,2015,PRI,JUAN PABLO RUIZ SOLIS
8010,2016,PRI,JUAN PABLO RUIZ SOLIS
8010,2017,COAL,MIRIAM CABALLERO ARRAS
8010,2018,COAL,MIRIAM CABALLERO ARRAS
8010,2019,PRI,CABALLERO ARRAS MIRIAM
8010,2020,PRI,CABALLERO ARRAS MIRIAM
8010,2021,PRI,CABALLERO ARRAS MIRIAM
8010,2022,PRI,ROGELIO PACHECO FLORES
8010,2023,PRI,ROGELIO PACHECO FLORES
8010,2024,PRI,ROGELIO PACHECO FLORES
8011,1992,PAN,CARLOS AGUILAR CAMARGO
8011,1993,PAN,CARLOS AGUILAR CAMARGO
8011,1994,PAN,CARLOS AGUILAR CAMARGO
8011,1995,PAN,CARLOS AGUILAR CAMARGO
8011,1996,PRI,JESUS IGNACIO ARRIETA ARAGON
8011,1997,PRI,JESUS IGNACIO ARRIETA ARAGON
8011,1998,PRI,JESUS IGNACIO ARRIETA ARAGON
8011,1999,PAN,JESUS GARCIA VILLARREAL
8011,2000,PAN,JESUS GARCIA VILLARREAL
8011,2001,PAN,JESUS GARCIA VILLARREAL
8011,2002,PAN,GENARO SOLIS GONZALEZ
8011,2003,PAN,GENARO SOLIS GONZALEZ
8011,2004,PAN,GENARO SOLIS GONZALEZ
8011,2005,COALICIoN,MANUEL ACOSTA LARA
8011,2006,COALICIoN,MANUEL ACOSTA LARA
8011,2007,COALICIoN,MANUEL ACOSTA LARA
8011,2008,PAN,GENARO SOLIS GONZALEZ
8011,2009,PAN,GENARO SOLIS GONZALEZ
8011,2010,PAN,GENARO SOLIS GONZALEZ
8011,2011,PAN,ARTURO ZUBIA FERNANDEZ
8011,2012,PAN,ARTURO ZUBIA FERNANDEZ
8011,2013,PAN,ARTURO ZUBIA FERNANDEZ
8011,2014,PRI,JESUS JOSE SAENZ GABALDON
8011,2015,PRI,JESUS JOSE SAENZ GABALDON
8011,2016,PRI,JESUS JOSE SAENZ GABALDON
8011,2017,PAN,ARTURO ZUBIA FERNANDEZ
8011,2018,COAL,ARTURO ZUBIA FERNANDEZ
8011,2019,COAL,ARTURO ZUBIA FERNANDEZ
8011,2020,COAL,ARTURO ZUBIA FERNANDEZ
8011,2021,COAL,ARTURO ZUBIA FERNANDEZ
8011,2022,PAN,JORGE ALEJANDRO ALDANA AGUILAR
8011,2023,PAN,JORGE ALEJANDRO ALDANA AGUILAR
8011,2024,PAN,JORGE ALEJANDRO ALDANA AGUILAR
8012,1992,PRI,HECTOR GUZMAN GONZALEZ
8012,1993,PRI,HECTOR GUZMAN GONZALEZ
8012,1994,PRI,HECTOR GUZMAN GONZALEZ
8012,1995,PRI,HECTOR GUZMAN GONZALEZ
8012,1996,PRI,RAMIRO PEREZ TORRES
8012,1997,PRI,RAMIRO PEREZ TORRES
8012,1998,PRI,RAMIRO PEREZ TORRES
8012,1999,PRI,BALDIMIRO VAZQUEZ BERNAL
8012,2000,PRI,BALDIMIRO VAZQUEZ BERNAL
8012,2001,PRI,BALDIMIRO VAZQUEZ BERNAL
8012,2002,PRI,JESUS MANUEL PAREDES TERAN
8012,2003,PRI,JESUS MANUEL PAREDES TERAN
8012,2004,PRI,JESUS MANUEL PAREDES TERAN
8012,2005,COALICIoN,SANTIAGO MARTINEZ GUTIERREZ
8012,2006,COALICIoN,SANTIAGO MARTINEZ GUTIERREZ
8012,2007,COALICIoN,SANTIAGO MARTINEZ GUTIERREZ
8012,2008,AXCH,BALDIMIRO BAZQUEZ BERNAL
8012,2009,AXCH,BALDIMIRO BAZQUEZ BERNAL
8012,2010,AXCH,BALDIMIRO BAZQUEZ BERNAL
8012,2011,COAL,IGNACIO LEONEL VARELA ORTEGA
8012,2012,COAL,IGNACIO LEONEL VARELA ORTEGA
8012,2013,COAL,IGNACIO LEONEL VARELA ORTEGA
8012,2014,PRD,CIPRIANO ENRIQUEZ CHAVEZ
8012,2015,PRD,CIPRIANO ENRIQUEZ CHAVEZ
8012,2016,PRD,CIPRIANO ENRIQUEZ CHAVEZ
8012,2017,CC,ROSA HILDA VILLARREAL MIRANDA
8012,2018,CC,ROSA HILDA VILLARREAL MIRANDA
8012,2019,COAL,SANTOS CORDERO RODELAS
8012,2020,COAL,SANTOS CORDERO RODELAS
8012,2021,COAL,SANTOS CORDERO RODELAS
8012,2022,PRI,IVAN ALEJANDRO GUTIERREZ VILLARREAL
8012,2023,PRI,IVAN ALEJANDRO GUTIERREZ VILLARREAL
8012,2024,PRI,IVAN ALEJANDRO GUTIERREZ VILLARREAL
8013,1992,PAN,JOSE GUADALUPE SANCHEZ BUENROSTRO
8013,1993,PAN,JOSE GUADALUPE SANCHEZ BUENROSTRO
8013,1994,PAN,JOSE GUADALUPE SANCHEZ BUENROSTRO
8013,1995,PAN,JOSE GUADALUPE SANCHEZ BUENROSTRO
8013,1996,PRI,ALFONSO BUSTILLOS ORDOÑEZ
8013,1997,PRI,ALFONSO BUSTILLOS ORDOÑEZ
8013,1998,PRI,ALFONSO BUSTILLOS ORDOÑEZ
8013,1999,PRD,RAMON TENA REYES
8013,2000,PRD,RAMON TENA REYES
8013,2001,PRD,RAMON TENA REYES
8013,2002,PRI,SIGIFREDO GALAZ VARELA
8013,2003,PRI,SIGIFREDO GALAZ VARELA
8013,2004,PRI,SIGIFREDO GALAZ VARELA
8013,2005,COALICIoN,JUAN FLORES ENRIQUEZ
8013,2006,COALICIoN,JUAN FLORES ENRIQUEZ
8013,2007,COALICIoN,JUAN FLORES ENRIQUEZ
8013,2008,PAN,DAGOBERTO QUINTANA CANO
8013,2009,PAN,DAGOBERTO QUINTANA CANO
8013,2010,PAN,DAGOBERTO QUINTANA CANO
8013,2011,PRD,LUIS JAVIER MENDOZA VALDEZ
8013,2012,PRD,LUIS JAVIER MENDOZA VALDEZ
8013,2013,PRD,LUIS JAVIER MENDOZA VALDEZ
8013,2014,PRI,HUMBERTO BACA TENA
8013,2015,PRI,HUMBERTO BACA TENA
8013,2016,PRI,HUMBERTO BACA TENA
8013,2017,PAN,YESENIA GUADALUPE REYES CALZADIAS
8013,2018,PAN,YESENIA GUADALUPE REYES CALZADIAS
8013,2019,PAN,YESENIA GUADALUPE REYES CALZADIAS
8013,2020,PAN,YESENIA GUADALUPE REYES CALZADIAS
8013,2021,PAN,YESENIA GUADALUPE REYES CALZADIAS
8013,2022,PRI,ROBERTO LUCERO GALAZ
8013,2023,PRI,ROBERTO LUCERO GALAZ
8013,2024,PRI,ROBERTO LUCERO GALAZ
8014,1992,PAN,JOSEFA GUADALUPE RENTERIA AMAYA
8014,1993,PAN,JOSEFA GUADALUPE RENTERIA AMAYA
8014,1994,PAN,JOSEFA GUADALUPE RENTERIA AMAYA
8014,1995,PAN,JOSEFA GUADALUPE RENTERIA AMAYA
8014,1996,PRI,FRANCISCO JAVIER BARRON ORONA
8014,1997,PRI,FRANCISCO JAVIER BARRON ORONA
8014,1998,PRI,FRANCISCO JAVIER BARRON ORONA
8014,1999,PAN,VENTURA TERRAZAS DURAN
8014,2000,PAN,VENTURA TERRAZAS DURAN
8014,2001,PAN,VENTURA TERRAZAS DURAN
8014,2002,PRI,IDELFONSO BARRON SOTO
8014,2003,PRI,IDELFONSO BARRON SOTO
8014,2004,PRI,IDELFONSO BARRON SOTO
8014,2005,COALICIoN,RITA ONTIVEROS RAMOS
8014,2006,COALICIoN,RITA ONTIVEROS RAMOS
8014,2007,COALICIoN,RITA ONTIVEROS RAMOS
8014,2008,AXCH,HERMES SERVANDO QUINTANA DE LA CRUZ
8014,2009,AXCH,HERMES SERVANDO QUINTANA DE LA CRUZ
