uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
15054,2006,PRD_PT,OSCAR GONZALEZ YAÑEZ,PAN,,0.0063521379
15054,2009,PRI_PVEM_PNA_PSD_PFD,ANA LILIA HERRERA ANZALDO,PAN,,0.30878136
15054,2012,PRI_PVEM_PNA,CAROLINA MONROY DEL MAZO,PAN,,0.2250659337
15054,2015,PRI_PVEM_PNA,DAVID LOPEZ CARDENAS,PAN,,0.1473802549
15054,2018,PT_MORENA_PES,GABRIELA GAMBOA SANCHEZ,PRI,,0.1481532054
15054,2021,PAN_PRI_PRD,FERNANDO GUSTAVO FLORES FERNANDEZ,PT_MORENA_PNA,,0.3311198775
15055,1990,PRI,ANTONIO MORALES GUERRERO,PARM,,0.185483871
15055,1993,PRI,JESUS GONZALEZ BOBADILLA,PFCRN,,0.2066869301
15055,1996,PRI,EDUARDO SALVADOR VILLANUEVA NAVOR,PRD,,0.0878464819
15055,2000,PT,PRUDENCIO RICARDO RAMOS ALZATE,PRI,,0.0209288991
15055,2003,PRI_PVEM,OCTAVIO RANGEL CARMONA,PT,,0.123450277
15055,2006,PRI_PVEM,FELIX ARMANDO ESTRADA SOMERA,PRD_PT,,0.0733656866
15055,2009,PAN_CONVE,JAVIER FUENTES TERRON,PRI_PVEM_PNA_PSD_PFD,,0.0896236676
15055,2012,PRI_PVEM_PNA,EMIGDIO VILLANUEVA NAVOR,PT,,0.0918694586
15055,2015,PRI_PVEM_PNA,SARA VAZQUEZ ALATORRE,PAN_PT,,0.0335056481
15055,2018,VIA_RAD,JOSE VICENTE ESTRADA PALACIOS,PRI,,0.0039277298
15055,2021,PAN_PRI_PRD,ARIADNE SARAY BENITEZ ESPINOZA,RSP,,0.0707088881
15056,1990,PRI,FELIPE ROSALES MATIAS,PRD,,0.5365605958
15056,1993,PRI,JULIAN APOLINEO FRANCO,PAN,,0.6666666667
15056,1996,PRI,ENRIQUE DE JESUS MATEO,PAN,,0.2868867749
15056,2000,PRI,SALOMON IRINEO MANUEL,PAN,,0.2737118103
15056,2003,PRI_PVEM,VALDEMAR LEON ORTIZ,PRD,,0.0839558479
15056,2006,PRD_CONVE,MIGUEL ANGEL ORDOÑEZ MERCADO,PRI_PVEM,,0.1655664971
15056,2009,PRI_PVEM_PNA_PSD_PFD,JOSE CARRASCO MEJIA,CONVE,,0.0542635659
15056,2012,PRI_PVEM_PNA,IVAN TRINIDAD MARTINEZ,MC,,0.0734260505
15056,2015,PRI,OSVALDO CHAVARRIA VILLAR,MC,,0.0929655368
15056,2018,PAN_PRD_MC,ARMANDO MATEOS CEDILLO,PRI,,0.1463566665
15056,2021,PAN_PRI_PRD,MIRIAM NANCY GARCIA ANTONIO,MC,,0.0218982518
15057,1990,PRI,MARIO RUIZ DE CHAVEZ,PAN,,0.1789749934
15057,1993,PRI,ENRIQUE JACOB ROCHA,PAN,,0.3088635569
15057,1996,PAN,JOSE LUIS DURAN REVELES,PRI,,0.1329994182
15057,2000,PAN,EDUARDO ALFREDO CONTRERAS Y FERNANDEZ,PRI,,0.2078297936
15057,2003,PAN,ANGELICA MOYA MARIN,PRI_PVEM,,0.1937349165
15057,2006,PAN,JOSE LUIS DURAN REVELES,PRI_PVEM,,0.0797610647
15057,2009,PRI_PVEM_PNA_PSD_PFD,OTILIA MARIA AZUCENA OLIVARES VILLAGOMEZ,PAN,,0.160143533
15057,2012,PRI_PVEM_PNA,DAVID RICARDO SANCHEZ GUEVARA,PAN,,0.1063053851
15057,2015,PAN,EDGAR ARMANDO OLVERA HIGUERA,PRI_PVEM_PNA,,0.0367530239
15057,2018,PT_MORENA_PES,PATRICIA ELISA DURAN REVELES,PAN_PRD_MC,ALFREDO OROPEZA MENDEZ,0.0415776411
15057,2021,PAN_PRI_PRD,ANGELICA MOYA MARIN,PT_MORENA_PNA,,0.175412786
15058,1990,PRI,JUAN GERARDO VIZCAINO COBIAN,PRD,,0.3445780325
15058,1993,PRI,CARLOS VIÑAS PAREDES,PAN,,0.2969477496
15058,1996,PRD,VALENTIN GONZALEZ BAUTISTA,PRI,,0.0511145337
15058,2000,PRD,HECTOR MIGUEL BAUTISTA LOPEZ,PAN,,0.1147060044
15058,2003,PRD,LUIS SANCHEZ JIMENEZ,PRI_PVEM,,0.2454628891
15058,2006,PRD,VICTOR MANUEL BAUTISTA LOPEZ,PRI_PVEM,,0.3232082824
15058,2009,PRI_PVEM_PNA_PSD_PFD,EDGAR CESAREO NAVARRO SANCHEZ,PRD_PT,,0.1385814393
15058,2012,PRD,JUAN MANUEL ZEPEDA HERNANDEZ,PRI_PVEM_PNA,,0.0033950578
15058,2015,PRD,JUAN HUGO DE LA ROSA GARCIA,PRI,,0.3407171661
15058,2018,PAN_PRD_MC,JUAN HUGO DE LA ROSA GARCIA,PT_MORENA_PES,ELIZABETH NAVA HERNANDEZ,0.0232029555
15058,2021,PT_MORENA_PNA,ADOLFO CERQUEDA REBOLLO,MC,,0.0632919967
15059,1990,PRI,EZEQUIEL MARQUEZ ENCISO,PAN,,0.357696031
15059,1993,PRI,MARGARITO FELIPE JUAREZ HERNANDEZ,PRD,,0.4318835249
15059,1996,PRI,GIL ARENAS SANCHEZ,PAN,,0.0080953452
15059,2000,PRI,JOEL GONZALEZ CERVANTES,PAN,,0.0667697063
15059,2003,PRI_PVEM,APOLINAR GUZMAN SUAREZ,PRD,,0.2591457575
15059,2006,PRI_PVEM,JUAN CARLOS MARQUEZ CASTILLO,PRD,,0.0273131809
15059,2009,PT_CONVE,FRANCISCO ZAVALA CARMONA,PRI_PVEM_PNA_PSD_PFD,,0.0255841121
15059,2012,PAN,SERGIO JUAREZ BRIONES,PRI_PVEM_PNA,,0.02626367
15059,2015,PRD,ANGEL ADRIEL NEGRETE AVONCE,PRI_PVEM_PNA,,0.0324391765
15059,2018,MORENA,ELIZABETH MENDOZA PEREZ,PES,,0.2203353281
15059,2021,MORENA,LORENA ALAMEDA JUAREZ,PAN_PRI_PRD,SAIRA ALEJANDRA BELTRAN JUAREZ,0.1659675461
15060,1990,PRI,CARLOS CHAVEZ RODRIGUEZ,PAN,,0.2126607946
15060,1993,PRI,FIDEL CHAVEZ GUZMAN,PAN,,0.2059735824
15060,1996,PAN,DOMINGO DE GUZMAN VILCHIS PICHARDO,PRI,,0.1886402865
15060,2000,PAN,GABINO JASSO AGUIRRE,PRI,,0.1036530428
15060,2003,PAN,RAFAEL BARRON ROMERO,PRI_PVEM,,0.1842337662
15060,2006,PRI_PVEM,MARTIN SOBREYRA PEÑA,PAN,,0.1245610838
15060,2009,PRI_PVEM_PNA_PSD_PFD,ALEJANDRO CASTRO HERNANDEZ,PRD,,0.3055467481
15060,2012,PRI_PVEM_PNA,MARTIN SOBREYRA PEÑA,PAN,,0.1175716087
15060,2015,PRI_PVEM_PNA,ANGELICA CARREÑO MIJARES,PAN,,0.1421578574
15060,2018,PT_MORENA_PES,ARMANDO NAVARRETE LOPEZ,PAN_PRD_MC,,0.1100400317
15060,2021,PT_MORENA_PNA,ARMANDO NAVARRETE LOPEZ,PRI,,0.0837983007
15061,1990,PRI,HECTOR SANCHEZ VAZQUEZ,PFCRN,,0.775
15061,1993,PRI,MATIAS LOPEZ SANCHEZ,PFCRN,,0.5032354405
15061,1996,PRI,FELIPE DELGADILLO WALDO,PRD,,0.2379084967
15061,2000,PRI,JOSE ARTURO GARCIA GONZALEZ,PT,,0.0648030496
15061,2003,PAN,PEDRO RICARDO MARTINEZ DELGADILLO,PRI_PVEM,,0.0884276372
15061,2006,PAN,GUMARO WALDO LOPEZ,PRI_PVEM,,0.14914361
15061,2009,PAN,ROBERTO CASTRO SANCHEZ,PRI_PVEM_PNA_PSD_PFD,,0.0676141258
15061,2012,PRI_PVEM_PNA,RUBEN HERNANDEZ INFANTE,PAN,,0.111090119
15061,2015,PRI_PVEM_PNA,AARON AGUILAR GARCIA,PAN,,0.0033717835
15061,2018,PAN_PRD_MC,ANEL MARTINEZ PEREZ,PRI,,0.1945228216
15061,2021,PAN,GUMARO WALDO LOPEZ,RSP,,0.1747604889
15062,1990,PRI,ANTONIO VENTURA IBARRA IBARRA,PRD,,0.2543336945
15062,1993,PRI,TITO CASTILLO GONZALEZ,PRD,,0.2198000451
15062,1996,PRI,ROBERTO ARENAS PIEDRA,PAN,,0.088930788
15062,2000,PAN,GILBERTO SAMANO URIBE,PRI,,0.2144670051
15062,2003,PRI_PVEM,INOCENCIO ABEL ALCANTARA CAMPOS,PRD,,0.070208046
15062,2006,PRI,SANTIAGO RIVERA GUADARRAMA,PRD,,0.1302432046
15062,2009,PRD,JOEL CERON TOVAR,CONVE,,0.057524488
15062,2012,PRI_PVEM_PNA,ALFONSO GONZALEZ GARCIA,MC,,0.1178741093
15062,2015,PRI_PVEM_PNA,DIANA PEREZ BARRAGAN,MC,,0.1389434156
15062,2018,PT_MORENA_PES,ANALLELY OLIVARES REYES,PRI,,0.0138864268
15062,2021,PVEM,SAMUEL VERDEJA RUIZ,PRI,,0.0290020181
15063,1990,PRI,REYES CINTORA LOPEZ,PRD,,0.4928478544
15063,1993,PRI,SAUL PEÑALOZA ALLENDE,PRD,,0.2167636285
15063,1996,PRI,MARIO SALAZAR DIMAS,PRD,,0.1538608198
15063,2000,PRI,ALFREDO ARMENTA TORRES,PRD,,0.1353736655
15063,2003,PRI_PVEM,JUAN ALVAREZ REYES,PT,,0.0649743522
15063,2006,PRD_PT,FELIZ ALBERTO LINARES GONZALEZ,PRI_PVEM,,0.3000775108
15063,2009,PRI_PVEM_PNA_PSD_PFD,JUAN JOSE LINARES MARTINEZ,PRD,,0.0975188585
15063,2012,PRI_PVEM_PNA,RUBEN ABILIO GONZALEZ MARQUEZ,PAN,,0.1535940061
15063,2015,PRD,FELIX ALBERTO LINARES GONZALEZ,PRI_PVEM_PNA,,0.0274002313
15063,2018,PAN_PRD_MC,FELIX ALBERTO LINARES GONZALEZ,PRI,,0.1241317785
15063,2021,PES,EMILIO ARRIAGA VILLA,PT_MORENA_PNA,,0.0465426376
15064,1990,PRI,JAIME VICENTE REYES Y EULOGIO CARPIO,PRD,,0.4146666667
15064,1993,PRI,UBALDO GREGORIO VELAZQUEZ H.,PAN,,0.4687632809
15064,1996,PAN,HECTOR ADRIAN DE LA TEJERA GARCIA,PRI,,0.0367223897
15064,2000,PRI,RIGOBERTO ARMANDO QUINTANA LUNA,PAN,,0.1252794246
15064,2003,PRI_PVEM,MARIA GUADALUPE GUTIERREZ MORENO,PAN,,0.1062889518
15064,2006,PAN,GILBERTO LOPEZ MARTINEZ,PRI_PVEM,,0.0187541231
15064,2009,PRI_PVEM_PNA_PSD_PFD,GABRIEL PEDROZA SANCHEZ,PAN,,0.0628194681
15064,2012,PRI_PVEM_PNA,ROGELIO FERNANDO GARNICA ZALDIVAR,PAN,,0.174019925
15064,2015,PRI,CRISTINA SABINA CRUZ HERNANDEZ,PAN,,0.0463672391
15064,2018,PRI,MARCO ANTONIO BARRANCO SANCHEZ,PAN_PRD_MC,,0.0102621934
15064,2021,PRI,RUTH SALAZAR GARCIA,PAN,,0.0940269973
15065,1990,PRI,JUSTO RENE DOMINGUEZ ESPINOSA,PRD,,0.3624038109
15065,1993,PRI,PEDRO ESPINOSA SOTO,PRD,,0.3670185153
15065,1996,PRI,IGNACIO ALONSO AGUILAR CURIEL,PAN,,0.0728841291
15065,2000,PRD,DARIO FRANCO ESPEJEL,PRI,,0.0436481464
15065,2003,PRI_PVEM,ADOLFO ROJAS ZAMORA,PRD,,0.2161380197
15065,2006,PRI_PVEM,FRANCISCO JAVIER ESPINOZA FRANCO,PRD,,0.0699434703
15065,2009,PRI_PVEM_PNA_PSD_PFD,JUAN ORLANDO LOPEZ OLVERA,PRD,,0.0774679062
15065,2012,PAN,SILVESTRE VICUÑA CORTES,PRI_PVEM_PNA,,0.137079635
15065,2015,PT,JOSE DE JESUS ALFARO ROJAS,PRI_PVEM_PNA,,0.049486987
15065,2018,PAN_PRD_MC,MAURICIO ALBERTO CID FRANCO,PRI,,0.1752236032
15065,2021,PRI,HILARION CORONEL LEMUS,PAN,,0.1926819986
15066,1990,PRI,EVERARDO LOPEZ ALVARADO,PRD,,0.712528824
15066,1993,PRI,FERNANDO GARCIA ENRIQUEZ,PRD,,0.3434727503
15066,1996,PRD,ZEFERINO CABRERA MONDRAGON,PRI,,0.0130254589
15066,2000,PRI,J SANTOS CABRERA CRUZ,PRD,,0.1231060606
15066,2003,PRI_PVEM,ANTONIO ACEVEDO MENDOZA,PRD,,0.0130252101
15066,2006,PRD_PT,AARON PEDRAZA JARAMILLO,PRI_PVEM,,0.0503116652
15066,2009,PRI_PVEM_PNA_PSD_PFD,J SANTOS CABRERA CRUZ,PRD_PT,,0.1275310835
15066,2012,PRI_PVEM_PNA,ABELARDO RODRIGUEZ MONDRAGON,PRD_PT,,0.2155033773
15066,2015,PRI_PVEM_PNA,J SANTOS CABRERA CRUZ,PRD,,0.1109422492
15066,2018,PT,LIZBETH NUÑEZ GARCIA,PRI,,0.0439466969
15066,2021,PAN_PRI_PRD,YURENI NUÑEZ GARCIA,FXM,,0.2001347709
15067,1990,PRI,JAVIER ANDRADE MUCIÑO,PRD,,0.4589588614
15067,1993,PRI,NAHUM HERNANDEZ SANCHEZ,PRD,,0.527734828
15067,1996,PRD,ALFREDO HURTADO CISNEROS,PRI,,0.1752008823
15067,2000,PRD,JUAN RIVERO MARTINEZ,PRI,,0.0463432678
15067,2003,PRI_PVEM,MIGUEL PATONI ESCALANTE,PRD,,0.0917701041
15067,2006,PAN,JOAQUIN ARTURO COLIN MARIN,PRI_PVEM,,0.0506658656
15067,2009,PRI_PVEM_PNA_PSD_PFD,VICENTE QUIROZ PEÑALOZA,PT,,0.1675156511
15067,2012,PRI_PVEM_PNA,CESAR MOLINA PORTILLO,PT,,0.2016812241
15067,2015,PRI,BORIS LOPEZ QUIROZ,PAN_PT,,0.0190785755
15067,2018,PT_MORENA_PES,ERIKA SEVILLA ALVARADO,PNA,,0.1165608466
15067,2021,PT_MORENA_PNA,ERIKA SEVILLA ALVARADO,PRI,,0.0365709678
15068,1990,PRI,JOSE TRINIDAD VALENCIA ROJAS,PRD,,0.5246891652
15068,1993,PRI,HECTOR RIVAPALACIO GALLARDO,PAN,,0.4393268379
15068,1996,PRD,ERNESTO REYES QUINTANAR,PRI,,0.0503987241
15068,2000,PRI,ALEJANDRO SILVA GONZALEZ,PAN,,0.0801849555
15068,2003,PAS,GREGORIO ARTURO FLORES RODRIGUEZ,PRI_PVEM,,0.0585508661
15068,2006,PT,SAMUEL MARTINEZ ANDRADE,PRI_PVEM,,0.0476026216
15068,2009,PRI_PVEM_PNA_PSD_PFD,LUIS ALFREDO GALICIA ARRIETA,PAN,,0.2019087384
15068,2012,PRI_PVEM_PNA,HUGO GONZALEZ CORTES,PAN,,0.0022992421
15068,2015,PAN_PT,MARCO ANTONIO GALLARDO LOZADA,PRI,,0.0465277177
15068,2018,PT_MORENA_PES,VALENTIN MARTINEZ CASTILLO,PRI,,0.1374089416
15068,2021,PT_MORENA_PNA,VALENTIN MARTINEZ CASTILLO,PRI,,0.0355648536
15069,1990,PRI,ROMANA IRMA MORALES GONZALEZ,PRD,,0.1988188976
15069,1993,PRI,VICTOR MANUEL VAZQUEZ ASCENCIO,PAN,,0.1579325197
15069,1996,PAN,AGUSTIN HERNANDEZ VICTOR,PRI,,0.1820054945
15069,2000,PRD,JOSE GIL ISLAS AGUIRRE,PRI,,5.353319e-4
15069,2003,PRI_PVEM,LAURA DIAZ LOPEZ,PRD,,0.091152815
15069,2006,PAN,JULIO MENDOZA CARPINTEYRO,PRI_PVEM,,0.2319430315
15069,2009,PRI_PVEM_PNA_PSD_PFD,LUIS ENRIQUE ISLAS RINCON,PAN,,0.1949265688
15069,2012,PRI_PVEM_PNA,ISAAC MENDAROZO BUENFIL,PT_MC,,0.1960552268
15069,2015,PRI_PVEM_PNA,LUIS ENRIQUE ISLAS RINCON,PAN,,0.0731796561
15069,2018,PT_MORENA_PES,RODRIGO RUIZ MARTINEZ,PRI,,0.0694087404
15069,2021,PT_MORENA_PNA,RODRIGO RUIZ MARTINEZ,PRI,,0.2287216563
15070,1990,PRI,MARICELA CERON NEQUIZ,PRD,,0.4721383919
15070,1993,PRI,SERGIO CORTEZ PAEZ,PRD,,0.3823019415
15070,1996,PRD,GABRIEL ISLAS OSORIO,PRI,,0.0775061927
15070,2000,PRD,DINO ORTIZ RODRIGUEZ,PRI,,0.0091848626
15070,2003,PRI_PVEM,PABLO CASTELLANOS MIGUEL,PRD,,0.1108684298
15070,2006,PRD,AGUSTIN CORONA RAMIREZ,PRI_PVEM,,0.1150667763
15070,2009,PRI_PVEM_PNA_PSD_PFD,ROLANDO CASTELLANOS HERNANDEZ,PRD,,0.3416748175
15070,2012,PRI_PVEM_PNA,JUAN JOSE MEDINA CABRERA,PRD,,0.1376387598
15070,2015,PRI_PVEM_PNA,ROLANDO CASTELLANOS HERNANDEZ,PRD,,0.254048583
15070,2018,PT_MORENA_PES,FELICIANA OLGA MEDINA SERRANO,PRI,,0.1469224407
15070,2021,PAN_PRI_PRD,CRISTINA GONZALEZ CRUZ,PT_MORENA_PNA,,0.2410705106
15071,1990,PRI,SANTIAGO GARCIA ROQUE,PRD,,0.756661639
15071,1993,PRI,JAVIER BASURTO GARCIA ROJAS,PRD,,0.6314387211
15071,1996,PRI,LUIS MANUEL SANCHEZ GARRIDO,PRD,,0.1981776765
15071,2000,PRI,JUAN ABEL MEJIA OLMOS,PAN,,0.1315247895
15071,2003,PAN,AMBROSIO ARCINIEGA PADILLA,PRI_PVEM,,0.0401418969
15071,2006,PRI_PVEM,JUAN ABEL MEJIA OLMOS,PAN,,0.3609246831
15071,2009,PRI_PVEM_PNA_PSD_PFD,JESUS RAMON JIMENEZ HERRERA,PRD_PT,,0.1085090909
15071,2012,PRI_PVEM_PNA,MARIA SILVIA BARQUET MUÑOZ,PAN,,0.3694209499
15071,2015,PRI_PVEM_PNA,VICTOR MANUEL BARCENA SANCHEZ,PAN,,0.4066130474
15071,2018,PVEM,JAVIER GARCIA POLO,PRI,,0.100782661
15071,2021,PAN_PRI_PRD,TERESITA SANCHEZ BARCENA,PVEM,,0.1369700172
15072,1990,PRI,ARMANDO CESAR ALMAZAN ALMAZAN,PAN,,0.5897832817
15072,1993,PRI,CRISOFORO CAPULA ZETINA,PAN,,0.1648638568
15072,1996,PRI,JUAN FRANCISCO CEDILLO MONTES DE OCA,PAN,,0.0606281958
15072,2000,PRI,JOSE PEDRO LOPEZ ROCHA,PAN,,0.0608355091
15072,2003,PRI_PVEM,PORFIRIO NICANOR SANCHEZ DIAZ,PT,,0.0513761468
15072,2006,CONVE,ARMANDO CESAR ALMAZAN ALMAZAN,PRI_PVEM,,0.0782926829
15072,2009,PRI_PVEM_PNA_PSD_PFD,ELIAS ARTURO SANCHEZ MONTES DE OCA,CONVE,,0.1218905473
15072,2012,PRI_PVEM_PNA,ERICK VLADIMIR CEDILLO HINOJOSA,PT,,0.0138740662
15072,2015,PRI_PVEM_PNA,JOSE LUIS ROBLES VAZQUEZ,PAN_PT,,0.0352077424
15072,2018,PT_MORENA_PES,LEONEL GONZALEZ TALAVERA,PRI,,0.0042379074
15072,2021,PAN_PRI_PRD,ERICK VLADIMIR CEDILLO HINOJOSA,PT_MORENA_PNA,,0.1323887219
15073,1990,PRI,GUILLERMO SAN JUAN SILVA,PRD,,0.3894862605
15073,1993,PAN,FRANCISCO ESTRADA CASTRO,PRI,,0.0689655172
15073,1996,PRI,LORENZO CARRILLO LOPEZ,PAN,,0.2073968706
15073,2000,PRI,RAFAEL GODOFREDO CANO GONZALEZ,PAN,,0.1002242152
15073,2003,PRD,JERARDO MIGUEL CAMACHO SANCHEZ,PRI_PVEM,,0.0087818059
15073,2006,PAN,ARTURO GONZALEZ RODRIGUEZ,PRI_PVEM,,0.1139407245
15073,2009,PRI_PVEM_PNA_PSD_PFD,MARGARITA BALBUENA GONZALEZ,PT,,0.0620180476
15073,2012,PRI_PVEM_PNA,JOSE URIEL TORRES ALDAMA,PT,,0.0904509952
15073,2015,PAN,FRANCISCO ESTRADA CASTRO,PRI_PVEM_PNA,,0.001977664
15073,2018,PRI,LIZETH MARLENE SANDOVAL COLINDRES,PT_MORENA_PES,,0.0283456871
15073,2021,PAN_PRI_PRD,LIZETH MARLENE SANDOVAL COLINDRES,PES,,0.1513833304
15074,1990,PRI,CARLOS MILLAN VELAZQUEZ,PRD,,0.6886016451
15074,1993,PRI,VICENTE MORENO PERALTA,PRD,,0.6625990491
15074,1996,PRI,MARTIN MARCO ANTONIO VILCHIS SANDOVAL,PAN,,0.1598826549
15074,2000,PRI,JAVIER JERONIMO APOLONIO,PAN,,0.1362423736
15074,2003,PRI_PVEM,JUAN MANUEL MARTINEZ NAVA,PAN,,0.1795066991
15074,2006,PRI_PVEM,EDUARDO ZARZOSA SANCHEZ,PRD_CONVE,,0.0405110722
15074,2009,PRI_PVEM_PNA_PSD_PFD,JAVIER JERONIMO APOLONIO,PAN,,0.0629273089
15074,2012,PRI_PVEM_PNA,ABRAHAM MONROY ESQUIVEL,PAN,,0.3668019698
15074,2015,PRI,OLEGARIO ROMERO LOPEZ,PAN,,0.4536820193
15074,2018,PT_MORENA_PES,ALEJANDRO TENORIO ESQUIVEL,PRI,,0.0641303973
15074,2021,PAN_PRI_PRD,JAVIER JERONIMO APOLONIO,MC,,0.1314758886
15075,1990,PAN,ANGEL MIGUEL MENESES AVILA,PRI,,0.0874359984
15075,1993,PAN,PONCIANO ALVAREZ SANCHEZ,PRI,,0.0422122674
15075,1996,PAN,JUAN MENDOZA MARTINEZ,PRI,,0.2667776853
15075,2000,PAN,JULIO CESAR MARTINEZ AGUIRRE,PRI,,0.2007163874
15075,2003,PRI_PVEM,FRANCISCO CORONA MONTERRUBIO,PAN,,0.0777711561
15075,2006,PRD,SERGIO ALVAREZ MARQUEZ,PAN,,0.0270336094
15075,2009,PRI_PVEM_PNA_PSD_PFD,EDGAR MARTINEZ BARRAGAN,PAN,,0.0444336412
15075,2012,PRI_PVEM_PNA,ARISTEO DIAZ MARTINEZ,PAN,,0.0739789578
15075,2015,PRI_PVEM_PNA,FRANCISCO ROBLES BADILLO,PAN,,0.0051508462
15075,2018,PAN_PRD_MC,ERIC RUIZ MEDINA,PRI,,0.1288394719
15075,2021,PRI,EDGAR MARTINEZ BARRAGAN,PAN,,0.0676164003
15076,1990,PRI,LEON VALVERDE,PPS,,0.5284651792
15076,1993,PRI,CARMELO SARA GARCIA,,,0.1044301342
15076,1996,PRD,MARTIN P JIMENEZ GARCIA,PRI,,0.0742519394
15076,2000,PRI,LUIS GONZALEZ ORTIZ,PRD,,0.0270052398
15076,2003,PRD,LUIS SANABRIA COLIN,PRI_PVEM,,0.0108329075
15076,2006,PRI_PVEM,LUCIO SANTIAGO ZEPEDA GONZALEZ,PAN,,0.0095169613
15076,2009,PAN,SERGIO FUENTES VAZQUEZ,PRI_PVEM_PNA_PSD_PFD,,0.0435779817
15076,2012,PRI_PVEM_PNA,OLGA PEREZ SANABRIA,PRD,,0.2130704986
15076,2015,PRI,JULIO CESAR SERRANO GONZALEZ,PAN,,0.0927799395
15076,2018,PRI,JULIO CESAR SERRANO GONZALEZ,PT_MORENA_PES,,0.0078111091
15076,2021,PAN_PRI_PRD,ANA AURORA MUÑIZ NEYRA,PT_MORENA_PNA,,0.1343147159
15077,1990,PRI,HECTOR URBANO LOPEZ DIAZ,PAN,,0.7991120977
15077,1993,PRI,LEOPOLDO HARO DOMINGUEZ,PFCRN,,0.7889837083
15077,1996,PRI,ELADIO MORALES CRUZALTA,PRD,,0.4810393258
15077,2000,PRI,MARCELINO CLETO JAIME SALINAS,PRD,,0.5914918415
15077,2003,PT,MIGUEL RAMIREZ VARGAS,PRI_PVEM,,0.2
15077,2006,PRI_PVEM,PORFIRIO ESTRADA CISNEROS,PRD_PT,,0.1036885246
15077,2009,PRD_PT,RUPERTO MORA LOPEZ,PRI_PVEM_PNA_PSD_PFD,,0.1602870813
15077,2012,PRD_PT,MARIO BERNAL ROSAS,PRI_PVEM_PNA,,0.039656312
15077,2015,PRD,RUPERTO MORA LOPEZ,PRI_PVEM_PNA,,0.052934723
15077,2018,PAN_PRD_MC,SARA MORA DE JESUS,PRI,,0.1575359143
15077,2021,PAN_PRI_PRD,SARA MORA DE JESUS,PT_MORENA_PNA,,0.1233654083
15078,1990,PRI,J JESUS RODRIGUEZ GOMEZ,PRD,,0.243872549
15078,1993,PRI,ABDIAS PEREZ ARROLLO,PRD,,0.2946539577
15078,1996,PRI,MAURILIO ZARCO BARCENAS,PAN,,0.1001523229
15078,2000,PAN,LEODEGARIO LIMAS TORRES,PRI,,0.0448861815
15078,2003,PRI_PVEM,MARIA TERESA DOMINGUEZ LOPEZ,PAN,,0.04396604
15078,2006,PRD,BASILIO AVILA LOZA,PRI_PVEM,,0.2320586695
15078,2009,PRI_PVEM_PNA_PSD_PFD,JORGE RODRIGUEZ LOPEZ,PRD,,0.2148541114
15078,2012,PRD_PT,PEDRO CABRERA GONZALEZ,PRI_PVEM_PNA,,0.119600652
15078,2015,PRI,MARIA CLOTILDE GARCIA ENRIQUEZ,PRD,,0.126710403
15078,2018,PAN_PRD_MC,MARIA DEL ROSARIO MATIAS ESQUIVEL,PRI,,0.0416901408
15078,2021,PAN_PRI_PRD,MARIA DEL ROSARIO MATIAS ESQUIVEL,PT_MORENA_PNA,,0.1314940881
15079,1990,PRI,BENITO OSORNIO SANTIAGO,PARM,,0.9186200796
15079,1993,PRI,VICENTA FRANCO GARCIA,PAN,,0.4050031666
15079,1996,PRI,ARTURO ALCANTARA TOLENTINO,PAN,,0.2006781751
15079,2000,PRI,MARCO ANTONIO GARCIA OSORNIO,PAN,,0.0271055179
15079,2003,PAN,JESUS JORGE ESPINOSA RUIZ,PRI_PVEM,,0.0972348141
15079,2006,PAN,PEDRO REBOLLAR TOLENTINO,PRI_PVEM,,0.1823702253
15079,2009,PAN,JORGE ESPINOSA ARCINIEGA,PRI_PVEM_PNA_PSD_PFD,,0.1096660244
15079,2012,PRI_PVEM_PNA,GABRIEL RUIZ MARTINEZ,PAN,,0.0223943662
15079,2015,PAN_PT,JORGE ESPINOSA ARCINIEGA,PRI_PVEM_PNA,,0.1772286435
15079,2018,PAN_PRD_MC,JORGE ESPINOSA ARCINIEGA,PNA,,0.2863202545
15079,2021,PAN_PRI_PRD,JESUS ESPINOSA ARCINIEGA,PVEM,,0.1015662079
15080,1990,PRI,VICTOR M LOPEZ ALPIZAR,PRD,,0.7022046726
15080,1993,PRI,ARIEL VALLEJO TINOCO,PRD,,0.7173333333
15080,1996,PRI,B MARIO ESTRADA CARBAJAL,PAN,,0.3445635528
15080,2000,PRI,ARIEL VALLEJO TINOCO,PAN,,0.1639215686
15080,2003,PRI_PVEM,ANTONIO HERNANDEZ MACEDO,PAN,,0.065970516
15080,2006,PRI_PVEM,JORGE JACINTO CAMPUZANO GARCIA,PRD,,0.0770314193
15080,2009,PAN,GUSTAVO SANCHEZ BETANCURT,PRI_PVEM_PNA_PSD_PFD,,0.0294196789
15080,2012,PRI_PVEM_PNA,JOSE IVAN DIAZ FLORES,PAN,,0.2141183584
15080,2015,PRI,MIGUEL ANGEL HERNANDEZ TINOCO,PAN,,0.2242456167
15080,2018,PRI,MIGUEL ANGEL HERNANDEZ TINOCO,PAN_PRD_MC,,0.2111374227
15080,2021,PVEM,JOSE ALBERTO MEJIA SANTA OLALLA,PAN_PRI_PRD,,0.3639042079
15081,1990,PRI,SALVADOR SALGADO ESCALONA,PAN,,0.4832219207
