uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
15042,2023,COAL,ABUZEID LOZANO CASTAÑEDA
15042,2024,COAL,ABUZEID LOZANO CASTAÑEDA
15043,1994,PRI,AGUSTIN ORTIZ JIMENEZ
15043,1995,PRI,AGUSTIN ORTIZ JIMENEZ
15043,1997,PRI,AGUSTIN ORTIZ JIMENEZ
15043,1997,PRI,FERNANDO FERREYRA OLIVARES
15043,1998,PRI,FERNANDO FERREYRA OLIVARES
15043,1999,PRI,FERNANDO FERREYRA OLIVARES
15043,2000,PRI,FERNANDO FERREYRA OLIVARES
15043,2001,PRI,JUAN DAVILA ROSAS
15043,2002,PRI,JUAN DAVILA ROSAS
15043,2003,PRI,JUAN DAVILA ROSAS
15043,2004,APT_,ARIEL EFREN CERVANTES PLIEGO
15043,2005,APT_,ARIEL EFREN CERVANTES PLIEGO
15043,2006,APT_,ARIEL EFREN CERVANTES PLIEGO
15043,2007,CCC,GUSTAVO ORTEGA CORTEZ
15043,2008,CCC,GUSTAVO ORTEGA CORTEZ
15043,2009,CCC,GUSTAVO ORTEGA CORTEZ
15043,2010,CC,FELIPE GABINO GALINDO ROSAS
15043,2011,CC,FELIPE GABINO GALINDO ROSAS
15043,2012,CC,FELIPE GABINO GALINDO ROSAS
15043,2013,CPEM,FERNANDO FERREYRA OLIVARES
15043,2014,CPEM,FERNANDO FERREYRA OLIVARES
15043,2015,CPEM,FERNANDO FERREYRA OLIVARES
15043,2016,COAL,ALEJANDRO DAVILA TELLES
15043,2017,COAL,ALEJANDRO DAVILA TELLES
15043,2018,COAL,ALEJANDRO DAVILA TELLES
15043,2019,PVEM,JOSE ANGEL RENE REZA MOLINA
15043,2020,PVEM,JOSE ANGEL RENE REZA MOLINA
15043,2021,PVEM,JOSE ANGEL RENE REZA MOLINA
15043,2022,MORENA,ABEL FLORES GUZMAN
15043,2023,MORENA,ABEL FLORES GUZMAN
15043,2024,MORENA,ABEL FLORES GUZMAN
15044,1991,NA,CARLOS TAPIA MARTINEZ
15044,1992,NA,CARLOS TAPIA MARTINEZ
15044,1994,NA,CARLOS TAPIA MARTINEZ
15044,1994,PRI,TEOBALDO FLORES TAPIA
15044,1995,PRI,TEOBALDO FLORES TAPIA
15044,1997,PRI,TEOBALDO FLORES TAPIA
15044,1997,PRI,GABINO PARDINES RODRIGUEZ
15044,1998,PRI,GABINO PARDINES RODRIGUEZ
15044,1999,PRI,GABINO PARDINES RODRIGUEZ
15044,2000,PRI,GABINO PARDINES RODRIGUEZ
15044,2001,PRI,RAFAEL VARELA ZAMORA
15044,2002,PRI,RAFAEL VARELA ZAMORA
15044,2003,PRI,RAFAEL VARELA ZAMORA
15044,2004,APT_,JAVIER MORENO FRAGOSO
15044,2005,APT_,JAVIER MORENO FRAGOSO
15044,2006,APT_,JAVIER MORENO FRAGOSO
15044,2007,CCC,GERMAN ROMERO LUGO
15044,2008,CCC,GERMAN ROMERO LUGO
15044,2009,CCC,GERMAN ROMERO LUGO
15044,2010,CC,MARCO ANTONIO REYES OLIVARES
15044,2011,CC,MARCO ANTONIO REYES OLIVARES
15044,2012,CC,MARCO ANTONIO REYES OLIVARES
15044,2013,CPEM,GABINO PARDINES RODRIGUEZ
15044,2014,CPEM,GABINO PARDINES RODRIGUEZ
15044,2015,CPEM,GABINO PARDINES RODRIGUEZ
15044,2016,COAL,ARMANDO RAMIREZ RAMIREZ
15044,2017,COAL,ARMANDO RAMIREZ RAMIREZ
15044,2018,COAL,ARMANDO RAMIREZ RAMIREZ
15044,2019,COAL,JOSE ROSARIO ROMERO LUGO
15044,2020,COAL,JOSE ROSARIO ROMERO LUGO
15044,2021,COAL,JOSE ROSARIO ROMERO LUGO
15044,2022,MORENA,MARIA DEL ROSARIO PAYNE ISLAS
15044,2023,MORENA,MARIA DEL ROSARIO PAYNE ISLAS
15044,2024,MORENA,MARIA DEL ROSARIO PAYNE ISLAS
15045,1994,PRI,RICARDO GARCIA MALDONADO
15045,1995,PRI,RICARDO GARCIA MALDONADO
15045,1997,PRI,RICARDO GARCIA MALDONADO
15045,1997,PRI,HERIBERTO ORTEGA RAMIREZ
15045,1998,PRI,HERIBERTO ORTEGA RAMIREZ
15045,1999,PRI,HERIBERTO ORTEGA RAMIREZ
15045,2000,PRI,HERIBERTO ORTEGA RAMIREZ
15045,2001,PRI,RICARDO AGUILLAR CASTILLO
15045,2002,PRI,RICARDO AGUILLAR CASTILLO
15045,2003,PRI,RICARDO AGUILLAR CASTILLO
15045,2004,APT_,MARLON MARTINEZ MARTINEZ
15045,2005,APT_,MARLON MARTINEZ MARTINEZ
15045,2006,APT_,MARLON MARTINEZ MARTINEZ
15045,2007,PRD,FELIPE VEGA BECERRIL
15045,2008,PRD,FELIPE VEGA BECERRIL
15045,2009,PRD,FELIPE VEGA BECERRIL
15045,2010,CC,JESUS SANCHEZ GARCIA
15045,2011,CC,JESUS SANCHEZ GARCIA
15045,2012,CC,JESUS SANCHEZ GARCIA
15045,2013,CPEM,EDGAR CASTILLO MARTINEZ
15045,2014,CPEM,EDGAR CASTILLO MARTINEZ
15045,2015,CPEM,EDGAR CASTILLO MARTINEZ
15045,2016,PNA,FELIPE VEGA BECERRIL
15045,2017,PNA,FELIPE VEGA BECERRIL
15045,2018,PNA,FELIPE VEGA BECERRIL
15045,2019,COAL,AGUSTIN JAVIER BONILLA RODRIGUEZ
15045,2020,COAL,AGUSTIN JAVIER BONILLA RODRIGUEZ
15045,2021,COAL,AGUSTIN JAVIER BONILLA RODRIGUEZ
15045,2022,COAL,RODOLFO NOGUES BARAJAS
15045,2023,COAL,RODOLFO NOGUES BARAJAS
15045,2024,COAL,RODOLFO NOGUES BARAJAS
15046,1991,NA,RUBEN MAYEN GONZALEZ
15046,1992,NA,RUBEN MAYEN GONZALEZ
15046,1994,NA,RUBEN MAYEN GONZALEZ
15046,1994,PRI,JESUS MAYEN MAYEN
15046,1995,PRI,JESUS MAYEN MAYEN
15046,1997,PRI,JESUS MAYEN MAYEN
15046,1997,PRI,REYNALDO TORRES GONZALEZ
15046,1998,PRI,REYNALDO TORRES GONZALEZ
15046,1999,PRI,REYNALDO TORRES GONZALEZ
15046,2000,PRI,REYNALDO TORRES GONZALEZ
15046,2001,PRI,MIGUEL GONZALEZ MAYEN
15046,2002,PRI,MIGUEL GONZALEZ MAYEN
15046,2003,PRI,MIGUEL GONZALEZ MAYEN
15046,2004,APT_,ELEUTERIO CESAR SOLIS
15046,2005,APT_,ELEUTERIO CESAR SOLIS
15046,2006,APT_,ELEUTERIO CESAR SOLIS
15046,2007,PRD,JAIME MAYEN NUÑEZ
15046,2008,PRD,JAIME MAYEN NUÑEZ
15046,2009,PRD,JAIME MAYEN NUÑEZ
15046,2010,CC,SILVIA CASAS GONZALEZ
15046,2011,CC,SILVIA CASAS GONZALEZ
15046,2012,CC,SILVIA CASAS GONZALEZ
15046,2013,CPEM,REYNALDO TORRES GONZALEZ
15046,2014,CPEM,REYNALDO TORRES GONZALEZ
15046,2015,CPEM,REYNALDO TORRES GONZALEZ
15046,2016,PAN,ERICK JAVIER OLIVARES CHAVEZ
15046,2017,PAN,ERICK JAVIER OLIVARES CHAVEZ
15046,2018,PAN,ERICK JAVIER OLIVARES CHAVEZ
15046,2019,COAL,EVELIN MAYEN GONZALEZ
15046,2020,COAL,EVELIN MAYEN GONZALEZ
15046,2021,COAL,EVELIN MAYEN GONZALEZ
15046,2022,PRI,ANA TERESA CASAS GONZALEZ
15046,2023,PRI,ANA TERESA CASAS GONZALEZ
15046,2024,PRI,ANA TERESA CASAS GONZALEZ
15047,1991,NA,ANTONIO ESCOBAR SOTERA
15047,1992,NA,ANTONIO ESCOBAR SOTERA
15047,1994,NA,ANTONIO ESCOBAR SOTERA
15047,1994,PRI,SONIA BECERRIL QUIJADA
15047,1995,PRI,SONIA BECERRIL QUIJADA
15047,1997,PRI,SONIA BECERRIL QUIJADA
15047,1997,PRD,ENRIQUE GALICIA HERNANDEZ
15047,1998,PRD,ENRIQUE GALICIA HERNANDEZ
15047,1999,PRD,ENRIQUE GALICIA HERNANDEZ
15047,2000,PRD,ENRIQUE GALICIA HERNANDEZ
15047,2001,PRI,PABLO DAVILA DELGADO
15047,2002,PRI,PABLO DAVILA DELGADO
15047,2003,PRI,PABLO DAVILA DELGADO
15047,2004,APT_,PABLO DAVILA SANCHEZ
15047,2005,APT_,PABLO DAVILA SANCHEZ
15047,2006,APT_,PABLO DAVILA SANCHEZ
15047,2007,CCC,CARLOS SANCHEZ SANCHEZ
15047,2008,CCC,CARLOS SANCHEZ SANCHEZ
15047,2009,CCC,CARLOS SANCHEZ SANCHEZ
15047,2010,CC,JORGE NAVARRETE AVILA
15047,2011,CC,JORGE NAVARRETE AVILA
15047,2012,CC,JORGE NAVARRETE AVILA
15047,2013,CPEM,JESUS AGUILAR HERNANDEZ
15047,2014,CPEM,JESUS AGUILAR HERNANDEZ
15047,2015,CPEM,JESUS AGUILAR HERNANDEZ
15047,2016,PRI,MARISOL GONZALEZ TORRES
15047,2017,PRI,MARISOL GONZALEZ TORRES
15047,2018,PRI,MARISOL GONZALEZ TORRES
15047,2019,PRI,MARISOL GONZALEZ TORRES
15047,2020,PRI,MARISOL GONZALEZ TORRES
15047,2021,PRI,MARISOL GONZALEZ TORRES
15047,2022,COAL,FELIPE DE JESUS SANCHEZ DAVILA
15047,2023,COAL,FELIPE DE JESUS SANCHEZ DAVILA
15047,2024,COAL,FELIPE DE JESUS SANCHEZ DAVILA
15048,1991,NA,VENANCIO MONROY DAVILA
15048,1992,NA,VENANCIO MONROY DAVILA
15048,1994,NA,VENANCIO MONROY DAVILA
15048,1994,PRI,JOEL MARTINEZ GONZALEZ
15048,1995,PRI,JOEL MARTINEZ GONZALEZ
15048,1997,PRI,JOEL MARTINEZ GONZALEZ
15048,1997,PRI,CARLOS CHIMAL CARDOSO
15048,1998,PRI,CARLOS CHIMAL CARDOSO
15048,1999,PRI,CARLOS CHIMAL CARDOSO
15048,2000,PRI,CARLOS CHIMAL CARDOSO
15048,2001,PRI,JOSE JESUS CEDILLO GONZALEZ
15048,2002,PRI,JOSE JESUS CEDILLO GONZALEZ
15048,2003,PRI,JOSE JESUS CEDILLO GONZALEZ
15048,2004,PAN,RENE COLIN PALMA
15048,2005,PAN,RENE COLIN PALMA
15048,2006,PAN,RENE COLIN PALMA
15048,2007,APM,MARIO SATURNINO GOMEZ MARIN
15048,2008,APM,MARIO SATURNINO GOMEZ MARIN
15048,2009,APM,MARIO SATURNINO GOMEZ MARIN
15048,2010,CC,JOSE JESUS CEDILLO GONZALEZ
15048,2011,CC,JOSE JESUS CEDILLO GONZALEZ
15048,2012,CC,JOSE JESUS CEDILLO GONZALEZ
15048,2013,CPEM,JESUS MONROY MONROY
15048,2014,CPEM,JESUS MONROY MONROY
15048,2015,CPEM,JESUS MONROY MONROY
15048,2016,COAL,IVAN DE JESUS ESQUER CRUZ
15048,2017,COAL,IVAN DE JESUS ESQUER CRUZ
15048,2018,COAL,IVAN DE JESUS ESQUER CRUZ
15048,2019,PRI,IVAN DE LA CRUZ ESQUER CRUZ
15048,2020,PRI,IVAN DE LA CRUZ ESQUER CRUZ
15048,2021,PRI,IVAN DE LA CRUZ ESQUER CRUZ
15048,2022,PRI,JOSE JESUS CEDILLO GONZALEZ
15048,2023,PRI,JOSE JESUS CEDILLO GONZALEZ
15048,2024,PRI,JOSE JESUS CEDILLO GONZALEZ
15049,1991,NA,MARCO ANTONIO PEREZ RICO
15049,1992,NA,MARCO ANTONIO PEREZ RICO
15049,1994,NA,MARCO ANTONIO PEREZ RICO
15049,1994,PRI,NICOLAS RAMOS CASTAÑEDA
15049,1995,PRI,NICOLAS RAMOS CASTAÑEDA
15049,1997,PRI,NICOLAS RAMOS CASTAÑEDA
15049,1997,PRD,CASIMIRO MONTALBAN HERNANDEZ
15049,1998,PRD,CASIMIRO MONTALBAN HERNANDEZ
15049,1999,PRD,CASIMIRO MONTALBAN HERNANDEZ
15049,2000,PRD,CASIMIRO MONTALBAN HERNANDEZ
15049,2001,PRI,PASCUAL SEGURA CATALAN
15049,2002,PRI,PASCUAL SEGURA CATALAN
15049,2003,PRI,PASCUAL SEGURA CATALAN
15049,2004,PAN,ALBERTO DIAZ BARRERA
15049,2005,PAN,ALBERTO DIAZ BARRERA
15049,2006,PAN,ALBERTO DIAZ BARRERA
15049,2007,APM,DOROTEO SILES GARDUÑO
15049,2008,APM,DOROTEO SILES GARDUÑO
15049,2009,APM,DOROTEO SILES GARDUÑO
15049,2010,CC,MARIANO SOLANO ORIHUELA
15049,2011,CC,MARIANO SOLANO ORIHUELA
15049,2012,CC,MARIANO SOLANO ORIHUELA
15049,2013,PAN,AUGUSTO GONZALEZ PEREZ
15049,2014,PAN,AUGUSTO GONZALEZ PEREZ
15049,2015,PAN,AUGUSTO GONZALEZ PEREZ
15049,2016,COAL,ALMA DELIA PALLARES CASTAÑEDA
15049,2017,COAL,ALMA DELIA PALLARES CASTAÑEDA
15049,2018,COAL,ALMA DELIA PALLARES CASTAÑEDA
15049,2019,COAL,DIONICIO BECERRIL LOPEZ
15049,2020,COAL,DIONICIO BECERRIL LOPEZ
15049,2021,COAL,DIONICIO BECERRIL LOPEZ
15049,2022,PVEM,RAUSEL CERVANTES HUERTAS
15049,2023,PVEM,RAUSEL CERVANTES HUERTAS
15049,2024,PVEM,RAUSEL CERVANTES HUERTAS
15050,1994,PRD,EDMUNDO VARGAS ROMERO
15050,1995,PRD,EDMUNDO VARGAS ROMERO
15050,1997,PRD,EDMUNDO VARGAS ROMERO
15050,1997,PRI,JOSE ARTURO CAMACHO LINARES
15050,1998,PRI,JOSE ARTURO CAMACHO LINARES
15050,1999,PRI,JOSE ARTURO CAMACHO LINARES
15050,2000,PRI,JOSE ARTURO CAMACHO LINARES
15050,2001,PRI,ALFONSO NAVA BURGOS
15050,2002,PRI,ALFONSO NAVA BURGOS
15050,2003,PRI,ALFONSO NAVA BURGOS
15050,2004,APT_,RAMIRO RENDON BURGOS
15050,2005,APT_,RAMIRO RENDON BURGOS
15050,2006,APT_,RAMIRO RENDON BURGOS
15050,2007,APM,JOSE ARTURO CAMACHO LINARES
15050,2008,APM,JOSE ARTURO CAMACHO LINARES
15050,2009,APM,JOSE ARTURO CAMACHO LINARES
15050,2010,CC,GILBERTO DOMINGO QUIROZ SILVA
15050,2011,CC,GILBERTO DOMINGO QUIROZ SILVA
15050,2012,CC,GILBERTO DOMINGO QUIROZ SILVA
15050,2013,CPEM,RAMIRO RENDON BURGOS
15050,2014,CPEM,RAMIRO RENDON BURGOS
15050,2015,CPEM,RAMIRO RENDON BURGOS
15050,2016,COAL,ALEJANDRO MARTINEZ RUEDA
15050,2017,COAL,ALEJANDRO MARTINEZ RUEDA
15050,2018,COAL,ALEJANDRO MARTINEZ RUEDA
15050,2019,COAL,FELIPE MEJIA VALDES
15050,2020,COAL,FELIPE MEJIA VALDES
15050,2021,COAL,FELIPE MEJIA VALDES
15050,2022,PRI,MARISOL NAVA LINARES
15050,2023,PRI,MARISOL NAVA LINARES
15050,2024,PRI,MARISOL NAVA LINARES
15051,1991,NA,MARIO FULGENCIO GARCIA MORALES
15051,1992,NA,MARIO FULGENCIO GARCIA MORALES
15051,1994,NA,MARIO FULGENCIO GARCIA MORALES
15051,1994,PRI,ALFONSO ORTEGA GARCIA
15051,1995,PRI,ALFONSO ORTEGA GARCIA
15051,1997,PRI,ALFONSO ORTEGA GARCIA
15051,1997,PAN,MARIO REYES GARCIA
15051,1998,PAN,MARIO REYES GARCIA
15051,1999,PAN,MARIO REYES GARCIA
15051,2000,PAN,MARIO REYES GARCIA
15051,2001,PAN,MIGUEL DE JESUS HERNANDEZ
15051,2002,PAN,MIGUEL DE JESUS HERNANDEZ
15051,2003,PAN,MIGUEL DE JESUS HERNANDEZ
15051,2004,APT_,TOMAS GARCIA VILLAR
15051,2005,APT_,TOMAS GARCIA VILLAR
15051,2006,APT_,TOMAS GARCIA VILLAR
15051,2007,APM,AGUSTIN GONZALEZ CABRERA
15051,2008,APM,AGUSTIN GONZALEZ CABRERA
15051,2009,APM,AGUSTIN GONZALEZ CABRERA
15051,2010,CC,FIDEL ALEJANDRO CASTILLO AMBRIZ
15051,2011,CC,FIDEL ALEJANDRO CASTILLO AMBRIZ
15051,2012,CC,FIDEL ALEJANDRO CASTILLO AMBRIZ
15051,2013,CPEM,FRANCISCO JAVIER ERIC SEVILLA MONTES DE OCA
15051,2014,CPEM,FRANCISCO JAVIER ERIC SEVILLA MONTES DE OCA
15051,2015,CPEM,FRANCISCO JAVIER ERIC SEVILLA MONTES DE OCA
15051,2016,COAL,JAIME CERVANTES SANCHEZ
15051,2017,COAL,JAIME CERVANTES SANCHEZ
15051,2018,COAL,JAIME CERVANTES SANCHEZ
15051,2019,PRI,JAIME CERVANTES SANCHEZ
15051,2020,PRI,JAIME CERVANTES SANCHEZ
15051,2021,PRI,JAIME CERVANTES SANCHEZ
15051,2022,PRI,MIGUEL ANGEL RAMIREZ PONCE
15051,2023,PRI,MIGUEL ANGEL RAMIREZ PONCE
15051,2024,PRI,MIGUEL ANGEL RAMIREZ PONCE
15052,1991,NA,LORETO PEREZ AYALA
15052,1992,NA,LORETO PEREZ AYALA
15052,1994,NA,LORETO PEREZ AYALA
15052,1994,PRI,ROGELIO JUAREZ CARDEÑO
15052,1995,PRI,ROGELIO JUAREZ CARDEÑO
15052,1997,PRI,ROGELIO JUAREZ CARDEÑO
15052,1997,PRI,GUILLERMO VERGARA MARTINEZ
15052,1998,PRI,GUILLERMO VERGARA MARTINEZ
15052,1999,PRI,GUILLERMO VERGARA MARTINEZ
15052,2000,PRI,GUILLERMO VERGARA MARTINEZ
15052,2001,PRI,ROBERTO POBLETE RODRIGUEZ
15052,2002,PRI,ROBERTO POBLETE RODRIGUEZ
15052,2003,PRI,ROBERTO POBLETE RODRIGUEZ
15052,2004,PAN,GERMAN AMILPA ORIHUELA
15052,2005,PAN,GERMAN AMILPA ORIHUELA
15052,2006,PAN,GERMAN AMILPA ORIHUELA
15052,2007,APM,ARMANDO REYNOSO CARRILLO
15052,2008,APM,ARMANDO REYNOSO CARRILLO
15052,2009,APM,ARMANDO REYNOSO CARRILLO
15052,2010,CC,GERARDO BALDEMAR CHAQUECO REYNOSO
15052,2011,CC,GERARDO BALDEMAR CHAQUECO REYNOSO
15052,2012,CC,GERARDO BALDEMAR CHAQUECO REYNOSO
15052,2013,CPEM,VIDAL PEREZ VARGAS
15052,2014,CPEM,VIDAL PEREZ VARGAS
15052,2015,CPEM,VIDAL PEREZ VARGAS
15052,2016,PRI,GERARDO BALDEMAR CHAQUECO REYNOSO
15052,2017,PRI,GERARDO BALDEMAR CHAQUECO REYNOSO
15052,2018,PRI,GERARDO BALDEMAR CHAQUECO REYNOSO
15052,2019,COAL,ROBERTO CABAÑAS POBLETE
15052,2020,COAL,ROBERTO CABAÑAS POBLETE
15052,2021,COAL,ROBERTO CABAÑAS POBLETE
15052,2022,PVEM,JUAN ANTONIO MENDOZA PEDROZA
15052,2023,PVEM,JUAN ANTONIO MENDOZA PEDROZA
15052,2024,PVEM,JUAN ANTONIO MENDOZA PEDROZA
15053,1991,NA,FRANCISCO JAVIER DELGADO RODRIGUEZ
15053,1992,NA,FRANCISCO JAVIER DELGADO RODRIGUEZ
15053,1994,NA,FRANCISCO JAVIER DELGADO RODRIGUEZ
15053,1994,PRI,ISIDRO RIVAS JUAREZ
15053,1995,PRI,ISIDRO RIVAS JUAREZ
15053,1997,PRI,ISIDRO RIVAS JUAREZ
15053,1997,PAN,JUSTINO FLORES RIVERO
15053,1998,PAN,JUSTINO FLORES RIVERO
15053,1999,PAN,JUSTINO FLORES RIVERO
15053,2000,PAN,JUSTINO FLORES RIVERO
15053,2001,PAN,JUAN BOSCO RIVERO ROMERO
15053,2002,PAN,JUAN BOSCO RIVERO ROMERO
15053,2003,PAN,JUAN BOSCO RIVERO ROMERO
15053,2004,APT_,ISIDRO RIVAS JUAREZ
15053,2005,APT_,ISIDRO RIVAS JUAREZ
15053,2006,APT_,ISIDRO RIVAS JUAREZ
15053,2007,CONVER,JOSE RESENDIZ AVILA
15053,2008,CONVER,JOSE RESENDIZ AVILA
15053,2009,CONVER,JOSE RESENDIZ AVILA
15053,2010,CC,ALEJANDRO GOMEZ SALGADO
15053,2011,CC,ALEJANDRO GOMEZ SALGADO
15053,2012,CC,ALEJANDRO GOMEZ SALGADO
15053,2013,CPEM,ISIDRO RIVAS JUAREZ
15053,2014,CPEM,ISIDRO RIVAS JUAREZ
15053,2015,CPEM,ISIDRO RIVAS JUAREZ
15053,2016,COAL,MIRIAM ESCALONA PIÑA
15053,2017,COAL,MIRIAM ESCALONA PIÑA
15053,2018,COAL,MIRIAM ESCALONA PIÑA
15053,2019,PAN,MIRIAM ESCALONA PIÑA
15053,2020,PAN,MIRIAM ESCALONA PIÑA
15053,2021,PAN,MIRIAM ESCALONA PIÑA
15053,2022,COAL,VICTORIA AURELIA VIQUEZ VEGA
15053,2023,COAL,VICTORIA AURELIA VIQUEZ VEGA
15053,2024,COAL,VICTORIA AURELIA VIQUEZ VEGA
15054,1991,NA,CESAR CAMACHO QUIROZ
15054,1992,NA,CESAR CAMACHO QUIROZ
15054,1994,NA,CESAR CAMACHO QUIROZ
15054,1994,PRI,MIGUEL ANGEL TERRON MENDOZA
15054,1995,PRI,MIGUEL ANGEL TERRON MENDOZA
15054,1997,PRI,MIGUEL ANGEL TERRON MENDOZA
15054,1997,PRI,ANTONIO CARRASCO GARCIA
15054,1998,PRI,ANTONIO CARRASCO GARCIA
15054,1999,PRI,ANTONIO CARRASCO GARCIA
15054,2000,PRI,ANTONIO CARRASCO GARCIA
15054,2001,PAN,MARCOS ALVAREZ MALO BUSTAMANTE
15054,2002,PAN,MARCOS ALVAREZ MALO BUSTAMANTE
15054,2003,PAN,MARCOS ALVAREZ MALO BUSTAMANTE
15054,2004,PAN,SALVADOR JOAQUIN ROBLES URIBE
15054,2005,PAN,SALVADOR JOAQUIN ROBLES URIBE
15054,2006,PAN,SALVADOR JOAQUIN ROBLES URIBE
15054,2007,CCC,OSCAR GONZALEZ YAÑEZ
15054,2008,CCC,OSCAR GONZALEZ YAÑEZ
15054,2009,CCC,OSCAR GONZALEZ YAÑEZ
15054,2010,CC,ANA LILIA HERRERA ANZALDO
15054,2011,CC,ANA LILIA HERRERA ANZALDO
15054,2012,CC,ANA LILIA HERRERA ANZALDO
15054,2013,CPEM,CAROLINA MONROY DEL MAZO
15054,2014,CPEM,CAROLINA MONROY DEL MAZO
15054,2015,CPEM,CAROLINA MONROY DEL MAZO
15054,2016,COAL,DAVID LOPEZ CARDENAS
15054,2017,COAL,DAVID LOPEZ CARDENAS
15054,2018,COAL,DAVID LOPEZ CARDENAS
15054,2019,COAL,GABRIELA GAMBOA SANCHEZ
15054,2020,COAL,GABRIELA GAMBOA SANCHEZ
15054,2021,COAL,GABRIELA GAMBOA SANCHEZ
15054,2022,COAL,FERNANDO GUSTAVO FLORES FERNANDEZ
15054,2023,COAL,FERNANDO GUSTAVO FLORES FERNANDEZ
15054,2024,COAL,FERNANDO GUSTAVO FLORES FERNANDEZ
15055,1991,NA,ANTONIO MORALES GUERRERO
15055,1992,NA,ANTONIO MORALES GUERRERO
15055,1994,NA,ANTONIO MORALES GUERRERO
15055,1994,PRI,JESUS GONZALEZ BOBADILLA
15055,1995,PRI,JESUS GONZALEZ BOBADILLA
15055,1997,PRI,JESUS GONZALEZ BOBADILLA
15055,1997,PRI,EDUARDO SALVADOR VILLANUEVA NAVOR
15055,1998,PRI,EDUARDO SALVADOR VILLANUEVA NAVOR
15055,1999,PRI,EDUARDO SALVADOR VILLANUEVA NAVOR
15055,2000,PRI,EDUARDO SALVADOR VILLANUEVA NAVOR
15055,2001,PT,PRUDENCIO RICARDO RAMOS ARZATE
15055,2002,PT,PRUDENCIO RICARDO RAMOS ARZATE
15055,2003,PT,PRUDENCIO RICARDO RAMOS ARZATE
15055,2004,APT_,OCTAVIO RANGEL CARMONA
15055,2005,APT_,OCTAVIO RANGEL CARMONA
15055,2006,APT_,OCTAVIO RANGEL CARMONA
15055,2007,APM,FELIX ARMANDO ESTRADA SOMERA
15055,2008,APM,FELIX ARMANDO ESTRADA SOMERA
15055,2009,APM,FELIX ARMANDO ESTRADA SOMERA
15055,2010,CC,JAVIER FUENTES TERRON
15055,2011,CC,JAVIER FUENTES TERRON
15055,2012,CC,JAVIER FUENTES TERRON
15055,2013,CPEM,EMIGDIO VILLANUEVA NAVOR
15055,2014,CPEM,EMIGDIO VILLANUEVA NAVOR
15055,2015,CPEM,EMIGDIO VILLANUEVA NAVOR
15055,2016,COAL,SARA VAZQUEZ ALATORRE
15055,2017,COAL,SARA VAZQUEZ ALATORRE
15055,2018,COAL,SARA VAZQUEZ ALATORRE
15055,2019,VR,JOSE VICENTE ESTRADA PALACIOS
15055,2020,VR,JOSE VICENTE ESTRADA PALACIOS
15055,2021,VR,JOSE VICENTE ESTRADA PALACIOS
15055,2022,COAL,ARIADNE SARAY BENITEZ ESPINOZA
15055,2023,COAL,ARIADNE SARAY BENITEZ ESPINOZA
15055,2024,COAL,ARIADNE SARAY BENITEZ ESPINOZA
15056,1991,NA,FELIPE ROSALES MATIAS
15056,1992,NA,FELIPE ROSALES MATIAS
15056,1994,NA,FELIPE ROSALES MATIAS
15056,1994,PRI,JULIAN APOLINEO FRANCO
15056,1995,PRI,JULIAN APOLINEO FRANCO
15056,1997,PRI,JULIAN APOLINEO FRANCO
15056,1997,PRI,ENRIQUE DE JESUS MATEO
15056,1998,PRI,ENRIQUE DE JESUS MATEO
15056,1999,PRI,ENRIQUE DE JESUS MATEO
15056,2000,PRI,ENRIQUE DE JESUS MATEO
15056,2001,PRI,SALOMON IRINEO MANUEL
15056,2002,PRI,SALOMON IRINEO MANUEL
15056,2003,PRI,SALOMON IRINEO MANUEL
15056,2004,APT_,VALDEMAR LEON ORTIZ
15056,2005,APT_,VALDEMAR LEON ORTIZ
15056,2006,APT_,VALDEMAR LEON ORTIZ
15056,2007,CCC,MIGUEL ANGEL ORDOÑEZ MERCADO
15056,2008,CCC,MIGUEL ANGEL ORDOÑEZ MERCADO
15056,2009,CCC,MIGUEL ANGEL ORDOÑEZ MERCADO
15056,2010,CC,JOSE CARRASCO MEJIA
15056,2011,CC,JOSE CARRASCO MEJIA
15056,2012,CC,JOSE CARRASCO MEJIA
15056,2013,CPEM,IVAN TRINIDAD MARTINEZ
15056,2014,CPEM,IVAN TRINIDAD MARTINEZ
15056,2015,CPEM,IVAN TRINIDAD MARTINEZ
15056,2016,PRI,OSVALDO CHAVARRIA VILLAR
15056,2017,PRI,OSVALDO CHAVARRIA VILLAR
15056,2018,PRI,OSVALDO CHAVARRIA VILLAR
15056,2019,COAL,ARMANDO MATEO CEDILLO
15056,2020,COAL,ARMANDO MATEO CEDILLO
15056,2021,COAL,ARMANDO MATEO CEDILLO
15056,2022,COAL,MIRIAM NANCY GARCIA ANTONIO
15056,2023,COAL,MIRIAM NANCY GARCIA ANTONIO
15056,2024,COAL,MIRIAM NANCY GARCIA ANTONIO
15057,1991,NA,MARIO RUIZ DE CHAVEZ
15057,1992,NA,MARIO RUIZ DE CHAVEZ
15057,1994,NA,MARIO RUIZ DE CHAVEZ
15057,1994,PRI,ENRIQUE JACOB ROCHA
15057,1995,PRI,ENRIQUE JACOB ROCHA
15057,1997,PRI,ENRIQUE JACOB ROCHA
15057,1997,PAN,JOSE LUIS DURAN REVELES
15057,1998,PAN,JOSE LUIS DURAN REVELES
15057,1999,PAN,JOSE LUIS DURAN REVELES
15057,2000,PAN,JOSE LUIS DURAN REVELES
