uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
13072,1996,PRI,ENRIQUE YUDICO LAZCANO
13072,1997,PRI,ENRIQUE YUDICO LAZCANO
13072,1998,PRI,FLAVIO CASTILLO JUAREZ
13072,1999,PRI,FLAVIO CASTILLO JUAREZ
13072,2000,PRI,FLAVIO CASTILLO JUAREZ
13072,2001,PRI,ALEJANDRO CASTILLO SANCHEZ
13072,2002,PRI,ALEJANDRO CASTILLO SANCHEZ
13072,2003,PRI,ALEJANDRO CASTILLO SANCHEZ
13072,2004,PAN,TOMAS JUAREZ RAMIREZ
13072,2005,PAN,TOMAS JUAREZ RAMIREZ
13072,2006,PAN,TOMAS JUAREZ RAMIREZ
13072,2007,PRI,FRANCISCO CASTAÑEDA CASTILLO
13072,2008,PRI,FRANCISCO CASTAÑEDA CASTILLO
13072,2009,PRI,FRANCISCO CASTAÑEDA CASTILLO
13072,2010,PRI,ALEJANDRO CASTILLO SANCHEZ
13072,2011,PRI,ALEJANDRO CASTILLO SANCHEZ
13072,2012,PRI,ALEJANDRO CASTILLO SANCHEZ
13072,2013,PAN,ARTURO RAMIREZ DAMIAN
13072,2014,PAN,ARTURO RAMIREZ DAMIAN
13072,2015,PAN,ARTURO RAMIREZ DAMIAN
13072,2016,PAN,ARTURO RAMIREZ DAMIAN
13072,2017,CI,FRANCISCO JAVIER HERNANDEZ CORTEZ
13072,2018,CI,FRANCISCO JAVIER HERNANDEZ CORTEZ
13072,2019,CI,FRANCISCO JAVIER HERNANDEZ CORTEZ
13072,2020,CI,FRANCISCO JAVIER HERNANDEZ CORTEZ
13072,2021,MC,SAUL GARCIA ORDOÑEZ
13072,2022,MC,SAUL GARCIA ORDOÑEZ
13072,2023,MC,SAUL GARCIA ORDOÑEZ
13072,2024,MC,SAUL GARCIA ORDOÑEZ
13073,1991,NA,BONIFACIO MEDINA B
13073,1992,NA,BONIFACIO MEDINA B
13073,1993,NA,BONIFACIO MEDINA B
13073,1994,NA,BONIFACIO MEDINA B
13073,1995,PRI,ROBERTO FRANCO COPCA
13073,1996,PRI,ROBERTO FRANCO COPCA
13073,1997,PRI,ROBERTO FRANCO COPCA
13073,1998,PRI,PONCIANO HERNANDEZ OLVERA
13073,1999,PRI,PONCIANO HERNANDEZ OLVERA
13073,2000,PRI,PONCIANO HERNANDEZ OLVERA
13073,2001,PRI,NEMORIO MEDINA HERNANDEZ
13073,2002,PRI,NEMORIO MEDINA HERNANDEZ
13073,2003,PRI,NEMORIO MEDINA HERNANDEZ
13073,2004,PRI,TEODORO LINARTE SANCHEZ
13073,2005,PRI,TEODORO LINARTE SANCHEZ
13073,2006,PRI,TEODORO LINARTE SANCHEZ
13073,2007,PRI,DESIDERIO BAUTISTA ISIDRO
13073,2008,PRI,DESIDERIO BAUTISTA ISIDRO
13073,2009,PRI,DESIDERIO BAUTISTA ISIDRO
13073,2010,PAN,ALEJANDRO BAUTISTA MEDINA
13073,2011,PAN,ALEJANDRO BAUTISTA MEDINA
13073,2012,PAN,ALEJANDRO BAUTISTA MEDINA
13073,2013,PAN,GABINO HERNANDEZ VITE
13073,2014,PAN,GABINO HERNANDEZ VITE
13073,2015,PAN,GABINO HERNANDEZ VITE
13073,2016,PAN,GABINO HERNANDEZ VITE
13073,2017,PAN,PABLO SALAZAR HERNANDEZ
13073,2018,PAN,PABLO SALAZAR HERNANDEZ
13073,2019,PAN,PABLO SALAZAR HERNANDEZ
13073,2020,PAN,PABLO SALAZAR HERNANDEZ
13073,2021,PAN,MARCOS BAUTISTA MEDINA
13073,2022,PAN,MARCOS BAUTISTA MEDINA
13073,2023,PAN,MARCOS BAUTISTA MEDINA
13073,2024,PAN,MARCOS BAUTISTA MEDINA
13074,1991,NA,ENRIQUE VEGA HERNANDEZ
13074,1992,NA,ENRIQUE VEGA HERNANDEZ
13074,1993,NA,ENRIQUE VEGA HERNANDEZ
13074,1994,NA,ENRIQUE VEGA HERNANDEZ
13074,1995,PRI,LEOBARDO FRANCISCO HERNANDEZ TOVAR
13074,1996,PRI,LEOBARDO FRANCISCO HERNANDEZ TOVAR
13074,1997,PRI,LEOBARDO FRANCISCO HERNANDEZ TOVAR
13074,1998,PRD,ANGEL PEREZ RENDON
13074,1999,PRD,ANGEL PEREZ RENDON
13074,2000,PRD,ANGEL PEREZ RENDON
13074,2001,PRD,FRANCISCO JAVIER PEREZ LUGO
13074,2002,PRD,FRANCISCO JAVIER PEREZ LUGO
13074,2003,PRD,FRANCISCO JAVIER PEREZ LUGO
13074,2004,PRI,PEDRO TOVAR CRUZ
13074,2005,PRI,PEDRO TOVAR CRUZ
13074,2006,PRI,PEDRO TOVAR CRUZ
13074,2007,PRD,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2008,PRD,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2009,PRD,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2010,PAN,JOSE ANTONIO GARCIA GARCIA
13074,2011,PAN,JOSE ANTONIO GARCIA GARCIA
13074,2012,PAN,JOSE ANTONIO GARCIA GARCIA
13074,2013,PT,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2014,PT,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2015,PT,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2016,PT,MIGUEL ANGEL LOPEZ HERNANDEZ
13074,2017,PAN,JOVANI MIGUEL LEON CRUZ
13074,2018,PAN,JOVANI MIGUEL LEON CRUZ
13074,2019,PAN,JOVANI MIGUEL LEON CRUZ
13074,2020,PAN,JOVANI MIGUEL LEON CRUZ
13074,2021,PVEM,JAIME PEREZ SUAREZ
13074,2022,PVEM,JAIME PEREZ SUAREZ
13074,2023,PVEM,JAIME PEREZ SUAREZ
13074,2024,PVEM,JAIME PEREZ SUAREZ
13075,1991,NA,MARIO PACHECO RODRIGUEZ
13075,1992,NA,MARIO PACHECO RODRIGUEZ
13075,1993,NA,MARIO PACHECO RODRIGUEZ
13075,1994,NA,MARIO PACHECO RODRIGUEZ
13075,1995,PRI,AMADO TREJO OLVERA
13075,1996,PRI,AMADO TREJO OLVERA
13075,1997,PRI,AMADO TREJO OLVERA
13075,1998,PAN,ALEJANDRO HERNANDEZ LEON
13075,1999,PAN,ALEJANDRO HERNANDEZ LEON
13075,2000,PAN,ALEJANDRO HERNANDEZ LEON
13075,2001,PAN,ALEJANDRO ROMERO BAUTISTA
13075,2002,PAN,ALEJANDRO ROMERO BAUTISTA
13075,2003,PAN,ALEJANDRO ROMERO BAUTISTA
13075,2004,PRI,CARLOS RUBEN RODRIGUEZ PACHECO
13075,2005,PRI,CARLOS RUBEN RODRIGUEZ PACHECO
13075,2006,PRI,CARLOS RUBEN RODRIGUEZ PACHECO
13075,2007,PVEM,ESTEBAN CRUZ FLORES
13075,2008,PVEM,ESTEBAN CRUZ FLORES
13075,2009,PVEM,ESTEBAN CRUZ FLORES
13075,2010,MXH,GASTON VALDESPINO AVILA
13075,2011,MXH,GASTON VALDESPINO AVILA
13075,2012,MXH,GASTON VALDESPINO AVILA
13075,2013,PRI,RAYMUNDO ARRIAGA CEA
13075,2014,PRI,RAYMUNDO ARRIAGA CEA
13075,2015,PRI,RAYMUNDO ARRIAGA CEA
13075,2016,PRI,RAYMUNDO ARRIAGA CEA
13075,2017,PNA,HUMBERTO MERIDA DE LA CRUZ
13075,2018,PNA,HUMBERTO MERIDA DE LA CRUZ
13075,2019,PNA,HUMBERTO MERIDA DE LA CRUZ
13075,2020,PNA,HUMBERTO MERIDA DE LA CRUZ
13075,2021,PRI,GASTON VALDESPINO AVILA
13075,2022,PRI,GASTON VALDESPINO AVILA
13075,2023,PRI,GASTON VALDESPINO AVILA
13075,2024,PRI,GASTON VALDESPINO AVILA
13076,1991,NA,MARIO ARGAIZ GARCIA
13076,1992,NA,MARIO ARGAIZ GARCIA
13076,1993,NA,MARIO ARGAIZ GARCIA
13076,1994,NA,MARIO ARGAIZ GARCIA
13076,1995,PRI,NOE PAREDES SALAZAR
13076,1996,PRI,NOE PAREDES SALAZAR
13076,1997,PRI,NOE PAREDES SALAZAR
13076,1998,PRD,RICARDO RAUL BAPTISTA GONZALEZ
13076,1999,PRD,RICARDO RAUL BAPTISTA GONZALEZ
13076,2000,PRD,RICARDO RAUL BAPTISTA GONZALEZ
13076,2001,PRI,JOSE GUADALUPE RODRIGUEZ CRUZ
13076,2002,PRI,JOSE GUADALUPE RODRIGUEZ CRUZ
13076,2003,PRI,JOSE GUADALUPE RODRIGUEZ CRUZ
13076,2004,PAN,ISIDRO ROMERO ALCANTARA
13076,2005,PAN,ISIDRO ROMERO ALCANTARA
13076,2006,PAN,ISIDRO ROMERO ALCANTARA
13076,2007,PRI,JUAN MANUEL CARDENAS OVIEDO
13076,2008,PRI,JUAN MANUEL CARDENAS OVIEDO
13076,2009,PRI,JUAN MANUEL CARDENAS OVIEDO
13076,2010,MXH,RODOLFO PAREDES CARBAJAL
13076,2011,MXH,RODOLFO PAREDES CARBAJAL
13076,2012,MXH,RODOLFO PAREDES CARBAJAL
13076,2013,PRI,JAIME JACOBO ALLENDE GONZALEZ
13076,2014,PRI,JAIME JACOBO ALLENDE GONZALEZ
13076,2015,PRI,JAIME JACOBO ALLENDE GONZALEZ
13076,2016,PRI,JAIME JACOBO ALLENDE GONZALEZ
13076,2017,CUHCR,ISMAEL GADOTH TAPIA BENITEZ
13076,2018,CUHCR,ISMAEL GADOTH TAPIA BENITEZ
13076,2019,CUHCR,ISMAEL GADOTH TAPIA BENITEZ
13076,2020,CUHCR,ISMAEL GADOTH TAPIA BENITEZ
13076,2021,CC,MANUEL HERNANDEZ BADILLO
13076,2022,CC,MANUEL HERNANDEZ BADILLO
13076,2023,CC,MANUEL HERNANDEZ BADILLO
13076,2024,CC,MANUEL HERNANDEZ BADILLO
13077,1991,NA,SANTOS MARROQUIN M
13077,1992,NA,SANTOS MARROQUIN M
13077,1993,NA,SANTOS MARROQUIN M
13077,1994,NA,SANTOS MARROQUIN M
13077,1995,PRI,OSCAR BITAR HADDAD
13077,1996,PRI,OSCAR BITAR HADDAD
13077,1997,PRI,OSCAR BITAR HADDAD
13077,1998,PRI,JORGE JESUS BERGANZA LINARES
13077,1999,PRI,JORGE JESUS BERGANZA LINARES
13077,2000,PRI,JORGE JESUS BERGANZA LINARES
13077,2001,PAN,JUAN GOMEZ MARTINEZ
13077,2002,PAN,JUAN GOMEZ MARTINEZ
13077,2003,PAN,JUAN GOMEZ MARTINEZ
13077,2004,PRI,MARIO MACIAS MUÑOZ
13077,2005,PRI,MARIO MACIAS MUÑOZ
13077,2006,PRI,MARIO MACIAS MUÑOZ
13077,2007,PRD,RICARDO BRAVO DELGADILLO
13077,2008,PRD,RICARDO BRAVO DELGADILLO
13077,2009,PRD,RICARDO BRAVO DELGADILLO
13077,2010,MXH,CESAREO JORGE MARQUEZ ALVARADO
13077,2011,MXH,CESAREO JORGE MARQUEZ ALVARADO
13077,2012,MXH,CESAREO JORGE MARQUEZ ALVARADO
13077,2013,PAN,JULIO CESAR SOTO MARQUEZ
13077,2014,PAN,JULIO CESAR SOTO MARQUEZ
13077,2015,PAN,JULIO CESAR SOTO MARQUEZ
13077,2016,PAN,JULIO CESAR SOTO MARQUEZ
13077,2017,CUHCR,FERNANDO PEREZ RODRIGUEZ
13077,2018,CUHCR,FERNANDO PEREZ RODRIGUEZ
13077,2019,CUHCR,FERNANDO PEREZ RODRIGUEZ
13077,2020,CUHCR,FERNANDO PEREZ RODRIGUEZ
13077,2021,PRI,CESAREO JORGE MARQUEZ ALVARADO
13077,2022,PRI,CESAREO JORGE MARQUEZ ALVARADO
13077,2023,PRI,CESAREO JORGE MARQUEZ ALVARADO
13077,2024,PRI,CESAREO JORGE MARQUEZ ALVARADO
13078,1991,NA,EUGENIO PEREZ ALVARADO
13078,1992,NA,EUGENIO PEREZ ALVARADO
13078,1993,NA,EUGENIO PEREZ ALVARADO
13078,1994,NA,EUGENIO PEREZ ALVARADO
13078,1995,PRI,ARTEMIO GUTIERREZ MAGDALENA
13078,1996,PRI,ARTEMIO GUTIERREZ MAGDALENA
13078,1997,PRI,ARTEMIO GUTIERREZ MAGDALENA
13078,1998,PRI,RAFAEL MANUEL OLVERA
13078,1999,PRI,RAFAEL MANUEL OLVERA
13078,2000,PRI,RAFAEL MANUEL OLVERA
13078,2001,PRI,DIEGO BAUTISTA SANCHEZ
13078,2002,PRI,DIEGO BAUTISTA SANCHEZ
13078,2003,PRI,DIEGO BAUTISTA SANCHEZ
13078,2004,PRI,DAGOBERTO PEREZ SILVA
13078,2005,PRI,DAGOBERTO PEREZ SILVA
13078,2006,PRI,DAGOBERTO PEREZ SILVA
13078,2007,PAN,PRISCO MANUEL GUTIERREZ
13078,2008,PAN,PRISCO MANUEL GUTIERREZ
13078,2009,PAN,PRISCO MANUEL GUTIERREZ
13078,2010,PRD,MARTIN HERNANDEZ BAUTISTA
13078,2011,PRD,MARTIN HERNANDEZ BAUTISTA
13078,2012,PRD,MARTIN HERNANDEZ BAUTISTA
13078,2013,PRI,PEDRO BUSTOS HINOJOSA
13078,2014,PRI,PEDRO BUSTOS HINOJOSA
13078,2015,PRI,PEDRO BUSTOS HINOJOSA
13078,2016,PRI,PEDRO BUSTOS HINOJOSA
13078,2017,PAN,MANOLO GUTIERREZ HERNANDEZ
13078,2018,PAN,MANOLO GUTIERREZ HERNANDEZ
13078,2019,PAN,MANOLO GUTIERREZ HERNANDEZ
13078,2020,PAN,MANOLO GUTIERREZ HERNANDEZ
13078,2021,PAN,OSCAR BAUTISTA GUTIERREZ
13078,2022,PAN,OSCAR BAUTISTA GUTIERREZ
13078,2023,PAN,OSCAR BAUTISTA GUTIERREZ
13078,2024,PAN,OSCAR BAUTISTA GUTIERREZ
13079,1991,NA,RICARDO PEREZ SALAS
13079,1992,NA,RICARDO PEREZ SALAS
13079,1993,NA,RICARDO PEREZ SALAS
13079,1994,NA,RICARDO PEREZ SALAS
13079,1995,PRI,TOMAS JUAREZ CISNEROS
13079,1996,PRI,TOMAS JUAREZ CISNEROS
13079,1997,PRI,TOMAS JUAREZ CISNEROS
13079,1998,PRI,REYNALDO PEREZ SONI
13079,1999,PRI,REYNALDO PEREZ SONI
13079,2000,PRI,REYNALDO PEREZ SONI
13079,2001,PRI,ANGEL BALTAZAR PEREZ PEREZ
13079,2002,PRI,ANGEL BALTAZAR PEREZ PEREZ
13079,2003,PRI,ANGEL BALTAZAR PEREZ PEREZ
13079,2004,PRI,MOISES PEREZ SIERRA
13079,2005,PRI,MOISES PEREZ SIERRA
13079,2006,PRI,MOISES PEREZ SIERRA
13079,2007,PVEM,BALTAZAR TORRES VILLEGAS
13079,2008,PVEM,BALTAZAR TORRES VILLEGAS
13079,2009,PVEM,BALTAZAR TORRES VILLEGAS
13079,2010,PRI,ANGEL BALTAZAR PEREZ PEREZ
13079,2011,PRI,ANGEL BALTAZAR PEREZ PEREZ
13079,2012,PRI,ANGEL BALTAZAR PEREZ PEREZ
13079,2013,PT,BALTAZAR SONI GUILLERMO
13079,2014,PT,BALTAZAR SONI GUILLERMO
13079,2015,PT,BALTAZAR SONI GUILLERMO
13079,2016,PT,BALTAZAR SONI GUILLERMO
13079,2017,PT,NABOR PEREZ JUAREZ
13079,2018,PT,NABOR PEREZ JUAREZ
13079,2019,PT,NABOR PEREZ JUAREZ
13079,2020,PT,NABOR PEREZ JUAREZ
13079,2021,PT,ELDA RAMIREZ MAYA
13079,2022,PT,ELDA RAMIREZ MAYA
13079,2023,PT,ELDA RAMIREZ MAYA
13079,2024,PT,ELDA RAMIREZ MAYA
13080,1994,PRI,FRANCISCO BAUTISTA LARA
13080,1995,PRI,FRANCISCO BAUTISTA LARA
13080,1996,PRI,FRANCISCO BAUTISTA LARA
13080,1997,PRI,FRANCISCO BAUTISTA LARA
13080,1998,PRI,HIPOLITO HERNANDEZ CASTILLO
13080,1999,PRI,HIPOLITO HERNANDEZ CASTILLO
13080,2000,PRI,HIPOLITO HERNANDEZ CASTILLO
13080,2001,PT,REY MARTINEZ HERNANDEZ
13080,2002,PT,REY MARTINEZ HERNANDEZ
13080,2003,PT,REY MARTINEZ HERNANDEZ
13080,2004,PRI,JUAN RAMIREZ HERNANDEZ
13080,2005,PRI,JUAN RAMIREZ HERNANDEZ
13080,2006,PRI,JUAN RAMIREZ HERNANDEZ
13080,2007,PAN,MARIO CORTES BAUTISTA
13080,2008,PAN,MARIO CORTES BAUTISTA
13080,2009,PAN,MARIO CORTES BAUTISTA
13080,2010,MXH,CESAR HERRERA LARA
13080,2011,MXH,CESAR HERRERA LARA
13080,2012,MXH,CESAR HERRERA LARA
13080,2013,PRD,PERFECTO HERNANDEZ BAUTISTA
13080,2014,PRD,PERFECTO HERNANDEZ BAUTISTA
13080,2015,PRD,PERFECTO HERNANDEZ BAUTISTA
13080,2016,PRD,PERFECTO HERNANDEZ BAUTISTA
13080,2017,PES,EUSTORGIO HERNANDEZ MORALES
13080,2018,PES,EUSTORGIO HERNANDEZ MORALES
13080,2019,PES,EUSTORGIO HERNANDEZ MORALES
13080,2020,PES,EUSTORGIO HERNANDEZ MORALES
13080,2021,PRI,CELIAS SANJUAN SANCHEZ
13080,2022,PRI,CELIAS SANJUAN SANCHEZ
13080,2023,PRI,CELIAS SANJUAN SANCHEZ
13080,2024,PRI,CELIAS SANJUAN SANCHEZ
13081,1991,NA,URBANO VERA LEYVA
13081,1992,NA,URBANO VERA LEYVA
13081,1993,NA,URBANO VERA LEYVA
13081,1994,PRI,SANDRA LUZ ZARAGOZA OLIVARES
13081,1995,PRI,SANDRA LUZ ZARAGOZA OLIVARES
13081,1996,PRI,SANDRA LUZ ZARAGOZA OLIVARES
13081,1997,PRI,VICENTE SATURNINO SANROMAN SOTO
13081,1998,PRI,VICENTE SATURNINO SANROMAN SOTO
13081,1999,PRI,VICENTE SATURNINO SANROMAN SOTO
13081,2000,PRI,VICENTE SATURNINO SANROMAN SOTO
13081,2001,PRI,HECTOR MANUEL RIVERA GONZALEZ
13081,2002,PRI,HECTOR MANUEL RIVERA GONZALEZ
13081,2003,PRI,HECTOR MANUEL RIVERA GONZALEZ
13081,2004,PAN,JOSE AMBROSIO LOPEZ PELCASTRE
13081,2005,PAN,JOSE AMBROSIO LOPEZ PELCASTRE
13081,2006,PAN,JOSE AMBROSIO LOPEZ PELCASTRE
13081,2007,PAN,EDGAR ROSALES GARCIA
13081,2008,PAN,EDGAR ROSALES GARCIA
13081,2009,PAN,EDGAR ROSALES GARCIA
13081,2010,MXH,DELDELQUER OLIVARES MERCADO
13081,2011,MXH,DELDELQUER OLIVARES MERCADO
13081,2012,MXH,DELDELQUER OLIVARES MERCADO
13081,2013,PRI,JULIO CESAR HERNANDEZ JIMENEZ
13081,2014,PRI,JULIO CESAR HERNANDEZ JIMENEZ
13081,2015,PRI,JULIO CESAR HERNANDEZ JIMENEZ
13081,2016,PRI,JULIO CESAR HERNANDEZ JIMENEZ
13081,2017,PMC,PEDRO VELAZQUEZ ACOSTA
13081,2018,PMC,PEDRO VELAZQUEZ ACOSTA
13081,2019,PMC,PEDRO VELAZQUEZ ACOSTA
13081,2020,PMC,PEDRO VELAZQUEZ ACOSTA
13081,2021,PRI,EDGAR JOSUE MORENO GAYOSSO
13081,2022,PRI,EDGAR JOSUE MORENO GAYOSSO
13081,2023,PRI,EDGAR JOSUE MORENO GAYOSSO
13081,2024,PRI,EDGAR JOSUE MORENO GAYOSSO
13082,1991,NA,HECTOR J OROZCO PINEDA
13082,1992,NA,HECTOR J OROZCO PINEDA
13082,1993,NA,HECTOR J OROZCO PINEDA
13082,1994,PRI,ARTEMIA ESCORCIA ELIZALDE
13082,1995,PRI,ARTEMIA ESCORCIA ELIZALDE
13082,1996,PRI,ARTEMIA ESCORCIA ELIZALDE
13082,1997,PRI,JOSE ALBERTO NARVAEZ GOMEZ
13082,1998,PRI,JOSE ALBERTO NARVAEZ GOMEZ
13082,1999,PRI,JOSE ALBERTO NARVAEZ GOMEZ
13082,2000,PRI,JOSE ALBERTO NARVAEZ GOMEZ
13082,2001,PRI,SAUL PEREZ PEREZ
13082,2002,PRI,SAUL PEREZ PEREZ
13082,2003,PRI,SAUL PEREZ PEREZ
13082,2004,PRI,GUILEBALDO RECINAS GARCIA
13082,2005,PRI,GUILEBALDO RECINAS GARCIA
13082,2006,PRI,GUILEBALDO RECINAS GARCIA
13082,2007,PAN,FERNANDO PEREZ CERON
13082,2008,PAN,FERNANDO PEREZ CERON
13082,2009,PAN,FERNANDO PEREZ CERON
13082,2010,MXH,OMAR GOMEZ PINEDA
13082,2011,MXH,OMAR GOMEZ PINEDA
13082,2012,MXH,OMAR GOMEZ PINEDA
13082,2013,PRI,MARIANO ESCORCIA GOMEZ
13082,2014,PRI,MARIANO ESCORCIA GOMEZ
13082,2015,PRI,MARIANO ESCORCIA GOMEZ
13082,2016,PRI,MARIANO ESCORCIA GOMEZ
13082,2017,PRD,ERICK EDGARDO ISLAS CRUZ
13082,2018,PRD,ERICK EDGARDO ISLAS CRUZ
13082,2019,PRD,ERICK EDGARDO ISLAS CRUZ
13082,2020,PRD,ERICK EDGARDO ISLAS CRUZ
13082,2021,MC,MANUEL AGUILAR GARCIA
13082,2022,MC,MANUEL AGUILAR GARCIA
13082,2023,MC,MANUEL AGUILAR GARCIA
13082,2024,MC,MANUEL AGUILAR GARCIA
13083,1991,NA,LORENZOVERA OSORNO
13083,1992,NA,LORENZOVERA OSORNO
13083,1993,NA,LORENZOVERA OSORNO
13083,1994,NA,LORENZOVERA OSORNO
13083,1995,PRI,EFRAIN RAMIREZ GUTIERREZ
13083,1996,PRI,EFRAIN RAMIREZ GUTIERREZ
13083,1997,PRI,EFRAIN RAMIREZ GUTIERREZ
13083,1998,PRI,JOSE LAZARO LOPEZ ALARCON
13083,1999,PRI,JOSE LAZARO LOPEZ ALARCON
13083,2000,PRI,JOSE LAZARO LOPEZ ALARCON
13083,2001,PRI,LAZARO VERA JIMENEZ
13083,2002,PRI,LAZARO VERA JIMENEZ
13083,2003,PRI,LAZARO VERA JIMENEZ
13083,2004,PRI,GELACIO RAMIREZ ROLDAN
13083,2005,PRI,GELACIO RAMIREZ ROLDAN
13083,2006,PRI,GELACIO RAMIREZ ROLDAN
13083,2007,PRI,VICENTE SUAREZ HERNANDEZ
13083,2008,PRI,VICENTE SUAREZ HERNANDEZ
13083,2009,PRI,VICENTE SUAREZ HERNANDEZ
13083,2010,PRI,GUILLERMO NICOLAS MARTINEZ SANCHEZ
13083,2011,PRI,GUILLERMO NICOLAS MARTINEZ SANCHEZ
13083,2012,PRI,SELENE PEÑA AVILA
13083,2013,PRI,SELENE PEÑA AVILA
13083,2014,PRI,SELENE PEÑA AVILA
13083,2015,PRI,SELENE PEÑA AVILA
13083,2016,PRI,SELENE PEÑA AVILA
13083,2017,PRI,HECTOR MENESES ARRIETA
13083,2018,PRI,HECTOR MENESES ARRIETA
13083,2019,PRI,HECTOR MENESES ARRIETA
13083,2020,PRI,HECTOR MENESES ARRIETA
13083,2021,PRI,J JESUS HERNANDEZ JUAREZ
13083,2022,PRI,J JESUS HERNANDEZ JUAREZ
13083,2023,PRI,J JESUS HERNANDEZ JUAREZ
13083,2024,PRI,J JESUS HERNANDEZ JUAREZ
13084,1991,NA,RICARDO  SANCHEZ LOZANO
13084,1992,NA,RICARDO  SANCHEZ LOZANO
13084,1993,NA,RICARDO  SANCHEZ LOZANO
13084,1994,NA,RICARDO  SANCHEZ LOZANO
13084,1995,PRI,CARLOS TREJO CARPIO
13084,1996,PRI,CARLOS TREJO CARPIO
13084,1997,PRI,CARLOS TREJO CARPIO
13084,1998,PRI,EMILIO RANGEL TREJO
13084,1999,PRI,EMILIO RANGEL TREJO
13084,2000,PRI,EMILIO RANGEL TREJO
13084,2001,PRI,JORGE RAUL PREISSER GODINEZ
13084,2002,PRI,JORGE RAUL PREISSER GODINEZ
13084,2003,PAN,ROSALIA GOMEZ ROSAS
13084,2004,PAN,ROSALIA GOMEZ ROSAS
13084,2005,PAN,ROSALIA GOMEZ ROSAS
13084,2006,PRI,EUSEBIO AGUILAR FRANCISCO
13084,2007,PRI,EUSEBIO AGUILAR FRANCISCO
13084,2008,PRI,EUSEBIO AGUILAR FRANCISCO
13084,2009,PRI,EUSEBIO AGUILAR FRANCISCO
13084,2010,CM,RUBEN COVARRUBIAS REYNOSO
13084,2011,CM,RUBEN COVARRUBIAS REYNOSO
13084,2012,CM,RUBEN COVARRUBIAS REYNOSO
13084,2013,PRI,CARLOS TEODORO ORTIZ RODRIGUEZ
13084,2014,PRI,CARLOS TEODORO ORTIZ RODRIGUEZ
13084,2015,PRI,CARLOS TEODORO ORTIZ RODRIGUEZ
13084,2016,PRI,CARLOS TEODORO ORTIZ RODRIGUEZ
13084,2017,PAN,ERICK MARTE RIVERA VILLANUEVA
13084,2018,PAN,ERICK MARTE RIVERA VILLANUEVA
13084,2019,PAN,ERICK MARTE RIVERA VILLANUEVA
13084,2020,PAN,ERICK MARTE RIVERA VILLANUEVA
13084,2021,CC,ALAN JESUS RIVERA VILLANUEVA
13084,2022,CC,ALAN JESUS RIVERA VILLANUEVA
13084,2023,CC,ALAN JESUS RIVERA VILLANUEVA
13084,2024,CC,ALAN JESUS RIVERA VILLANUEVA
