CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,ID_MUNICIPIO,MUNICIPIO,SECCION,CASILLA,PAN,PRI,PRD,PVEM,PT,MC,NVA_ALIANZA,MORENA,PH,ES,PRI_PVEM,CAND_IND1,NUM_VOTOS_CAN_NREG,NUM_VOTOS_VALIDOS,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,ESTATUS_ACTA,TEPJF,OBSERVACIONES,RUTA_ACTA
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1302,C01,74,58,4,5,6,124,8,2,2,6,0,,1,289,9,299,551,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1303,B,103,96,4,9,2,173,8,20,9,11,0,,0,435,16,451,722,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1303,C01,95,86,4,9,4,172,11,14,8,14,0,,0,417,8,425,721,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1304,B,41,91,8,10,3,130,11,19,8,7,2,,1,330,7,338,606,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1304,C01,41,88,11,8,3,127,12,12,5,16,1,,0,324,10,334,606,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1305,B,58,68,3,8,7,110,13,7,4,9,76,,0,363,5,368,506,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1305,C01,51,54,3,8,5,108,15,7,6,5,1,,0,263,0,263,506,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1306,B,32,67,7,13,4,112,8,13,6,5,1,,1,268,6,275,501,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1306,C01,47,64,2,8,5,151,9,5,5,5,2,,0,303,9,312,500,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1307,B,85,94,5,9,2,129,17,13,8,15,4,,0,381,20,401,621,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1307,C01,77,95,2,12,5,137,18,9,2,16,3,,0,376,15,391,620,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1307,C02,80,100,5,9,4,110,13,14,6,19,5,,0,365,15,380,620,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1308,B,72,60,3,10,3,98,13,7,8,6,1,,1,281,10,292,542,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1308,C01,63,76,9,10,4,105,6,11,10,10,0,,0,304,1,305,542,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1309,B,52,94,0,7,5,164,22,6,7,10,1,,1,368,9,378,618,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1309,C01,73,59,4,12,4,135,21,14,7,9,2,,0,340,15,355,618,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1309,C02,78,59,9,13,4,156,21,14,7,7,0,,2,368,8,378,618,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1310,B,59,61,6,5,4,140,18,13,7,13,0,,0,326,11,337,560,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1310,C01,54,53,2,6,5,154,17,11,3,9,3,,1,317,10,328,560,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1310,C02,50,56,6,8,8,161,24,7,4,8,2,,1,334,5,340,560,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1311,B,31,75,4,14,8,103,25,2,2,3,4,,0,271,9,280,513,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1311,C01,27,74,2,7,10,100,17,8,6,10,2,,0,263,10,273,513,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1312,B,35,61,7,9,6,90,19,4,6,8,0,,0,245,4,249,467,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1312,C01,29,66,7,9,6,112,13,3,6,9,2,,1,262,3,266,467,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1313,B,24,75,8,11,10,108,16,14,3,9,2,,0,280,7,287,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1313,C01,21,68,5,11,9,116,18,8,5,6,2,,0,269,5,274,522,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1314,B,22,41,3,6,8,95,15,13,2,7,2,,0,214,5,219,415,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1314,C01,25,59,5,5,0,70,15,5,3,4,2,,0,193,7,200,415,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1315,B,35,107,4,16,10,150,10,8,8,8,4,,0,360,15,375,685,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1315,C01,24,85,10,15,5,146,25,16,6,15,3,,0,350,8,358,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1316,B,19,66,2,9,10,128,29,4,7,7,1,,4,282,6,292,499,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1316,C01,44,54,1,9,10,94,9,4,7,6,0,,0,238,13,251,499,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1317,B,42,72,8,5,12,146,18,8,11,6,1,,0,329,8,337,634,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1317,C01,44,70,1,16,5,176,13,6,12,15,1,,1,359,7,367,634,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1318,B,25,75,7,13,6,107,13,7,9,12,2,,0,276,6,282,556,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1318,C01,29,63,6,9,12,91,17,11,4,9,1,,0,252,6,258,556,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1318,C02,32,56,3,9,13,101,14,10,8,2,2,,0,250,11,261,556,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1319,B,22,76,4,8,9,105,12,16,8,7,4,,0,271,3,274,528,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1319,C01,17,90,4,7,4,105,15,11,5,3,2,,0,263,8,271,528,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1319,C02,22,92,4,9,3,116,9,3,2,5,1,,0,266,7,273,527,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1320,B,28,124,5,0,9,145,14,10,10,8,124,,0,477,11,488,720,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1320,C01,22,126,5,14,4,154,15,5,13,6,3,,0,367,7,374,720,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1321,B,25,95,4,10,9,110,14,3,8,9,4,,0,291,6,297,579,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1321,C01,24,90,4,10,13,120,19,8,6,7,1,,0,302,6,308,578,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1322,B,12,96,2,8,8,86,9,3,0,3,1,,0,228,4,232,472,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1322,C01,20,77,0,5,8,90,20,7,0,5,4,,0,236,8,244,471,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1323,B,33,87,6,0,5,89,7,6,7,1,0,,0,241,7,248,556,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1323,C01,20,86,1,12,11,96,8,2,4,6,1,,0,247,8,255,555,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1324,B,17,91,7,8,5,105,5,4,2,3,0,,0,247,9,256,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1324,C01,21,105,2,8,7,89,6,7,7,4,5,,0,261,8,269,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1325,B,12,92,6,11,9,136,11,10,3,6,3,,0,299,12,311,660,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1325,C01,13,83,8,8,12,140,10,9,7,5,3,,0,298,5,303,660,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1326,B,11,105,2,6,7,126,10,13,2,4,4,,1,290,7,298,601,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1326,C01,21,104,7,8,10,120,11,4,6,5,4,,0,300,5,305,601,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1327,B,29,103,4,8,5,137,15,7,11,6,0,,0,325,0,325,758,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1327,C01,36,89,3,16,7,126,12,6,4,5,3,,0,307,11,318,757,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1327,C02,33,101,6,11,8,130,7,6,7,4,0,,0,313,9,322,757,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1328,B,21,74,3,14,5,90,14,3,12,4,1,,0,241,9,250,617,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1328,C01,19,62,2,5,12,104,7,11,7,10,1,,0,240,6,246,616,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1328,C02,21,69,2,5,4,136,10,14,7,11,0,,0,279,12,291,616,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1328,C03,10,79,1,13,13,90,14,7,5,10,3,,0,245,11,256,616,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1329,B,22,98,2,12,8,106,19,11,13,9,2,,0,302,0,302,734,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1329,C01,32,83,4,11,11,140,16,10,8,5,1,,0,321,9,330,733,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1330,B,34,114,4,8,8,118,18,8,5,8,6,,0,331,14,345,759,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1330,C01,30,96,8,9,9,123,13,8,9,4,6,,0,315,12,327,759,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1330,C02,33,110,6,11,11,135,18,6,7,6,2,,0,345,10,355,759,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1331,B,2,245,6,8,0,55,20,3,2,3,1,,0,345,0,345,756,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1331,C01,1,255,3,8,2,57,19,5,2,2,7,,1,361,8,370,756,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1331,C02,4,264,2,15,4,80,20,6,0,0,4,,0,399,8,407,756,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1331,C03,1,275,4,8,2,56,14,10,0,2,1,,0,373,0,373,755,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1331,C04,1,244,1,15,2,59,25,5,1,1,6,,0,360,23,383,755,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1332,B,22,108,6,11,9,106,15,5,8,5,2,,0,297,8,305,639,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1332,C01,24,96,10,12,9,125,11,7,3,7,4,,0,308,11,319,639,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1332,C02,24,85,6,10,3,133,9,7,5,4,1,,0,287,12,299,638,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1332,C03,28,101,5,7,6,126,10,6,4,6,0,,0,299,5,304,638,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1333,B,22,102,4,12,7,104,14,10,9,1,2,,0,287,8,295,699,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1333,C01,24,95,3,13,11,137,11,4,4,3,1,,0,306,8,314,699,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1333,C02,28,90,5,13,11,138,15,9,9,5,3,,0,326,11,337,698,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1333,C03,25,78,8,8,10,139,16,14,5,9,2,,0,314,7,321,698,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1334,B,22,96,5,16,7,126,10,21,6,10,0,,0,319,7,326,748,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1334,C01,19,102,4,12,6,121,5,18,6,7,1,,1,301,9,311,747,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1335,B,25,89,3,17,8,180,17,10,6,0,2,,0,357,4,361,743,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1335,C01,21,73,4,9,8,187,7,9,12,11,3,,0,344,12,356,742,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1336,B,19,85,6,16,6,119,7,10,5,1,2,,1,276,2,279,632,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1336,C01,15,90,4,11,6,96,11,8,6,6,3,,0,256,14,270,632,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1336,C02,25,74,4,12,8,127,7,6,9,4,2,,0,278,2,280,631,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1336,C03,22,85,6,6,2,132,12,4,5,8,2,,0,284,8,292,631,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1337,B,36,100,8,8,6,143,15,14,7,5,1,,0,343,13,356,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1337,C01,33,109,6,7,7,158,12,12,8,9,2,,1,363,10,374,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1338,B,19,91,2,15,4,117,17,7,10,6,1,,0,289,5,294,586,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1338,C01,26,72,2,8,3,141,11,12,5,11,1,,0,292,8,300,585,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1339,B,40,107,5,11,10,149,14,7,5,8,1,,0,357,9,366,722,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1339,C01,31,98,6,10,6,146,11,12,8,15,2,,0,345,17,362,722,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1340,B,27,71,5,7,4,132,11,4,5,7,2,,0,275,3,278,583,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1340,C01,31,61,4,8,10,121,15,6,11,8,3,,1,278,12,291,583,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1340,C02,23,57,10,9,10,128,6,5,8,5,3,,0,264,11,275,582,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1341,B,21,62,2,9,9,121,12,6,9,9,2,,0,262,6,268,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1341,C01,23,58,0,6,8,105,10,7,9,6,1,,0,233,7,240,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1341,C02,20,70,2,4,4,104,5,13,9,6,0,,0,237,6,243,523,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1342,B,50,109,9,15,10,162,17,12,5,7,2,,0,398,6,404,752,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1342,C01,48,90,3,5,6,153,13,7,10,8,1,,0,344,14,358,751,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1343,B,31,100,5,6,17,162,20,10,11,11,4,,0,377,0,377,743,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1343,C01,20,120,5,9,11,142,18,12,8,6,1,,0,352,13,365,743,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1344,B,31,73,4,7,6,127,15,5,3,12,1,,0,284,11,295,570,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1344,C01,27,64,5,4,13,140,20,5,6,7,5,,0,296,9,305,570,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1344,C02,22,103,3,9,3,112,13,7,3,11,4,,1,290,9,300,569,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1345,B,28,81,6,10,4,117,19,8,2,7,7,,0,289,9,298,592,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1345,C01,24,90,2,11,7,125,15,5,3,3,2,,0,287,9,296,592,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1345,C02,20,95,7,10,8,113,23,8,2,9,1,,0,296,8,304,591,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1346,B,55,86,9,17,17,190,13,14,7,9,1,,0,418,15,433,769,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1346,C01,50,69,9,12,17,176,25,7,8,12,3,,0,388,6,394,769,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1347,B,22,80,1,9,9,162,28,11,6,1,4,,1,333,12,346,610,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1347,C01,29,67,5,10,5,151,17,7,5,7,1,,0,304,8,312,610,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1347,C02,32,60,4,15,9,158,30,10,9,6,1,,0,334,12,346,610,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1348,B,29,66,7,12,2,133,24,7,3,11,6,,0,300,18,318,628,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1348,C01,34,62,3,11,8,139,22,10,3,11,4,,1,307,12,320,628,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1349,B,30,85,6,12,7,132,29,8,9,12,0,,0,330,20,350,629,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1349,C01,28,88,4,8,9,158,22,15,7,15,0,,0,354,9,363,629,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1350,B,53,96,6,9,7,140,12,6,7,13,2,,0,351,16,367,618,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1350,C01,63,77,8,8,14,166,20,9,9,12,2,,1,388,14,403,618,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1351,B,89,86,1,14,5,143,9,16,6,12,1,,1,382,11,394,619,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,9,GUADALAJARA,41,GUADALAJARA,1351,C01,81,78,6,8,1,166,31,12,3,12,2,,0,400,11,411,619,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1352,B,76,71,11,11,2,115,10,10,5,8,1,,0,320,9,329,569,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1352,C01,85,72,9,7,2,113,12,11,10,9,2,,0,332,14,346,569,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1353,B,61,74,5,6,9,142,5,8,10,7,2,,0,329,3,332,566,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1353,C01,51,85,3,12,5,137,11,6,4,9,4,,3,327,15,345,565,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1353,C02,60,70,4,9,2,153,5,7,3,14,1,,1,328,17,346,565,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1354,B,30,62,5,8,3,92,6,9,8,11,3,,0,237,6,243,455,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1354,C01,31,69,3,5,4,85,8,8,4,0,0,,2,217,4,223,455,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1355,B,84,105,5,4,2,150,16,16,11,11,0,,1,404,17,422,616,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1355,C01,82,80,3,7,7,152,4,17,10,13,0,,1,375,13,389,615,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1356,B,90,57,3,6,5,102,10,13,10,16,3,,0,315,12,327,551,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1356,C01,73,56,2,8,3,120,17,12,9,11,0,,0,311,10,321,550,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1357,B,124,71,4,10,3,173,14,8,7,16,2,,0,432,14,446,731,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,8,GUADALAJARA,41,GUADALAJARA,1357,C01,125,86,5,8,2,175,9,9,3,7,3,,0,432,19,451,730,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
