uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
26053,2006,COALICIoN,FRANCISCO JAVIER QUIROGA REATIGA
26053,2007,PAN,ROSA ARMIDA OCHOA LUNA
26053,2008,PAN,ROSA ARMIDA OCHOA LUNA
26053,2009,PAN,ROSA ARMIDA OCHOA LUNA
26053,2010,PAN,ALMA ANGELICA DOMINGUEZ DURON
26053,2011,PAN,ALMA ANGELICA DOMINGUEZ DURON
26053,2012,PAN,ALMA ANGELICA DOMINGUEZ DURON
26053,2013,COAL,JOSE ELEAZAR DE LA TORRE CURIEL
26053,2014,COAL,JOSE ELEAZAR DE LA TORRE CURIEL
26053,2015,COAL,JOSE ELEAZAR DE LA TORRE CURIEL
26053,2016,PAN,DELFINA LILLIAN OCHOA
26053,2017,PAN,DELFINA LILLIAN OCHOA
26053,2018,PAN,DELFINA LILLIAN OCHOA
26053,2019,COAL,DELFINA LILLIAN OCHOA
26053,2020,COAL,DELFINA LILLIAN OCHOA
26053,2021,COAL,DELFINA LILLIAN OCHOA
26053,2022,PMC,JESUS ALBERTO BALLESTEROS QUIROGA
26053,2023,PMC,JESUS ALBERTO BALLESTEROS QUIROGA
26053,2024,PMC,JESUS ALBERTO BALLESTEROS QUIROGA
26054,1991,PRI,JOSE MIGUEL MIRANDA RUIZ
26054,1992,PRI,JOSE MIGUEL MIRANDA RUIZ
26054,1993,PRI,JOSE MIGUEL MIRANDA RUIZ
26054,1994,PRI,JOSE MIGUEL MIRANDA RUIZ
26054,1995,PRI,MARIA DEL ROSARIO FLORES LEYVA
26054,1996,PRI,MARIA DEL ROSARIO FLORES LEYVA
26054,1997,PRI,MARIA DEL ROSARIO FLORES LEYVA
26054,1998,PRI,MARGARITO GARCIA PEREZ
26054,1999,PRI,MARGARITO GARCIA PEREZ
26054,2000,PRI,MARGARITO GARCIA PEREZ
26054,2001,PRI,SARA SOFIA OCHOA RUIZ
26054,2002,PRI,SARA SOFIA OCHOA RUIZ
26054,2003,PRI,SARA SOFIA OCHOA RUIZ
26054,2004,PRI,MARTIN GILDARDO PORCHAS OLIVARRIAS
26054,2005,PRI,MARTIN GILDARDO PORCHAS OLIVARRIAS
26054,2006,PRI,MARTIN GILDARDO PORCHAS OLIVARRIAS
26054,2007,ALIANZA_,JOSE JESUS MIRANDA MARTINEZ
26054,2008,ALIANZA_,JOSE JESUS MIRANDA MARTINEZ
26054,2009,ALIANZA_,JOSE JESUS MIRANDA MARTINEZ
26054,2010,PAN,CARLOS RUIZ REYES
26054,2011,PAN,CARLOS RUIZ REYES
26054,2012,PAN,CARLOS RUIZ REYES
26054,2013,COAL,HILARIO VALERIANO MENDOZA AGUERO
26054,2014,COAL,HILARIO VALERIANO MENDOZA AGUERO
26054,2015,COAL,HILARIO VALERIANO MENDOZA AGUERO
26054,2016,PRI,LUZ OFELIA FLORES MARTINEZ
26054,2017,PRI,LUZ OFELIA FLORES MARTINEZ
26054,2018,PRI,LUZ OFELIA FLORES MARTINEZ
26054,2019,COAL,CESAR RUELAS LEYVA
26054,2020,COAL,CESAR RUELAS LEYVA
26054,2021,COAL,CESAR RUELAS LEYVA
26054,2022,MORENA,ROSA MARIA ENCINAS CORNEJO
26054,2023,MORENA,ROSA MARIA ENCINAS CORNEJO
26054,2024,MORENA,ROSA MARIA ENCINAS CORNEJO
26055,1991,PRI,GILBERTO MADRID NAVARRO
26055,1992,PRI,GILBERTO MADRID NAVARRO
26055,1993,PRI,GILBERTO MADRID NAVARRO
26055,1994,PRI,GILBERTO MADRID NAVARRO
26055,1995,PAN,JORGE FIGUEROA GONZALEZ
26055,1996,PAN,JORGE FIGUEROA GONZALEZ
26055,1997,PAN,JORGE FIGUEROA GONZALEZ
26055,1998,PAN,FLORENCIO DIAZ ARMENTA
26055,1999,PAN,FLORENCIO DIAZ ARMENTA
26055,2000,PAN,FLORENCIO DIAZ ARMENTA
26055,2001,PAN,JOSE ENRIQUE REINA LIZARRAGA
26055,2002,PAN,JOSE ENRIQUE REINA LIZARRAGA
26055,2003,PAN,JOSE ENRIQUE REINA LIZARRAGA
26055,2004,PAN,JOSE INES PALAFOX NUÑEZ
26055,2005,PAN,JOSE INES PALAFOX NUÑEZ
26055,2006,PAN,JOSE INES PALAFOX NUÑEZ
26055,2007,PAN,HECTOR RUBEN ESPINO SANTANA
26055,2008,PAN,HECTOR RUBEN ESPINO SANTANA
26055,2009,PAN,HECTOR RUBEN ESPINO SANTANA
26055,2010,ALIANZA,JOEL RICARDO AGUIRRE YESCAS
26055,2011,ALIANZA,JOEL RICARDO AGUIRRE YESCAS
26055,2012,ALIANZA,JOEL RICARDO AGUIRRE YESCAS
26055,2013,COAL,LEONARDO ARTURO GUILLEN MEDINA
26055,2014,COAL,LEONARDO ARTURO GUILLEN MEDINA
26055,2015,COAL,LEONARDO ARTURO GUILLEN MEDINA
26055,2016,PAN,JOSE ENRIQUE REINA LIZARRAGA
26055,2017,PAN,JOSE ENRIQUE REINA LIZARRAGA
26055,2018,PAN,JOSE ENRIQUE REINA LIZARRAGA
26055,2019,COAL,SANTOS GONZALEZ YESCAS
26055,2020,COAL,SANTOS GONZALEZ YESCAS
26055,2021,MORENA,SANTOS GONZALEZ YESCAS
26055,2022,MORENA,SANTOS GONZALEZ YESCAS
26055,2023,MORENA,SANTOS GONZALEZ YESCAS
26055,2024,MORENA,SANTOS GONZALEZ YESCAS
26056,1991,PRI,MIGUEL ANGEL VALDEZ BADILLA
26056,1992,PRI,MIGUEL ANGEL VALDEZ BADILLA
26056,1993,PRI,MIGUEL ANGEL VALDEZ BADILLA
26056,1994,PRI,MIGUEL ANGEL VALDEZ BADILLA
26056,1995,PRI,ENRIQUE AMARILLAS OCHOA
26056,1996,PRI,ENRIQUE AMARILLAS OCHOA
26056,1997,PRI,ENRIQUE AMARILLAS OCHOA
26056,1998,PRI,JOSE LUIS BELTRAN
26056,1999,PRI,JOSE LUIS BELTRAN
26056,2000,PRI,JOSE LUIS BELTRAN
26056,2001,PRI,ALVARO VAZQUEZ HERRERA
26056,2002,PRI,ALVARO VAZQUEZ HERRERA
26056,2003,PRI,ALVARO VAZQUEZ HERRERA
26056,2004,PRI,VICTOR MANUEL LEON CASTRO
26056,2005,PRI,VICTOR MANUEL LEON CASTRO
26056,2006,PRI,VICTOR MANUEL LEON CASTRO
26056,2007,PAN,HECTOR FRANCISCO CONTRERAS CASTRO
26056,2008,PAN,HECTOR FRANCISCO CONTRERAS CASTRO
26056,2009,PAN,HECTOR FRANCISCO CONTRERAS CASTRO
26056,2010,PAN,TOMAS CRUZ REYES
26056,2011,PAN,TOMAS CRUZ REYES
26056,2012,PAN,TOMAS CRUZ REYES
26056,2013,COAL,ALBERTO GUADALUPE AMARILLAS CORDOVA
26056,2014,COAL,ALBERTO GUADALUPE AMARILLAS CORDOVA
26056,2015,COAL,ALBERTO GUADALUPE AMARILLAS CORDOVA
26056,2016,PAN,ALMA ANGELINA TAPIA LOPEZ
26056,2017,PAN,ALMA ANGELINA TAPIA LOPEZ
26056,2018,PAN,ALMA ANGELINA TAPIA LOPEZ
26056,2019,COAL,JOAQUIN MUNGUIA CORONADO
26056,2020,COAL,JOAQUIN MUNGUIA CORONADO
26056,2021,COAL,JOAQUIN MUNGUIA CORONADO
26056,2022,COAL,JOAQUIN MUNGUIA CORONADO
26056,2023,COAL,JOAQUIN MUNGUIA CORONADO
26056,2024,COAL,JOAQUIN MUNGUIA CORONADO
26057,1991,PRI,MANUEL CRUZ NAVARRO
26057,1992,PRI,MANUEL CRUZ NAVARRO
26057,1993,PRI,MANUEL CRUZ NAVARRO
26057,1994,PRI,MANUEL CRUZ NAVARRO
26057,1995,PRI,MOISES AGUSTIN ENCINAS ENCINAS
26057,1996,PRI,MOISES AGUSTIN ENCINAS ENCINAS
26057,1997,PRI,MOISES AGUSTIN ENCINAS ENCINAS
26057,1998,PRI,FRANCISCO JAVIER SILVA CASTILLO
26057,1999,PRI,FRANCISCO JAVIER SILVA CASTILLO
26057,2000,PRI,FRANCISCO JAVIER SILVA CASTILLO
26057,2001,PRI,MARTIN ADRIAN SILVAS MORENO
26057,2002,PRI,MARTIN ADRIAN SILVAS MORENO
26057,2003,PRI,MARTIN ADRIAN SILVAS MORENO
26057,2004,PAN,JOSE PEDRO SILVAS MORENO
26057,2005,PAN,JOSE PEDRO SILVAS MORENO
26057,2006,PAN,JOSE PEDRO SILVAS MORENO
26057,2007,PAN,BLAS SILVAS FIGUEROA
26057,2008,PAN,BLAS SILVAS FIGUEROA
26057,2009,PAN,BLAS SILVAS FIGUEROA
26057,2010,PAN,GUMERSINDO CORDOVA CALLES
26057,2011,PAN,GUMERSINDO CORDOVA CALLES
26057,2012,PAN,GUMERSINDO CORDOVA CALLES
26057,2013,COAL,MARIA YANES ARVAYO
26057,2014,COAL,MARIA YANES ARVAYO
26057,2015,COAL,MARIA YANES ARVAYO
26057,2016,PRI,JUAN EFREN CASTILLO ENCINAS
26057,2017,PRI,JUAN EFREN CASTILLO ENCINAS
26057,2018,PRI,JUAN EFREN CASTILLO ENCINAS
26057,2019,COAL,EDNA YAHVE RUBAL ENCINAS
26057,2020,COAL,EDNA YAHVE RUBAL ENCINAS
26057,2021,COAL,EDNA YAHVE RUBAL ENCINAS
26057,2022,PNASON,RAMON ANGEL NORIEGA FIGUEROA
26057,2023,PNASON,RAMON ANGEL NORIEGA FIGUEROA
26057,2024,PNASON,RAMON ANGEL NORIEGA FIGUEROA
26058,1991,PRI,GILDARDO VAZQUEZ DELGADO
26058,1992,PRI,GILDARDO VAZQUEZ DELGADO
26058,1993,PRI,GILDARDO VAZQUEZ DELGADO
26058,1994,PRI,GILDARDO VAZQUEZ DELGADO
26058,1995,PRI,MIGUEL ANGEL TERAN PARRA
26058,1996,PRI,MIGUEL ANGEL TERAN PARRA
26058,1997,PRI,MIGUEL ANGEL TERAN PARRA
26058,1998,PAN,LUIS ALFREDO BERNAL AINZA
26058,1999,PAN,LUIS ALFREDO BERNAL AINZA
26058,2000,PAN,LUIS ALFREDO BERNAL AINZA
26058,2001,PAN,MARIA ELENA ARAIZA CASTRO
26058,2002,PAN,MARIA ELENA ARAIZA CASTRO
26058,2003,PAN,MARIA ELENA ARAIZA CASTRO
26058,2004,PRI,GUILLERMO ADALBERTO MOLINA ARBALLO
26058,2005,PRI,GUILLERMO ADALBERTO MOLINA ARBALLO
26058,2006,PRI,GUILLERMO ADALBERTO MOLINA ARBALLO
26058,2007,ALIANZA_,EDUARDO GARCIA JIMENEZ
26058,2008,ALIANZA_,EDUARDO GARCIA JIMENEZ
26058,2009,ALIANZA_,EDUARDO GARCIA JIMENEZ
26058,2010,PAN,LUIS ALFREDO BERNAL AINZA
26058,2011,PAN,LUIS ALFREDO BERNAL AINZA
26058,2012,PAN,LUIS ALFREDO BERNAL AINZA
26058,2013,COAL,MANUEL GUILLERMO RIVERA VELASCO
26058,2014,COAL,MANUEL GUILLERMO RIVERA VELASCO
26058,2015,COAL,MANUEL GUILLERMO RIVERA VELASCO
26058,2016,CPUGHYE,JAVIER FRANCISCO MORENO DAVILA
26058,2017,CPUGHYE,JAVIER FRANCISCO MORENO DAVILA
26058,2018,CPUGHYE,JAVIER FRANCISCO MORENO DAVILA
26058,2019,COAL,JAVIER FRANCISCO MORENO DAVILA
26058,2020,COAL,JAVIER FRANCISCO MORENO DAVILA
26058,2021,COAL,JAVIER FRANCISCO MORENO DAVILA
26058,2022,MORENA,FRANCISCO AVECHUCO ZEREGA
26058,2023,MORENA,FRANCISCO AVECHUCO ZEREGA
26058,2024,MORENA,FRANCISCO AVECHUCO ZEREGA
26059,1991,PRI,RAMON MONTIEL ROMERO
26059,1992,PRI,RAMON MONTIEL ROMERO
26059,1993,PRI,RAMON MONTIEL ROMERO
26059,1994,PRI,RAMON MONTIEL ROMERO
26059,1995,PRI,RAMON FRANCISCO ORTEGA LORTA
26059,1996,PRI,RAMON FRANCISCO ORTEGA LORTA
26059,1997,PRI,RAMON FRANCISCO ORTEGA LORTA
26059,1998,PRI,ARMANDO GONZALEZ BUSTAMANTE
26059,1999,PRI,ARMANDO GONZALEZ BUSTAMANTE
26059,2000,PRI,ARMANDO GONZALEZ BUSTAMANTE
26059,2001,PRI,CARLOS MANUEL BALLESTEROS LEON
26059,2002,PRI,CARLOS MANUEL BALLESTEROS LEON
26059,2003,PRI,CARLOS MANUEL BALLESTEROS LEON
26059,2004,PAN,FRANCISCO MONTIEL BARRIOS
26059,2005,PAN,FRANCISCO MONTIEL BARRIOS
26059,2006,PAN,FRANCISCO MONTIEL BARRIOS
26059,2007,PAN,BERNARDO ESPINOZA MONTIEL
26059,2008,PAN,BERNARDO ESPINOZA MONTIEL
26059,2009,PAN,BERNARDO ESPINOZA MONTIEL
26059,2010,ALIANZA,AIDA CONSUELO BUSTAMANTE LEON
26059,2011,ALIANZA,AIDA CONSUELO BUSTAMANTE LEON
26059,2012,ALIANZA,AIDA CONSUELO BUSTAMANTE LEON
26059,2013,COAL,CARLOS MANUEL BALLESTEROS LEON
26059,2014,COAL,CARLOS MANUEL BALLESTEROS LEON
26059,2015,COAL,CARLOS MANUEL BALLESTEROS LEON
26059,2016,PAN,JOSE JESUS GARCIA ALCALA
26059,2017,PAN,JOSE JESUS GARCIA ALCALA
26059,2018,PAN,JOSE JESUS GARCIA ALCALA
26059,2019,COAL,IVONNE LORTA ORTEGA
26059,2020,COAL,IVONNE LORTA ORTEGA
26059,2021,COAL,IVONNE LORTA ORTEGA
26059,2022,MORENA,RENE PERALTA TORRES
26059,2023,MORENA,RENE PERALTA TORRES
26059,2024,MORENA,RENE PERALTA TORRES
26060,1991,PRI,JESUS ALBERTO LOPEZ QUIROZ
26060,1992,PRI,JESUS ALBERTO LOPEZ QUIROZ
26060,1993,PRI,JESUS ALBERTO LOPEZ QUIROZ
26060,1994,PRI,JESUS ALBERTO LOPEZ QUIROZ
26060,1995,PRI,ARNOLDO ROMERO BARRERA
26060,1996,PRI,ARNOLDO ROMERO BARRERA
26060,1997,PRI,ARNOLDO ROMERO BARRERA
26060,1998,PRI,LUIS OSWALDO PARRA SOTO
26060,1999,PRI,LUIS OSWALDO PARRA SOTO
26060,2000,PRI,LUIS OSWALDO PARRA SOTO
26060,2001,PRI,FRANCISCO REDONDO GORTARI
26060,2002,PRI,FRANCISCO REDONDO GORTARI
26060,2003,PRI,FRANCISCO REDONDO GORTARI
26060,2004,PRI,DAVID PARRA SOTO
26060,2005,PRI,DAVID PARRA SOTO
26060,2006,PRI,DAVID PARRA SOTO
26060,2007,PAN,ARNOLDO ROMERO BARRERA
26060,2008,PAN,ARNOLDO ROMERO BARRERA
26060,2009,PAN,ARNOLDO ROMERO BARRERA
26060,2010,PAN,FIDEL LIZARRAGA CELAYA
26060,2011,PAN,FIDEL LIZARRAGA CELAYA
26060,2012,PAN,FIDEL LIZARRAGA CELAYA
26060,2013,COAL,NOE VARELA CASTILLO
26060,2014,COAL,NOE VARELA CASTILLO
26060,2015,COAL,NOE VARELA CASTILLO
26060,2016,PVEM,RANULFO LOPEZ PERALTA
26060,2017,PVEM,RANULFO LOPEZ PERALTA
26060,2018,PVEM,RANULFO LOPEZ PERALTA
26060,2019,COAL,RANULFO LOPEZ PERALTA
26060,2020,COAL,RANULFO LOPEZ PERALTA
26060,2021,COAL,RANULFO LOPEZ PERALTA
26060,2022,RSP,LUIS OSVALDO PARRA SOTO
26060,2023,RSP,LUIS OSVALDO PARRA SOTO
26060,2024,RSP,LUIS OSVALDO PARRA SOTO
26061,1991,PRI,GILDARDO ENCINAS MARTINEZ
26061,1992,PRI,GILDARDO ENCINAS MARTINEZ
26061,1993,PRI,GILDARDO ENCINAS MARTINEZ
26061,1994,PRI,GILDARDO ENCINAS MARTINEZ
26061,1995,PRI,JUAN ANTONIO MORENO ENCINAS
26061,1996,PRI,JUAN ANTONIO MORENO ENCINAS
26061,1997,PRI,JUAN ANTONIO MORENO ENCINAS
26061,1998,PRI,JUAN LORENZO BAZ MORENO
26061,1999,PRI,JUAN LORENZO BAZ MORENO
26061,2000,PRI,JUAN LORENZO BAZ MORENO
26061,2001,PRI,EFRAIN MORENO MIRANDA
26061,2002,PRI,EFRAIN MORENO MIRANDA
26061,2003,PRI,EFRAIN MORENO MIRANDA
26061,2004,PAN,CUAUHTEMOC CAMACHO GARCIA
26061,2005,PAN,CUAUHTEMOC CAMACHO GARCIA
26061,2006,PAN,CUAUHTEMOC CAMACHO GARCIA
26061,2007,ALIANZA_,ARNOLDO MORENO ENCINAS
26061,2008,ALIANZA_,ARNOLDO MORENO ENCINAS
26061,2009,ALIANZA_,ARNOLDO MORENO ENCINAS
26061,2010,PAN,ALONSO SANCHEZ ENCINAS
26061,2011,PAN,ALONSO SANCHEZ ENCINAS
26061,2012,PAN,ALONSO SANCHEZ ENCINAS
26061,2013,COAL,JUAN CARLOS OLIVAS LOPEZ
26061,2014,COAL,JUAN CARLOS OLIVAS LOPEZ
26061,2015,COAL,JUAN CARLOS OLIVAS LOPEZ
26061,2016,PAN,MANUEL GARCIA VERDUGO
26061,2017,PAN,MANUEL GARCIA VERDUGO
26061,2018,PAN,MANUEL GARCIA VERDUGO
26061,2019,COAL,ALBERTO ISAAC MUGICA JAIME
26061,2020,COAL,ALBERTO ISAAC MUGICA JAIME
26061,2021,COAL,ALBERTO ISAAC MUGICA JAIME
26061,2022,PAN,EFRAIN MORENO MIRANDA
26061,2023,PAN,EFRAIN MORENO MIRANDA
26061,2024,PAN,EFRAIN MORENO MIRANDA
26062,1991,PAN,LUIS NAVARRO TAPIA
26062,1992,PAN,LUIS NAVARRO TAPIA
26062,1993,PAN,LUIS NAVARRO TAPIA
26062,1994,PAN,LUIS NAVARRO TAPIA
26062,1995,PAN,GUADALUPE QUINTANA RIOS
26062,1996,PAN,GUADALUPE QUINTANA RIOS
26062,1997,PAN,GUADALUPE QUINTANA RIOS
26062,1998,PAN,FRANCISCO JOSE LUCERO VAZQUEZ
26062,1999,PAN,FRANCISCO JOSE LUCERO VAZQUEZ
26062,2000,PAN,FRANCISCO JOSE LUCERO VAZQUEZ
26062,2001,PAN,IGNACIO FLORES TAPIA
26062,2002,PAN,IGNACIO FLORES TAPIA
26062,2003,PAN,IGNACIO FLORES TAPIA
26062,2004,PRI,JUAN CARLOS DEWAR CASTILLO
26062,2005,PRI,JUAN CARLOS DEWAR CASTILLO
26062,2006,PRI,JUAN CARLOS DEWAR CASTILLO
26062,2007,PAN,MIGUEL ANGEL RODRIGUEZ TAPIA
26062,2008,PAN,MIGUEL ANGEL RODRIGUEZ TAPIA
26062,2009,PAN,MIGUEL ANGEL RODRIGUEZ TAPIA
26062,2010,PAN,JOSE ANTONIO LUIS SALGADO FLORES
26062,2011,PAN,JOSE ANTONIO LUIS SALGADO FLORES
26062,2012,PAN,JOSE ANTONIO LUIS SALGADO FLORES
26062,2013,COAL,FRANCISCO JAVIER FLORES VASQUES
26062,2014,COAL,FRANCISCO JAVIER FLORES VASQUES
26062,2015,COAL,FRANCISCO JAVIER FLORES VASQUES
26062,2016,PRI,JOSE MARIA FIMBRES CASTILLO
26062,2017,PRI,JOSE MARIA FIMBRES CASTILLO
26062,2018,PRI,JOSE MARIA FIMBRES CASTILLO
26062,2019,COAL,GERTRUDIS QUINTANA CASTILLO
26062,2020,COAL,GERTRUDIS QUINTANA CASTILLO
26062,2021,COAL,GERTRUDIS QUINTANA CASTILLO
26062,2022,MORENA,CARLOS ARMANDO CARRILLO DUARTE
26062,2023,MORENA,CARLOS ARMANDO CARRILLO DUARTE
26062,2024,MORENA,CARLOS ARMANDO CARRILLO DUARTE
26063,1991,PRI,JACINTO GALINDO MONTAÑO
26063,1992,PRI,JACINTO GALINDO MONTAÑO
26063,1993,PRI,JACINTO GALINDO MONTAÑO
26063,1994,PRI,JACINTO GALINDO MONTAÑO
26063,1995,PRI,RAYMUNDO DAVILA MORENO
26063,1996,PRI,RAYMUNDO DAVILA MORENO
26063,1997,PRI,RAYMUNDO DAVILA MORENO
26063,1998,PRI,JUAN MONTAÑO VELARDE
26063,1999,PRI,JUAN MONTAÑO VELARDE
26063,2000,PRI,JUAN MONTAÑO VELARDE
26063,2001,PRD,JOSE MARTINEZ CADENA
26063,2002,PRD,JOSE MARTINEZ CADENA
26063,2003,PRD,JOSE MARTINEZ CADENA
26063,2004,COALICIoN,BENJAMIN DURAZO MAYBOCA
26063,2005,COALICIoN,BENJAMIN DURAZO MAYBOCA
26063,2006,COALICIoN,BENJAMIN DURAZO MAYBOCA
26063,2007,COALICIoN,TOMAS GARCIA ANDRADE
26063,2008,COALICIoN,TOMAS GARCIA ANDRADE
26063,2009,COALICIoN,TOMAS GARCIA ANDRADE
26063,2010,ALIANZA,CRISTOBAL ARNOLDO URBALEJO AMAYA
26063,2011,ALIANZA,CRISTOBAL ARNOLDO URBALEJO AMAYA
26063,2012,ALIANZA,CRISTOBAL ARNOLDO URBALEJO AMAYA
26063,2013,COAL,SERGIO DAVILA MORENO
26063,2014,COAL,SERGIO DAVILA MORENO
26063,2015,COAL,SERGIO DAVILA MORENO
26063,2016,PAN,MARTIN MONTAÑO VARELA
26063,2017,PAN,MARTIN MONTAÑO VARELA
26063,2018,PAN,MARTIN MONTAÑO VARELA
26063,2019,COAL,CARMEN FIGUEROA VELARDE
26063,2020,COAL,CARMEN FIGUEROA VELARDE
26063,2021,COAL,CARMEN FIGUEROA VELARDE
26063,2022,COAL,ARAVEA GARCIA QUIJADA
26063,2023,COAL,ARAVEA GARCIA QUIJADA
26063,2024,COAL,ARAVEA GARCIA QUIJADA
26064,1991,PRI,MIGUEL ANGEL GRIJALVA REYNA
26064,1992,PRI,MIGUEL ANGEL GRIJALVA REYNA
26064,1993,PRI,MIGUEL ANGEL GRIJALVA REYNA
26064,1994,PRI,MIGUEL ANGEL GRIJALVA REYNA
26064,1995,PRI,MEDARDO ARTURO MURRIETA REYNA
26064,1996,PRI,MEDARDO ARTURO MURRIETA REYNA
26064,1997,PRI,MEDARDO ARTURO MURRIETA REYNA
26064,1998,PRI,GUADALUPE REYES BACACEGUA
26064,1999,PRI,GUADALUPE REYES BACACEGUA
26064,2000,PRI,GUADALUPE REYES BACACEGUA
26064,2001,PRI,MEDARDO ARTURO MURRIETA REYNA
26064,2002,PRI,MEDARDO ARTURO MURRIETA REYNA
26064,2003,PRI,MEDARDO ARTURO MURRIETA REYNA
26064,2004,PRI,FRANCISCO JAVIER GRIJALVA YESCAS
26064,2005,PRI,FRANCISCO JAVIER GRIJALVA YESCAS
26064,2006,PRI,FRANCISCO JAVIER GRIJALVA YESCAS
26064,2007,ALIANZA_,GILDARDO BEJARANO YESCAS
26064,2008,ALIANZA_,GILDARDO BEJARANO YESCAS
26064,2009,ALIANZA_,GILDARDO BEJARANO YESCAS
26064,2010,PAN,FRANCISCO JAVIER GRIJALVA YESCAS
26064,2011,PAN,FRANCISCO JAVIER GRIJALVA YESCAS
26064,2012,PAN,FRANCISCO JAVIER GRIJALVA YESCAS
26064,2013,COAL,LUZ MARIA PORTILLO TREJO
26064,2014,COAL,LUZ MARIA PORTILLO TREJO
26064,2015,COAL,LUZ MARIA PORTILLO TREJO
26064,2016,CPUGHYE,MIGDELINA GARCIA REINA
26064,2017,CPUGHYE,MIGDELINA GARCIA REINA
26064,2018,CPUGHYE,MIGDELINA GARCIA REINA
26064,2019,COAL,GILDARDO BEJARANO YESCAS
26064,2020,COAL,GILDARDO BEJARANO YESCAS
26064,2021,COAL,GILDARDO BEJARANO YESCAS
26064,2022,COAL,MANUELA DUARTE LOPEZ
26064,2023,COAL,MANUELA DUARTE LOPEZ
26064,2024,COAL,MANUELA DUARTE LOPEZ
26065,1991,PRI,MARTIN CELAYA BADILLA
26065,1992,PRI,MARTIN CELAYA BADILLA
26065,1993,PRI,MARTIN CELAYA BADILLA
26065,1994,PRI,MARTIN CELAYA BADILLA
26065,1995,PRI,JUAN PEDRO GASTELUM ORTIZ
26065,1996,PRI,JUAN PEDRO GASTELUM ORTIZ
26065,1997,PRI,JUAN PEDRO GASTELUM ORTIZ
26065,1998,PRI,JUAN ARNOLDO BUSTAMANTE ORTIZ
26065,1999,PRI,JUAN ARNOLDO BUSTAMANTE ORTIZ
26065,2000,PRI,JUAN ARNOLDO BUSTAMANTE ORTIZ
26065,2001,PRI,JUAN MANUEL JIMENEZ BADILLA
26065,2002,PRI,JUAN MANUEL JIMENEZ BADILLA
26065,2003,PRI,JUAN MANUEL JIMENEZ BADILLA
26065,2004,PRI,MARTIN CELAYA REINA
26065,2005,PRI,MARTIN CELAYA REINA
26065,2006,PRI,MARTIN CELAYA REINA
26065,2007,ALIANZA_,KARINA GARCIA GUTIERREZ
26065,2008,ALIANZA_,KARINA GARCIA GUTIERREZ
26065,2009,ALIANZA_,KARINA GARCIA GUTIERREZ
26065,2010,PAN,SANTOS CASTAÑEDA BARCELO
26065,2011,PAN,SANTOS CASTAÑEDA BARCELO
26065,2012,PAN,SANTOS CASTAÑEDA BARCELO
26065,2013,COAL,JESUS RIVERA CELAYA
26065,2014,COAL,JESUS RIVERA CELAYA
26065,2015,COAL,JESUS RIVERA CELAYA
26065,2016,PRI,ELMER MONTOYA GAXIOLA
26065,2017,PRI,ELMER MONTOYA GAXIOLA
26065,2018,PRI,ELMER MONTOYA GAXIOLA
26065,2019,COAL,MIRIAM LOPEZ BADILLA
26065,2020,COAL,MIRIAM LOPEZ BADILLA
26065,2021,COAL,MIRIAM LOPEZ BADILLA
26065,2022,MORENA,ELVIA YURIDIA MOLLINEDO URIAS
26065,2023,MORENA,ELVIA YURIDIA MOLLINEDO URIAS
26065,2024,MORENA,ELVIA YURIDIA MOLLINEDO URIAS
26066,1991,PRI,JORGE ALBERTO GASTELUM
26066,1992,PRI,JORGE ALBERTO GASTELUM
26066,1993,PRI,JORGE ALBERTO GASTELUM
26066,1994,PRI,JORGE ALBERTO GASTELUM
26066,1995,PRI,RAMON MARIO LOPEZ CORDOVA
26066,1996,PRI,RAMON MARIO LOPEZ CORDOVA
26066,1997,PRI,RAMON MARIO LOPEZ CORDOVA
26066,1998,PRD,MANUEL IGNACIO ESPINOZA GONZALEZ
26066,1999,PRD,MANUEL IGNACIO ESPINOZA GONZALEZ
26066,2000,PRD,MANUEL IGNACIO ESPINOZA GONZALEZ
26066,2001,PRI,ARNOLDO TRUJILLO FUENTES
26066,2002,PRI,ARNOLDO TRUJILLO FUENTES
26066,2003,PRI,ARNOLDO TRUJILLO FUENTES
26066,2004,PRI,MARCO ANTONIO CORONADO ACUÑA
26066,2005,PRI,MARCO ANTONIO CORONADO ACUÑA
26066,2006,PRI,MARCO ANTONIO CORONADO ACUÑA
26066,2007,ALIANZA_,JUAN ANGEL CORDOVA SALCIDO
26066,2008,ALIANZA_,JUAN ANGEL CORDOVA SALCIDO
26066,2009,ALIANZA_,JUAN ANGEL CORDOVA SALCIDO
26066,2010,PAN,NOE CORONADO CHA
26066,2011,PAN,NOE CORONADO CHA
26066,2012,PAN,NOE CORONADO CHA
26066,2013,PAN,JOSE MANUEL VALENZUELA SALCIDO
26066,2014,PAN,JOSE MANUEL VALENZUELA SALCIDO
26066,2015,PAN,JOSE MANUEL VALENZUELA SALCIDO
26066,2016,CPUGHYE,DAVID GRACIA PAZ
26066,2017,CPUGHYE,DAVID GRACIA PAZ
26066,2018,CPUGHYE,DAVID GRACIA PAZ
26066,2019,COAL,HECTOR GASTON RODRIGUEZ GALINDO
26066,2020,COAL,HECTOR GASTON RODRIGUEZ GALINDO
26066,2021,COAL,HECTOR GASTON RODRIGUEZ GALINDO
26066,2022,MORENA,JOSE MANUEL VALENZUELA SALCIDO
26066,2023,MORENA,JOSE MANUEL VALENZUELA SALCIDO
26066,2024,MORENA,JOSE MANUEL VALENZUELA SALCIDO
