uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
30100,2010,PRI_PVEM_PRV,ROBERTO P. TORRES FERNANDEZ,PRD_PT_CONVE,,0.0617043847
30100,2013,MC,MARTIN LAGUNES HEREDIA,PT,,0.0221187427
30100,2017,MC,NORA ESTHER VELA TORRES,MORENA,,0.0068971695
30101,1991,PRI,CASTO ARENAS BIBIANO,PRD,,0.7572132301
30101,1994,PRI,ELIAS MARTINEZ GOMEZ,PRD,,0.5021546836
30101,1997,PRI,LORENZO ALVAREZ LADINO,PRD,,0.1821076573
30101,2000,PRI,FABIAN VAZQUEZ GALLARDO,PRD,,0.0236735831
30101,2004,PRD_PT_CONVE,DAMIAN DURAN REYES,PRI_PVEM,,0.0579634465
30101,2007,PAN,ALFONSO TORRES GONZALEZ,PRD,,0.0140733399
30101,2010,PRD_PT_CONVE,BALDOMERO MONTIEL ESTEVES,PRI_PVEM_PRV,,0.2338389933
30101,2013,PRD,RAMIRO PAEZ MUÑOZ,PAN,,0.1397299977
30101,2017,PAN_PRD,BALDOMERO MONTIEL ESTEVES,MC,,0.3080738706
30102,1991,PRI,MIGUEL A. CORTEZ ZAMAR,PRD,,0.523286423
30102,1994,PRD,BRICIO RINCON AGUILAR,PRI,,0.0945209493
30102,1997,PRI,PEDRO MANTEROLA SAINZ,PRD,,0.1919690718
30102,2000,PAN,JOSE DE LA TORRE SANCHEZ,PRI_PARM_PAS,,0.1842814662
30102,2004,PAN,JESUS DE LA TORRE SANCHEZ,PRI_PVEM,,0.3212280942
30102,2007,PRI_PVEM_PNA_PASD,HILARIO RUIZ ZURITA,PAN,,0.4741085089
30102,2010,PAN_PNA,JOSE DE LA TORRE SANCHEZ,PRI_PVEM_PRV,,0.0871338524
30102,2013,PRI_PVEM_PNA,ROLANDO OLIVARES AHUMADA,PAN,,0.2841758183
30102,2017,PAN_PRD,JOSE DE LA TORRE SANCHEZ,MC,,0.039083487
30103,1991,PRI,JOSE LUIS GARCIA GAONA,PPS,,0.4922232388
30103,1994,PAN,DARIO DE JESUS SALVADOR,PRI,,0.2340311326
30103,1997,PRD,SALVADOR GARCIA ARCOS,PAN,,0.0699718706
30103,2000,PAN,ANTONIO GAONA GARCIA,PT,,0.0714285714
30103,2004,PRD_PT_CONVE,DARIO DE JESUS SALVADOR,PAN,,0.0185332274
30103,2007,PRI_PVEM_PNA_PASD,ALDO GREGORIO BECERRA TIRSO,PAN,,0.1453566622
30103,2010,PAN_PNA,MIGUEL GONZALEZ ANTONIO,PRI_PVEM_PRV,,0.2055208543
30103,2013,PT,GERONIMO LUIS HERNANDEZ,MC,,0.0461508248
30103,2017,PNA,JOSE MANUEL MARCOS JUAREZ,PT,,0.0077562327
30104,1991,PRI,CIRILO ARMAS HERNANDEZ,PRD,,0.2065997131
30104,1994,PRI,JERONIMO ALFONSO CRUZ,PRD,,0.1709437964
30104,1997,PRD,HILARIO MARTINEZ REVILLA,PRI,,0.1025748378
30104,2000,PRI,BENIGNO VARGAS PEREZ,PRD,,0.072061657
30104,2004,PRI_PVEM,ELIAS GONZALEZ LUIS,PRD_PT_CONVE,,0.0053667263
30104,2007,PRD,TORIBIO HERNANDEZ MARTINEZ,PRI_PVEM_PNA,,0.0793452845
30104,2010,PRD_PT_CONVE,INOCENTE HERNANDEZ HERNANDEZ,PRI_PVEM_PRV,,0.0297709924
30104,2013,PRI_PVEM_PNA,JESUS CRUZ HERNANDEZ,PRD,,0.1337543701
30104,2017,PAN_PRD,BULFRE ALFONSO BAUTISTA,PNA,,0.231857806
30105,1991,PRI,LUIS MERE GOMEZ,PFCRN,,0.8850598013
30105,1994,PRI,HECTOR J. JACOME CARVAJAL,PAN,,0.0826204412
30105,1997,PRI,AQUILES A. RODRIGUEZ EXSOME,PT,,0.1458154322
30105,2000,PT,JOSE MAURILIO FERNANDEZ OVANDO,PRI_PSN_DSPPN,,0.1634821352
30105,2004,PAN,EMILIO RAMIREZ QUEVEDO,PRV,,0.0530460008
30105,2007,PRI_PVEM,RUBEN DARIO LAGUNES RODRIGUEZ,PVER,,0.1908578585
30105,2010,PRI_PVEM_PRV,MARCOS ISLEÑO ANDRADE,PRD_PT_CONVE,,0.2176234214
30105,2013,PAN,OMAR CRUZ REYES,PRI_PVEM_PNA,,0.1061041001
30105,2017,PAN_PRD,HIPOLITO DESCHAMPS ESPINO BARROS,PVEM,,0.0244703488
30106,1991,PFCRN,MELNARDO A. BELLIDO SALAS,PRI,,0.108
30106,1994,PFCRN,RICARDO BARCENA GONZALEZ,PRI,,0.2120115774
30106,1997,PRI,HECTOR O. SUAREZ SANCHEZ,PRD,,0.0030395137
30106,2000,PRD,RAUL HUGO ARROYO BELLIDO,PRI_PARM_PSN,,0.273556231
30106,2004,PRI_PVEM,SIMON FILEMON CABRERA SALAMANCA,PAN,,0.0108191654
30106,2007,PAN,ISAAC SANCHEZ CERVANTES,PRD,,0.0043000478
30106,2010,PRD_PT_CONVE,LUIS CABRERA SALAMANCA,PRI_PVEM_PRV,,0.158456486
30106,2013,PRD,APULEYO HUGO UBALDO BARCENA VILLA,PT,,0.1165162809
30106,2017,PAN_PRD,IRMA DELIA BARCENA VILLA,PNA,,0.0641651032
30107,1991,PRI,FULGENCIO O GARCIA GUTIERREZ,PPS,,0.3040752351
30107,1994,PPS,HUMBERTO UDIEL OLANO CARBALLO,PRI,,0.0413694722
30107,1997,PPS,LINO SOTO HERNANDEZ,PRD,,0.1013431013
30107,2000,PRD,JOSE AQUILINO MENDEZ CORDOVA,PRI_PARM_PSN,,0.0736842105
30107,2004,PAN,QUINTIN BADILLO PEREZ,PRD_PT_CONVE,,0.0082397004
30107,2007,PRD,GREGORIO CARO ALARCON,PRI_PVEM_PNA_PASD,,0.0227586207
30107,2010,PAN,MAURICIO HERRERA FERNANDEZ,PRI_PVEM_PRV,,0.0275103164
30107,2013,PRI_PVEM_PNA,ISIDRA RANGEL HERNANDEZ,PT,,0.0543283582
30107,2017,PRI_PVEM,MELQUIADES ALARCON CARO,PAN_PRD,,0.0340591848
30108,1991,PRI,JOSE LUIS ALMANZA KATZ,PRD,,0.7546806077
30108,1994,PRI,IGNACIO HERNANDEZ BERRUECO,PRD,,0.3738643068
30108,1997,PRD,AMADO GUZMAN GARCIA,PRI,,0.1849515874
30108,2000,PRI_PARM,RAUL MORALES CADENA,PAN,,0.3200950667
30108,2004,PRI_PVEM,PABLO PAVON VINALES,PRD_PT_CONVE,,0.0788786192
30108,2007,PRI_PVEM_PNA,GUADALUPE JOSEPHINE PORRAS DAVID,PRD,,0.2784509658
30108,2010,PRI_PVEM_PRV,LEOPOLDO TORRES GARCIA,PAN_PNA,,0.0807011076
30108,2013,PRI_PVEM_PNA,JOSE LUIS SAENZ SOTO,PRD,,0.3559487605
30108,2017,MORENA,NICOLAS REYES ALVAREZ,PAN_PRD,,0.031910576
30109,1991,PRI,JULIO A ESPINOZA BARRIOS,PRD,,0.4436600348
30109,1994,PRI,CARLOS CARBALLAL VALERO,PRD,,0.2763149465
30109,1997,PRI,GUSTAVO MORENO RAMOS,PRD,,0.1920452231
30109,2000,PRI,VICTOR DOMINGUEZ HERNANDEZ,PAN,,0.0894890816
30109,2004,PAN,CIRINO BOO RIOS,PRI_PVEM,,0.122785368
30109,2007,PRI_PVEM,ALVARO MOTA Y LIMON,PNA,,0.2213334416
30109,2010,PAN_PNA,JAVIER HERNANDEZ CANDANEDC,PRI_PVEM_PRV,,0.1638498355
30109,2013,AVE,EFREN MEZA RUIZ,PAN,,0.0507525501
30109,2017,PAN_PRD,OTHON HERNANDEZ CANDANEDO,PRI_PVEM,,0.1646345664
30110,1991,PRI,PEDRO ZOPIYACTLE TEPOLE,PFCRN,,0.5917566241
30110,1994,PRI,HIPOLITO RODRIGUEZ TLEHUACTLE,PFCRN,,0.5342254246
30110,1997,PRI,FILIBERTO FLORES ZOPIYACTLE,PFCRN,,0.5972677596
30110,2000,PRI_PARM_PSN_DSPPN,JOSE JACOBO ROMERO ATLAHUA,PAN,,0.1708523592
30110,2004,PRI_PVEM,GONZALO ELIAS ZOPIYACTLE COLOHUA,PRD_PT_CONVE,,0.2868796737
30110,2007,PRI_PVEM_PNA_PASD,REGINO HERNANDEZ NUÑEZ,PRD,,0.142287234
30110,2010,PRI_PVEM_PRV,JOSE JACOBO ROMERO ATLAHUA,PAN,,0.1583956492
30110,2013,PAN,MARIA ANGELICA MENDEZ MARGARITO,PRI_PVEM_PNA,,0.181432156
30110,2017,MORENA,MARICELA VALLEJO OREA,PRI,,0.1024911032
30111,1991,PRI,HILARIO MARTINEZ MARTINEZ,PARM,,0.4413902771
30111,1994,PRI,DARIO DE JESUS SALVADOR,PRD,,0.0721753794
30111,1997,PRD,COSME MONROY SANTOS,PT,,0.0302581812
30111,2000,PRD,OMAR AUGUSTO RICARDEZ CHONG,PVEM,,0.0683363148
30111,2004,PRI_PVEM,CARMEN SANTIAGO REYNA,PRD_PT_CONVE,,0.1442936951
30111,2007,PAN,SIMON RAMOS CHABLE,PRI_PVEM_PNA,,0.0688858696
30111,2010,PRD_PT_CONVE,COSME MONROY SANTOS,PRI_PVEM_PRV,,0.1515828189
30111,2013,PRI_PVEM_PNA,OMAR AUGUSTO RICARDEZ CHONG,PRD,,0.1817727216
30111,2017,MORENA,VICTORIA RASGADO PEREZ,PRI_PVEM,,0.0221027479
30112,1991,PRI,JOSE LUIS OLIVA MEZA,PRD,,0.6172069825
30112,1994,PRI,FERNANDO ESCOBAR MEZA,PRD,,0.4898071625
30112,1997,PRI,ALFREDO R GUEVARA MEZA,PVEM,,0.1339705421
30112,2000,PAN,AMERICO TOMAS MARTINEZ RAMIREZ,PRI,,0.1989202658
30112,2004,PAN,HECTOR SOSTENES MERINO GARCIA,PRI_PVEM,,0.1117059243
30112,2007,PRI_PVEM_PNA_PASD,HECTOR GARCIA BARRADAS,PAN,,0.1527386226
30112,2010,PRI_PVEM_PRV,GENARO FERNANDO PEREZ LOPEZ,PAN_PNA,,0.0030983734
30112,2013,AVE,FRANCISCO JAVIER GUEVARA GOMEZ,PRI_PVEM_PNA,,0.0241880425
30112,2017,PAN_PRD,ROBERTO CARLOS REYES AGUILAR,PT,,0.063759027
30113,1991,PRI,JUAN C SANCHEZ RODRIGUEZ,0,,1
30113,1994,PRI,FELIPE GONZALEZ ANASTASIO,PRD,,0.1276422764
30113,1997,PAN,SALOME RAMIREZ TELIZ,PRI,,0.0716934487
30113,2000,PRI,MARCO VIRGILIO RAMIREZ TELIZ,PAN,,0.2164383562
30113,2004,PAN,?,PRI_PVEM,,0.0218863992
30113,2007,PRI_PVEM_PNA_PASD,FRANCISCO FLORENTINO TEPEPA MIRANDA,PRD,,0.0572618428
30113,2010,PAN,LINO ARTURO AGUILAR ROSAS,PRD_PT_CONVE,,0.042896679
30113,2013,PRI_PVEM_PNA,FRANCISCO FLORENTINO TEPEPA MIRANDA,PRD,,0.0227734852
30113,2017,PRI_PVEM,KARLA NANCY ABAD SOSA,PAN_PRD,,0.1945683016
30114,1991,PRI,SAUL LUNA RAMOS,PFCRN,,0.9901554404
30114,1994,PRI,JOSE NEME HURTADO DE MENDOZA,PAN,,0.0280153347
30114,1997,PRD,HECTOR L POCHAT BORDES,PRI,,0.1232876712
30114,2000,PRD_PT_PVEM_CONVE,MARIO RODRIGUEZ Y SALAZAR,PRI_PARM_PSN_DSPPN_PAS,,0.0380356283
30114,2004,PRI_PVEM,FELIPE NICOLAS CAPITAINE RIVERA,PRD_PT_CONVE,,0.052724465
30114,2007,PRI_PVEM_PNA_PASD,GUMARO OCHOA ARTEZAN,PAN,,0.3709749553
30114,2010,PRD_PT_CONVE,ELIZABETH PUMARINO RIVERA,PRI_PVEM_PRV,,0.0973025048
30114,2013,PRI_PVEM_PNA,GUMARO OCHOA ARTEZAN,CONVE,,0.210699446
30114,2017,PAN_PRD,DAICY FAIBRE MONTOYA,PRI_PVEM,,0.0316212439
30115,1991,PRI,CAYETANO OLAN TORRUCO,PPS,,0.154731629
30115,1994,PRI,CARLOS VASQUEZ AVENDAÑO,PAN,,0.0212239852
30115,1997,PAN,MANUEL H. CARRANZA AGUILAR,PRI,,0.0015184208
30115,2000,PRI,GERARDO LAGUNES GALLINA,PAN,,0.0810694635
30115,2004,PRI_PVEM,GUILLERMO MEJIA PERALTA,PAN,,0.0554213722
30115,2007,PRI_PVEM_PNA_PASD,MIGUEL RIVERA RETANA,PAN,,0.1050148957
30115,2010,PAN,JOEL ALEJANDRO CEBADA BERNAL,PRI_PVEM_PRV,,0.0887648852
30115,2013,PAN,ANTONIO BONILLA ARRIAGA,PRI_PVEM_PNA,,0.1194779696
30115,2017,PRI_PVEM,GUILLERMO MEJIA PERALTA,MORENA,,0.0363420279
30116,1991,PRI,SABINO MORA RODRIGUEZ,PPS,,0.5144490314
30116,1994,PT,MAURICIO GOMEZ DELGADO,PRI,,0.0379969251
30116,1997,PT,JOSE LUIS HERRERA BUSTAMANTE,PRI,,0.1902881958
30116,2000,PAN,RICARDO ALEMAN GARDUZA,PRI_DSPPN,,0.0836571429
30116,2004,PRI_PVEM,MAURICIO GOMEZ DELGADO,PAN,,0.0026622296
30116,2007,PAN,JESUS MANUEL GARDUZA SALCEDO,PRI_PVEM_PNA,,0.2447263608
30116,2010,PRI_PVEM_PRV,FERNANDO KURI KURI,PAN_PNA,,0.1286452947
30116,2013,PAN,JESUS MANUEL GARDUZA SALCEDO,PRI_PVEM_PNA,,0.1490699502
30116,2017,PAN_PRD,MARIA LUISA PRIETO DUNCAN,PES,,0.1620791192
30117,1991,PRI,JUAN OLIVAREZ LECHUGA,PRD,,0.5851478341
30117,1994,PRI,ALFREDO CABRERA CASTRO,PRD,,0.6958861976
30117,1997,PRI,CESAREO MARTINEZ SANCHEZ,PAN,,0.1270799951
30117,2000,PRI,PEDRO MUÑOZ MORA,PAN,,0.3139080805
30117,2004,PRI_PVEM,PEDRO MONTALVO GOMEZ,PRV,,0.0919316461
30117,2007,PRI_PVEM_PNA_PASD,JUVENCIO SIERRA LOPEZ,PRD_PT_CONVE,,0.1445578231
30117,2010,PAN_PNA,ARTURO BERANZA PULIDO,PRI_PVEM_PRV,,0.1820755638
30117,2013,PRI_PVEM_PNA,JOSE MANUEL MONTALVO GOMEZ,PAN,,0.1597605893
30117,2017,PRI_PVEM,PEDRO MONTALVO GOMEZ,PAN_PRD,,0.2067455975
30118,1991,PRI,ARMANDO RUIZ OCHOA,PAN,,0.5072335834
30118,1994,PAN,TOMAS A. TRUEBA GRACIAN,PRI,,0.0855730011
30118,1997,PAN,ANGEL ESCUDERO STADELMANN,PVEM,,0.2629490951
30118,2000,PRI,EMILIO STADELMANN LOPEZ,PAN,,0.0181809483
30118,2004,PAN,MARTIN GAUDENCIO CABRERA ZAVALETA,PRI_PVEM,,0.0948334595
30118,2007,PRI_PVEM_PNA,JUAN MANUEL DIEZ FRANCOS,PAN,,0.1561514833
30118,2010,PRI_PVEM_PRV,HUGO CHAHIN MALULY,PAN_PNA,,0.1106059608
30118,2013,PRI_PVEM_PNA,JUAN MANUEL DIEZ FRANCOS,PAN,,0.1829464728
30118,2017,PRI_PVEM,IGOR FIDEL ROJI LOPEZ,PAN_PRD,,0.0117421226
30119,1991,PRI,VICENTE BARRERA AGUILAR,PRD,,0.7176684882
30119,1994,PRD,PEDRO ZARATE LOYO,PRI,,0.0509502628
30119,1997,PRD,RAFAEL AGUIRRE FENTANES,PRI,,0.05654102
30119,2000,PRI,RAMON TORRES HERNANDEZ,PRD,,0.0689514484
30119,2004,PRD_PT_CONVE,RAFAEL AGUIRRE FENTANES,PAN,,0.135483871
30119,2007,PRI_PVEM_PNA_PASD,VICTOR GEISER PARROQUIN GUTIERREZ,PAN,,0.0488294314
30119,2010,PAN_PNA,ROBERTO BARTOLOTT REYES,PRI_PVEM_PRV,,0.0190664037
30119,2013,PRI_PVEM_PNA,JORGE GUERRERO GARCIA,PRD,,0.1064651013
30119,2017,PRI_PVEM,ABEL CUEVAS PALMERO,MORENA,,0.3305142084
30120,1991,PRI,AGUSTIN PEREZ ESPINOZA,PRD,,0.3710715638
30120,1994,PRD,JOEL PEREZ FERNANDEZ,PRI,,0.008797654
30120,1997,PRD,MATEO VIDAÑA PEREZ,PRI,,0.0891511803
30120,2000,PRD,JUVENTINO LURIA PEREZ,PRI,,0.100807502
30120,2004,PRI_PVEM,FRANCISCO LOPEZ PEREZ,PRD_PT_CONVE,,0.0068798057
30120,2007,PRI_PVEM_PNA,MARIO PEREZ ESPINOZA,PVER,,0.0751215997
30120,2010,PAN,FLAVIO DOMINGUEZ LOPEZ,PRI_PVEM_PRV,,0.2095557418
30120,2013,AVE,NOE GOMEZ PEREZ,PRD,,0.1740054661
30120,2017,PES,BERLIN LOPEZ FRANCISCO,MORENA,,0.0334092635
30121,1991,PRI,AMADO PECERO RIOS,PARM,,0.9454749375
30121,1994,PRI,ARTURO HERNANDEZ SAN MARTIN,PFCRN,,0.9742566079
30121,1997,PRI,JOSE GUADALUPE CALLES DEL ANGEL,PAN,,0.1243379571
30121,2000,PAN_PRD,GIL SOBREVILLA RAMIREZ,PRI,,0.1760394202
30121,2004,PRI_PVEM,OSCAR PULIDO RAMIREZ,PAN,,0.1209341118
30121,2007,PAN,IVAN NOE VILLEGAS AREVALO,PRI_PVEM_PNA_PASD,,0.0754804892
30121,2010,PAN,NOE HAZAHEL VILLEGAS AREVALO,PRI_PVEM_PRV,,0.0889867841
30121,2013,PRI_PVEM_PNA,SALVADOR CALLES RAMIREZ,PAN,,0.0608227401
30121,2017,PNA,ARMANDO ANTONIO GOMEZ BETANCOURT,PAN_PRD,,0.0968579108
30122,1991,PRI,PABLO PROFIRIO FLORENCIO,PRD,,0.179028133
30122,1994,PRI,GONZALO ANTONIO HERNANDEZ,PRD,,0.1130214918
30122,1997,PRI,ALFONSO CRUZ MATIAS,PRD,,0.0520454059
30122,2000,PRI,SIMON MARTINEZ HERNANDEZ,PAN,,0.0778355879
30122,2004,PAN,DAVID MARTINEZ AUSENCIO,PRI_PVEM,,0.1272204365
30122,2007,PAN,VIDAL HERNANDEZ MARTINEZ,PRI_PVEM_PNA_PASD,,0.035171386
30122,2010,PRD_PT_CONVE,FAUSTINO MARTINEZ MARTINEZ,PAN,,0.0173342088
30122,2013,PAN,INOCENTE OSORIO MORALEZ,AVE,,0.1453011213
30122,2017,PNA,JOSE LUIS GONZALEZ HERNANDEZ,PAN_PRD,,0.1965539247
30123,1991,PRI,OLGA LIDIA ROBLES AREVALO,PRD,,0.686416185
30123,1994,PRI,FRANCISCO SANCHEZ TOLEDO,PAN,,0.4089504037
30123,1997,PRI,GUILLERMO DIAZ GEA,PRD,,0.2460492177
30123,2000,PAN_PRD,EDDIE GUZMAN DE PAZ,PRI,,0.1462442949
30123,2004,PRI_PVEM,GUILLERMO DIAZ GEA,PRD_PT_CONVE,,0.0113015171
30123,2007,PRI_PVEM_PNA_PASD,RICARDO GARCIA GUZMAN,PAN,,0.0432847896
30123,2010,PRI_PVEM_PRV,ZITA BEATRIS PAZZI MAZA,PAN_PNA,,0.0603992199
30123,2013,PRI_PVEM_PNA,RICARDO GARCIA ESCALANTE,AVE,,0.3772076594
30123,2017,PAN_PRD,FERNANDO MOLINA HERNANDEZ,PRI_PVEM,,0.1965170483
30124,1991,PAN,JESUS C. CIENFUEGOS VILLANUEVA,PRI,,0.1306148091
30124,1994,PRI,CAIN ESPINOZA DELGADO,PT,,0.2355651259
30124,1997,PRD,BONIFACIO CASTILLO CRUZ,PRI,,0.0984447425
30124,2000,PRD,DIOGENES RAMIREZ SANTES,PRI,,0.0024444395
30124,2004,PAN,MARTIN RIZO LOPEZ,PRI_PVEM,,0.1660646527
30124,2007,PRI_PVEM_PNA,FRANCISCO HERRERA JIMENEZ,PT,,0.2627162311
30124,2010,PRI_PVEM_PRV,JESUS C. CIENFUEGOS MERAZ,PRD_PT_CONVE,,0.1077023154
30124,2013,PRD,MARCOS ROMERO SANCHEZ,PRI_PVEM_PNA,,0.0217252991
30124,2017,PAN_PRD,MARIANO ROMERO GONZALEZ,MORENA,,0.0470497493
30125,1991,PRI,EMILIO CORIA ZARRABAL,PRD,,0.6856568365
30125,1994,PRI,GUILLERMO VELAZQUEZ PERALTA,PRD,,0.0599805258
30125,1997,PRD,BONIFACIO FERNANDEZ PULIDO,PRI,,0.0642369021
30125,2000,PAN_PRD,CONRADO JORGE VAZQUEZ ALVARADO,PRI_PAS,,0.1726841721
30125,2004,PRI_PVEM,?,PRD_PT_CONVE,,0.0393841167
30125,2007,PRD,RAFAEL PACHECO MOLINA,PRI_PVEM_PNA_PASD,,0.2699124807
30125,2010,PRD_PT_CONVE,JOSEFAT GONZALEZ GAMBOA,PRI_PVEM_PRV,,0.0203156972
30125,2013,PRD,RAFAEL PACHECO MOLINA,CONVE,,0.1234559959
30125,2017,PAN_PRD,FERNANDO LEON TREJO,PNA,,0.2970787144
30126,1991,PRI,ADOLFO RAMIREZ PEÑA,PRD,,0.5746466431
30126,1994,PRI,RIGOBERTO ROA ROMERO,PAN,,0.1564444444
30126,1997,PRD,ELIEZER RODRIGUEZ DIAZ,PRI,,0.0719946046
30126,2000,PRI_PARM_PSN_DSPPN,DANIEL VILLALOBOS HERNANDEZ,PAN,,0.1302926401
30126,2004,PAN,SOCORRO MORALES CARRILLO,PRD_PT_CONVE,,0.2834579635
30126,2007,PRI_PVEM_PNA_PASD,JOSE LUIS PALMEROS SARMIENTO,CONVE,,0.1532348805
30126,2010,PRI_PVEM_PRV,ADOLFO JESUS RAMIREZ ARANA,PRD_PT_CONVE,,0.0711773808
30126,2013,PRI_PVEM_PNA,ANA ROSA VALDEZ SALAZAR,MC,,0.0937984496
30126,2017,PAN_PRD,ABEL RAMIREZ CORIA,PRI_PVEM,,0.6303307957
30127,1991,PRI,JOSE R BAUTISTA VAZQUEZ,0,,1
30127,1994,PRI,GASPAR HERNANDEZ BAUTISTA,PRD,,0.9300262812
30127,1997,PRI,ADRIAN E JIMENEZ PEREZ,PRD,,0.5036910846
30127,2000,PRI,DIEGO GONZALO SANCHEZ MENCIAS,PAN,,0.2268128162
30127,2004,PAN,ANGEL ROMERO FABIAN,PRV,,0.0737967914
30127,2007,PRI_PVEM_PNA_PASD,JOSE MELQUIADES VAZQUEZ LUCAS,CONVE,,0.2341961853
30127,2010,PAN_PNA,MIGUEL ANGEL BAUTISTA GARCIA,PRI_PVEM_PRV,,0.1077021006
30127,2013,PRI_PVEM_PNA,JOEL JAVIER VAZQUEZ LUCAS,PAN,,0.0508856683
30127,2017,PAN_PRD,MIGUEL ANGEL BAUTISTA GARCIA,MC,,0.3780565596
30128,1991,PAN,GUILLERMO OROPEZA RIVERA,PRI,,0.0482085346
30128,1994,PAN,SAMUEL DEL CAMPO MARIN,PRI,,0.3090182019
30128,1997,PRI,JOSE FRANCISCO YUNES ZORRILLA,PAN,,0.0759005146
30128,2000,PRI_PSN,GILBERTO HIPOLITO CASTILLO ARCOS,PAN_PRD,,0.2459453767
30128,2004,PAN,RAUL CESAR MOLINA OVANDO,PRI_PVEM,,0.0111538897
30128,2007,PRI_PVEM_PNA_PASD,GUILLERMO FRANCO VAZQUEZ,PRD,,0.2642199079
30128,2010,PRI_PVEM_PRV,JUAN MANUEL VELAZQUEZ YUNES,PAN_PNA,,0.0029850746
30128,2013,PRI_PVEM_PNA,PAUL MARTINEZ MARIE,PAN,,0.2068682446
30128,2017,PRI_PVEM,JUAN FRANCISCO HERVERT PRADO,PAN_PRD,,0.0902441902
30129,1991,PRI,RAMIRO AHUMADA CRUZ,PFCRN,,0.6503977639
30129,1994,PRI,LEOPOLDO SANCHEZ MERAZ,PRD,,0.209257975
30129,1997,PRI,ABELARDO GOMEZ CASTELAN,PRD,,0.0116365806
30129,2000,PRD,LEOPOLDO SANCHEZ CRUZ,PAN,,0.1560222889
30129,2004,PAN,JOSE GUILLERMO SANCHEZ LUGO,PRI_PVEM,,0.18399598649999999
30129,2007,CONVE,TEODORO HERNANDEZ HERNANDEZ,PAN,,0.0403336238
30129,2010,PAN_PNA,FRANCISCO AZUARA AZUARA,PRI_PVEM_PRV,,0.0549628942
30129,2013,PAN,MARCELINO FLORES NAVA,PRD,,0.1358252744
30129,2017,PAN_PRD,ELVIA CRUZ HUNTER,PNA,,0.1345996014
30130,1991,PRI,LEONEL MARQUEZ BONOLA,PFCRN,,0.8145673782
30130,1994,PRI,MANUEL BENITEZ SANCHEZ,PAN,,0.2122076893
30130,1997,PAN,ROLANDO E ANDRADE MORA,PRI,,0.0123548474
30130,2000,PRI_PARM_PSN_DSPPN,GABRIEL ANTONIO ALVAREZ LOPEZ,PAN,,0.043651265
30130,2004,PAN,SAMUEL LOPEZ VARO,PRI_PVEM,,0.1480773036
30130,2007,PRI_PVEM_PNA_PASD,ABSALON CHAVEZ RAMIREZ,PAN,,0.3337502978
30130,2010,PRD_PT_CONVE,FRANCISCO DE LA O ACOSTA,PAN_PNA,,0.1525143801
30130,2013,PRI_PVEM_PNA,ABDON MARQUEZ MARQUEZ,PT,,0.1110376371
30130,2017,PAN_PRD,GABRIEL ANTONIO ALVAREZ LOPEZ,PRI_PVEM,,0.1440706762
30131,1991,PRI,EVA IZAGUIRRE CAMACHO,PAN,,0.0580146674
30131,1994,PRI,ENRIQUE BASAÑEZ TREVETHAN,PAN,,0.4079002283
30131,1997,PRI,MARCOS P. LOPEZ MORA,PRD,,0.1337216508
30131,2000,PRI_PARM_PAS,GUADALUPE VELAZQUEZ CASANOVA,PAN,,0.001618361
30131,2004,PAN,JORGE JOSE ELIAS RODRIGUEZ,PRI_PVEM,,0.0100263768
30131,2007,PRI_PVEM_PNA_PASD,PABLO ANAYA RIVERA,PRD_PT_CONVE,,0.0757227074
30131,2010,PRI_PVEM_PRV,JUAN ALFREDO GANDARA ANDRADE,PAN_PNA,,0.3684091081
30131,2013,PRI_PVEM_PNA,SERGIO LORENZO QUIROZ CRUZ,PRD,,0.4104968242
30131,2017,MORENA,FRANCISCO JAVIER VELAZQUEZ VALLEJO,PAN_PRD,,0.2506430749
30132,1991,PPS,RAMON BECERRA RIVERA,PRI,,0.0010438413
30132,1994,PRI,ABACU BECERRA RIVERA,PAN,,0.1683487224
30132,1997,PAN,JOSE GUERRERO CERVANTES,PRI,,0.1413479823
30132,2000,PVEM,ADRIAN RODRIGUEZ HERNANDEZ,CONVE,,0.0727040816
30132,2004,PRD_PT_CONVE,JUAN RAMIREZ VARGAS,PAN,,0.0776255708
30132,2007,PVER,JOSE ISAEL HERNANDEZ MENDOZA,PAN,,0.0140291807
30132,2010,PRD_PT_CONVE,CRISTOBAL AGUSTIN HERNANDEZ RAMIREZ,PRI_PVEM_PRV,,0.0348495451
30132,2013,AVE,JOSE ISAEL HERNANDEZ MENDOZA,PRI_PVEM_PNA,,0.0681931309
30132,2017,PRI_PVEM,ALEJANDRO LINO CRUZ ROMERO,PNA,,0.1309029725
30133,1991,PRI,MARCOS ACEVEDO RODRIGUEZ,PPS,,0.7835351544
30133,1994,PRI,ANGEL MENDEZ REYNA,PRD,,0.4828539257
30133,1997,PRI,LORENZO RAMIREZ PACHECO,PPS,,0.0957264957
30133,2000,PRD,LUIS GONZALEZ GONZALEZ,PRI,,0.208942266
30133,2004,PAN,REYNA ENITH DOMINGUEZ WONG,PRI_PVEM,,0.0460484292
30133,2007,PRI_PVEM_PNA,TOMAS CASTILLO RIVERA,PASD,,0.1170566424
30133,2010,PAN_PNA,LUIS FERNANDO CERVANTES CRUZ,PRI_PVEM_PRV,,0.1147088076
30133,2013,PRD,MANUEL CUAN DELGADO,PRI_PVEM_PNA,,0.0204554915
