uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
7016,2024,PVEM,JOSE LUIS DAMAS ORTIZ,MORENA,,0.1849
7017,2021,MORENA,ERNESTO CRUZ DIAZ,PCHU,,0.0506595242
7017,2024,MORENA,ERNESTO CRUZ DIAZ,PT,,0.0506
7018,2021,PRD,LENIN PEREZ MORALES,MORENA,,0.0903767324
7018,2024,MORENA,YADIRA PEREZ PEREZ,PRD,LENIN PEREZ MORALES,0.0866
7019,2021,PAN_PRI_PRD,MARIO ANTONIO GUILLEN DOMINGUEZ,MORENA,JORGE CONSTANTINO KANTER,0.1094289213
7019,2024,PT,MARIO ANTONIO GUILLEN DOMINGUEZ,PVEM,,0.2382
7020,2021,PES,MIGUEL ANGEL CORDOVA OCHOA,MORENA,,0.0567889318
7020,2024,RSP,EMMANUEL DE JESUS CORDOVA GARCIA,PPCH,,0.0128
7021,2021,PAN_PRI_PRD,JAVIER ELIECER VAZQUEZ CASTILLEJOS,PVEM,GABRIELA SALVATIERRA PICHARDO,0.1065985526
7021,2024,MORENA,CARLOS CRUZ CRUZ,PVEM,MARBELLA GUADALUPE HERRERA SANCHEZ,0.223
7022,2021,MORENA,GERONIMO LUNA SANCHEZ,PRI,,0.0198697068
7022,2024,PT,MANUEL GARCIA NUÑEZ,MORENA,GERONIMO LUNA SANCHEZ,0.1342
7023,2021,PRI,JUAN COLLAZO DIAZ,MORENA,,0.1875251105
7023,2024,PT,PASCUAL SANCHEZ GOMEZ,PRI,,0.0393
7024,2021,PMCH,ROBERTO PEREZ RODRIGUEZ,PES,,0.1163965848
7024,2024,RSP,ALEJANDRO GOMEZ ENTZIN,PT,,0.0842
7025,2021,PAN_PRI_PRD,RUBELIO MONDRAGON AGUILAR,PES,RIGOBERTO GARCIA GARCIA,0.1179461108
7025,2024,PVEM,AMANCIO FEDERICO LUCAS HERNANDEZ,RSP,,0.1093
7026,2021,PVEM,ABRAHAM CRUZ GOMEZ,PRI,,0.0476109937
7026,2024,PRI,ALBERTO LOPEZ GONZALEZ,PT,,0.0107
7027,2021,PVEM,LEONARDO CUESTA RAMOS,MORENA,,0.2006299358
7027,2024,PVEM,LIMBANO DOMINGUEZ ROMAN,PT,,0.0926
7028,2021,PT,VALDEMAR FLORES LOPEZ,PCHU,,0.0751765893
7028,2024,RSP,BERSAIN GOMEZ GOMEZ,PVEM,,0.1002
7029,2021,PMCH,BERSAIN GUTIERREZ GONZALEZ,MORENA,,0.0818764569
7029,2024,PMCH,BERSAIN GUTIERREZ GONZALEZ,PAN_PRI_PRD,,0.0376
7030,2021,PT,JORGE MARTIN SEPULVEDA MORALES,MORENA,,0.0637948602
7030,2024,PT,LISANDRO BORRALLAS VERDUGO,PPCH,MARIA ADRIANA LOPEZ MORALES,0.902
7031,2021,MORENA,CARLOS ILDEFONSO JIMENEZ TRUJILLO,PVEM,,0.1187173073
7031,2024,PT,MARIO HERNANDEZ AGUILAR,MORENA,,0.0437
7032,2021,PVEM,ANGEL MENDEZ CARBAJAL,PT,,0.1616987978
7032,2024,MORENA,CARLOS GONZALEZ MORENO,PVEM,,0.1776
7033,2021,PVEM,ENEDINA NAÑEZ GALLEGOS,MORENA,,0.0615933413
7033,2024,PT,ARCIDES SANCHEZ RAMIREZ,PVEM,,0.0503
7034,2022,CONCEJO MUNICIPAL,CARLOS DE JESUS RAMIREZ AGUILAR,0,REY DAVID GUTIERREZ VAZQUEZ,NA
7034,2024,PVEM,ANIBAL ROBLERO CASTILLO,PT,,0.487
7035,2021,PVEM,JUANA ELIZABETH DE LA CRUZ MAZARIEGOS,PMCH,,0.1622554661
7035,2024,RSP,JUANA ELIZABETH DE LA CRUZ MAZARIEGOS,MORENA,,0.4944
7036,2021,PT,JORGE LUIS GONZALEZ VAZQUEZ,MORENA,,0.5416666667
7036,2024,RSP,JOSE ARMANDO DIAZ PEREZ,PMCH,,0.0436
7037,2021,PVEM,JOSE MANUEL ANGEL VILLALOBOS,PCHU,LADISLAO JUAN GONZALEZ,0.0055991656
7037,2024,RSP,SIXTO LOPEZ PEREZ,PVEM,JOSE MANUEL ANGEL VILLALOBOS,0.0088
7038,2021,PT,IGNACIO ALVAREZ PEREZ,PCHU,FERNANDO ALVAREZ MARTINEZ,0.2464493809
7038,2024,MORENA,ROMEO DAMIAN HUET ALVAREZ,RSP,,0.2006
7039,2021,MORENA,CARLOS MARIO MONTEJO URBINA,PVEM,,0.0362747096
7039,2024,PT,AMALIA DEL CARMEN OCHOA RAMOS,MORENA,,0.2181
7040,2021,PVEM,CARLOS EDUARDO SALAZAR GAM,MORENA,,0.0057194852
7040,2024,PVEM,REGULO PALOMEQUE SANCHEZ,MORENA,,0.0476
7041,2021,MORENA,IVAN DE JESUS LOPEZ LOPEZ,PAN_PRI_PRD,,0.7097978099
7041,2024,MORENA,JHONY SEBASTIAN LOPEZ LOPEZ,PVEM,,0.2411
7042,2021,MORENA,HORACIO DOMINGUEZ CASTELLANOS,PAN_PRI_PRD,,0.1948944526
7042,2024,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,MARIA GUADALUPE LOPEZ CAMACHO,PRD,,0.0505
7043,2021,PVEM,LORENZO REYES CALDERON,MORENA,,0.2700313133
7043,2024,MORENA,MIGUEL ANGEL MORENO PALACIOS,PT,,0.0028
7044,2021,PVEM,ARMANDO NAYBETH BAUTISTA ORANTES,MORENA,,0.2043929656
7044,2024,PT,ROBERTO JORDAN AGUILAR PAVON,MORENA,,0.0541
7045,2021,PT,MARCELINO ATILA CASTELLANOS SANCHEZ,PVEM,,0.3251516823
7045,2024,RSP,JUAN IGNACIO GONZALEZ GARCIA,PT,,0.1357
7046,2021,PVEM,CESAR HUGO LAZARO RODRIGUEZ,MORENA,,0.0270283528
7046,2024,MORENA,BLANCA YANETH CHIU LOPEZ,PVEM,CESAR HUGO LAZARO RODRIGUEZ,0.0374
7047,2021,PCHU,JUAN LEYVER MENDEZ VAQUERIZO,MORENA,,0.0345614035
7047,2024,RSP,JOSE GREGORIO PEREZ MOLINA,PVEM,,0.031
7048,2021,PVEM,OSCAR SERRA CANTORAL,MORENA,,0.1354319898
7048,2024,PVEM,OSCAR SERRA CANTORAL,PT,,0.1094
7049,2021,PRI,IGNACIO LOPEZ GOMEZ,PVEM,,0.3705787781
7049,2024,PRI,ANDRES RUIZ GOMEZ,RSP,,0.1375
7050,2021,INDEP,PORFIRIO CORREA LOPEZ,PNA,JOSE JOAQUIN ARCOS OROZCO,0.0654327424
7050,2024,INDEP,PORFIRIO CORREA LOPEZ,PT,,0.1639
7051,2021,MORENA,ELMER NICOLAS NORIEGA ZAVALA,PVEM,,0.0237533693
7051,2024,PVEM,AMANDO ESPINOSA CRUZ,MORENA,ELMER NICOLAS NORIEGA ZAVALA,0.0934
7052,2021,PES,BLADIMIR HERNANDEZ ALVAREZ,MORENA,,0.0300882395
7052,2024,MORENA,BLADIMIR HERNANDEZ ALVAREZ,PVEM,,0.0603
7053,2021,PCHU,WILDER ALBERTO JACOB GUZMAN,PAN_PRI_PRD,,0.1394283221
7053,2024,PCHU,WILDER ALBERTO JACOB GUZMAN,PT,,0.1197
7054,2021,PT,PEDRO DE LA CRUZ VILLALOBOS,PVEM,,0.0734927151
7054,2024,MORENA,SARA BARRERA SOLIS,PT,,0.0536
7055,2021,INDEP,LEOBARDO LOPEZ MORALES,MORENA,ANA DANIELA PALOMEQUE COUTIÑO,0.0569334837
7055,2024,RSP,LUIS SALGADO CERVANTES,INDEP,LEOBARDO LOPEZ MORALES,0.0147
7056,2021,FXM,MARUCA MENDEZ MENDEZ,PRI,,0.0066998469
7056,2024,PVEM,MARIA VELAZQUEZ ORTIZ,PRI,,0.0806
7057,2021,PVEM,ALFONSO MEZA PIVARAL,RSP,,0.1595225739
7057,2024,PT,ALFONSO MEZA PIVARAL,PVEM,,0.0117
7058,2021,MORENA,FELIPE ALEJANDRO MENDEZ RODRIGUEZ,0,,1
7058,2024,MORENA,AUDELIO JIMENEZ GOMEZ,PRI,,0.9993
7059,2021,PVEM,GILBERTO RODRIGUEZ DE LOS SANTOS,MORENA,,0.119761194
7059,2024,PVEM,MANUELA ANGELICA MENDEZ CRUZ,MORENA,GILBERTO RODRIGUEZ DE LOS SANTOS,0.01
7060,2021,PT,MARCOS RAMIREZ VALLE,PAN_PRI_PRD,,0.1736979924
7060,2024,PT,ISIDRO BALDEMAR RAMOS BONIFAS,PRI,,0.1794
7061,2021,MORENA,JAVIER ALEJANDRO MAZA CRUZ,PVEM,,0.0145823638
7061,2024,PVEM,FRANCISCO JAVIER CHAMBE MORALES,PMCH,,0.0559
7062,2021,PAN_PRI_PRD,FELIPE HERNANDEZ VAZQUEZ,PES,RONALDO ZURITA BALBOA,0.1041246357
7062,2024,MORENA,VICTOR MANUEL LOPEZ JIMENEZ,RSP,,0.0301
7063,2021,PCHU,DANIEL GONZALEZ ALEGRIA,PAN_PRI_PRD,,0.0719844358
7063,2024,PAN_PRI_PRD,SAMUEL ALEGRIA PEREZ,PCHU,,0.0996
7065,2021,PVEM,JORGE CABRERA AGUILAR,PCHU,,0.0919621749
7065,2024,PVEM,JORGE CABRERA AGUILAR,MORENA,,0.0573
7066,2021,CONCEJO MUNICIPAL,PEDRO CORTES LOPEZ,,,NA
7066,2024,CONCEJO MUNICIPAL,JUAN GOMEZ SANTIZ,,,NA
7067,2021,PAN_PRI_PRD,ENRIQUE HERNANDEZ VAZQUEZ,PCHU,OSMAR WILIAN VELASCO GARCIA,0.0105752283
7067,2024,PCHU,OSMAR WILIAN VELASCO GARCIA,PAN,,0.1058
7068,2021,MORENA,ANDRES CARBALLO CORDOVA,PVEM,,0.109033193
7068,2024,MORENA,ANDRES CARBALLO CORDOVA,RSP,,0.0754
7069,2021,MORENA,CARLOS ALBERTO ALBORES LIMA,PAN_PRI_PRD,,0.0646452563
7069,2024,MORENA,CARLOS ALBERTO ALBORES LIMA,RSP,,0.057
7070,2021,PVEM,JOEL RAMIREZ SARGENTO,PCHU,,0.0670268692
7070,2024,PT,JOSUE MAXIMILIANO GONZALEZ PEREZ,RSP,,0.0768
7071,2021,PVEM,MANUEL DE JESUS CRUZ COUTIÑO,MORENA,,0.0489726027
7071,2024,PVEM,GERARDO PEREZ GOMEZ,MORENA,,0.0987
7072,2021,PRD,ALEJANDRO SANCHEZ GARCIA,PES,,0.1274281919
7072,2024,PMCH,ERLEN SANCHEZ HERNANDEZ,MORENA,,0.0753
7073,2021,PMCH,GUADALUPE GONZALEZ TREJO,PRD,,0.1713436164
7073,2024,RSP,DOMINGO GONZALEZ TREJO,PCHU,,0.2698
7074,2021,MORENA,YESENIA JUDITH MARTINEZ DANTORI,PT,,0.0150514514
7074,2024,MC,PEDRO RAMIREZ RAMOS,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,YESENIA JUDITH MARTINEZ DANTORI,0.0917
7075,2021,PAN_PRI_PRD,JESUS ANTONIO ORANTES NORIEGA,PMCH,GAUDENCIO VIDAL TREJO TREJO,0.0093244355
7075,2024,MORENA,JESUS ANTONIO ORANTES NORIEGA,PVEM,,0.1505
7076,2021,MORENA,JOSE DARWIN GONZALEZ CABELLO,PT,,0.0803264605
7076,2024,MORENA,CARLOS CLEBER GONZALEZ CABELLO,PT,,0.208
7077,2021,PMCH,ROMAN MENA DE LA CRUZ,PVEM,,0.2894153164
7077,2024,PVEM,HUMBERTO SANCHEZ DIAZ,MORENA,,0.0279
7078,2021,PVEM,MARIANO ALBERTO DIAZ OCHOA,MORENA,,0.0264413798
7078,2024,MORENA,FABIOLA RICCI DIESTEL,PT,,0.1011
7079,2021,PVEM,JUAN ANTONIO CASTILLEJOS CASTELLANOS,PAN_PRI_PRD,,0.166359397
7079,2024,PVEM,EDIBERTO GUTIERREZ AGUILAR,RSP,,0.0407
7080,2022,PRI,REYNAU RENE MORALES GONZALEZ,PVEM_MORENA,BERSAIN ALFREDO ROBLERO RAMIREZ,0.0723248519
7080,2024,MORENA,LEYDI YESENIA SALAS MERIDA,PVEM,,0.0602
7081,2021,PVEM,GILBERTO MARTINEZ ANDRADE,PCHU,,0.0970205191
7081,2024,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,INOCENCIO AGENOR DOMINGUEZ HERNANDEZ,RSP,,0.934
7082,2021,MORENA,ABELARDO PEREZ NUÑEZ,PMCH,,0.2064936662
7082,2024,MORENA,GUADALUPE DEARA LOPEZ,PVEM,,0.5123
7083,2021,PT,JUAN CARLOS MORALES HERNANDEZ,MORENA,,0.0909090909
7083,2024,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,JUAN CARLOS MORALES HERNANDEZ,PAN_PRI_PRD,,0.1981
7084,2021,PCHU,FERNANDO APARICIO TREJO,PES,,0.1904459945
7084,2024,RSP,FERNANDO APARICIO GOMEZ,PCHU,,0.0575
7085,2021,PRI,FREDY ESPINOZA HERNANDEZ,INDEP,,0.010959814
7085,2024,PVEM,NADELIN FRANCISCO PEREZ PEREZ,PMCH,,0.1292
7086,2021,PCHU,ALEXIS NUCAMENDI GOMEZ,PVEM,,0.055722246
7086,2024,MORENA,JORGE LORENZO LARA CORDERO,PVEM,,0.1487
7087,2021,MORENA,SONIA ELOINA HERNANDEZ AGUILAR,PVEM,,0.193426043
7087,2024,RSP,ELMER DE JESUS VAZQUEZ GALLARDO,MORENA,,0.2364
7088,2021,PES,EDIC FRANCISCO CASTELLANOS RUEDA,PCHU,,0.0191860465
7088,2024,PAN_PRI_PRD,FREDI RAMIREZ DIAZ,MC,,0.1878
7089,2021,MORENA,ROSA IRENE URBINA CASTAÑEDA,PAN_PRI_PRD,,0.255172204
7089,2024,MORENA,AARON YAMIL MELGAR BRAVO,PVEM,,0.2303
7090,2021,PRD,HIPOLITA URQUIN GARCIA,PRI,,0.0605168466
7090,2024,MORENA,GUADALUPE GOMEZ GARCIA,PAN_PRI_PRD,,0.0075
7091,2021,PAN_PRI_PRD,ROSEMBERG DIAZ SANCHEZ,PCHU,HIASMIN LETICIA MARIN DOMINGUEZ,0.1424688886
7091,2024,PVEM,ROSEMBERG DIAZ UTRILLA,PT,,0.0639
7092,2021,PAN_PRI_PRD,JORGE GUZMAN LOPEZ,PVEM,PATRICIA DEL CARMEN CONDE RUIZ,0.0818841213
7092,2024,MORENA,CESAR EDGAR MARIN GOMEZ,PAN_PRI_PRD,JORGE GREGORIO GUZMAN ARVIZU,0.0968
7093,2021,PMCH,ALONSO JIMENEZ GUZMAN,MORENA,,0.0271058419
7093,2024,MORENA,ROBERTO GIRON LUNA,PMCH,ALONSO JIMENEZ GUZMAN,0.1463
7094,2021,PVEM,RUBEN DE JESUS VALDEZ DIAZ,PCHU,,0.0786642875
7094,2024,PVEM,LUIS ALBERTO VALDEZ DIAZ,MORENA,,0.1106
7096,2021,PVEM,LIMBER GREGORIO GUTIERREZ GOMEZ,MORENA,,0.3971137099
7096,2024,PVEM,NEISER HERNANDEZ LOPEZ,MC,,0.5661
7097,2021,MORENA,NATIVIDAD DE LOS SANTOS MIRANDA,PAN_PRI_PRD,,0.1729136998
7097,2024,PVEM,MANUEL DE JESUS NARCIA COUTIÑO,MORENA,IRMA RUTH DE LOS SANTOS LUCIO,0.1926
7098,2021,PRD,EULALIA LOPEZ GUITIERREZ,MORENA,,0.3678135405
7098,2024,MORENA,MARIO ARGELIO FONSECA LOPEZ,PCHU,,0.3581
7099,2021,MORENA,ERVIN LEONEL PEREZ ALFARO,PVEM,,0.4903106664
7099,2024,MORENA,DENIS GABRIEL SOLIS ALVARADO,PVEM,,0.5849
7100,2021,PVEM,HEIDY MAYRA VAZQUEZ ARCOS,PNA,,0.3064227157
7100,2024,PVEM,GRISELDA DE JESUS MENDEZ,MORENA,,0.4603
7101,2021,MORENA,CARLOS ORSOE MORALES VAZQUEZ,PAN_PRI_PRD,,0.160978733
7101,2024,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,ANGEL CARLOS TORRES CULEBRO,PAN_PRI_PRD,,0.1582
7102,2021,PAN_PRI_PRD,JULIO ENRIQUE GAMBOA ALTUZAR,PES,RENE GONZALEZ PEREZ,0.139391337
7102,2024,PAN_PRI_PRD,JULIO ENRIQUE GAMBOA ALTUZAR,PVEM,,0.0255
7103,2021,PT,BANY OVED GUZMAN RAMOS,MORENA,,0.1298667019
7103,2024,PT,GRISSEL VAZQUEZ ZAMBRANO,PVEM,,0.0375
7104,2021,PVEM,JOSE JOEL ALTUZAR JIMENEZ,PT,,0.2228613261
7104,2024,RSP,VICTOR ALFONSO GORDILLO MORALES,PCHU,,0.181
7105,2021,MORENA,ISAIAS VERDUGO ROBLERO,PVEM,,0.0301204819
7105,2024,MC,FABIAN BARRIOS DE LEON,RSP,,0.0043
7106,2022,PVEM_MORENA,JOSE LUIS AVENDAÑO BORRAZ,PRI,ISAIAS MONTES DE OCA RODRIGUEZ,0.2830675778
7106,2024,PT,FRANCISCO AUGUSTO BORRAZ AYAR,MORENA,,0.3746
7107,2021,PVEM,ROBERTONY OROZCO AGUILAR,PCHU,,0.0426658572
7107,2024,PVEM,JOSE IGNACIO NAGAYA VICENTE,MORENA,ROBERTONY OROZCO AGUILAR,0.1538
7108,2021,PVEM,MARIANO GUADALUPE ROSALES ZUART,MORENA,,0.4231824417
7108,2024,MORENA,VALERIA ROSALES SARMIENTO,PVEM,,0.7038
7109,2021,PVEM,JUAN MANUEL UTRILLA CONSTANTINO,MORENA,,0.1125372115
7109,2024,PVEM,JUAN ALBERTO UTRILLA LOPEZ,PES,,0.0633
7110,2021,PVEM,NOE ALEJANDRO SUAREZ,PCHU,,0.1776185771
7110,2024,PVEM,GUADALUPE GUZMAN VILLARREAL,RSP,,0.3773
7111,2021,PRI,MARIANO FRANCISCO SANCHEZ HERNANDEZ,MORENA,,0.6503918661
7111,2024,PRI,JOSE MARTINEZ PEREZ,MORENA,,0.7235
7112,2021,PRI,MANUEL AGUILAR LOPEZ,MORENA,,0.5220160116
7112,2024,PRI,JUAN LOPEZ MENDOZA,MORENA,,0.5723
7113,2021,PVEM,ANGELINA DIAZ MENDEZ,PRI,,0.2362934363
7113,2024,PRI,CATARINA PEREZ RUIZ,MORENA,,0.4153
7114,2021,PT,ISAIAS TOMAS SORIANO RAMOS,MORENA,,0.0733017782
7114,2024,PCHU,JUAN GOMEZ MORALES,FXM,,0.3528
7115,2021,PCHU,ZOEL LOPEZ GUTIERREZ,PMCH,,0.1209444021
7115,2024,MORENA,OBDULIO GUTIERREZ GUTIERREZ,RSP,,0.4188
7116,2021,PT,MANUEL JUSTO GOMEZ BELTRAN,MORENA,,0.4168469861
7116,2024,PT,ELEAZAR PEREZ GORDILLO,PCHU,,0.0541
7117,2021,MORENA,CONSUELO YOLANDA ALVARADO GORDILLO,PCHU,,0.1240345298
7117,2024,RSP,MARIA AURORA SANTELIZ SANCHEZ,MORENA,CONSUELO YOLANDA ALVARADO GORDILLO,0.143
7118,2021,PMCH,CLEMENTE GOMEZ GOMEZ,PCHU,,0.1128547579
7118,2024,PMCH,HUMBERTO HERNANDEZ GOMEZ,MORENA,,0.0621
7119,2021,PVEM,ROSA DIAZ MENDEZ,MORENA,,0.9467301862
7119,2024,PT,SILVIANO MATEO GOMEZ GOMEZ,MORENA,,0.0836
7120,2021,MORENA,MONICA SOFIA CORDOVA ROBLERO,PVEM,,0.2210899424
7120,2024,PVEM,EMISELDA GONZALEZ ROBLERO,MORENA,MARGARITA SANCHEZ MARTINEZ,0.0419
7121,2021,PCHU,PEDRO BAUTISTA AGUILAR,MORENA,,0.1474172954
7121,2024,MORENA,MARIA DE LA LUZ HERNANDEZ PEREZ,PT,,0.0496
7122,2022,PVEM_MORENA,ELVIRA DEL CARMEN CASTAÑEDA MAZA,PT,KARINA CAMACHO RAMIREZ,0.0649608744
7122,2024,MORENA,ELVIRA DEL CARMEN CASTAÑEDA MAZA,PT,,0.0106
7123,2022,PVEM_MORENA,MARIEN ALEJANDRA ROMAN GRANADOS,MC,HUGO SOSTENES RUIZ RUIZ,0.0028701671
7123,2024,MORENA,JESUS ENRIQUE REYES NAJERA,RSP,,0.1511
7124,2021,RSP,JOSE TILO ALCUDIA HERNANDEZ,MORENA,,0.1143926126
7124,2024,MORENA,JOSE TILO ALCUDIA HERNANDEZ,PES,,0.083
7125,2021,CONCEJO MUNICIPAL,concejo municipal,0,,NA
7125,2024,PMCH,ARAIN JEU ROBLERO HERNANDEZ,RSP,,0.1972
