uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
32029,2003,PAN,RUBEN E NORMAN RUIZ
32029,2004,PAN,RUBEN E NORMAN RUIZ
32029,2005,PRD,CLAUDIO LOPEZ SIMENTAL
32029,2006,PRD,CLAUDIO LOPEZ SIMENTAL
32029,2007,PRD,CLAUDIO LOPEZ SIMENTAL
32029,2008,PRD,ARMANDO PERALES GANDARA
32029,2009,PRD,ARMANDO PERALES GANDARA
32029,2010,PRD,ARMANDO PERALES GANDARA
32029,2011,PAN,CARLOS ALBERTO PEDROZA MORALES
32029,2012,PAN,CARLOS ALBERTO PEDROZA MORALES
32029,2013,PAN,CARLOS ALBERTO PEDROZA MORALES
32029,2014,PT,ARMANDO PERALES GANDARA
32029,2015,PT,ARMANDO PERALES GANDARA
32029,2016,PT,ARMANDO PERALES GANDARA
32029,2017,MORENA,J ARMANDO GARCIA ORTIZ
32029,2018,MORENA,J ARMANDO GARCIA ORTIZ
32029,2019,COAL,JOSE ALFREDO GONZALEZ PERALES
32029,2020,COAL,JOSE ALFREDO GONZALEZ PERALES
32029,2021,COAL,JOSE ALFREDO GONZALEZ PERALES
32029,2022,MORENA,ARMANDO PERALES GANDARA
32029,2023,MORENA,ARMANDO PERALES GANDARA
32029,2024,MORENA,ARMANDO PERALES GANDARA
32030,1992,PRI,LUIS MANUEL CAMPOS HUIZAR
32030,1993,PRI,LUIS MANUEL CAMPOS HUIZAR
32030,1994,PRI,LUIS MANUEL CAMPOS HUIZAR
32030,1995,PRI,LUIS MANUEL CAMPOS HUIZAR
32030,1996,PRI,FEDERICO HARO MOTA
32030,1997,PRI,FEDERICO HARO MOTA
32030,1998,PRI,FEDERICO HARO MOTA
32030,1999,PAN,JUAN DANIEL ALVAREZ ALVAREZ
32030,2000,PAN,JUAN DANIEL ALVAREZ ALVAREZ
32030,2001,PAN,JUAN DANIEL ALVAREZ ALVAREZ
32030,2002,PAN,LUIS ENRIQUE ALVAREZ MOTA
32030,2003,PAN,LUIS ENRIQUE ALVAREZ MOTA
32030,2004,PAN,LUIS ENRIQUE ALVAREZ MOTA
32030,2005,PRI,JOEL MIRAMONTES LUNA
32030,2006,PRI,JOEL MIRAMONTES LUNA
32030,2007,PRI,JOEL MIRAMONTES LUNA
32030,2008,PAN,LUIS ENRIQUE ALVAREZ MOTA
32030,2009,PAN,LUIS ENRIQUE ALVAREZ MOTA
32030,2010,PAN,LUIS ENRIQUE ALVAREZ MOTA
32030,2011,PAN,J REFUGIO MURILLO MAYORGA
32030,2012,PAN,J REFUGIO MURILLO MAYORGA
32030,2013,PAN,J REFUGIO MURILLO MAYORGA
32030,2014,PRI,SALVADOR CABRAL MOTA
32030,2015,PRI,SALVADOR CABRAL MOTA
32030,2016,PRI,SALVADOR CABRAL MOTA
32030,2017,COAL,GENOVEVA MIRAMONTES LUNA
32030,2018,COAL,GENOVEVA MIRAMONTES LUNA
32030,2019,PRI,LORENA ORTEGA DELGADO
32030,2020,PRI,LORENA ORTEGA DELGADO
32030,2021,PRI,LORENA ORTEGA DELGADO
32030,2022,PAN,SALVADOR CABRAL MOTA
32030,2023,PAN,SALVADOR CABRAL MOTA
32030,2024,PAN,SALVADOR CABRAL MOTA
32031,1992,PRI,J JESUS BLANCO BARRAGAN
32031,1993,PRI,J JESUS BLANCO BARRAGAN
32031,1994,PRI,J JESUS BLANCO BARRAGAN
32031,1995,PRI,J JESUS BLANCO BARRAGAN
32031,1996,PRI,J DE JESUS DEL REAL SANCHEZ
32031,1997,PRI,J DE JESUS DEL REAL SANCHEZ
32031,1998,PRI,J DE JESUS DEL REAL SANCHEZ
32031,1999,PAN,SERVANDO LOPEZ MONSIVAIS
32031,2000,PAN,SERVANDO LOPEZ MONSIVAIS
32031,2001,PAN,SERVANDO LOPEZ MONSIVAIS
32031,2002,PRI,ERICK MARCOS ORTEGA VALDEZ
32031,2003,PRI,ERICK MARCOS ORTEGA VALDEZ
32031,2004,PRI,ERICK MARCOS ORTEGA VALDEZ
32031,2005,PRD,SERGIO BERNARDO VILLAREAL SANCHEZ
32031,2006,PRD,SERGIO BERNARDO VILLAREAL SANCHEZ
32031,2007,PRD,SERGIO BERNARDO VILLAREAL SANCHEZ
32031,2008,PRI,JOSE DE JESUS DEL REAL SANCHEZ
32031,2009,PRI,JOSE DE JESUS DEL REAL SANCHEZ
32031,2010,PRI,JOSE DE JESUS DEL REAL SANCHEZ
32031,2011,ZANUNE,RAUL IXTA SERRANO
32031,2012,ZANUNE,RAUL IXTA SERRANO
32031,2013,ZANUNE,RAUL IXTA SERRANO
32031,2014,PRI,MARTHA LETICIA ULLOA HERMOSILLO
32031,2015,PRI,MARTHA LETICIA ULLOA HERMOSILLO
32031,2016,PRI,MARTHA LETICIA ULLOA HERMOSILLO
32031,2017,COAL,ADRIANA CAROLINA BLANCO SANCHEZ
32031,2018,COAL,ADRIANA CAROLINA BLANCO SANCHEZ
32031,2019,PRI,RAMIRO SANCHEZ MERCADO
32031,2020,PRI,RAMIRO SANCHEZ MERCADO
32031,2021,PRI,RAMIRO SANCHEZ MERCADO
32031,2022,COAL,MANUEL ACOSTA GALVAN
32031,2023,COAL,MANUEL ACOSTA GALVAN
32031,2024,COAL,MANUEL ACOSTA GALVAN
32032,1992,PRI,MARGARITA FAJARDO GUERRERO
32032,1993,PRI,MARGARITA FAJARDO GUERRERO
32032,1994,PRI,MARGARITA FAJARDO GUERRERO
32032,1995,PRI,MARGARITA FAJARDO GUERRERO
32032,1996,PAN,MIGUEL ANGEL TREJO REYES
32032,1997,PAN,MIGUEL ANGEL TREJO REYES
32032,1998,PAN,MIGUEL ANGEL TREJO REYES
32032,1999,PT,SERGIO VAZQUEZ LUJAN
32032,2000,PT,SERGIO VAZQUEZ LUJAN
32032,2001,PT,SERGIO VAZQUEZ LUJAN
32032,2002,PT,JOSE LUIS PEREZ LAMAS
32032,2003,PT,JOSE LUIS PEREZ LAMAS
32032,2004,PT,JOSE LUIS PEREZ LAMAS
32032,2005,PRD,CARLOS MACIAS MIRANDA
32032,2006,PRD,CARLOS MACIAS MIRANDA
32032,2007,PRD,CARLOS MACIAS MIRANDA
32032,2008,PT,RAFAEL TREJO PEREZ
32032,2009,PT,RAFAEL TREJO PEREZ
32032,2010,PT,RAFAEL TREJO PEREZ
32032,2011,ZANUNE,RAUL VEYNA LAMAS
32032,2012,ZANUNE,RAUL VEYNA LAMAS
32032,2013,ZANUNE,RAUL VEYNA LAMAS
32032,2014,PRI,HORACIO FRANCO
32032,2015,PRI,HORACIO FRANCO
32032,2016,PRI,HORACIO FRANCO
32032,2017,PNA,EDUARDO DUQUE TORRES
32032,2018,PNA,EDUARDO DUQUE TORRES
32032,2019,PNA,EDUARDO DUQUE TORRES
32032,2020,PNA,EDUARDO DUQUE TORRES
32032,2021,PNA,EDUARDO DUQUE TORRES
32032,2022,COAL,MARGARITA ROBLES DE SANTIAGO
32032,2023,COAL,MARGARITA ROBLES DE SANTIAGO
32032,2024,COAL,MARGARITA ROBLES DE SANTIAGO
32033,1992,PRI,J BONIFACIO GARCIA PLASCENCIA
32033,1993,PRI,J BONIFACIO GARCIA PLASCENCIA
32033,1994,PRI,J BONIFACIO GARCIA PLASCENCIA
32033,1995,PRI,J BONIFACIO GARCIA PLASCENCIA
32033,1996,PRI,ISAIAS GONZALEZ BAÑUELOS
32033,1997,PRI,ISAIAS GONZALEZ BAÑUELOS
32033,1998,PRI,ISAIAS GONZALEZ BAÑUELOS
32033,1999,PAN,CARLOS ENRIQUE ESTRADA ESPARZA
32033,2000,PAN,CARLOS ENRIQUE ESTRADA ESPARZA
32033,2001,PAN,CARLOS ENRIQUE ESTRADA ESPARZA
32033,2002,PAN,RAUL TELLO ALVARADO
32033,2003,PAN,RAUL TELLO ALVARADO
32033,2004,PAN,RAUL TELLO ALVARADO
32033,2005,PRI,PEDRO HARO TELLO
32033,2006,PRI,PEDRO HARO TELLO
32033,2007,PRI,PEDRO HARO TELLO
32033,2008,PRI,JOSE LUIS DELGADILLO HERNANDEZ
32033,2009,PRI,JOSE LUIS DELGADILLO HERNANDEZ
32033,2010,PRI,JOSE LUIS DELGADILLO HERNANDEZ
32033,2011,ZANUNE,JOSE MANUEL LEDESMA HARO
32033,2012,ZANUNE,JOSE MANUEL LEDESMA HARO
32033,2013,ZANUNE,JOSE MANUEL LEDESMA HARO
32033,2014,PRI,OCTAVIO PEREZ VAZQUEZ
32033,2015,PRI,OCTAVIO PEREZ VAZQUEZ
32033,2016,PRI,OCTAVIO PEREZ VAZQUEZ
32033,2017,COAL,NORMA CASTAÑEDA ROMERO
32033,2018,COAL,NORMA CASTAÑEDA ROMERO
32033,2019,COAL,NORMA CASTAÑEDA ROMERO
32033,2020,COAL,NORMA CASTAÑEDA ROMERO
32033,2021,COAL,NORMA CASTAÑEDA ROMERO
32033,2022,MORENA,RAMON ROJAS REYNOSO
32033,2023,MORENA,RAMON ROJAS REYNOSO
32033,2024,MORENA,RAMON ROJAS REYNOSO
32034,1992,PRI,MOISES ORNELAS AGUAYO
32034,1993,PRI,MOISES ORNELAS AGUAYO
32034,1994,PRI,MOISES ORNELAS AGUAYO
32034,1995,PRI,MOISES ORNELAS AGUAYO
32034,1996,PAN,GERARDO OLIVA BARRON
32034,1997,PAN,GERARDO OLIVA BARRON
32034,1998,PAN,GERARDO OLIVA BARRON
32034,1999,PAN,HECTOR GONZALEZ RODRIGUEZ
32034,2000,PAN,HECTOR GONZALEZ RODRIGUEZ
32034,2001,PAN,HECTOR GONZALEZ RODRIGUEZ
32034,2002,PRI,MOISES ORNELAS AGUAYO
32034,2003,PRI,MOISES ORNELAS AGUAYO
32034,2004,PRI,MOISES ORNELAS AGUAYO
32034,2005,PRD,RAMON JIMENEZ FUENTES
32034,2006,PRD,RAMON JIMENEZ FUENTES
32034,2007,PRD,RAMON JIMENEZ FUENTES
32034,2008,PRD,RAUL VILLEGAS TORRES
32034,2009,PRD,RAUL VILLEGAS TORRES
32034,2010,PRD,RAUL VILLEGAS TORRES
32034,2011,PAN,MOISES ORNELAS AGUAYO
32034,2012,PAN,MOISES ORNELAS AGUAYO
32034,2013,PAN,MOISES ORNELAS AGUAYO
32034,2014,PRI,FERNANDO GONZALEZ SANCHEZ
32034,2015,PRI,FERNANDO GONZALEZ SANCHEZ
32034,2016,PRI,FERNANDO GONZALEZ SANCHEZ
32034,2017,PT,ARMANDO DELGADILLO RUVALCABA
32034,2018,COAL,ARMANDO DELGADILLO RUVALCABA
32034,2019,COAL,ARMANDO DELGADILLO RUVALCABA
32034,2020,COAL,ARMANDO DELGADILLO RUVALCABA
32034,2021,COAL,ARMANDO DELGADILLO RUVALCABA
32034,2022,COAL,JOSE MANUEL JIMENEZ FUENTES
32034,2023,COAL,JOSE MANUEL JIMENEZ FUENTES
32034,2024,COAL,JOSE MANUEL JIMENEZ FUENTES
32035,1992,PRI,HECTOR REYES HERRADA
32035,1993,PRI,HECTOR REYES HERRADA
32035,1994,PRI,HECTOR REYES HERRADA
32035,1995,PRI,HECTOR REYES HERRADA
32035,1996,PRI,HERMENEGILDO DIAZ SAUCEDO
32035,1997,PRI,HERMENEGILDO DIAZ SAUCEDO
32035,1998,PRI,HERMENEGILDO DIAZ SAUCEDO
32035,1999,PRI,BILIULFO RODRIGUEZ ESPARZA
32035,2000,PRI,BILIULFO RODRIGUEZ ESPARZA
32035,2001,PRI,BILIULFO RODRIGUEZ ESPARZA
32035,2002,PRI,J JESUS GUERRERO MONTOYA
32035,2003,PRI,J JESUS GUERRERO MONTOYA
32035,2004,PRI,J JESUS GUERRERO MONTOYA
32035,2005,PRD,MAURO BERNAL MARTINEZ
32035,2006,PRD,MAURO BERNAL MARTINEZ
32035,2007,PRD,MAURO BERNAL MARTINEZ
32035,2008,PRI,BILIULFO RODRIGUEZ ESPARZA
32035,2009,PRI,BILIULFO RODRIGUEZ ESPARZA
32035,2010,PRI,BILIULFO RODRIGUEZ ESPARZA
32035,2011,PRIZAC,ELEAZAR ALONSO HERNANDEZ
32035,2012,PRIZAC,ELEAZAR ALONSO HERNANDEZ
32035,2013,PRIZAC,ELEAZAR ALONSO HERNANDEZ
32035,2014,PRI,HECTOR ESPARZA FRAUSTO
32035,2015,PRI,HECTOR ESPARZA FRAUSTO
32035,2016,PRI,HECTOR ESPARZA FRAUSTO
32035,2017,COAL,ROSA ELENA FLORES RUIZ
32035,2018,PRI,ROSA ELENA FLORES RUIZ
32035,2019,PRI,ROSA ELENA FLORES RUIZ
32035,2020,PRI,ROSA ELENA FLORES RUIZ
32035,2021,PRI,ROSA ELENA FLORES RUIZ
32035,2022,COAL,MANUEL BECERRA DE LA ROSA
32035,2023,COAL,MANUEL BECERRA DE LA ROSA
32035,2024,COAL,MANUEL BECERRA DE LA ROSA
32036,1992,PRI,MIGUEL GARCIA AGUILAR
32036,1993,PRI,MIGUEL GARCIA AGUILAR
32036,1994,PRI,MIGUEL GARCIA AGUILAR
32036,1995,PRI,MIGUEL GARCIA AGUILAR
32036,1996,PRI,ELOY DIAZ JUAREZ
32036,1997,PRI,ELOY DIAZ JUAREZ
32036,1998,PRI,ELOY DIAZ JUAREZ
32036,1999,PRI,ELIZARDO NAVARRO CANDELAS
32036,2000,PRI,ELIZARDO NAVARRO CANDELAS
32036,2001,PRI,ELIZARDO NAVARRO CANDELAS
32036,2002,PAN,EFRAIN PEREZ IBARRA
32036,2003,PAN,EFRAIN PEREZ IBARRA
32036,2004,PAN,EFRAIN PEREZ IBARRA
32036,2005,PRD,RAFAEL CALZADA VAZQUEZ
32036,2006,PRD,RAFAEL CALZADA VAZQUEZ
32036,2007,PRD,RAFAEL CALZADA VAZQUEZ
32036,2008,PRD,JOSE LUIS ORTIZ MARTINEZ
32036,2009,PRD,JOSE LUIS ORTIZ MARTINEZ
32036,2010,PRD,JOSE LUIS ORTIZ MARTINEZ
32036,2011,PRIZAC,HECTOR ARTURO BERNAL GALLEGOS
32036,2012,PRIZAC,HECTOR ARTURO BERNAL GALLEGOS
32036,2013,PRIZAC,HECTOR ARTURO BERNAL GALLEGOS
32036,2014,COAL,IVAN HUSAIN VITAR SOTO
32036,2015,COAL,IVAN HUSAIN VITAR SOTO
32036,2016,COAL,IVAN HUSAIN VITAR SOTO
32036,2017,COAL,HUMBERTO RINCON GARCIA
32036,2018,COAL,HUMBERTO RINCON GARCIA
32036,2019,COAL,DANIEL LOPEZ MARTINEZ
32036,2020,COAL,DANIEL LOPEZ MARTINEZ
32036,2021,COAL,DANIEL LOPEZ MARTINEZ
32036,2022,COAL,DANIEL LOPEZ MARTINEZ
32036,2023,COAL,DANIEL LOPEZ MARTINEZ
32036,2024,COAL,DANIEL LOPEZ MARTINEZ
32037,1992,PRI,EDILBERTO SOLIS SALDIVAR
32037,1993,PRI,EDILBERTO SOLIS SALDIVAR
32037,1994,PRI,EDILBERTO SOLIS SALDIVAR
32037,1995,PRI,EDILBERTO SOLIS SALDIVAR
32037,1996,PAN,ALBINO CASTILLO GARCIA
32037,1997,PAN,ALBINO CASTILLO GARCIA
32037,1998,PAN,ALBINO CASTILLO GARCIA
32037,1999,PRI,JUAN TORRES ESPARZA
32037,2000,PRI,JUAN TORRES ESPARZA
32037,2001,PRI,JUAN TORRES ESPARZA
32037,2002,PAN,ALBINO CASTILLO GARCIA
32037,2003,PAN,ALBINO CASTILLO GARCIA
32037,2004,PAN,ALBINO CASTILLO GARCIA
32037,2005,PT,ISAIAS CASTRO TREJO
32037,2006,PT,ISAIAS CASTRO TREJO
32037,2007,PT,ISAIAS CASTRO TREJO
32037,2008,PRD,BENJAMIN NUÑEZ CAZARES
32037,2009,PRD,BENJAMIN NUÑEZ CAZARES
32037,2010,PRD,BENJAMIN NUÑEZ CAZARES
32037,2011,PAN,HUGO DOMINGUEZ RAMIREZ
32037,2012,PAN,HUGO DOMINGUEZ RAMIREZ
32037,2013,PAN,HUGO DOMINGUEZ RAMIREZ
32037,2014,PRI,JUAN RODRIGUEZ VALDEZ
32037,2015,PRI,JUAN RODRIGUEZ VALDEZ
32037,2016,PRI,JUAN RODRIGUEZ VALDEZ
32037,2017,COAL,BENJAMIN NUÑEZ CAZARES
32037,2018,COAL,BENJAMIN NUÑEZ CAZARES
32037,2019,PNA,ABRAHAM CASTRO TREJO
32037,2020,PNA,ABRAHAM CASTRO TREJO
32037,2021,PNA,ABRAHAM CASTRO TREJO
32037,2022,COAL,JUAN RODRIGUEZ VALDEZ
32037,2023,COAL,JUAN RODRIGUEZ VALDEZ
32037,2024,COAL,JUAN RODRIGUEZ VALDEZ
32038,1992,PRI,TOMAS REYES MACIAS
32038,1993,PRI,TOMAS REYES MACIAS
32038,1994,PRI,TOMAS REYES MACIAS
32038,1995,PRI,TOMAS REYES MACIAS
32038,1996,PRI,JOSE ANTONIO GARCIA LEYVA
32038,1997,PRI,JOSE ANTONIO GARCIA LEYVA
32038,1998,PRI,JOSE ANTONIO GARCIA LEYVA
32038,1999,PRI,CARLOS CONTRERAS NIETO
32038,2000,PRI,CARLOS CONTRERAS NIETO
32038,2001,PRI,CARLOS CONTRERAS NIETO
32038,2002,PRI,JUAN ANTONIO GOMEZ LOPEZ
32038,2003,PRI,JUAN ANTONIO GOMEZ LOPEZ
32038,2004,PRI,JUAN ANTONIO GOMEZ LOPEZ
32038,2005,COALICIoN,JOSE LUIS GARCIA HERNANDEZ
32038,2006,COALICIoN,JOSE LUIS GARCIA HERNANDEZ
32038,2007,COALICIoN,JOSE LUIS GARCIA HERNANDEZ
32038,2008,PRI,ALFONZO CONTRERAS HERNANDEZ
32038,2009,PRI,ALFONZO CONTRERAS HERNANDEZ
32038,2010,PRI,ALFONZO CONTRERAS HERNANDEZ
32038,2011,PRIZAC,GUSTAVO URIBE GONGORA
32038,2012,PRIZAC,GUSTAVO URIBE GONGORA
32038,2013,PRIZAC,GUSTAVO URIBE GONGORA
32038,2014,PRI,HERMINIO BRIONES OLIVA
32038,2015,PRI,HERMINIO BRIONES OLIVA
32038,2016,PRI,HERMINIO BRIONES OLIVA
32038,2017,COAL,J MARCOS RODRIGUEZ FLORES
32038,2018,COAL,J MARCOS RODRIGUEZ FLORES
32038,2019,PRI,HERMINIO BRIONES OLIVA
32038,2020,PRI,HERMINIO BRIONES OLIVA
32038,2021,PRI,HERMINIO BRIONES OLIVA
32038,2022,PRI,OMAR TELLEZ AGUAYO
32038,2023,PRI,OMAR TELLEZ AGUAYO
32038,2024,PRI,OMAR TELLEZ AGUAYO
32039,1992,PRI,WILFRIDO HINOJOSA HERRERA
32039,1993,PRI,WILFRIDO HINOJOSA HERRERA
32039,1994,PRI,WILFRIDO HINOJOSA HERRERA
32039,1995,PRI,WILFRIDO HINOJOSA HERRERA
32039,1996,PRI,CARLOS CALDERON BADILLO
32039,1997,PRI,CARLOS CALDERON BADILLO
32039,1998,PRI,CARLOS CALDERON BADILLO
32039,1999,PRI,GUMARO ELIAS HERNANDEZ ZUÑIGA
32039,2000,PRI,GUMARO ELIAS HERNANDEZ ZUÑIGA
32039,2001,PRI,GUMARO ELIAS HERNANDEZ ZUÑIGA
32039,2002,PRI,JOSE MANUEL PEÑA BADILLO
32039,2003,PRI,JOSE MANUEL PEÑA BADILLO
32039,2004,PRI,JOSE MANUEL PEÑA BADILLO
32039,2005,PRD,FELIPE DE JESUS BADILLO RAMIREZ
32039,2006,PRD,FELIPE DE JESUS BADILLO RAMIREZ
32039,2007,PRD,FELIPE DE JESUS BADILLO RAMIREZ
32039,2008,PRI,GENARO HERNANDEZ OLGUIN
32039,2009,PRI,GENARO HERNANDEZ OLGUIN
32039,2010,PRI,GENARO HERNANDEZ OLGUIN
32039,2011,ZANUNE,MARIO ALBERTO RAMIREZ RODRIGUEZ
32039,2012,ZANUNE,MARIO ALBERTO RAMIREZ RODRIGUEZ
32039,2013,ZANUNE,MARIO ALBERTO RAMIREZ RODRIGUEZ
32039,2014,PRI,CONSTANTINO CASTAÑEDA MUÑOZ
32039,2015,PRI,CONSTANTINO CASTAÑEDA MUÑOZ
32039,2016,PRI,CONSTANTINO CASTAÑEDA MUÑOZ
32039,2017,COAL,JULIO CESAR RAMIREZ LOPEZ
32039,2018,COAL,JULIO CESAR RAMIREZ LOPEZ
32039,2019,COAL,JULIO CESAR RAMIREZ LOPEZ
32039,2020,COAL,JULIO CESAR RAMIREZ LOPEZ
32039,2021,COAL,JULIO CESAR RAMIREZ LOPEZ
32039,2022,PRD,MARIO CORDOVA LONGORIA
32039,2023,PRD,MARIO CORDOVA LONGORIA
32039,2024,PRD,MARIO CORDOVA LONGORIA
32040,1992,PRI,JUAN ESPINOZA BARRON
32040,1993,PRI,JUAN ESPINOZA BARRON
32040,1994,PRI,JUAN ESPINOZA BARRON
32040,1995,PRI,JUAN ESPINOZA BARRON
32040,1996,PRI,GABRIEL RUIZ CORDERO
32040,1997,PRI,GABRIEL RUIZ CORDERO
32040,1998,PRI,GABRIEL RUIZ CORDERO
32040,1999,PRI,ALEJANDRO BARRON CASTRUITA
32040,2000,PRI,ALEJANDRO BARRON CASTRUITA
32040,2001,PRI,ALEJANDRO BARRON CASTRUITA
32040,2002,PRI,JOSE RAMIREZ ROMAN
32040,2003,PRI,JOSE RAMIREZ ROMAN
32040,2004,PRI,JOSE RAMIREZ ROMAN
32040,2005,PRI,FAUSTO GOYTIA AVILA
32040,2006,PRI,FAUSTO GOYTIA AVILA
32040,2007,PRI,FAUSTO GOYTIA AVILA
32040,2008,PRD,JOSE ANGEL ZAMORA FLORES
32040,2009,PRD,JOSE ANGEL ZAMORA FLORES
32040,2010,PRD,JOSE ANGEL ZAMORA FLORES
32040,2011,PRIZAC,ADOLFO TREJO PARTIDA
32040,2012,PRIZAC,ADOLFO TREJO PARTIDA
32040,2013,PRIZAC,ADOLFO TREJO PARTIDA
32040,2014,PRI,MARTIN ARTURO ZAMORA RAMIREZ
32040,2015,PRI,MARTIN ARTURO ZAMORA RAMIREZ
32040,2016,PRI,MARTIN ARTURO ZAMORA RAMIREZ
32040,2017,COAL,JOSE ANGEL ZAMORA FLORES
32040,2018,COAL,JOSE ANGEL ZAMORA FLORES
32040,2019,COAL,JOSE LUIS SALAS CORDERO
32040,2020,COAL,JOSE LUIS SALAS CORDERO
32040,2021,MORENA,JOSE LUIS SALAS CORDERO
32040,2022,MORENA,JOSE LUIS SALAS CORDERO
32040,2023,MORENA,JOSE LUIS SALAS CORDERO
32040,2024,MORENA,JOSE LUIS SALAS CORDERO
