uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
12030,2019,COAL,WILBERTH SAIT GARCIA TRUJILLO
12030,2020,COAL,WILBERTH SAIT GARCIA TRUJILLO
12030,2021,COAL,WILBERTH SAIT GARCIA TRUJILLO
12030,2022,PRD,RODRIGO PAVON GALLARDO
12030,2023,PRD,RODRIGO PAVON GALLARDO
12030,2024,PRD,RODRIGO PAVON GALLARDO
12031,1993,PRI,FRUCTUOSO MARTINEZ BENITEZ
12031,1994,PRI,FRUCTUOSO MARTINEZ BENITEZ
12031,1995,PRI,FRUCTUOSO MARTINEZ BENITEZ
12031,1996,PRI,FRUCTUOSO MARTINEZ BENITEZ
12031,1997,PRI,PLACIDO TOVAR MORALES
12031,1998,PRI,PLACIDO TOVAR MORALES
12031,1999,PRI,PLACIDO TOVAR MORALES
12031,2000,PRI,JUAN MARTINEZ FELIX
12031,2001,PRI,JUAN MARTINEZ FELIX
12031,2002,PRI,JUAN MARTINEZ FELIX
12031,2003,PRD,CESAR ORTIZ TORRES
12031,2004,PRD,CESAR ORTIZ TORRES
12031,2005,PRD,CESAR ORTIZ TORRES
12031,2006,PRI,SILVANO VALENTIN ROMAN
12031,2007,PRI,SILVANO VALENTIN ROMAN
12031,2008,PRI,SILVANO VALENTIN ROMAN
12031,2009,PRD,ROGER ARELLANO SOTELO
12031,2010,PRD,ROGER ARELLANO SOTELO
12031,2011,PRD,ROGER ARELLANO SOTELO
12031,2012,PRD,ROGER ARELLANO SOTELO
12031,2013,PRD,ELEUTERIO ARANDA SALGADO
12031,2014,PRD,ELEUTERIO ARANDA SALGADO
12031,2015,PRD,ELEUTERIO ARANDA SALGADO
12031,2016,PMC,ROSA ELVIRA ARANDA SALGADO
12031,2017,PMC,ROSA ELVIRA ARANDA SALGADO
12031,2018,PMC,ROSA ELVIRA ARANDA SALGADO
12031,2019,MC,ISAAC CELIS RIOS
12031,2020,MC,ISAAC CELIS RIOS
12031,2021,MC,ISAAC CELIS RIOS
12031,2022,PMC,ZESAR ORTIZ TORRES
12031,2023,PMC,ZESAR ORTIZ TORRES
12031,2024,PMC,ZESAR ORTIZ TORRES
12032,1993,PRI,GERMAN TELLES GILES
12032,1994,PRI,GERMAN TELLES GILES
12032,1995,PRI,GERMAN TELLES GILES
12032,1996,PRI,GERMAN TELLES GILES
12032,1997,PRI,MARIA GUADALUPE CASTILLO DIAZ
12032,1998,PRI,MARIA GUADALUPE CASTILLO DIAZ
12032,1999,PRI,MARIA GUADALUPE CASTILLO DIAZ
12032,2000,PRI,JOSE CONCEPCION HERNANDEZ SOLANO
12032,2001,PRI,JOSE CONCEPCION HERNANDEZ SOLANO
12032,2002,PRI,JOSE CONCEPCION HERNANDEZ SOLANO
12032,2003,COALICIoN,SEVERO OYORZABAL DIAZ
12032,2004,COALICIoN,SEVERO OYORZABAL DIAZ
12032,2005,COALICIoN,SEVERO OYORZABAL DIAZ
12032,2006,PAN,EFRAIN FIGUEROA DURAN
12032,2007,PAN,EFRAIN FIGUEROA DURAN
12032,2008,PAN,EFRAIN FIGUEROA DURAN
12032,2009,PRI,ALFONZO GARCIA CATALAN 
12032,2010,PRI,ALFONZO GARCIA CATALAN 
12032,2011,PRI,ALFONZO GARCIA CATALAN 
12032,2012,PRI,ALFONZO GARCIA CATALAN 
12032,2013,PRD,MARIO ALBERTO CHAVEZ CARBAJAL
12032,2014,PRD,MARIO ALBERTO CHAVEZ CARBAJAL
12032,2015,PRD,MARIO ALBERTO CHAVEZ CARBAJAL
12032,2016,PRI,JUAN PEDRO SALGADO ROMAN
12032,2017,PRI,JUAN PEDRO SALGADO ROMAN
12032,2018,PRI,JUAN PEDRO SALGADO ROMAN
12032,2019,PRI,SERAFIN HERNANDEZ LANDA
12032,2020,PRI,SERAFIN HERNANDEZ LANDA
12032,2021,PRI,SERAFIN HERNANDEZ LANDA
12032,2022,PRI,SERAFIN HERNANDEZ LANDA
12032,2023,PRI,SERAFIN HERNANDEZ LANDA
12032,2024,PRI,SERAFIN HERNANDEZ LANDA
12033,1993,PRI,TIMOTEO DOMINGUEZ MALDONADO
12033,1994,PRI,TIMOTEO DOMINGUEZ MALDONADO
12033,1995,PRI,TIMOTEO DOMINGUEZ MALDONADO
12033,1996,PRI,TIMOTEO DOMINGUEZ MALDONADO
12033,1997,PRI,MARCOS CASTILLO PONCE
12033,1998,PRI,MARCOS CASTILLO PONCE
12033,1999,PRI,MARCOS CASTILLO PONCE
12033,2000,PRI,ALEJO RAMIREZ PACHECO
12033,2001,PRI,ALEJO RAMIREZ PACHECO
12033,2002,PRI,ALEJO RAMIREZ PACHECO
12033,2003,COALICIoN,GUILLERMO VIRAFUENTES ROMERO
12033,2004,COALICIoN,GUILLERMO VIRAFUENTES ROMERO
12033,2005,COALICIoN,GUILLERMO VIRAFUENTES ROMERO
12033,2006,PRD,JUAN CARLOS GARCIA JIMENEZ
12033,2007,PRD,JUAN CARLOS GARCIA JIMENEZ
12033,2008,PRD,JUAN CARLOS GARCIA JIMENEZ
12033,2009,PRD,JUAN CARLOS MERINO GONZALEZ
12033,2010,PRD,JUAN CARLOS MERINO GONZALEZ
12033,2011,PRD,JUAN CARLOS MERINO GONZALEZ
12033,2012,PRD,JUAN CARLOS MERINO GONZALEZ
12033,2013,GNU,JOHNNY SAUCEDO ROMERO
12033,2014,GNU,JOHNNY SAUCEDO ROMERO
12033,2015,GNU,JOHNNY SAUCEDO ROMERO
12033,2016,PRD,MARIO GARCIA FLORES
12033,2017,PRD,MARIO GARCIA FLORES
12033,2018,PRD,MARIO GARCIA FLORES
12033,2019,COAL,ELPIDIO NAVA RODRIGUEZ
12033,2020,COAL,ELPIDIO NAVA RODRIGUEZ
12033,2021,COAL,ELPIDIO NAVA RODRIGUEZ
12033,2022,MORENA,AURELIO MENDEZ ROSALES
12033,2023,MORENA,AURELIO MENDEZ ROSALES
12033,2024,MORENA,AURELIO MENDEZ ROSALES
12034,1993,PRI,MARIO OCAMPO VICARIO
12034,1994,PRI,MARIO OCAMPO VICARIO
12034,1995,PRI,MARIO OCAMPO VICARIO
12034,1996,PRI,MARIO OCAMPO VICARIO
12034,1997,PRI,JUAN MIGUEL NOVERON HERRERA
12034,1998,PRI,JUAN MIGUEL NOVERON HERRERA
12034,1999,PRI,JUAN MIGUEL NOVERON HERRERA
12034,2000,PRI,EDUARDO CASTRO VERGARA
12034,2001,PRI,EDUARDO CASTRO VERGARA
12034,2002,PRI,EDUARDO CASTRO VERGARA
12034,2003,COALICIoN,JOSE LUIS AVILA LOPEZ
12034,2004,COALICIoN,JOSE LUIS AVILA LOPEZ
12034,2005,COALICIoN,JOSE LUIS AVILA LOPEZ
12034,2006,PRI,HECTOR OCAMPO ARCOS
12034,2007,PRI,HECTOR OCAMPO ARCOS
12034,2008,PRI,HECTOR OCAMPO ARCOS
12034,2009,PRD,ISIDRO MIRANDA MADRID
12034,2010,PRD,ISIDRO MIRANDA MADRID
12034,2011,PRD,ISIDRO MIRANDA MADRID
12034,2012,PRD,ISIDRO MIRANDA MADRID
12034,2013,PRI,NORBERTO FIGUEROA ALMAZO
12034,2014,PRI,NORBERTO FIGUEROA ALMAZO
12034,2015,PRI,NORBERTO FIGUEROA ALMAZO
12034,2016,PRI,JOSE LUIS AVILA LOPEZ
12034,2017,PRI,JOSE LUIS AVILA LOPEZ
12034,2018,PRI,JOSE LUIS AVILA LOPEZ
12034,2019,PRI,JOSE LUIS AVILA LOPEZ
12034,2020,PRI,JOSE LUIS AVILA LOPEZ
12034,2021,PRI,JOSE LUIS AVILA LOPEZ
12034,2022,MORENA,EDER NAJERA NAJERA
12034,2023,MORENA,EDER NAJERA NAJERA
12034,2024,MORENA,EDER NAJERA NAJERA
12035,1993,PRI,JOSE LUIS ROMAN ROMAN
12035,1994,PRI,JOSE LUIS ROMAN ROMAN
12035,1995,PRI,JOSE LUIS ROMAN ROMAN
12035,1996,PRI,JOSE LUIS ROMAN ROMAN
12035,1997,PRD,LAZARO MAZON ALONSO
12035,1998,PRD,LAZARO MAZON ALONSO
12035,1999,PRD,LAZARO MAZON ALONSO
12035,2000,NA,JUAN MUÑOZ CABALLERO
12035,2001,NA,JUAN MUÑOZ CABALLERO
12035,2002,NA,JUAN MUÑOZ CABALLERO
12035,2003,PRD,LAZARO MAZON ALONSO
12035,2004,PRD,LAZARO MAZON ALONSO
12035,2005,PRD,LAZARO MAZON ALONSO
12035,2006,PRD,ANTONIO SALVADOR JAIMES HERRERA
12035,2007,PRD,ANTONIO SALVADOR JAIMES HERRERA
12035,2008,PRD,ANTONIO SALVADOR JAIMES HERRERA
12035,2009,PRI,RAUL TOVAR TAVERA
12035,2010,PRI,RAUL TOVAR TAVERA
12035,2011,PRI,RAUL TOVAR TAVERA
12035,2012,PRI,RAUL TOVAR TAVERA
12035,2013,GNU,JOSE LUIS ABARCA VELAZQUEZ
12035,2014,GNU,JOSE LUIS ABARCA VELAZQUEZ
12035,2015,GNU,JOSE LUIS ABARCA VELAZQUEZ
12035,2016,PRI,ESTEBAN ALBARRAN MENDOZA
12035,2017,PRI,HERON DELGADO CASTAÑEDA
12035,2018,PRI,HERON DELGADO CASTAÑEDA
12035,2019,MORENA,ANTONIO SALVADOR JAIMES HERRERA
12035,2020,MORENA,ANTONIO SALVADOR JAIMES HERRERA
12035,2021,MORENA,ANTONIO SALVADOR JAIMES HERRERA
12035,2022,COAL,DAVID GAMA PEREZ
12035,2023,COAL,DAVID GAMA PEREZ
12035,2024,COAL,DAVID GAMA PEREZ
12036,1993,PRI,APOLONIO ALVAREZ MONTES
12036,1994,PRI,APOLONIO ALVAREZ MONTES
12036,1995,PRI,APOLONIO ALVAREZ MONTES
12036,1996,PRI,APOLONIO ALVAREZ MONTES
12036,1997,PRI,ELIUTH GALEANA ALVAREZ
12036,1998,PRI,ELIUTH GALEANA ALVAREZ
12036,1999,PRI,ELIUTH GALEANA ALVAREZ
12036,2000,PRI,JAVIER ADRIAN APARICIO SOTO
12036,2001,PRI,JAVIER ADRIAN APARICIO SOTO
12036,2002,PRI,JAVIER ADRIAN APARICIO SOTO
12036,2003,PAN,NOE JAVIER JUAREZ
12036,2004,PAN,NOE JAVIER JUAREZ
12036,2005,PAN,NOE JAVIER JUAREZ
12036,2006,PRI,APOLONIO ALVAREZ MONTES
12036,2007,PRI,APOLONIO ALVAREZ MONTES
12036,2008,PRI,APOLONIO ALVAREZ MONTES
12036,2009,PRI,ORLANDO HESIQUIO CRUZ
12036,2010,PRI,ORLANDO HESIQUIO CRUZ
12036,2011,PRI,ORLANDO HESIQUIO CRUZ
12036,2012,PRI,ORLANDO HESIQUIO CRUZ
12036,2013,PRD,OMAR GONZALEZ ALVAREZ
12036,2014,PRD,OMAR GONZALEZ ALVAREZ
12036,2015,PRD,OMAR GONZALEZ ALVAREZ
12036,2016,PAN,ELOY CARRASCO HESIQUIO
12036,2017,PAN,ELOY CARRASCO HESIQUIO
12036,2018,PAN,ELOY CARRASCO HESIQUIO
12036,2019,PVEM,APOLONIO ALVAREZ MONTES
12036,2020,PVEM,APOLONIO ALVAREZ MONTES
12036,2021,PVEM,APOLONIO ALVAREZ MONTES
12036,2022,PRD,OMAR GONZALEZ ALVAREZ
12036,2023,PRD,OMAR GONZALEZ ALVAREZ
12036,2024,PRD,OMAR GONZALEZ ALVAREZ
12037,1993,PRI,J TRINIDAD RODARTE MENDOZA
12037,1994,PRI,J TRINIDAD RODARTE MENDOZA
12037,1995,PRI,J TRINIDAD RODARTE MENDOZA
12037,1996,PRI,J TRINIDAD RODARTE MENDOZA
12037,1997,PRI,MIGUEL ANGEL TREVIÑO BUSTAMANTE
12037,1998,PRI,MIGUEL ANGEL TREVIÑO BUSTAMANTE
12037,1999,PRI,MIGUEL ANGEL TREVIÑO BUSTAMANTE
12037,2000,PRI,FLORIBERTO RODRIGUEZ ALVAREZ
12037,2001,PRI,FLORIBERTO RODRIGUEZ ALVAREZ
12037,2002,PRI,FLORIBERTO RODRIGUEZ ALVAREZ
12037,2003,PRD,RAFAEL CELIO BARRERA RODRIGUEZ
12037,2004,PRD,RAFAEL CELIO BARRERA RODRIGUEZ
12037,2005,PRD,RAFAEL CELIO BARRERA RODRIGUEZ
12037,2006,PRD,ULISES RIOS CABRERA
12037,2007,PRD,ULISES RIOS CABRERA
12037,2008,PRD,ULISES RIOS CABRERA
12037,2009,PRI,DARIO PEREZ MORALES
12037,2010,PRI,DARIO PEREZ MORALES
12037,2011,PRI,DARIO PEREZ MORALES
12037,2012,PRI,DARIO PEREZ MORALES
12037,2013,PRD,FILIBERTA HONELIA BARRERA BAHENA
12037,2014,PRD,FILIBERTA HONELIA BARRERA BAHENA
12037,2015,PRD,FILIBERTA HONELIA BARRERA BAHENA
12037,2016,PRI,VICTOR DELGADO NAVA
12037,2017,PRI,VICTOR DELGADO NAVA
12037,2018,PRI,VICTOR DELGADO NAVA
12037,2019,PRD,NAUCELIA CASTILLO BAUTISTA
12037,2020,PRD,NAUCELIA CASTILLO BAUTISTA
12037,2021,PRD,NAUCELIA CASTILLO BAUTISTA
12037,2022,PRD,NAUCELIA CASTILLO BAUTISTA
12037,2023,PRD,NAUCELIA CASTILLO BAUTISTA
12037,2024,PRD,NAUCELIA CASTILLO BAUTISTA
12038,1993,PRI,ARMANDO FEDERICO GONZALEZ RODRIGUEZ
12038,1994,PRI,ARMANDO FEDERICO GONZALEZ RODRIGUEZ
12038,1995,PRI,ARMANDO FEDERICO GONZALEZ RODRIGUEZ
12038,1996,PRI,ARMANDO FEDERICO GONZALEZ RODRIGUEZ
12038,1997,PRI,ERIC HUMBERTO FERNANDEZ GOMEZ
12038,1998,PRI,ERIC HUMBERTO FERNANDEZ GOMEZ
12038,1999,PRI,ERIC HUMBERTO FERNANDEZ GOMEZ
12038,2000,PRI,JORGE ALLEC GALEANA
12038,2001,PRI,JORGE ALLEC GALEANA
12038,2002,PRI,JORGE ALLEC GALEANA
12038,2003,PRD,AMADOR CAMPOS ABURTO
12038,2004,PRD,AMADOR CAMPOS ABURTO
12038,2005,PRD,AMADOR CAMPOS ABURTO
12038,2006,PRD,SILVANO BLANCO DEAQUINO
12038,2007,PRD,SILVANO BLANCO DEAQUINO
12038,2008,PRD,SILVANO BLANCO DEAQUINO
12038,2009,PRI,JOSE JUAN MEDINA GALEANA
12038,2010,PRI,JOSE JUAN MEDINA GALEANA
12038,2011,PRI,JOSE JUAN MEDINA GALEANA
12038,2012,PRI,JOSE JUAN MEDINA GALEANA
12038,2013,PRI,ERIC FERNANDEZ BALLESTEROS
12038,2014,PRI,ERIC FERNANDEZ BALLESTEROS
12038,2015,PRI,ERIC FERNANDEZ BALLESTEROS
12038,2016,PRD,GUSTAVO GARCIA BELLO
12038,2017,PRD,GUSTAVO GARCIA BELLO
12038,2018,PRD,GUSTAVO GARCIA BELLO
12038,2019,PRI,JORGE SANCHEZ ALLEC
12038,2020,PRI,JORGE SANCHEZ ALLEC
12038,2021,PRI,JORGE SANCHEZ ALLEC
12038,2022,COAL,JORGE SANCHEZ ALLEC
12038,2023,COAL,JORGE SANCHEZ ALLEC
12038,2024,COAL,JORGE SANCHEZ ALLEC
12039,1993,PRI,ALEJANDRO SANCHEZ RODRIGUEZ
12039,1994,PRI,ALEJANDRO SANCHEZ RODRIGUEZ
12039,1995,PRI,ALEJANDRO SANCHEZ RODRIGUEZ
12039,1996,PRI,ALEJANDRO SANCHEZ RODRIGUEZ
12039,1997,PRD,JOSE JACOBO VALLE
12039,1998,PRD,JOSE JACOBO VALLE
12039,1999,PRD,JOSE JACOBO VALLE
12039,2000,PRD,ANTELMO BELLO HERNANDEZ
12039,2001,PRD,ANTELMO BELLO HERNANDEZ
12039,2002,PRD,ANTELMO BELLO HERNANDEZ
12039,2003,COALICIoN,ISMAEL PABLO AVILA RAMIREZ
12039,2004,COALICIoN,ISMAEL PABLO AVILA RAMIREZ
12039,2005,COALICIoN,ISMAEL PABLO AVILA RAMIREZ
12039,2006,PRD,HECTOR VELA CARBAJAL
12039,2007,PRD,HECTOR VELA CARBAJAL
12039,2008,PRD,HECTOR VELA CARBAJAL
12039,2009,PRD,PORFIRIO LEYVA MUÑOZ
12039,2010,PRD,PORFIRIO LEYVA MUÑOZ
12039,2011,PRD,PORFIRIO LEYVA MUÑOZ
12039,2012,PRD,PORFIRIO LEYVA MUÑOZ
12039,2013,PAN,ELIZABETH GUTIERREZ PAZ
12039,2014,PAN,ELIZABETH GUTIERREZ PAZ
12039,2015,PAN,ELIZABETH GUTIERREZ PAZ
12039,2016,PRD,LEONEL LEYVA MUÑOZ
12039,2017,PRD,LEONEL LEYVA MUÑOZ
12039,2018,PRD,LEONEL LEYVA MUÑOZ
12039,2019,MORENA,DELFINO TERRONES RAMIREZ
12039,2020,MORENA,DELFINO TERRONES RAMIREZ
12039,2021,MORENA,DELFINO TERRONES RAMIREZ
12039,2022,PRI,DIANA CAROLINA COSTILLA VILLANUEVA
12039,2023,PRI,DIANA CAROLINA COSTILLA VILLANUEVA
12039,2024,PRI,DIANA CAROLINA COSTILLA VILLANUEVA
12040,1993,PRI,CARLOS ARTURO ALARCON CABRERA
12040,1994,PRI,CARLOS ARTURO ALARCON CABRERA
12040,1995,PRI,CARLOS ARTURO ALARCON CABRERA
12040,1996,PRI,CARLOS ARTURO ALARCON CABRERA
12040,1997,PRI,MARIO RAMIREZ MADORA
12040,1998,PRI,MARIO RAMIREZ MADORA
12040,1999,PRI,MARIO RAMIREZ MADORA
12040,2000,PRI,NOE ALARCON AGUILAR
12040,2001,PRI,NOE ALARCON AGUILAR
12040,2002,PRI,NOE ALARCON AGUILAR
12040,2003,PAN,LEOPOLDO RAMIRO CABRERA CHAVEZ
12040,2004,PAN,LEOPOLDO RAMIRO CABRERA CHAVEZ
12040,2005,PAN,LEOPOLDO RAMIRO CABRERA CHAVEZ
12040,2006,PRI,WILIBALDO VALENTE PASTOR
12040,2007,PRI,WILIBALDO VALENTE PASTOR
12040,2008,PRI,WILIBALDO VALENTE PASTOR
12040,2009,PRI,ISIDRO ALARCON CATALAN
12040,2010,PRI,ISIDRO ALARCON CATALAN
12040,2011,PRI,ISIDRO ALARCON CATALAN
12040,2012,PRI,ISIDRO ALARCON CATALAN
12040,2013,PRD,LEOPOLDO RAMIRO CABRERA CHAVEZ
12040,2014,PRD,LEOPOLDO RAMIRO CABRERA CHAVEZ
12040,2015,PRD,LEOPOLDO RAMIRO CABRERA CHAVEZ
12040,2016,PAN,ALFREDO ALARCON RODRIGUEZ
12040,2017,PAN,ALFREDO ALARCON RODRIGUEZ
12040,2018,PAN,ALFREDO ALARCON RODRIGUEZ
12040,2019,PRI,ISMAEL CASTULO GUZMAN
12040,2020,PRI,ISMAEL CASTULO GUZMAN
12040,2021,PRI,ISMAEL CASTULO GUZMAN
12040,2022,PAN,JORGE SAUL VILLA ADAME
12040,2023,PAN,JORGE SAUL VILLA ADAME
12040,2024,PAN,JORGE SAUL VILLA ADAME
12041,1993,PRD,GUADALUPE VALENTINO LOPEZ CARRASCO
12041,1994,PRD,GUADALUPE VALENTINO LOPEZ CARRASCO
12041,1995,PRD,GUADALUPE VALENTINO LOPEZ CARRASCO
12041,1996,PRD,GUADALUPE VALENTINO LOPEZ CARRASCO
12041,1997,PRD,MELQUIADES GREGORIO RAMIREZ AVILA
12041,1998,PRD,MELQUIADES GREGORIO RAMIREZ AVILA
12041,1999,PRD,MELQUIADES GREGORIO RAMIREZ AVILA
12041,2000,PRD,TEODORO TOMAS GALEANA
12041,2001,PRD,TEODORO TOMAS GALEANA
12041,2002,PRD,TEODORO TOMAS GALEANA
12041,2003,PRD,APOLONIO CRUZ ROSAS
12041,2004,PRD,APOLONIO CRUZ ROSAS
12041,2005,PRD,APOLONIO CRUZ ROSAS
12041,2006,PRD,ZOTICO JERONIMO GARCIA
12041,2007,PRD,ZOTICO JERONIMO GARCIA
12041,2008,PRD,ZOTICO JERONIMO GARCIA
12041,2009,PRD,ALFREDO JERONIMO CRISTINO
12041,2010,PRD,ALFREDO JERONIMO CRISTINO
12041,2011,PRD,ALFREDO JERONIMO CRISTINO
12041,2012,PRD,ALFREDO JERONIMO CRISTINO
12041,2013,PRD,ARISTOTELES TITO ARROYO
12041,2014,PRD,ARISTOTELES TITO ARROYO
12041,2015,PRD,ARISTOTELES TITO ARROYO
12041,2016,PT,SEBASTIAN RAMIREZ HERNANDEZ
12041,2017,PT,SEBASTIAN RAMIREZ HERNANDEZ
12041,2018,PT,SEBASTIAN RAMIREZ HERNANDEZ
12041,2019,MORENA,ABEL BRUNO ARRIAGA
12041,2020,MORENA,ABEL BRUNO ARRIAGA
12041,2021,MORENA,ABEL BRUNO ARRIAGA
12041,2022,PES,ACASIO FLORES GUERRERO
12041,2023,PES,ACASIO FLORES GUERRERO
12041,2024,PES,ACASIO FLORES GUERRERO
12042,1992,NA,EDILBERTO NAVA GARCIA
12042,1993,NA,EDILBERTO NAVA GARCIA
12042,1994,PRI,CRISOFORO NAVA BARRIENTOS
12042,1995,PRI,CRISOFORO NAVA BARRIENTOS
12042,1996,PRI,CRISOFORO NAVA BARRIENTOS
12042,1997,PRI,VICENTE ZACARIAS FLORES
12042,1998,PRI,VICENTE ZACARIAS FLORES
12042,1999,PRI,VICENTE ZACARIAS FLORES
12042,2000,PRI,FRANCISCO JAVIER SEBASTIAN GARCIA
12042,2001,PRI,FRANCISCO JAVIER SEBASTIAN GARCIA
12042,2002,PRI,FRANCISCO JAVIER SEBASTIAN GARCIA
12042,2003,COALICIoN,ANTONIO VILIULFO MORALES IGLESIAS
12042,2004,COALICIoN,ANTONIO VILIULFO MORALES IGLESIAS
12042,2005,COALICIoN,ANTONIO VILIULFO MORALES IGLESIAS
12042,2006,PRD,GERARDO CELINO FLORES
12042,2007,PRD,GERARDO CELINO FLORES
12042,2008,PRD,GERARDO CELINO FLORES
12042,2009,CONVER,FELICITAS MUÑIZ GOMEZ
12042,2010,CONVER,FELICITAS MUÑIZ GOMEZ
12042,2011,CONVER,FELICITAS MUÑIZ GOMEZ
12042,2012,CONVER,FELICITAS MUÑIZ GOMEZ
12042,2013,PRD,JOSE GUADALUPE RIVERA OCAMPO
12042,2014,PRD,JOSE GUADALUPE RIVERA OCAMPO
12042,2015,PRD,JOSE GUADALUPE RIVERA OCAMPO
12042,2016,PMC,FELICITAS MUÑIZ GOMEZ
12042,2017,PMC,FELICITAS MUÑIZ GOMEZ
12042,2018,PMC,FELICITAS MUÑIZ GOMEZ
12042,2019,PRD,JENNY GONZALEZ OCAMPO
12042,2020,PRD,JENNY GONZALEZ OCAMPO
12042,2021,PRD,JENNY GONZALEZ OCAMPO
12042,2022,COAL,JENNY GONZALEZ OCAMPO
12042,2023,COAL,JENNY GONZALEZ OCAMPO
12042,2024,COAL,JENNY GONZALEZ OCAMPO
12043,1993,PRI,ENRIQUE ROJAS CANDIA
12043,1994,PRI,ENRIQUE ROJAS CANDIA
12043,1995,PRI,ENRIQUE ROJAS CANDIA
12043,1996,PRI,ENRIQUE ROJAS CANDIA
12043,1997,PRD,AGUSTIN MELENDEZ VAZQUEZ
12043,1998,PRD,AGUSTIN MELENDEZ VAZQUEZ
12043,1999,PRD,AGUSTIN MELENDEZ VAZQUEZ
12043,2000,PRD,RUTILO VITERVO AGUILAR
12043,2001,PRD,RUTILO VITERVO AGUILAR
12043,2002,PRD,RUTILO VITERVO AGUILAR
12043,2003,PRD,SAUL RIVERA MERCENARIO
12043,2004,PRD,SAUL RIVERA MERCENARIO
12043,2005,PRD,SAUL RIVERA MERCENARIO
12043,2006,PRD,RUTILIO VITERVO AGUILAR
12043,2007,PRD,RUTILIO VITERVO AGUILAR
12043,2008,PRD,RUTILIO VITERVO AGUILAR
12043,2009,PRD,ROBERTO GUEVARA MALDONADO
12043,2010,PRD,ROBERTO GUEVARA MALDONADO
12043,2011,PRD,ROBERTO GUEVARA MALDONADO
12043,2012,PRD,ROBERTO GUEVARA MALDONADO
12043,2013,PRD,NEFTALI HERNANDEZ AGUILAR
12043,2014,PRD,NEFTALI HERNANDEZ AGUILAR
12043,2015,PRD,NEFTALI HERNANDEZ AGUILAR
12043,2016,PRD,MATIAS ORTIZ RODRIGUEZ
12043,2017,PRD,MATIAS ORTIZ RODRIGUEZ
12043,2018,PRD,MATIAS ORTIZ RODRIGUEZ
12043,2019,MORENA,ZEFERINO VILLANUEVA GALINDO
12043,2020,MORENA,ZEFERINO VILLANUEVA GALINDO
12043,2021,MORENA,ZEFERINO VILLANUEVA GALINDO
12043,2022,PT,IDELFONSO MONTEALEGRE VAZQUEZ
12043,2023,PT,IDELFONSO MONTEALEGRE VAZQUEZ
12043,2024,PT,IDELFONSO MONTEALEGRE VAZQUEZ
12044,1993,PRI,MARCO ANTONIO CUEVAS REYES
12044,1994,PRI,MARCO ANTONIO CUEVAS REYES
12044,1995,PRI,MARCO ANTONIO CUEVAS REYES
12044,1996,PRI,MARCO ANTONIO CUEVAS REYES
12044,1997,PRI,BENJAMIN REYES VAZQUEZ
12044,1998,PRI,BENJAMIN REYES VAZQUEZ
12044,1999,PRI,BENJAMIN REYES VAZQUEZ
12044,2000,PRI,FELIX JIMENEZ CHAVARRIA
12044,2001,PRI,FELIX JIMENEZ CHAVARRIA
12044,2002,PRI,FELIX JIMENEZ CHAVARRIA
12044,2003,COALICIoN,ISAIAS LOPEZ SANCHEZ
12044,2004,COALICIoN,ISAIAS LOPEZ SANCHEZ
12044,2005,COALICIoN,ISAIAS LOPEZ SANCHEZ
12044,2006,PRD,DELFINO ALARCON BELLO
12044,2007,PRD,DELFINO ALARCON BELLO
12044,2008,PRD,DELFINO ALARCON BELLO
12044,2009,PRI,IMELDA ESPIRITU JIMENEZ
12044,2010,PRI,IMELDA ESPIRITU JIMENEZ
12044,2011,PRI,IMELDA ESPIRITU JIMENEZ
12044,2012,PRI,IMELDA ESPIRITU JIMENEZ
12044,2013,PRD,CEVERO ESPIRITU VALENZO
12044,2014,PRD,CEVERO ESPIRITU VALENZO
12044,2015,PRD,CEVERO ESPIRITU VALENZO
12044,2016,PVEM,JHOBANNY JIMENEZ MENDOZA
12044,2017,PVEM,JHOBANNY JIMENEZ MENDOZA
12044,2018,PVEM,JHOBANNY JIMENEZ MENDOZA
12044,2019,PVEM,JHOBANNY JIMENEZ MENDOZA
12044,2020,PVEM,JHOBANNY JIMENEZ MENDOZA
12044,2021,PVEM,JHOBANNY JIMENEZ MENDOZA
12044,2022,PVEM,GERARDO MOSSO LOPEZ
12044,2023,PVEM,GERARDO MOSSO LOPEZ
12044,2024,PVEM,GERARDO MOSSO LOPEZ
12045,1993,PRI,MANUEL SANCHEZ ROSENDO
12045,1994,PRI,MANUEL SANCHEZ ROSENDO
12045,1995,PRI,MANUEL SANCHEZ ROSENDO
12045,1996,PRI,MANUEL SANCHEZ ROSENDO
12045,1997,PRI,HECTOR APREZA PATRON
12045,1998,PRI,HECTOR APREZA PATRON
12045,1999,PRI,HECTOR APREZA PATRON
12045,2000,PRI,MANUEL SANCHEZ ROSENDO
12045,2001,PRI,MANUEL SANCHEZ ROSENDO
12045,2002,PRI,MANUEL SANCHEZ ROSENDO
12045,2003,COALICIoN,VICTOR APREZA SALGADO
12045,2004,COALICIoN,VICTOR APREZA SALGADO
12045,2005,COALICIoN,VICTOR APREZA SALGADO
12045,2006,PRI,HECTOR ROMEO TORRES ORTEGA
12045,2007,PRI,HECTOR ROMEO TORRES ORTEGA
12045,2008,PRI,HECTOR ROMEO TORRES ORTEGA
12045,2009,PRD,JOSE OSEA ROSENDO SANCHEZ
12045,2010,PRD,JOSE OSEA ROSENDO SANCHEZ
12045,2011,PRD,JOSE OSEA ROSENDO SANCHEZ
12045,2012,PRD,JOSE OSEA ROSENDO SANCHEZ
