uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
14062,1995,PRI,JOSE RIGOBERTO TOPETE FAUSTO,PAN,,0.4547926581
14062,1997,PRI,JOSE MANUEL GONZALEZ BECERRA,PAN,,0.1875341717
14062,2000,PRI,HILDA MIREYA CURIEL ARIAS,PRD,,0.3035921205
14062,2003,PRI,JOSE MANUEL GONZALEZ BECERRA,PAN,,0.167192429
14062,2006,PAN,ALFREDO TOPETE MACEDO,PRI,,0.0550774527
14062,2009,PAN,JOSE ALFREDO PAÑA ARIAS,PRI_PNA,,0.1072164948
14062,2012,PRI_PVEM,LAMBERTO GUERRA ANAYA,PT_MC,,0.0607985481
14062,2015,MC,RAMON OCTAVIO DE LEON DE LEON,PRI,,0.1121412804
14062,2018,MC,MARIA MAGDALENA MORENO ANGEL,PRI,EVA MARIA RUBIO BECERRA,0.0021663778
14063,1992,PRI,ENRIQUE GARCIA HERNANDEZ,PAN,,0.2408717062
14063,1995,PDM,FRANCISCO JAVIER LAGUNAS,PRI,,0.1000146542
14063,1997,PRI,PEDRO JAIME ZUÑIGA,PRD,,0.118816751
14063,2000,PRI,ENRIQUE GARCIA HERNANDEZ,PAN,,0.0671854112
14063,2003,PRI,JUAN MANUEL ALATORRE FRANCO,PRD,,0.0209546367
14063,2006,PAN,ABSALON GARCIA OCHOA,PRI,,0.1409483461
14063,2009,PRI_PNA,JUAN MANUEL ALATORRE FRANCO,PAN,,0.3341774909
14063,2012,PRI_PVEM,ENRIQUE ROBLEDO SAHAGUN,PAN,,0.0683849713
14063,2015,MC,PAULO GABRIEL HERNANDEZ HERNANDEZ,PRI_PVEM,,0.1076625739
14063,2018,MC,PAULO GABRIEL HERNANDEZ HERNANDEZ,PT_MORENA_PES,ENRIQUE GARCIA HERNANDEZ,0.1383638827
14064,1992,PRI,RAFAEL MARMOLEJO AMAYA,PAN,,0.5882352941
14064,1995,PRI,SALVADOR VELA BRIONES,PAN,,0.0050833995
14064,1997,PRD,MARCO ANTONIO JASSO ROMO,PRI,,0.0265734266
14064,2000,PRD,BENJAMIN PLASCENCIA GOMEZ,PRI,,0.1175160811
14064,2003,PRI,JUAN CESAR CONTRERAS MACIAS,PRD,,0.1
14064,2006,PRD_PT,RAFAEL DAVILA GONZALEZ,PRI,,0.1823061835
14064,2009,PAN,JOSE GIL MACIAS,PRD,,0.1399184253
14064,2012,PRI_PVEM,JOSE DE JESUS TOVAR GOMEZ,PT_MC,,0.0471504715
14064,2015,PRI_PVEM,DAVID GONZALEZ GONZALEZ,PAN_PRD,,0.0353503185
14064,2018,PAN_PRD_MC,MARCO ANTONIO JASSO ROMO,PT_MORENA_PES,ESTELA VITE VALDIVIA,0.4157907031
14065,1992,PRI,ALFREDO CASILLAS MENDOZA,PRD,,0.3465501792
14065,1995,PRI,JESUS CUEVAS MORFIN,PAN,,0.2166483775
14065,1997,PRI,MARIO HECTOR GONZALEZ FLORES,PAN,,0.1550764951
14065,2000,CONVE,JESUS SOLORZANO CASTELLANOS,PRI,,0.0428647028
14065,2003,PRI,FELIPE DE JESUS MAYORAL LANDIN,PVEM,,0.1442307692
14065,2006,PRI,MARIO HECTOR GONZALEZ FLORES,PVEM,,5.606429e-4
14065,2009,PRI_PNA,FELIPE DE JESUS MAYORAL LANDIN,PAN,,0.0725397658
14065,2012,PT_MC,EVERARDO CONTRERAS LOPEZ,PRI_PVEM,,0.0661902331
14065,2015,MC,MARIA ELIZABETH ALCARAZ VIRGEN,PRI,,0.152195444
14065,2018,PT_MORENA_PES,JUAN ALCARAZ VIRGEN,PVEM,HUMBERTO AMEZCUA BAUTISTA,0.1162111054
14066,1992,PRI,MANUEL VELAZQUEZ GUTIERREZ,PRD,,0.3005186616
14066,1995,PAN,J GUADALUPE NAVARRO DIAZ,PRI,,0.0149231004
14066,1997,PRI,JUAN MARTINEZ FLORES,PAN,,0.1977260748
14066,2000,PAN,ADALBERTO BECERRA CASTAÑANOS,PRI,,0.0959831175
14066,2003,PRI,CARLOS RODOLFO GARCIA BECERRA,PAN,,0.0611649103
14066,2006,PRD_PT,RAMON ROMO GONZALEZ,PRI,,0.0946089788
14066,2009,PRD,CARLOS MALDONADO GUERRERO,PRI_PNA,,0.0211538462
14066,2012,PRI_PVEM,VICTOR CARRILLO MUÑOZ,MC,,0.1280704387
14066,2015,PRI_PVEM,JUAN CARLOS MONTES JOHNSTON,PAN_PRD,,0.1125290023
14066,2018,PAN_PRD_MC,LUIS MIGUEL NUÑEZ LOPEZ,PRI,VICTOR CARRILLO MUÑOZ,0.2045249323
14067,1992,PRI,RODOLFO GONZALEZ MACIAS,PAN,,0.1041926295
14067,1995,PAN,FERNANDO GONZALEZ CORONA,PRI,,0.2410378293
14067,1997,PAN,DAVID CUEVAS GARCIA,PRI,,0.0757269117
14067,2000,PAN,PEDRO RUIZ HIGUERA,PRI,,0.1014040922
14067,2003,PRI,GUSTAVO GONZALEZ VILLASEÑOR,PAN,,0.1789612345
14067,2006,PRI,FRANCISCO JAVIER VRAVO SALAZAR,PAN,,0.0647258104
14067,2009,PRI_PNA,SALVADOR GONZALEZ RESENDIZ,PAN,,0.0761650479
14067,2012,PT_MC,RAMON DEMETRIO GUERRERO MARTINEZ,PRI_PVEM,,0.0183465689
14067,2015,MC,ARTURO DAVALOS PEÑA,PRI_PVEM,,0.0618587877
14067,2018,MC,ARTURO DAVALOS PEÑA,PT_MORENA_PES,MARIA LAUREL CARILLO VENTURA,0.1767168134
14068,1992,PAN,PEDRO DIAZ MARTINEZ,PRI,,0.1840379009
14068,1995,PAN,FRANCISCO PELAYO GARCIA,PRI,,0.1124211681
14068,1997,PRI,SALVADOR PELAYO GARCIA,PAN,,0.0041841004
14068,2000,PRI,SAUL LLAMAS ROMERO,PAN,,0.1038992492
14068,2003,PAN,IVAN MANUEL GARCIA MICHEL,PRI,,0.1192263936
14068,2006,PAN,EFRAIN MUÑOZ PELAYO,PRI,,0.0056091541
14068,2009,PAN,MOISES DOMINGUEZ ESPARZA,PRI_PNA,,0.1964499402
14068,2012,PRI_PVEM,VALENTIN RODRIGUEZ PEÑA,PAN,,0.0771254728
14068,2015,PAN,EDGAR MANUEL MEDINA REYES,PRI_PVEM,,0.054375396300000003
14068,2018,MC,MOISES BRAMBILA PELAYO,PRI,OMAR COVARRUBIAS RODRIGUEZ,0.2101167315
14069,1992,PRI,JOSE LUIS CONTRERAS VALENCIA,PRD,,0.4099629754
14069,1995,PRD,LORENZO RAMOS MEJIA,PRI,,0.0653658537
14069,1997,PRD,J GUADALUPE GONZALEZ CONTRERAS,PRI,,0.0354654845
14069,2000,PRI,JUAN MANUEL SANCHEZ SANCHEZ,PRD,,0.0751547303
14069,2003,PRI,SALVADOR MALDONADO BARAJAS,PRD,,0.068378119
14069,2006,PRI,IRALDO CONTRERAS AGUILAR,PRD_PT,,0.0801322819
14069,2009,PRI_PNA,ALFREDO ALEJANDRO GUTIERREZ AGUILAR,PAN,,0.0331838565
14069,2012,PRI_PVEM,IRALDO CONTRERAS AGUILAR,PAN,,0.2597600872
14069,2015,PRI,EFREN CERVANTES SANDOVAL,PAN,,0.1319327731
14069,2018,PAN_PRD_MC,ROGELIO CONTRERAS GODOY,PRI,IRALDO CONTRERAS AGUILAR,0.1069264069
14070,1992,PRI,JOSE DE JESUS MARTINEZ PONCE,PAN,,0.2005430203
14070,1995,PAN,CARLOS DUEÑAS LOMELI,PRI,,0.1304169234
14070,1997,PRI,JOSE DE JESUS ROMO HUERTA,PRD,,0.0927081888
14070,2000,PAN,JOSE DE JESUS GONZALEZ CUEVAS,PRI,,0.0300937937
14070,2003,PAN,BERTHA ALICIA MORENO ALVAREZ,PRI,,0.0715806475
14070,2006,PRI,JOEL GONZALEZ DIAZ,PAN,,0.1740822241
14070,2009,PRI_PNA,GERARDO GONZALEZ DIAZ,PAN,,0.0432529906
14070,2012,PRI_PVEM,JOEL GONZALEZ DIAZ,PAN,,0.0497296515
14070,2015,PRI,MARCOS GODINEZ MONTES,MC,,0.1113444468
14070,2018,PAN_PRD_MC,RICARDO ZAID SANTILLAN CORTES,PT_MORENA_PES,GABRIEL PEREZ PEREZ,0.2857166287
14071,1992,PRI,SERGIO CASILLAS ROJAS,PPS,,0.661971831
14071,1995,PRI,J CRISTOBAL CASTRO ROJAS,PAN,,0.1637298091
14071,1997,PRI,ELIAS CASTRO LUNA,PAN,,0.1206368647
14071,2000,PRI,J JESUS CASTRO SANDOVAL,PAN,,0.0914385556
14071,2003,PRI,ELIAZAR RODRIGUEZ CASTRO,PAN,,0.0766081871
14071,2006,PRI,EVERARDO CORTEZ RIVERA,PAN,,0.057605178
14071,2009,PRI,ISAURO SANCHEZ SANTANA,PAN,SAUL CASTRO CASTRO,0.0660240964
14071,2012,PRI_PVEM,ALFREDO CASTRO CASTRO,PAN,,0.0253605172
14071,2015,PAN,JOSE ESPINOSA CONTRERAS,PRI,,0.1309398099
14071,2018,PAN,MARIA LUZ ELENA GUZMAN CARDONA,INDEP,JOSE ALFREDO CASTRO,0.047256708
14072,1992,PRI,J JESUS HERNANDEZ ROCHA,PAN,,0.5914285714
14072,1995,PAN,SANTIAGO ECHEVERRIA RAMIREZ,PRI,,0.066552901
14072,1997,PAN,JOSE ANTONIO BARBA OROZCO,PRI,,0.0931989924
14072,2000,PRI,J JESUS HERNANDEZ ROCHA,PAN,,0.1338424437
14072,2003,PAN,JOSE ANTONIO BARBA OROZCO,PRI,,0.0272247054
14072,2006,PAN,SERGIO DELGADO ECHEVORRIA,PRI,,0.1180604357
14072,2009,PAN,JUAN MANUEL ROJAS ESPARZA,PRI_PNA,,0.00657277
14072,2012,PRI_PVEM,JOSE DE JESUS SANCHEZ GONZALEZ,PAN,,0.2693280855
14072,2015,PRI,OSWALDO ALATORRE SANCHEZ,PAN,,0.066685747
14072,2018,PAN_PRD_MC,ALMA LIZZETTE DEL REFUGIO ANGEL CERRILLO,PRI,MA. VERONICA PEREZ AGUIRRE,0.1302725968
14073,1992,PRI,MIGUEL MACIAS RUEDA,PAN,,0.1587677725
14073,1995,PRI,LEOCADIO MACIAS MUÑOZ,PAN,,0.0442294789
14073,1997,PRI,MOISES LOZA GARCIA,PAN,,0.0901920217
14073,2000,PVEM,VICENTE GARCIA CAMPOS,PAN,,0.1026440133
14073,2003,PVEM,ISMAEL DE JESUS GUTIERREZ PADILLA,PRI,,0.0130312751
14073,2006,PAN,ALEJANDRO DE ANDA LOZANO,PVEM,,0.051757107
14073,2009,PAN,JOSE RAUL DE ALBA PADILLA,PVEM,,0.0612071064
14073,2012,PRI_PVEM,HERIBERTO ATILANO GONZALEZ,PAN,,0.02724805
14073,2015,PAN,ALEJANDRO DE ANDA LOZANO,PRI_PVEM,,0.0948269216
14073,2018,PNA,JESUS UBALDO MEDINA BRISEÑO,PVEM,IVAN JOSE DE JESUS VELOZ MUÑOZ,0.0289500216
14074,1992,PAN,JOSE REFUGIO MUÑOZ PEREZ,PRI,,0.0314855133
14074,1995,PRI,LUIS ENRIQUE ZERMEÑO ROCHA,PAN,,0.2218809981
14074,1997,PRI,GUILLERMO MARQUEZ ESPINOZA,PAN,,0.1088360081
14074,2000,PAN,SAMUEL MAGAÑA MUÑOZ,PRI,,0.1116637253
14074,2003,PRI,JOSE ASCENCION GARCIA LOZANO,PAN,,0.043219076
14074,2006,PAN,SAMUEL MAGAÑA MUÑOZ,PRI,,0.3355723882
14074,2009,PAN,LUIS ERNESTO ARELLANO GARCIA,PRI_PNA,,0.0883227176
14074,2012,PRI_PVEM,JOSE ASUNCION GARCIA LOZANO,PAN,,0.3180387409
14074,2015,PRI,JUAN JOSE DE ANDA GONZALEZ,PAN,,0.0210304942
14074,2018,MC,EFRAIN VILLEGAS ACEVES,PAN,RAQUEL PEREZ GUTIERREZ,0.1851759731
14075,1992,PAN,ROBERTO MARISCAL MARQUEZ,PRI,,0.0213148433
14075,1995,PRI,CESAR BALTAZAR CURIEL GARCIA,PAN,,0.5533661741
14075,1997,PRD,DANIEL MARTIN GONZALEZ BERNAL,PRI,,0.0289855072
14075,2000,PRD,PLACIDO VILLARREAL VILLANUEVA,PRI,,0.0309930424
14075,2003,PRI,CESAR BALTAZAR CURIEL GARCIA,PRD,,0.2156980228
14075,2006,PRI,EDUARDO ALEJANDRO DIAZ PAREDES,PAN,,0.0871345029
14075,2009,PAN,RAMIRO AMEZQUITA DIAZ,PRI_PNA,,0.0995382247
14075,2012,PRI_PVEM,EDUARDO ALEJANDRO DIAZ PAREDES,PNA,,0.1167718665
14075,2015,PRI,BALTASAR CURIEL GARCIA,MC,,0.0084257206
14075,2018,PAN_PRD_MC,DAVID SANCHEZ DOMINGUEZ,PRI,MARIA DEL CONSUELO AYON GARIBAY,0.29834006280000003
14076,1992,PRI,RAUL ARELLANO MIRAMONTES,PAN,,0.883161512
14076,1995,PRI,RIGOBERTO MACIAS CORTES,PAN,,0.4964925955
14076,1997,PRI,MANUEL MARIN BAUTISTA,PAN,,0.274906367
14076,2000,PRI,HUMBERTO ESPARZA JIMENEZ,PAN,,0.1433717579
14076,2003,PAN,FRANCISCO HERRERA AVILA,PRI,,0.0614754098
14076,2006,PRI,CARLOS FRANCO VALDIVIA,PAN,,0.0720961282
14076,2009,PRI_PNA,JOSE FRANCISCO AYON JIMENEZ,PVEM,,0.0448195576
14076,2012,PRI_PVEM,JOSE MIGUEL ANGEL FERNANDEZ SOTO,PAN,,0.0266596968
14076,2015,PAN,ADRIAN MONTES VELAZQUEZ,PRI,,0.0554945055
14076,2018,MC,EVANGELINA PEREZ VILLARREAL,PRI,ALMA LUCERO LUNA LUNA,0.0237691002
14077,1992,PRI,CASIMIRO ZARATE GUERRERO,PAN,,0.5485802258
14077,1995,PRD,CARLOS ALBERTO ROSAS CAMACHO,PRI,,0.3219612048
14077,1997,PRI,MARIA GUADALUPE URZUA FLORES,PRD,,0.0550934534
14077,2000,PAN,CARLOS ALBERTO ROSAS CAMACHO,PRI,,0.3170870472
14077,2003,PAN,VICENTE ACEVES SANTOS,PRI,,0.0480542453
14077,2006,PRD_PT,CARLOS ALBERTO ROSAS CAMACHO,PRI,,0.0031361248
14077,2009,PRI_PNA,FRANCISCO JAVIER GUERRERO NUÑEZ,PAN,,0.1200655328
14077,2012,PRI_PVEM,JUANA CEBALLOS GUZMAN,PT_MC,,0.110008754
14077,2015,MC,CARLOS ALBERTO ROSAS CAMACHO,PRI,,0.1884355738
14077,2018,PAN_PRD_MC,MOISES RODRIGUEZ CAMACHO,PRI,JUANA CEBALLOS GUZMAN,0.0782420749
14078,1992,PRI,RAFAEL LOZANO ROBLEDO,PAN,,0.3563386155
14078,1995,PAN,JOSE LUIS JIMENEZ MARTIN,PRI,,0.086919742
14078,1997,PAN,VICTOR MANUEL QUIROZ REYNOSO,PRI,,0.3003867641
14078,2000,PAN,JOSE LUIS JIMENEZ MARTIN,PRI,,0.3965158114
14078,2003,PVEM,AGUSTIN HURTADO GUTIERREZ,PAN,,0.0677829513
14078,2006,PAN,EDGAR NAPOLEON GONZALEZ ANAYA,PRI,,0.0578651214
14078,2009,PRI_PNA,MIGUEL HERNANDEZ ANAYA,PAN,,0.1329400701
14078,2012,PRI_PVEM,JOSE EDUARDO DE ALBA ANAYA,PAN,,0.0746108042
14078,2015,PAN,GABRIEL MARQUEZ MARTINEZ,PRI,,0.0460728745
14078,2018,PAN_PRD_MC,ALONSO DE JESUS VAZQUEZ JIMENEZ,PNA,MARIA DEL PILAR JIMENEZ RAMIREZ,0.2005389306
14079,1992,PAN,JOSE RAMIREZ YAÑEZ,PRI,,0.0439215686
14079,1995,PAN,J DE JESUS ARANDA CISNEROS,PRI,,0.0908133719
14079,1997,PRI,JOSE FELIPE SANCHEZ CABALLERO,PAN,,0.0582886454
14079,2000,PAN,JUAN SANCHEZ GOMEZ,PRI,,0.136983383
14079,2003,PAN,VICTOR DIEGO CANO,PRI,,0.0280597015
14079,2006,PAN,JOSE DIEGO ROSALES,PRI,,0.030931398
14079,2009,PRI,ALFREDO NARANJO LOPEZ,PAN,JUAN MANUEL DE LA CRUZ SANCHEZ,0.2946119624
14079,2012,PRI_PVEM,FRANCISCO DE PAUL JIMENEZ MEJIA,MC,,0.0776797338
14079,2015,MC,JAIME RIOS ARIAS,PRI,,0.0200944032
14079,2018,PRI,ARIANA BARAJAS GALVEZ,PAN_PRD_MC,VARINIA CECILIA CARDENAS RAMIREZ,0.1345191773
14080,1992,PRI,FERNANDO CERVANTES GOMEZ,PFCRN,,0.7325939618
14080,1995,PRI,IGNACIO GUDIÑO SALAZAR,PAN,,0.5570321152
14080,1997,PRI,JUAN YAÑEZ MORALES,PRD,,0.4073275862
14080,2000,PRI,VICENTE AGUIRRE ROSAS,PRD,,0.0725774814
14080,2003,PRI,MIGUEL CIBRIAN BERNAL,PRD,,0.1007853403
14080,2006,PRD_PT,EFREN ALVAREZ LOPEZ,PRI,,0.1188650307
14080,2009,PRI_PNA,JUAN YAÑEZ MORALES,PRD,,0.103891709
14080,2012,PRI_PVEM,YECENIA PULIDO AVALOS,PRD,,0.0907390084
14080,2015,MC,JESUS DAMIAN VAZQUEZ BARAJAS,PRI,,0.0444177671
14080,2018,PVEM,TATIANA JAZMIN ALDRETE ORDOÑEZ,PAN_PRD_MC,MARIA AURORA PONCE PEÑA,0.0296361502
14081,1992,PAN,J GUADALUPE CORREA RIVAS,PRI,,0.0109957239
14081,1995,PAN,JOSE ALBERTO HERRERA GARCIA,PRI,,0.1314824515
14081,1997,PAN,JOSE GUADALUPE CARRERA RIVAS,PRI,,0.3023133544
14081,2000,PAN,AGUSTIN GUZMAN AGUILAR,PRI,,0.1918636614
14081,2003,PAN,JOSE GUADALUPE CARRERA RIVAS,PRI,,0.5203780272
14081,2006,PAN,ENRIQUE MARQUEZ,PRD_PT,,0.16430131
14081,2009,PAN,JORGE AUSENCIO FLORES BARCENA,PRD,,0.3026113671
14081,2012,PRI_PVEM,JORGE ADAN RAMIREZ MARTINEZ,PAN,,0.1500682128
14081,2015,PRI,JOSE HERMINIO AVALOS AVILA,PAN,,0.0163265306
14081,2018,PAN_PRD_MC,CESAR FORTINO MARQUEZ ROBLES,PRI,SILVIA MARQUEZ LEAL,0.1861098502
14082,1992,PRI,GERARDO VILLALOBOS ARROYO,PAN,,0.1445628
14082,1995,PAN,MIGUEL MARIO ANGUIANO AGUILAR,PRI,,0.3392780954
14082,1997,PRD,SAMUEL RIVAS PEÑA,PRI,,0.2449051923
14082,2000,PRI,JOSE MARIA GARCIA ARTEAGA,PT,,0.1190053286
14082,2003,PRD,SAMUEL RIVAS PEÑA,PVEM,,0.1894816306
14082,2006,PVEM,ANDRES SANCHEZ SANCHEZ,PRD_PT,,0.1590188679
14082,2009,PRD,SAMUEL RIVAS PEÑA,PAN,,0.2049365942
14082,2012,PRI_PVEM,JORGE GONZALEZ FIGUEROA,PNA,,0.0546865144
14082,2015,PRD,JORGE CAMPOS AGUILAR,PRI_PVEM,,0.1241389312
14082,2018,INDEP,OSCAR DANIEL CARRION CALVARIO,PAN_PRD_MC,SAMUEL RIVAS PEÑA,0.1775652287
14083,1992,PRI,J ROSARIO ZAVALA QUEZADA,PAN,,0.1412599275
14083,1995,PRI,TERESA NUÑEZ CASAS,PAN,,0.1671866295
14083,1997,PRD,JOSE DE JESUS MORALES DELGADILLO,PRI,,0.2139932815
14083,2000,PRI,NARCISO VALDEZ PARTIDA,PDS,,0.1045653856
14083,2003,PRI,MARIA ELENA NUÑEZ CASAS,PRD,,0.0678401173
14083,2006,PRD_PT,CIPRIANO AGUAYO DURAN,PRI,,0.0514616184
14083,2009,PRD,SALVADOR JORGE RIVERA GUERRERO,PAN,,0.0579454186
14083,2012,PRI_PVEM,ANTONIO LOPEZ OROZCO,PAN,,0.071863793
14083,2015,PRI_PVEM,AARON CESAR BUENROSTRO CONTRERAS,MC,,0.0399439649
14083,2018,PAN_PRD_MC,ENRIQUE GABRIEL BUENROSTRO AHUED,PRI,ANTONIO PORFIRIO CASILLAS DIAZ,0.0856078155
14084,1992,PRI,JAVIER REGINO TRUJILLO PALOMERA,PAN,,0.1220496894
14084,1995,PAN,JOSE MANUEL RAMIREZ JIMENEZ,PRI,,0.1205869843
14084,1997,PRI,DAVID SANCHEZ GUERRA,PAN,,0.1169218533
14084,2000,PRI,JORGE LUIS TERRIQUEZ HERNANDEZ,PAN,,0.129443938
14084,2003,PRI,ROBERTO PALOMERA PRECIADO,PAN,,0.0756437768
14084,2006,PRI,GILDARDO SANCHEZ GONZALEZ,PAN,,0.1778346121
14084,2009,PAN,SALVADOR MARTIN URIBE GIL,PRI_PNA,,0.0304285714
14084,2012,PRI_PVEM,HECTOR JAVIER PALOMERA URIBE,PAN,,0.2012051734
14084,2015,PRI_PVEM,MARIA VIOLETA BECERRA OSORIA,PAN,,0.0349273911
14084,2018,PRI,MARTIN EDUARDO GUZMAN PEÑA,PAN_PRD_MC,MARCO ANTONIO FRANCO PALOMERA,0.0591844561
14085,1992,PRI,JULIO RAFAEL PANDURO CASILLAS,PRD,,0.2692549184
14085,1995,PAN,JOSE ANGEL OCEGUERA MARTINEZ,PRI,,0.0785019326
14085,1997,PRI,LAZARO ARIAS MARTINEZ,PRD,,0.2252823962
14085,2000,PRI,SALVADOR BARAJAS DEL TORO,PAN,,0.0704234444
14085,2004,PAN,ALVARO GARCIA CHAVEZ,PRI_PVEM,VICTOR MANUEL RIOS GUTIERREZ,0.0373234486
14085,2006,PAN,JULIO CESAR RUIZ GONZALEZ,PRI,,0.0348159057
14085,2009,PAN,ANGEL BARBOZA MADRIZ,PRI_PNA,,0.0011512779
14085,2012,PRD,FRANCISCO JAVIER ALVAREZ CHAVEZ,PRI_PVEM,,0.051224375
14085,2015,PRI_PVEM,JOSE LUIS AMEZCUA ARIAS,PAN,,0.1426204095
14085,2018,PAN_PRD_MC,FRANCISCO JAVIER ALVAREZ CHAVEZ,PVEM,APOLINAR ZEPEDA TORRES,0.0500163809
14086,1992,PRI,PEDRO ZAMORA LOPEZ,PAN,,0.4258359531
14086,1995,PRI,JOSE LUIS ARIAS RODRIGUEZ,PAN,,0.0216320411
14086,1997,PRI,ARNOLDO ZAMORA JIMENEZ,PAN,,0.0346745782
14086,2000,PRI,RAMON GARCIA VELASCO,PAN,,0.0492594442
14086,2003,PAN,JOSE ANGEL DELGADO RODRIGUEZ,PRI,,0.2387181164
14086,2006,PRD_PT,JOSE GUADALUPE HOMAR LEDEZMA DELGADO,PRI,,0.0083175252
14086,2009,PRI_PNA,JUAN MANUEL RUBIO PEREZ,PRD,,0.0649625935
14086,2012,PNA,MARTIN DANIEL BACILIO,PRI_PVEM,,0.0280395051
14086,2015,PRD,ANTONIO MORALES DIAZ,PNA,,0.0524850895
14086,2018,PAN_PRD_MC,LUZ ELVIRA MANZANO OCHOA,PVEM,MARTIN DANIEL BACILIO,0.0882984958
14087,1992,PRI,ALBERTO HERRERA CASILLAS,PRD,,0.2509513319
14087,1995,PRI,JOSE LARIOS SOTO,PAN,,0.1445730825
14087,1997,PAN,MANUEL SOTO LARIOS,PRI,,0.224996371
14087,2000,PAN,EDUARDO DELGADILLO PULIDO,PRI,,0.058248238200000003
14087,2003,PRI,ALBERTO BENJAMIN CHAVEZ POOT,PAN,,0.0975334743
14087,2006,PAN,MANUEL SOTO LARIOS,PRI,,0.114157177
14087,2009,PRI_PNA,ROGELIO LLAMAS ROJO,PAN,,0.0119189511
14087,2012,PRD,MAURICIO ALBERTO CONTRERAS PEREZ,PAN,,0.0214794103
14087,2015,PRI,VICTOR JOSE GUADALUPE DIAZ CONTRERAS,PAN_PRD,,0.2170044488
14087,2018,MC,MARTIN LARIOS GARCIA,PRI,JUANA LARIOS OROZCO,0.1065765212
14088,1992,PRI,VICTOR MANUEL RAMIREZ SOLTERO,PFCRN,,0.8995305164
14088,1995,PRI,ANTONIO RUBIO FLORES,PAN,,0.2494751575
14088,1997,PRI,RITO GARCIA LEPE,PAN,,0.1187309726
14088,2000,PAN,JOSE BERNARDO PRECIADO FLORES,PRI,,0.1188208617
14088,2003,PRI,CUITLAHUAC IGNACIO ARIAS MERINO,PRD,,0.051988218
14088,2006,PRI,ALBERTO ESPINOSA SAUZA,PAN,,0.0437017995
14088,2009,PRI_PNA,JUAN LEON GIL,PRD_PT,,0.1693436721
14088,2012,PRI_PVEM,FRANCISCO JAVIER BRAMBILA GONZALEZ,PAN,,0.0065550743
14088,2015,PAN,JUAN MANUEL MARIA CAPISTRAN,PRI,,0.0970058557
14088,2018,PRI,RICARDO RAMIREZ RUELAS,MC,OMAR SALVADOR BUSTOS LOPEZ,0.0139633601
14089,1992,PRI,ALBERTO GOMEZ VERA,PFCRN,,0.2084639498
14089,1995,PAN,FRANCISCO OCTAVIO NAVARRO P.,PRI,,0.0476190476
14089,1997,PAN,HECTOR MANUEL LOPEZ RUELAS,PRI,,0.0184971098
14089,2000,PAN,HECTOR CORTES CORTES,PRI,,0.0958046337
14089,2003,PRI,LUIS ENRIQUE CALVARIO CABRERA,PAN,,0.0550514217
14089,2006,PRI,ALFREDO NODAL PADILLA,PAN,,0.037366548
14089,2009,PAN,HECTOR CORTES CORTES,PRI_PNA,,0.1266490765
14089,2012,PT,SERGIO VELAZQUEZ ENRIQUEZ,PAN,,0.1785379569
14089,2015,MC,HECTOR CORTES CORTES,PRI,,0.1664204825
14089,2018,PAN_PRD_MC,SERGIO VELAZQUEZ ENRIQUEZ,PVEM,,0.183477864
14090,1992,PRI,RUBEN PONCE SANCHEZ,PAN,,0.2259704251
14090,1995,PRI,SALVADOR MARIN BUENROSTRO,PAN,,0.0851877608
14090,1997,PRI,BENJAMIN GOMEZ SOLTERO,PAN,,0.1816765347
14090,2000,PVEM,MARIA DEL REFUGIO BRAVO GARCIA,PRI,,0.1933505487
14090,2003,PRI,VICENTE CARDENAS REGLA,PAN,,0.0107120353
14090,2006,PAN,ALEJANDRO ESTRELLA CUMPLIDO,PRI,,0.1736111111
14090,2009,PAN,JUAN CARLOS NUÑO GARCIA,PRI_PNA,,0.0241666667
14090,2012,PAN,LUZ MARIA BARRAGAN ROSAS,PRI_PVEM,,0.0313047834
14090,2015,PAN,RICARDO HERNANDEZ GARCIA,PRI,,0.0632727273
14090,2018,PAN_PRD_MC,YOLANDA MEZA ZEPEDA,PRI,LILIA MARGARITA LOPEZ CHAVARIN,0.0988875155
14091,1992,PRI,RAMON VIDAURRI JAUREGUI,PAN,,0.1540753986
14091,1995,PAN,RAFAEL PEREZ VILLEGAS,PRI,,0.0629496403
14091,1997,PRI,ROBERTO LOPEZ DELGADO,PAN,,0.1725440806
14091,2000,PRI,JUAN MANUEL LOPEZ DELGADO,PAN,,0.0437880243
14091,2003,PRI,EMMA MUÑOZ COVARRUBIAS,PAN,,0.1126539578
14091,2006,PRI,ANTONIO DIAZ GONZALEZ,PAN,,0.0971016522
14091,2009,PAN,JOSE LUIS MARTINEZ VELAZQUEZ,PRI_PNA,,0.0647228678
14091,2012,PRI_PVEM,JUAN MANUEL GONZALEZ JIMENEZ,PAN,,0.3055323217
14091,2015,PAN,ABEL HERNANDEZ MARQUEZ,MC,,0.0445175586
14091,2018,PAN_PRD_MC,ABEL HERNANDEZ MARQUEZ,PRI,MARIO DE JESUS GARCIA CORTES,0.0892003406
14092,1992,PRI,EDUARDO SAHAGUN MIRANDA,PFCRN,,0.3953385128
14092,1995,PRI,MANUEL GODINEZ SAHAGUN,PAN,,0.483566058
14092,1997,PRI,JACOBO GONZALEZ LOMELI,PAN,,0.0280898876
14092,2000,PAN,GUILLERMO SAHAGUN MIRANDA,PRI,,0.0165004533
14092,2003,PRI,JAVIER ESPARZA VILLARRUEL,PAN,,0.2340798442
