uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
20387,2021,MORENA,CONCEPCION IBAÑEZ CONTRERAS,PAN_PRI_PRD,,0.1016853933
20390,1989,PRI,FLORENTINO CRUZ CRUZ,PAN,,0.2543377063
20390,1992,PRI,RICARDO VELASCO JIMENEZ,PAN,,0.5580212668
20390,1995,PRI,PEDRO GABRIEL MARTINEZ AQUINO,PAN,,0.1097672296
20390,1998,PRI,ISIDRO LEON DIAZ MANCERA,PRD,,0.077394636
20390,2001,PRI,NICOLAS SEBASTIAN OLIVERA,PRD,,0.1307809773
20390,2004,PRI,DAVID JOSE MANUEL MARTINEZ FERIA,CONVE,,0.036732295
20390,2007,PRI,ALEJANDRO ANTONIO DIAZ HERNANDEZ ,PRD,,0.1253099927
20390,2010,PAN_PRD_PT_CONVE,PEDRO CABAÑAS SANTAMARIA ,PRI_PVEM,,0.1484275393
20390,2013,PRI_PVEM,GALDINO HUERTA ESCUDERO,PSD,,1.420858e-4
20390,2016,PRI_PVEM,RAUL ADRIAN CRUZ GONZALEZ,MORENA,,0.0059738289
20390,2018,PT_MORENA_PES,DANTE MONTAÑO MONTERO,PRI_PVEM,,0.2004226013
20390,2021,MORENA,JUAN CARLOS GARCIA MARQUEZ,PT_PVEM,,0.1008816623
20397,1989,PRI,?,PARM,,0.3198636806
20397,1992,PRI,ROGELIO SANCHEZ CRUZ,PFCRN,,0.9659284497
20397,1995,PRI,SALVADOR RAMOS SALAZAR,PAN,,4.261666e-4
20397,1998,PRD,DEMETRIO MANUEL GOMEZ MARTINEZ,PRI,,0.1526044267
20397,2001,PRD,HUGO PACHECO PEREZ,PRI,,0.2625655257
20397,2004,PRD,DEMETRIO MANUEL GONZALEZ MARTINEZ,PRI,,0.1839701995
20397,2007,PRI,MARIO ROGELIO HERNANDEZ MARTINEZ,PRD,,0.2627357016
20397,2010,PRI_PVEM,GERMAN SIMANCAS BAUTISTA,PAN_PRD_PT_CONVE,,0.0126760563
20397,2013,PAN_PRD_PT,ALEJANDRO APARICIO SANTIAGO,PRI_PVEM,,0.0629707743
20397,2016,PUP,OSCAR EDUARDO RAMIREZ BOLAÑOS,PRI_PVEM,,0.1509576138
20397,2018,PT_MORENA_PES,ALEJANDRO APARICIO SANTIAGO,PVEM,,0.01944488
20397,2021,PES,MIGUEL DE JESUS PEREZ VASQUEZ,PAN_PRI_PRD_PNA,,0.0469708688
20402,1989,PRI,TEODORO AVILA AYONA,0,,1
20402,1992,PRI,ROLANDO CALIXTO SERRANO TORRES,0,,1
20402,1995,PRI,ANGEL AYONO GARCIA,PRD,,0.2954545455
20402,1998,PRI,JOSE MAGDALENO ROJAS,PRD,,0.6296296296
20402,2001,PAN,ADRIAN EUGENIO AYONA,PRI,,0.0164705882
20402,2005,PRI,ROLANDO CALIXTO SERRANO TORRES,PAN,,0.0486257928
20402,2007,PRD,DULCE EUFRACIA VARGAS AYONA ,PRI,,0.0201096892
20402,2010,PUP,SERGIO ARELLANES VARGAS,PRI_PVEM,,0.0242057489
20402,2013,PAN_PRD_PT,EUGENIO AYONA GARCIA,PUP,,0.0041322314
20402,2016,PT,RAMON LUIZ SERRANO TORRES,PRI_PVEM,,0.2253129346
20402,2018,PAN_PRD_MC,DIANA LUISA VARGAS AYONA,PVEM,,0.0250990753
20402,2021,PAN_PRI_PRD,ELESBAN CARMONA TORRES,FXM,,0.4447004608
20413,1989,PRI,GUILLERMO LAVARIEGA CARDENAS,PRD,,0.4881602914
20413,1992,PRI,JOSE HUMBERTO CRUZ RAMOS,PRD,,0.576201373
20413,1995,PRI,ALFONSO CARRASCO GOMEZ,PRD,,0.1191271432
20413,1998,PRI,JORGE SANCHEZ CRUZ,PRD,,0.2468663412
20413,2001,PRI,JOSE E. HERNANDEZ MARTINEZ,CONVE,,0.117624953
20413,2004,PRI,JOSE HUMBERTO CRUZ RAMOS,PRD,,0.1024115585
20413,2007,PRI,MIGUEL ANGEL OLMEDO CARDENAS,PRD,,0.1427324313
20413,2010,PAN_PRD_PT_CONVE,LORENZO LAVARIEGA ARISTA,PRI_PVEM,,0.2097891896
20413,2013,MC,DARIO PACHECO VENEGAS,PNA,,0.0252327448
20413,2016,MC,JOSE HERNANDEZ CARDENAS,PNA,,0.0810855535
20413,2018,PRI_PVEM_PNA,GIOVANNE GONZALEZ GARCIA,PAN_PRD_MC,,0.0309424725
20413,2021,MORENA,JOSE HERNANDEZ CARDENAS,PAN_PRI_PRD_PNA,,0.0105215692
20414,1989,PRI,RAFAEL REYES TORRES,PFCRN,,0.424184261
20414,1992,PRI,CANDIDO HERNANDEZ JIMENEZ,PRD,,0.2340105342
20414,1995,PRI,FELIX FERNANDO DE LOS SANTOS MOLINA,PRD,,0.0366769775
20414,1998,PRI,MARIO CORTES BORNIOS,PRD,,0.4209245742
20414,2001,PRI,RAMON PEDRO SANCHEZ LOPEZ,PRD,,0.04902577
20414,2004,PRD,YSABEL MARTINA HERRERA MOLINA,PRI,,0.0419664269
20414,2007,PRD,DAVID HUMBERTO GALLARDO NARVAEZ,PRI,,0.0408361692
20414,2010,PRI_PVEM,ISIDORO PEDRO TERRAZAS MOLINA,PAN_PRD_PT_CONVE,,0.055187638
20414,2013,PAN_PRD_PT,MARIELA SANDRA LOPEZ SILVA,PRI_PVEM,,0.2367795059
20414,2016,PRI_PVEM,GILBERTO SANCHEZ SANCHEZ,PAN_PRD,,0.026652452
20414,2018,PAN_PRD_MC,FROILAN DE LUNA SIMON,PVEM,,0.1022347352
20414,2021,PAN_PRI,VILMA SENORINA REYES MARTINEZ,PVEM,,0.0215903107
20415,1989,PRI,ELOY PEREZ TAPIA,PARM,,0.8297350343
20415,1992,PRI,MARCELINO MERINO HERNANDEZ,0,,1
20415,1995,PRI,MOISES OLMEDO AVILA,PRD,,0.2725225225
20415,1998,PRI,MOISES CRUZ OLMEDO,PRD,,0.2878787879
20415,2001,PRI,JORGE CUEVAS REYES ,PRD,,0.0278796772
20415,2004,PRD,JAVIER NOE SANTOS SERRANO,PRI,,0.0491159136
20415,2007,PRI,ARTURO AVILA PEREZ,PRD,,0.1637426901
20415,2010,PRI_PVEM,ROBERTO NOE AVILA REYES,PAN_PRD_PT_CONVE,,0.0079483358
20415,2013,PAN_PRD_PT,LEOBARDO GERARDO SANTOS LOPEZ,PUP,,0.1923972071
20415,2016,PUP,MARINO MARTINEZ CRUZ,PAN_PRD,,0.0089213301
20415,2018,PAN_PRD_MC,PEDRO TAPIA AVILA,PRI_PVEM_PNA,,0.1657212318
20415,2021,PAN_PRI_PRD,RAUL MORALES GARCIA,PVEM,,0.0522900763
20417,1989,0,?,0,,NA
20417,1992,PRI,ROQUE CARBAJAL CARRERA,PRD,,0.1036774479
20417,1995,PRI,JOSE MANUEL FENTEZ GARCIA,PRD,,0.1946085672
20417,1998,PRI,DANILO WEBER JORDAN,PAN,,0.1120910384
20417,2001,PRD,FAUSTINO LOPEZ ARELLANO,PRI,,0.0824681104
20417,2004,PVEM,JOSE MANUEL FENTANES GARCIA,PRI,,0.0520484411
20417,2007,PRD,VICTOR RAUL HERNANDEZ LOPEZ,PRI,,0.0798122066
20417,2010,PAN_PRD_PT_CONVE,ELVIRA HERNANDEZ LOPEZ,PRI_PVEM,,0.0833865135
20417,2013,MC,GERARDO DOMINGUEZ JERONIMO,PRI_PVEM,,0.0230244981
20417,2016,PAN_PRD,VICTOR RAUL HERNANDEZ LOPEZ,PT,,0.0856216629
20417,2018,PAN_PRD_MC,VICTOR RAUL HERNANDEZ LOPEZ,PMR,,0.0102451518
20417,2021,PES,GADIEL ROGELIO RODRIGUEZ GOMEZ,PAN_PRI_PRD,,0.2003652968
20418,1989,PRI,MANUEL CALDERON JARQUIN,PRD,,0.0024086712
20418,1992,0,HUGO ROBLES MENDEZ,0,,NA
20418,1995,PRD,FELIX GARRIDO MALDONADO,PRI,,0.0333889816
20418,1998,PRI,CESAR FLORES CARREÑO,PRD,,0.0376779847
20418,2001,PRD,JORGE GONZALEZ MATUS,PRI,,0.1010752688
20418,2004,PRI,ARTURO GRIJALVA VILLALOBOS,PRD,,0.0135412392
20418,2007,PRD,HECTOR GARRIDO MARTINEZ,PNA,,0.0374176037
20418,2010,PRI_PVEM,JUAN MANUEL HERNANDEZ BETANZOS,PAN_PRD_PT_CONVE,,0.2303074404
20418,2013,PAN_PRD_PT,REBECA ALTAMIRANO RAMOS,PRI_PVEM,,0.0323135098
20418,2016,MORENA,ENOC GONZALEZ CHAVEZ,PRI_PVEM,,0.1830810052
20418,2018,PRI_PNA,JOSELIN ESQUIVEL BALSECA,PT_MORENA_PES,,0.0146688398
20418,2021,PAN_PRI_PRD,JOSELIN ESQUIVEL BALSECA,MORENA,,0.0403863038
20421,1989,PRD,DAVID ANTONIO MORAN ESCOBAR,PRI,,0.0314136126
20421,1992,PRD,MACARIO GUTIERREZ GARCIA,PRI,,0.0948275862
20421,1995,PRI,ALFONSO SANTOME JIMENEZ,PRD,,0.0070999454
20421,1998,PRI,AMADEO FUENTEVILLA CARVALLO,PRD,,0.0285161914
20421,2001,PRD,ALONSO ALAVEZ NOLASCO,PRI,,0.0196275793
20421,2004,PRD,PEDRO MARTINEZ CHIÑAS,PRI,,0.1185682327
20421,2007,PRD,ARACELI BAUTISTA TERAN,PRI,,0.1365023986
20421,2010,PRI_PVEM,MAGDALENO HERNANDEZ MATINEZ,PAN_PRD_PT_CONVE,,0.0466483732
20421,2013,PRI_PVEM,JUANITO CARBALLO JIMENEZ,PAN_PRD_PT,,0.0208029197
20421,2016,PT,TOBIAS GARCIA GIRON,MORENA,,0.3873427373
20421,2018,PAN_PRD_MC,URYEL BAUTISTA VASQUEZ,PT_MORENA_PES,,0.0414048059
20421,2022,PVEM,JUAN CARLOS GARCIA SALUD,MORENA,URYEL BAUTISTA VASQUEZ,0.0834312573
20427,1989,PRI,HUGO ALVAREZ ANDRES,PPS,,0.9508840864
20427,1992,PRI,LUIS BRAVILLA RAMIREZ,PRD,,0.0603036876
20427,1995,PRD,MANASES POBLETE MONTERO,PRI,,0.1513560805
20427,1998,PRI,GERMAN JUAREZ MENDOZA,PRD,,0.0421776847
20427,2001,PRI,CIPRIANO VAZQUEZ CARRASCO,CONVE,,0.1221033868
20427,2004,PRI,GERMAN JUAREZ MENDOZA,PAN,,0.1263656978
20427,2007,PRI,DAVID MARTINEZ CARRASCO,PRD,,0.2606996651
20427,2010,PRI_PVEM,ANGELA JUAREZ MENDOZA,PAN_PRD_PT_CONVE,,0.0080160321
20427,2013,PRI_PVEM,ENOCHT HERNANDEZ HERNANDEZ,PAN_PRD_PT,,0.0526542943
20427,2016,PRI_PVEM,HERMINIO AMBROSIO HERNANDEZ,PT,,0.0117363828
20427,2018,PT_MORENA_PES,OLIVER LOPEZ GARCIA,PRI,,0.3377010898
20427,2021,MORENA,OLIVER LOPEZ GARCIA,PAN_PRI_PRD,,0.3625968277
20431,1989,PRI,GILBERTO ASTILLEROS,PPS,,0.9750692521
20431,1992,PRI,JOVITO FERRER PEREZ,PRD,,0.1107954545
20431,1995,PRI,ALFREDO FERRER,PRD,,0.0206896552
20431,1998,PRD,FILOGONIO AGUILAR PONCE,PRI,,0.0743801653
20431,2001,PRI,RAFAEL CORTEZ,PRD,,0.0656753408
20431,2004,PRI,RAMON BAUTISTA PONCE,PRD,,0.0353227771
20431,2007,PRD,FRANCISCO MEDINA RUIZ,PRI,,0.0310701956
20431,2010,PRI_PVEM,ANGEL MENDEZ ARTEAGA,PAN_PRD_PT_CONVE,,0.0284552846
20431,2013,PRI_PVEM,ENRIQUE FERNANDO CORREA CARRERA,PAN_PRD_PT,,0.1382978723
20431,2016,PRI_PVEM,ROSA MATA CONTRERAS,MORENA,,0.0645756458
20431,2018,PSD,IRIS CRISTAL MENDEZ ARTEAGA,PT_MORENA_PES,,0.0580645161
20431,2021,PAN_PRI_PRD,MARIA TERESA ARROYO CONTRERAS,MORENA,,0.0042301184
20434,1989,PRI,FRANCISCO JUAREZ TEJEDA,0,,1
20434,1992,PRI,ENRIQUE GONZALEZ GARCIA,0,,1
20434,1995,PRI,NICASIO MERINO RAMIREZ,PRD,,0.7672209026
20434,1998,PRI,TIBURCIO GONZALEZ SANCHEZ,PRD,,0.6020942408
20434,2001,PRI,BARTOLO GONZALEZ PINEDA,PRD,,0.2197044335
20434,2004,PRI,VICTOR CORONA MONTALVO,PRD,,0.1955445545
20434,2007,PRI,SERAPIO GARCIA MARTINEZ,PUP,,0.2433281005
20434,2010,PRI_PVEM,CARLOS QUEVEDO FABIAN,PUP,,0.4787018256
20434,2013,PRI_PVEM,JORGE JIMENEZ GONZALEZ,PAN_PRD_PT,,0.2101210121
20434,2016,PRI_PVEM,CARLOS QUEVEDO FABIAN,MORENA,,0.371398079
20434,2018,PRI_PVEM_PNA,SUSANA ALVARADO LOZANO,PT_MORENA_PES,,0.1505992705
20434,2021,MORENA,EDGAR ESTRADA FABIAN,PAN_PRI_PRD,,0.0445012788
20436,1989,PRD,ANDRES HERNANDEZ HERNANDEZ,PRI,,0.6644736842
20436,1992,0,EMETERIO E. RODRIGUEZ SALINAS,0,,NA
20436,1995,PRD,LUIS CRUZ HERNANDEZ,PRI,,0.4404761905
20436,1998,PRD,ARNULFO HERNANDEZ GAYTAN,PRI,,0.2
20436,2001,PRD,MARCELINO HERNANDEZ CARRERA,PRI,,0.1822222222
20436,2004,PRD,VICTORIANO JIMENEZ PEREZ,PRI,,0.1286681716
20436,2007,PRD,CATARINO CARRERA HERNANDEZ,PRI,,0.0995670996
20436,2010,PAN_PRD_PT_CONVE,FELIX JIMENEZ RODRIGUEZ,PRI_PVEM,,0.085106383
20436,2013,PAN_PRD_PT,DESIDERIO ZARATE GAYTAN,PUP,,0.0325581395
20436,2016,PAN_PRD,MADAI HERNANDEZ JIMENEZ,PRI_PVEM,,0.013559322
20436,2018,PRI_PVEM_PNA,LOURDES HERNANDEZ MENCHACA,PRD,,0.0756457565
20436,2021,MORENA,HERMINIO HERNANDEZ CRUZ,PAN_PRI_PRD,,0.0219560878
20439,1989,PRI,JAVIER SALINAS FRANCO,PAN,,0.8159392789
20439,1992,PRI,GAUDENCIO CARMONA ESCAMILLA,PRD,,0.2775330396
20439,1995,PRI,ALFONSO MARTINEZ LOPEZ,PRD,,0.0507334963
20439,1998,PRI,SERGIO REYES ALTAMIRANO,PRD,,0.1451045332
20439,2001,PRI,HECTOR HERNANDEZ VENEGAS,PAN,,0.0452660677
20439,2004,PAN,ALFONZO MARTINEZ,PRI,,0.1157129308
20439,2007,PRI,MARDONIO LOPEZ GARCIA,PVEM,,0.1288251978
20439,2010,PAN_PRD_PT_CONVE,SALOMON REYES GARCIA,PRI_PVEM,,0.1797573827
20439,2013,PAN_PRD_PT,FERNANDO MENDOZA REYES,PNA,,0.1153714481
20439,2016,PAN,JESUS MANUEL LEYVA MARTINEZ,PNA,,0.0086159487
20439,2018,PT_MORENA_PES,HUGO CASTREJON MARTINEZ,PUP,,0.1000568967
20439,2021,PAN_PRI_PRD,CESAR RUIZ GUTIERREZ,MORENA,,0.0373128353
20441,1989,PRI,OCTAVIO JIMENEZ MARIN,PRD,,0.2541054451
20441,1992,PRD,ANIBAL JIMENEZ SANTIAGO,PRI,,8.080808e-4
20441,1995,0,MACARIO GUERRA LOPEZ,0,,NA
20441,1998,PRI,ROSALINO JIMENEZ MARTINEZ,PRD,,0.1017463933
20441,2001,PRD,ENOT SANTIAGO PEÑA,PRI,,0.0669039146
20441,2004,PRI,AHUIZOTL JIMENEZ SANTIAGO,PRD,,0.0348131587
20441,2007,PRI,FEDERICO CORTEZ MANUEL,PAN,,0.0263308529
20441,2010,PAN_PRD_PT_CONVE,VICTORIANO LOPEZ LUIS,PRI_PVEM,,0.048773842
20441,2013,PAN_PRD_PT,OSCAR SANCHEZ AQUINO,PUP,,0.1380734942
20441,2017,PRS,HERMENEGILDO SANTIAGO GUERRA,PRI_PVEM,OSCAR SANCHEZ GUERRA,0.0046862796
20441,2018,PRI_PVEM_PNA,OSCAR SANCHEZ GUERRA,MORENA,HERMENEGILDO SANTIAGO GUERRA,0.0326862124
20441,2022,PVEM,OSCAR SANCHEZ GUERRA,PNA,MISAEL LOPEZ VICENTE,0.0947002606
20447,1989,PRI,LORENZO LUIS LOPEZ,PARM,,0.8954372624
20447,1992,PRI,JOSE AGUILAR CRUZ,0,,1
20447,1995,PRD,OLEGARIO SANTIAGO SOTO,PRI,,0.1111111111
20447,1998,PRD,MANUEL SALVADOR AGUILAR,PRI,,0.131819992
20447,2001,PRD,SALVADOR DOMINGO CRUZ,PRI,,0.3756684492
20447,2004,PRD,OLEGARIO SANTIAGO SOTO,PRI,,0.2017634855
20447,2007,PRD,LORENZO CRUZ SALVADOR,PRI,,0.1288509107
20447,2010,PAN_PRD_PT_CONVE,ANTONIO SOTO CRUZ,PRI_PVEM,,0.0716735254
20447,2013,PRI_PVEM,GUILLERMO HERRERA FASPAR,PAN_PRD_PT,,0.0980980981
20447,2016,PRI_PVEM,DENIS GUZMAN PELAEZ,PAN_PRD,,0.174037674
20447,2018,PT_MORENA_PES,ROSA LOPEZ LUCAS,PRI_PVEM_PNA,,0.0543278085
20447,2021,PAN_PRI_PRD,DENIS GUZMAN PELAEZ,MORENA,,0.0083699232
20455,1989,CONCEJO MUNICIPAL,MARGARITO CHERREZ GOMEZ,0,,NA
20455,1992,PRI,PALEMON GOMEZ ROMERO,0,,1
20455,1995,PRI,JORGE VASQUEZ SOMERA,PAN,,0.362962963
20455,1998,PRI,MIGUEL ARROLLO GORDILLO,PAN,,0.2441613588
20455,2001,PRI,PEDRO GUZMAN VARGAS,PAN,,0.0683624801
20455,2004,PRI,CARMELO RAFAEL PEÑA MARTINES,PAN,,0.0626631854
20455,2007,PRI,JOSE ARMANDO ROMERO ESCOBEDO,PAN,,0.1613259669
20455,2010,PAN_PRD_PT_CONVE,EMILIANO ZAMBRANO REYES,PRI_PVEM,,0.0126315789
20455,2013,PRI_PVEM,OMAR ARELLANO CRUZ,PAN_PRD_PT,,0.130952381
20455,2016,PAN_PRD,ELIA ROSARIO SOMERA ROMERO,PRI_PVEM,,0.0384615385
20455,2018,PRI_PVEM_PNA,GABRIELA PALACIOS MENDEZ,PAN_PRD_MC,,0.117545376
20455,2021,PAN,MARICRUZ SANTOS MARTINEZ,PRI,,0.1018735363
20456,1989,CONCEJO MUNICIPAL,ERASTO GONZALEZ AGUILAR,0,,NA
20456,1992,PRI,FIDEL GARCIA RAMIREZ,PAN,,0.3197969543
20456,1995,PRI,ALFREDO GARCIA MENDOZA,PAN,,0.1272727273
20456,1998,PRI,GUADALUPE LOPEZ AGUILAR,PAN,,0.1513157895
20456,2001,PAN,EUSEBIO RODRIGUEZ HERNANDEZ,PRI,,0.0506798517
20456,2004,PAN,MANUEL SILVIO MARTINEZ FLORES,PRI,,0.0022727273
20456,2007,PRI,JORGE LUIS LOPEZ GONZALEZ,PAN,,0.0983935743
20456,2010,PAN_PRD_PT_CONVE,SILVINO FRANCISCO FLORES HERNANDEZ,PRI_PVEM,,0.0317596567
20456,2013,PRI_PVEM,JESUS CASTILLO LOPEZ,PAN_PRD_PT,,0.0217054264
20456,2016,PAN_PRD,RAUL LUCERO HERNANDEZ,PRI_PVEM,,0.1878130217
20456,2018,PAN_PRD_MC,TERESITA DEL CARMEN MARTINEZ FLORES,PRI_PVEM_PNA,,0.0830508475
20456,2021,PAN_PRI_PRD,CASTULO FELIX MARTINEZ FLORES,MORENA,,0.2888307155
20459,1989,CONCEJO MUNICIPAL,WILEBALDO BLANCO RIVERA,0,,NA
20459,1992,PRI,ZEFERINO PIMENTEL ROSAS,0,,1
20459,1995,PRI,CEFERINO AGUSTIN MARTINEZ PIMENTEL,PRD,,0.5
20459,1998,PRI,GALDINO ANTONIO BLANC BARBOSA,PRD,,0.166781057
20459,2001,PRI,PLACIDO ISAAC PALAEZ MIRANDA,PRD,,0.1555277951
20459,2004,PRD,FRANCISCO GOMEZ GALLARDO,PRI,,0.0526046987
20459,2007,PRD,ANTONIO ISRAEL RIVERA CISNEROS,PRI,,0.0400390625
20459,2010,PRI_PVEM,MAGDALENA ESPERANZA BAUTISTA CRUZ,PAN_PRD_PT_CONVE,,0.0853491556
20459,2013,PAN_PRD_PT,EDMUNDO PACHECO RIVERA,PRI_PVEM,,0.0554343082
20459,2016,PRI_PVEM,DELIA IRENE CASTRO RIVERA,PAN_PRD,,0.0890052356
20459,2018,PRI_PVEM_PNA,XOCHITL MORENO LOPEZ,PUP,,0.0710599444
20459,2021,PT,EFRAIN BAUTISTA GARCIA,PAN_PRI_PRD,,0.1307133704
20462,1989,0,ABRAHAM LUGO BARBOSA,0,,NA
20462,1992,0,NESTOR GUERRERO SANCHEZ,0,,NA
20462,1995,PRI,ABEL RAMIREZ SANDOVAL,0,,1
20462,1998,PRI,ROBERTO G. ROJAS LOPEZ,PRD,,0.3951612903
20462,2001,PRI,ERICK FILADELFO ROJAS PEÑALOZA,PAN,,0.0596436871
20462,2004,PRI,PEDRO RUBEN URRUTIA CRUZ,PRD,,0.3127753304
20462,2007,PRI,IMBER AUGUSTO A. MONTAÑO ORDUÑA,PAN,,0.0092838196
20462,2010,PRI_PVEM,ERIC FILADELFO PEÑALOZA,PAN_PRD_PT_CONVE,,0.0223608944
20462,2013,PRI_PVEM,RAFAEL BAUTISTA MONTESINOS,PAN_PRD_PT,,0.0184466019
20462,2016,PAN_PRD,ALEJANDRA CORTAZAR JIMENEZ,PRI,,0.1789676797
20462,2018,PSD,JOSE LUIS RAMIREZ ALVERDIN,PRI,,0.0734782609
20462,2021,FXM,JOSE GUADALUPE BARBOSA BARRAGAN,PNA,,0.071299639
20467,1989,PRI,MAXIMILIANO DIAZ DE ALARCON,PPS,,0.8010720667
20467,1992,PRI,GUILLERMO DE LEON GALVAN,PPS,,0.933411215
20467,1995,PRD,CRESPO SILVA,PRI,,0.0242081448
20467,1998,PRD,MARTIN ECHEVERRIA AVILA,PRI,,0.0256048031
20467,2001,PRD,DELFINA ELIZABETH GUZMAN DIAZ,PRI,,0.0460387181
20467,2004,PRI,JOSE ANTONIO YGLESIAS ARREOLA,PRD,,0.0241790557
20467,2007,PRD,PRICILIANO RAMIREZ GARCIA,PRI,,0.0025655644
20467,2010,PRI_PVEM,GABRIEL IGLESIAS MESA,PAN_PRD_PT_CONVE,,0.1933376041
20467,2013,PRI_PVEM,BRAULIO HERNANDEZ OCAMPO,PUP,,0.2260021668
20467,2016,PRI_PVEM,EFRAIN DE LA CRUZ SANCHEZ,MORENA,,0.1493222106
20467,2018,PRI_PVEM_PNA,CECILIA RIVAS MARQUEZ,PT_MORENA_PES,,0.079956308
20467,2021,PAN_PRI_PRD,CECILIA RIVAS MARQUEZ,MORENA,,0.0632772495
20469,1989,PRI,GUSTAVO SIERRA RIVERA,PAN,,0.7568093385
20469,1992,PRI,MACARIO OLIVO ESTRADA,PAN,,0.9295774648
20469,1995,PRI,EDMUNDO DE J. REYES LOPEZ,PRD,,0.0212943633
20469,1998,PRI,ROMULO V. LEYVA ACEVEDO,PRD,,0.4350112697
20469,2001,PRD,CELESTINO CHAVEZ GUTIERREZ,PRI,,0.0938133874
20469,2004,PRI,JOSE MARCELO MEJIA GARCIA,PUP,,0.2968974997
20469,2007,PUP,CARLOS MARTINEZ VILLAVICENCIO,PRI,,0.0472990777
20469,2010,PRI_PVEM,MIGUEL VICTORINO MEJIA SIERRA,PUP,,0.2504085709
20469,2013,PUP,JOSE ALFONSO FERIA RODRIGUEZ,PAN_PRD_PT,,0
20469,2016,MORENA,NICOLAS ENRIQUE FERIA ROMERO,PRI_PVEM,,0.0696712061
20469,2018,PT_MORENA_PES,NICOLAS ENRIQUE FERIA ROMERO,PRI,,0.1435389134
20469,2021,MORENA,ARSENIO LORENZO MEJIA GARCIA,PAN_PRI_PRD,,0.0783007379
20472,1989,PRI,JOEL RIOS TOLEDO,0,,1
20472,1992,PRI,LUCIANO TOLEDO CRUZ,PFCRN,,0.1837183718
20472,1995,PRI,ANTONIO VILLALOBOS CEBALLOS,PRD,,0.0095846645
20472,1998,PRI,ANTONIO TORAL MELCHOR,PRD,,6.261741e-4
20472,2001,0,ANTONIO TERAN MELCHOR,0,,NA
20472,2004,CONCEJO MUNICIPAL,RUBICEL RAMIREZ BETANZOS,0,,NA
20472,2007,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20472,2010,PRI_PVEM,ANTONIA GUZMAN JARQUIN,PNA,,0.0859201774
20472,2013,PRI_PVEM,MIGUEL ALVAREZ SANTIAGO,MC,,0.153769346
20472,2016,PRI_PVEM,AKSA YURAY TOLEDO PRADO,PNA,,0.1200215285
20472,2018,PRI_PVEM_PNA,AKSA YURAY TOLEDO PRADO,PT_MORENA_PES,,0.0690846287
20472,2022,MORENA,FELIPE BENITEZ DOMINGUEZ,PAN_PRI,VIVIANA ESPINOSA RIOS,0.9894259819
20474,1989,PRI,HIPOLITO SALINAS AÑORVE,PARM,,0.0123180291
20474,1992,PARM,HERMINIO ANIANO AGUIRRE,PRI,,0.1730205279
20474,1995,PRI,DOMINGO JUAN GARCIA BAÑOS,0,,1
20474,1998,PRI,JUAN GABRIEL RODRIGUEZ SALINAS,PARMEO,,0.1178546224
20474,2001,PRI,CONSTANTINO ALEJANDRO LORENZO,PAN,,0.0164403145
20474,2004,CONVE,ADELFO LOPEZ ARELLANES,PRI,,0.016353725
20474,2007,PRI,ISMAEL ARELLANES SAGUILAN,CONVE,,0.0744680851
20474,2010,PRI_PVEM,JUAN GABRIEL RODRIGUEZ SALINAS,PAN_PRD_PT_CONVE,,0.0162101733
20474,2013,PAN_PRD_PT,GILBERTO MELO GUZMAN,PRI_PVEM,,0.1352941176
20474,2016,PT,MURILIO LAREDO SERRANO,PRI_PVEM,,0.2876129718
20474,2018,PRI_PVEM_PNA,YOLANDA PEÑA SALINAS,PT_MORENA_PES,,0.1134681796
20474,2021,MORENA,JIVER BAÑOS ORTEGA,PAN_PRI_PRD,,0.0621737067
20482,1989,PRI,?,PFCRN,,0.7150837989
20482,1992,PRI,LIBRADO FRANCISCO BAÑOS BAÑOS,PARM,,0.4540978859
20482,1995,PRD,JAIME FUENTES BAÑOS,PRI,,0.1295639474
20482,1998,PRI,ALVARO LUIS BAÑOS DIAZ,PRD,,0.1399607003
20482,2001,PRI,CONRADO RODRIGUEZ PELAEZ,PRD,,0.1456990093
20482,2004,PRI,CARLOS ALBERO RAMOS ARAGON,PRD,,0.1294954001
20482,2007,PRI,JOSE ISIDRO TOSCANO VASQUEZ,PRD,,0.1307093646
20482,2010,PRI_PVEM,CARLOS SARABIA CAMACHO,PAN_PRD_PT_CONVE,,0.3248271919
20482,2013,PAN_PRD_PT,TOMAS BASALDU GUTIERREZ,MC,,0.0815033161
20482,2016,PAN_PRD,GUILLERMO GARCIA CAJERO,PRI_PVEM,,0.1969948378
20482,2018,PAN_PRD_MC,JOSE ALBERTO FENOCHIO VIGIL,PT_MORENA_PES,,0.0281307083
20482,2021,MORENA,ANTONIO MARBEL JIMENEZ MEZA,PRD,,0.0527089372
20483,1989,PRI,ARTEMIO MARTINEZ RAMIREZ,0,,1
20483,1992,PRI,ROGELIO RUIZ CASTE,0,,1
20483,1995,PRI,JULIAN RAMOS MARTINEZ,PAN,,0.0657807309
20483,1998,PRD,ADOLFO CASTELLANOS TORRES,PRI,,0.0927043335
20483,2001,PRD,AMADO P. CASTELLANOS TORRES,PRI,,0.0101479915
20483,2004,PRI,FRANCISCO JUAN LOPEZ BAUTISTA,PRD,,0.022
20483,2007,PRI,ISIDRO LUIS CAMACHO OJEDA,PRD,,0.1297615361
